epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650385413472,2022-04-19T12:23:33.472,0.000,-0.671,-1.037,-1.098
1650385413482,2022-04-19T12:23:33.482,0.010,-0.610,-1.280,-0.488
1650385413492,2022-04-19T12:23:33.492,0.020,-0.366,-0.183,-1.037
1650385413502,2022-04-19T12:23:33.502,0.030,-0.122,0.122,-1.585
1650385413512,2022-04-19T12:23:33.512,0.040,-0.061,0.488,-1.890
1650385413522,2022-04-19T12:23:33.522,0.050,0.061,0.854,-2.256
1650385413532,2022-04-19T12:23:33.532,0.060,-0.061,0.976,-2.378
1650385413542,2022-04-19T12:23:33.542,0.070,-0.183,1.098,-2.317
1650385413552,2022-04-19T12:23:33.552,0.080,-0.183,1.098,-2.195
1650385413562,2022-04-19T12:23:33.562,0.090,0.000,1.159,-1.951
1650385413572,2022-04-19T12:23:33.572,0.100,0.061,0.915,-1.768
1650385413582,2022-04-19T12:23:33.582,0.110,0.183,0.854,-1.585
1650385413592,2022-04-19T12:23:33.592,0.120,0.366,0.671,-1.463
1650385413602,2022-04-19T12:23:33.602,0.130,0.671,0.427,-1.585
1650385413612,2022-04-19T12:23:33.612,0.140,0.671,0.183,-1.707
1650385413622,2022-04-19T12:23:33.622,0.150,0.488,-0.122,-1.707
1650385413632,2022-04-19T12:23:33.632,0.160,0.244,-0.427,-1.585
1650385413642,2022-04-19T12:23:33.642,0.170,0.000,-0.671,-1.463
1650385413652,2022-04-19T12:23:33.652,0.180,-0.122,-0.976,-1.280
1650385413662,2022-04-19T12:23:33.662,0.190,-0.305,-1.159,-1.098
1650385413672,2022-04-19T12:23:33.672,0.200,-0.305,-1.220,-0.854
1650385413682,2022-04-19T12:23:33.682,0.210,-0.061,-1.280,-0.610
1650385413692,2022-04-19T12:23:33.692,0.220,0.122,-1.098,-0.427
1650385413702,2022-04-19T12:23:33.702,0.230,-0.061,-1.159,-0.427
1650385413712,2022-04-19T12:23:33.712,0.240,-0.183,-1.037,-0.427
1650385413722,2022-04-19T12:23:33.722,0.250,-0.244,-0.854,-0.610
1650385413732,2022-04-19T12:23:33.732,0.260,-0.183,-0.915,-0.671
1650385413742,2022-04-19T12:23:33.742,0.270,-0.183,-0.793,-0.854
1650385413752,2022-04-19T12:23:33.752,0.280,-0.488,-0.915,-1.037
1650385413762,2022-04-19T12:23:33.762,0.290,-0.610,-0.854,-1.037
1650385413772,2022-04-19T12:23:33.772,0.300,-0.732,-0.915,-1.159
1650385413782,2022-04-19T12:23:33.782,0.310,-0.732,-0.915,-1.159
1650385413792,2022-04-19T12:23:33.792,0.320,-0.549,-0.854,-0.915
1650385413802,2022-04-19T12:23:33.802,0.330,-0.305,-0.732,-0.854
1650385413812,2022-04-19T12:23:33.812,0.340,-0.183,-0.793,-0.671
1650385413822,2022-04-19T12:23:33.822,0.350,-0.061,-0.854,-0.671
1650385413832,2022-04-19T12:23:33.832,0.360,0.122,-0.854,-0.732
1650385413842,2022-04-19T12:23:33.842,0.370,0.122,-0.915,-0.549
1650385413852,2022-04-19T12:23:33.852,0.380,0.244,-0.976,-0.610
1650385413862,2022-04-19T12:23:33.862,0.390,0.549,-0.976,-0.610
1650385413872,2022-04-19T12:23:33.872,0.400,0.549,-0.854,-0.610
1650385413882,2022-04-19T12:23:33.882,0.410,0.610,-0.854,-0.671
1650385413892,2022-04-19T12:23:33.892,0.420,0.610,-0.854,-0.610
1650385413902,2022-04-19T12:23:33.902,0.430,0.549,-0.732,-0.732
1650385413912,2022-04-19T12:23:33.912,0.440,0.427,-0.671,-0.793
1650385413922,2022-04-19T12:23:33.922,0.450,0.122,-0.488,-0.854
1650385413932,2022-04-19T12:23:33.932,0.460,-0.061,-0.427,-0.793
1650385413942,2022-04-19T12:23:33.942,0.470,-0.183,-0.244,-0.671
1650385413952,2022-04-19T12:23:33.952,0.480,-0.122,0.000,-0.732
1650385413962,2022-04-19T12:23:33.962,0.490,-0.122,0.183,-0.671
1650385413972,2022-04-19T12:23:33.972,0.500,0.122,0.488,-0.549
1650385413982,2022-04-19T12:23:33.982,0.510,0.183,0.610,-0.610
1650385413992,2022-04-19T12:23:33.992,0.520,-0.061,0.610,-0.671
1650385414002,2022-04-19T12:23:34.002,0.530,-0.305,0.610,-0.671
1650385414012,2022-04-19T12:23:34.012,0.540,-0.854,0.488,-0.854
1650385414022,2022-04-19T12:23:34.022,0.550,-1.280,0.488,-0.854
1650385414032,2022-04-19T12:23:34.032,0.560,-1.098,0.427,-1.037
1650385414042,2022-04-19T12:23:34.042,0.570,-0.488,0.427,-1.159
1650385414052,2022-04-19T12:23:34.052,0.580,-0.183,0.366,-1.280
1650385414062,2022-04-19T12:23:34.062,0.590,-0.061,0.305,-1.220
1650385414072,2022-04-19T12:23:34.072,0.600,-0.183,0.244,-1.159
1650385414082,2022-04-19T12:23:34.082,0.610,-0.427,0.122,-1.098
1650385414092,2022-04-19T12:23:34.092,0.620,-0.427,0.122,-0.854
1650385414102,2022-04-19T12:23:34.102,0.630,-0.244,0.183,-0.793
1650385414112,2022-04-19T12:23:34.112,0.640,-0.244,0.244,-0.793
1650385414122,2022-04-19T12:23:34.122,0.650,-0.183,0.366,-0.732
1650385414132,2022-04-19T12:23:34.132,0.660,-0.183,0.488,-0.793
1650385414142,2022-04-19T12:23:34.142,0.670,-0.061,0.549,-0.915
1650385414152,2022-04-19T12:23:34.152,0.680,-0.061,0.549,-1.098
1650385414162,2022-04-19T12:23:34.162,0.690,-0.122,0.610,-1.280
1650385414172,2022-04-19T12:23:34.172,0.700,-0.122,0.488,-1.341
1650385414182,2022-04-19T12:23:34.182,0.710,0.061,0.427,-1.402
1650385414192,2022-04-19T12:23:34.192,0.720,0.244,0.427,-1.463
1650385414202,2022-04-19T12:23:34.202,0.730,0.244,0.366,-1.402
1650385414212,2022-04-19T12:23:34.212,0.740,0.427,0.305,-1.402
1650385414222,2022-04-19T12:23:34.222,0.750,0.488,0.244,-1.524
1650385414232,2022-04-19T12:23:34.232,0.760,0.610,0.183,-1.646
1650385414242,2022-04-19T12:23:34.242,0.770,0.610,0.061,-1.829
1650385414252,2022-04-19T12:23:34.252,0.780,0.610,0.061,-1.890
1650385414262,2022-04-19T12:23:34.262,0.790,0.549,0.122,-2.073
1650385414272,2022-04-19T12:23:34.272,0.800,0.671,0.061,-2.134
1650385414282,2022-04-19T12:23:34.282,0.810,0.610,0.183,-2.012
1650385414292,2022-04-19T12:23:34.292,0.820,0.610,0.305,-1.829
1650385414302,2022-04-19T12:23:34.302,0.830,0.488,0.305,-1.646
1650385414312,2022-04-19T12:23:34.312,0.840,0.427,0.366,-1.341
1650385414322,2022-04-19T12:23:34.322,0.850,0.366,0.427,-1.098
