epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650385938511,2022-04-19T12:32:18.511,0.000,0.000106188,0.000040375,-0.000006437
1650385938561,2022-04-19T12:32:18.561,0.050,0.000106188,0.000048375,-0.000005312
1650385938611,2022-04-19T12:32:18.611,0.100,0.000106188,0.000049875,-0.000005312
1650385938661,2022-04-19T12:32:18.661,0.150,0.000106188,0.000050250,-0.000006813
1650385938711,2022-04-19T12:32:18.711,0.200,0.000106562,0.000048062,-0.000004188
1650385938761,2022-04-19T12:32:18.761,0.250,0.000106188,0.000048375,-0.000006813
1650385938811,2022-04-19T12:32:18.811,0.300,0.000108000,0.000048062,-0.000004563
1650385938861,2022-04-19T12:32:18.861,0.350,0.000106188,0.000048750,-0.000006062
1650385938911,2022-04-19T12:32:18.911,0.400,0.000106188,0.000049125,-0.000005312
1650385938961,2022-04-19T12:32:18.961,0.450,0.000105438,0.000050562,-0.000004563
1650385939011,2022-04-19T12:32:19.011,0.500,0.000106562,0.000049875,-0.000006437
1650385939061,2022-04-19T12:32:19.061,0.550,0.000106188,0.000047687,-0.000004937
1650385939111,2022-04-19T12:32:19.111,0.600,0.000107250,0.000049500,-0.000005312
1650385939161,2022-04-19T12:32:19.161,0.650,0.000106188,0.000048750,-0.000005312
1650385939211,2022-04-19T12:32:19.211,0.700,0.000105812,0.000049125,-0.000006437
1650385939261,2022-04-19T12:32:19.261,0.750,0.000105812,0.000047687,-0.000005688
1650385939311,2022-04-19T12:32:19.311,0.800,0.000106188,0.000050250,-0.000004937
1650385939361,2022-04-19T12:32:19.361,0.850,0.000105062,0.000048750,-0.000006813
1650385939411,2022-04-19T12:32:19.411,0.900,0.000105438,0.000050937,-0.000006437
1650385939461,2022-04-19T12:32:19.461,0.950,0.000106562,0.000049125,-0.000006813
1650385939511,2022-04-19T12:32:19.511,1.000,0.000105438,0.000032750,-0.000008375
1650385939561,2022-04-19T12:32:19.561,1.050,0.000106188,0.000045125,-0.000005688
1650385939611,2022-04-19T12:32:19.611,1.100,0.000105438,0.000038250,-0.000007625
1650385939661,2022-04-19T12:32:19.661,1.150,0.000105812,0.000048062,-0.000006813
1650385939711,2022-04-19T12:32:19.711,1.200,0.000105812,0.000044063,-0.000006437
1650385939761,2022-04-19T12:32:19.761,1.250,0.000108750,0.000043688,-0.000006813
1650385939811,2022-04-19T12:32:19.811,1.300,0.000109063,0.000042563,-0.000008000
1650385939861,2022-04-19T12:32:19.861,1.350,0.000109437,0.000043312,-0.000007188
1650385939911,2022-04-19T12:32:19.911,1.400,0.000110562,0.000044063,-0.000008750
1650385939961,2022-04-19T12:32:19.961,1.450,0.000111250,0.000033125,-0.000005688
1650385940011,2022-04-19T12:32:20.011,1.500,0.000112375,0.000046250,-0.000008750
1650385940061,2022-04-19T12:32:20.061,1.550,0.000111625,0.000047687,-0.000007625
1650385940111,2022-04-19T12:32:20.111,1.600,0.000114875,0.000048438,-0.000006813
1650385940161,2022-04-19T12:32:20.161,1.650,0.000114938,0.000049500,-0.000008375
1650385940211,2022-04-19T12:32:20.211,1.700,0.000113813,0.000049125,-0.000007188
1650385940261,2022-04-19T12:32:20.261,1.750,0.000114562,0.000048438,-0.000006813
1650385940311,2022-04-19T12:32:20.311,1.800,0.000114187,0.000034938,-0.000009125
1650385940361,2022-04-19T12:32:20.361,1.850,0.000115250,0.000049125,-0.000008750
1650385940411,2022-04-19T12:32:20.411,1.900,0.000112750,0.000049875,-0.000009875
1650385940461,2022-04-19T12:32:20.461,1.950,0.000114187,0.000048438,-0.000007625
1650385940511,2022-04-19T12:32:20.511,2.000,0.000113437,0.000047313,-0.000009125
1650385940561,2022-04-19T12:32:20.561,2.050,0.000113437,0.000049875,-0.000007562
1650385940611,2022-04-19T12:32:20.611,2.100,0.000113813,0.000049500,-0.000009125
1650385940661,2022-04-19T12:32:20.661,2.150,0.000113063,0.000037125,-0.000009875
1650385940711,2022-04-19T12:32:20.711,2.200,0.000113437,0.000048062,-0.000010625
1650385940761,2022-04-19T12:32:20.761,2.250,0.000113437,0.000046250,-0.000009500
1650385940811,2022-04-19T12:32:20.811,2.300,0.000112750,0.000047687,-0.000008375
1650385940861,2022-04-19T12:32:20.861,2.350,0.000114187,0.000048438,-0.000008375
1650385940911,2022-04-19T12:32:20.911,2.400,0.000112750,0.000048750,-0.000008000
1650385940961,2022-04-19T12:32:20.961,2.450,0.000112375,0.000048750,-0.000008375
1650385941011,2022-04-19T12:32:21.011,2.500,0.000113063,0.000049875,-0.000006813
1650385941061,2022-04-19T12:32:21.061,2.550,0.000111250,0.000048438,-0.000008375
1650385941111,2022-04-19T12:32:21.111,2.600,0.000109063,0.000034250,-0.000006813
1650385941161,2022-04-19T12:32:21.161,2.650,0.000109812,0.000048438,-0.000006813
1650385941211,2022-04-19T12:32:21.211,2.700,0.000108750,0.000049125,-0.000006437
1650385941261,2022-04-19T12:32:21.261,2.750,0.000110562,0.000048438,-0.000004937
1650385941311,2022-04-19T12:32:21.311,2.800,0.000109812,0.000048750,-0.000005688
1650385941361,2022-04-19T12:32:21.361,2.850,0.000109437,0.000048438,-0.000004563
1650385941411,2022-04-19T12:32:21.411,2.900,0.000108750,0.000049500,-0.000004937
1650385941461,2022-04-19T12:32:21.461,2.950,0.000109063,0.000039688,-0.000004937
1650385941511,2022-04-19T12:32:21.511,3.000,0.000108750,0.000049125,-0.000004937
