epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646673000981,2022-03-07T12:10:00.981,0.000,-2.561,6.280,3.293
1646673000991,2022-03-07T12:10:00.991,0.010,-2.744,6.220,2.927
1646673001001,2022-03-07T12:10:01.001,0.020,-2.378,6.159,3.110
1646673001011,2022-03-07T12:10:01.011,0.030,-2.134,5.732,3.415
1646673001021,2022-03-07T12:10:01.021,0.040,-1.220,5.671,3.841
1646673001031,2022-03-07T12:10:01.031,0.050,-0.366,5.793,4.512
1646673001041,2022-03-07T12:10:01.041,0.060,-0.244,5.671,4.634
1646673001051,2022-03-07T12:10:01.051,0.070,-0.854,5.366,4.085
1646673001061,2022-03-07T12:10:01.061,0.080,-1.159,4.878,3.720
1646673001071,2022-03-07T12:10:01.071,0.090,-1.707,4.695,3.841
1646673001081,2022-03-07T12:10:01.081,0.100,-2.561,4.756,4.207
1646673001091,2022-03-07T12:10:01.091,0.110,-0.854,4.939,5.122
1646673001101,2022-03-07T12:10:01.101,0.120,0.671,5.122,5.793
1646673001111,2022-03-07T12:10:01.111,0.130,0.549,5.244,5.793
1646673001121,2022-03-07T12:10:01.121,0.140,0.000,5.305,5.671
1646673001131,2022-03-07T12:10:01.131,0.150,-0.183,5.366,6.280
1646673001141,2022-03-07T12:10:01.141,0.160,-0.488,5.305,7.378
1646673001151,2022-03-07T12:10:01.151,0.170,-0.488,5.244,8.354
1646673001161,2022-03-07T12:10:01.161,0.180,-0.732,4.939,8.659
1646673001171,2022-03-07T12:10:01.171,0.190,-0.488,4.451,8.537
1646673001181,2022-03-07T12:10:01.181,0.200,0.366,3.902,8.049
1646673001191,2022-03-07T12:10:01.191,0.210,0.183,3.232,7.195
1646673001201,2022-03-07T12:10:01.201,0.220,0.427,2.805,6.585
1646673001211,2022-03-07T12:10:01.211,0.230,1.280,2.622,6.707
1646673001221,2022-03-07T12:10:01.221,0.240,0.854,2.378,7.012
1646673001231,2022-03-07T12:10:01.231,0.250,-0.122,2.317,7.317
1646673001241,2022-03-07T12:10:01.241,0.260,0.061,2.439,7.500
1646673001251,2022-03-07T12:10:01.251,0.270,0.671,2.622,7.744
1646673001261,2022-03-07T12:10:01.261,0.280,1.037,2.683,7.134
1646673001271,2022-03-07T12:10:01.271,0.290,0.305,2.317,5.366
1646673001281,2022-03-07T12:10:01.281,0.300,-0.671,1.524,3.049
1646673001291,2022-03-07T12:10:01.291,0.310,-1.098,0.793,1.280
1646673001301,2022-03-07T12:10:01.301,0.320,-0.427,0.244,0.427
1646673001311,2022-03-07T12:10:01.311,0.330,0.183,-0.122,0.244
1646673001321,2022-03-07T12:10:01.321,0.340,0.427,-0.305,0.427
1646673001331,2022-03-07T12:10:01.331,0.350,0.366,-0.427,0.610
1646673001341,2022-03-07T12:10:01.341,0.360,1.159,-0.610,1.037
1646673001351,2022-03-07T12:10:01.351,0.370,1.463,-0.488,2.134
1646673001361,2022-03-07T12:10:01.361,0.380,1.585,-0.427,3.232
1646673001371,2022-03-07T12:10:01.371,0.390,1.341,-0.671,3.354
1646673001381,2022-03-07T12:10:01.381,0.400,-0.061,-1.341,2.866
1646673001391,2022-03-07T12:10:01.391,0.410,-0.732,-1.646,3.110
1646673001401,2022-03-07T12:10:01.401,0.420,0.671,-1.341,4.390
1646673001411,2022-03-07T12:10:01.411,0.430,2.622,-0.610,5.610
1646673001421,2022-03-07T12:10:01.421,0.440,1.646,-0.305,5.549
1646673001431,2022-03-07T12:10:01.431,0.450,-0.549,-0.183,4.939
1646673001441,2022-03-07T12:10:01.441,0.460,-0.061,0.366,6.037
1646673001451,2022-03-07T12:10:01.451,0.470,2.378,1.463,8.537
1646673001461,2022-03-07T12:10:01.461,0.480,3.110,2.500,10.976
1646673001471,2022-03-07T12:10:01.471,0.490,3.232,2.866,12.561
1646673001481,2022-03-07T12:10:01.481,0.500,3.110,2.561,12.256
1646673001491,2022-03-07T12:10:01.491,0.510,2.256,1.951,10.732
1646673001501,2022-03-07T12:10:01.501,0.520,2.317,1.463,9.634
1646673001511,2022-03-07T12:10:01.511,0.530,2.683,1.037,9.390
1646673001521,2022-03-07T12:10:01.521,0.540,2.317,0.244,8.659
1646673001531,2022-03-07T12:10:01.531,0.550,2.439,-0.854,8.049
1646673001541,2022-03-07T12:10:01.541,0.560,3.598,-1.463,8.720
1646673001551,2022-03-07T12:10:01.551,0.570,4.268,-1.280,10.244
1646673001561,2022-03-07T12:10:01.561,0.580,4.146,-0.915,11.707
1646673001571,2022-03-07T12:10:01.571,0.590,3.902,-0.610,12.500
1646673001581,2022-03-07T12:10:01.581,0.600,2.744,-0.671,11.524
1646673001591,2022-03-07T12:10:01.591,0.610,1.463,-0.549,9.695
1646673001601,2022-03-07T12:10:01.601,0.620,0.366,-0.488,7.866
1646673001611,2022-03-07T12:10:01.611,0.630,-0.305,-0.122,6.768
1646673001621,2022-03-07T12:10:01.621,0.640,-0.122,0.488,6.341
1646673001631,2022-03-07T12:10:01.631,0.650,1.159,1.341,6.341
1646673001641,2022-03-07T12:10:01.641,0.660,1.159,2.073,6.646
1646673001651,2022-03-07T12:10:01.651,0.670,2.073,1.951,7.134
1646673001661,2022-03-07T12:10:01.661,0.680,2.927,1.280,7.439
1646673001671,2022-03-07T12:10:01.671,0.690,3.232,0.488,6.829
1646673001681,2022-03-07T12:10:01.681,0.700,3.841,-0.122,5.976
1646673001691,2022-03-07T12:10:01.691,0.710,4.085,-0.427,5.122
1646673001701,2022-03-07T12:10:01.701,0.720,3.963,-0.854,4.634
1646673001711,2022-03-07T12:10:01.711,0.730,2.561,-0.793,4.390
1646673001721,2022-03-07T12:10:01.721,0.740,1.341,-0.793,4.512
1646673001731,2022-03-07T12:10:01.731,0.750,0.976,-0.793,5.122
1646673001741,2022-03-07T12:10:01.741,0.760,2.561,-0.244,7.622
1646673001751,2022-03-07T12:10:01.751,0.770,4.756,0.488,10.488
1646673001761,2022-03-07T12:10:01.761,0.780,3.415,1.037,11.768
1646673001771,2022-03-07T12:10:01.771,0.790,1.951,1.159,12.195
1646673001781,2022-03-07T12:10:01.781,0.800,2.012,0.976,12.744
1646673001791,2022-03-07T12:10:01.791,0.810,2.744,0.854,13.049
1646673001801,2022-03-07T12:10:01.801,0.820,2.805,0.488,12.378
1646673001811,2022-03-07T12:10:01.811,0.830,2.744,0.061,10.610
1646673001821,2022-03-07T12:10:01.821,0.840,2.073,-0.610,8.720
1646673001831,2022-03-07T12:10:01.831,0.850,0.000,-1.037,7.439
1646673001841,2022-03-07T12:10:01.841,0.860,-1.280,-1.463,7.134
1646673001851,2022-03-07T12:10:01.851,0.870,-1.707,-2.012,6.890
1646673001861,2022-03-07T12:10:01.861,0.880,-1.951,-2.317,6.829
1646673001871,2022-03-07T12:10:01.871,0.890,-2.500,-2.561,6.768
1646673001881,2022-03-07T12:10:01.881,0.900,-3.171,-2.805,6.220
1646673001891,2022-03-07T12:10:01.891,0.910,-4.268,-3.354,5.122
1646673001901,2022-03-07T12:10:01.901,0.920,-4.634,-4.207,4.146
1646673001911,2022-03-07T12:10:01.911,0.930,-4.756,-5.427,3.110
1646673001921,2022-03-07T12:10:01.921,0.940,-5.793,-6.402,2.256
1646673001931,2022-03-07T12:10:01.931,0.950,-5.549,-6.890,2.012
1646673001941,2022-03-07T12:10:01.941,0.960,-4.817,-6.890,1.829
1646673001951,2022-03-07T12:10:01.951,0.970,-4.756,-6.341,1.524
1646673001961,2022-03-07T12:10:01.961,0.980,-5.000,-5.732,1.159
1646673001971,2022-03-07T12:10:01.971,0.990,-5.061,-5.427,0.244
1646673001981,2022-03-07T12:10:01.981,1.000,-6.220,-5.000,-1.707
1646673001991,2022-03-07T12:10:01.991,1.010,-7.256,-4.207,-3.110
1646673002001,2022-03-07T12:10:02.001,1.020,-6.463,-2.805,-2.378
1646673002011,2022-03-07T12:10:02.011,1.030,-4.939,-1.220,0.122
1646673002021,2022-03-07T12:10:02.021,1.040,-4.329,0.061,2.317
1646673002031,2022-03-07T12:10:02.031,1.050,-4.451,0.854,3.537
1646673002041,2022-03-07T12:10:02.041,1.060,-5.122,0.976,3.415
1646673002051,2022-03-07T12:10:02.051,1.070,-6.402,0.915,2.927
1646673002061,2022-03-07T12:10:02.061,1.080,-6.463,0.915,2.500
1646673002071,2022-03-07T12:10:02.071,1.090,-5.000,1.098,2.134
1646673002081,2022-03-07T12:10:02.081,1.100,-5.000,1.037,1.646
