epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1646672828995,2022-03-07T12:07:08.995,14.927,97732.953
1646672829131,2022-03-07T12:07:09.131,15.063,97737.719
1646672829267,2022-03-07T12:07:09.267,15.199,97737.719
1646672829402,2022-03-07T12:07:09.402,15.334,97736.375
1646672829538,2022-03-07T12:07:09.538,15.470,97739.250
1646672829674,2022-03-07T12:07:09.674,15.606,97737.156
1646672829809,2022-03-07T12:07:09.809,15.741,97737.906
1646672829945,2022-03-07T12:07:09.945,15.877,97731.016
1646672830080,2022-03-07T12:07:10.080,16.012,97734.477
1646672830216,2022-03-07T12:07:10.216,16.148,97733.891
1646672830352,2022-03-07T12:07:10.352,16.284,97728.336
1646672830487,2022-03-07T12:07:10.487,16.419,97736.563
1646672830623,2022-03-07T12:07:10.623,16.555,97731.609
1646672830760,2022-03-07T12:07:10.760,16.692,97728.531
1646672830894,2022-03-07T12:07:10.894,16.826,97735.977
1646672831031,2022-03-07T12:07:11.031,16.963,97733.141
1646672831167,2022-03-07T12:07:11.167,17.099,97736.563
1646672831302,2022-03-07T12:07:11.302,17.234,97730.453
1646672831438,2022-03-07T12:07:11.438,17.370,97734.633
1646672831574,2022-03-07T12:07:11.574,17.506,97732.547
1646672831709,2022-03-07T12:07:11.709,17.641,97733.891
1646672831845,2022-03-07T12:07:11.845,17.777,97731.398
1646672831980,2022-03-07T12:07:11.980,17.912,97728.531
1646672832116,2022-03-07T12:07:12.116,18.048,97733.891
1646672832252,2022-03-07T12:07:12.252,18.184,97730.453
1646672832387,2022-03-07T12:07:12.387,18.319,97729.875
1646672832523,2022-03-07T12:07:12.523,18.455,97734.078
1646672832660,2022-03-07T12:07:12.660,18.592,97735.422
1646672832794,2022-03-07T12:07:12.794,18.726,97731.203
1646672832931,2022-03-07T12:07:12.931,18.863,97727.938
1646672833065,2022-03-07T12:07:13.065,18.997,97736.750
1646672833202,2022-03-07T12:07:13.202,19.134,97731.797
1646672833338,2022-03-07T12:07:13.338,19.270,97729.875
1646672833473,2022-03-07T12:07:13.473,19.405,97731.203
1646672833609,2022-03-07T12:07:13.609,19.541,97731.953
1646672833745,2022-03-07T12:07:13.745,19.677,97729.875
1646672833880,2022-03-07T12:07:13.880,19.812,97730.055
1646672834016,2022-03-07T12:07:14.016,19.948,97729.281
1646672834152,2022-03-07T12:07:14.152,20.084,97730.609
1646672834287,2022-03-07T12:07:14.287,20.219,97727.188
1646672834423,2022-03-07T12:07:14.423,20.355,97729.281
1646672834558,2022-03-07T12:07:14.558,20.490,97733.297
1646672834694,2022-03-07T12:07:14.694,20.626,97733.891
1646672834830,2022-03-07T12:07:14.830,20.762,97730.055
1646672834965,2022-03-07T12:07:14.965,20.897,97727.375
1646672835101,2022-03-07T12:07:15.101,21.033,97729.281
1646672835238,2022-03-07T12:07:15.238,21.170,97728.719
1646672835372,2022-03-07T12:07:15.372,21.304,97731.203
1646672835509,2022-03-07T12:07:15.509,21.441,97731.203
1646672835643,2022-03-07T12:07:15.643,21.575,97727.188
1646672835780,2022-03-07T12:07:15.780,21.712,97729.875
1646672835916,2022-03-07T12:07:15.916,21.848,97732.734
1646672836052,2022-03-07T12:07:16.052,21.984,97728.531
1646672836187,2022-03-07T12:07:16.187,22.119,97731.203
1646672836323,2022-03-07T12:07:16.323,22.255,97732.734
1646672836458,2022-03-07T12:07:16.458,22.390,97729.875
1646672836594,2022-03-07T12:07:16.594,22.526,97734.078
1646672836730,2022-03-07T12:07:16.730,22.662,97730.055
1646672836865,2022-03-07T12:07:16.865,22.797,97731.398
1646672837001,2022-03-07T12:07:17.001,22.933,97734.078
1646672837138,2022-03-07T12:07:17.138,23.070,97730.211
1646672837272,2022-03-07T12:07:17.272,23.204,97730.805
1646672837409,2022-03-07T12:07:17.409,23.341,97732.734
1646672837543,2022-03-07T12:07:17.543,23.475,97728.531
1646672837680,2022-03-07T12:07:17.680,23.612,97732.141
1646672837816,2022-03-07T12:07:17.816,23.748,97735.422
1646672837951,2022-03-07T12:07:17.951,23.883,97732.734
1646672838087,2022-03-07T12:07:18.087,24.019,97730.055
1646672838223,2022-03-07T12:07:18.223,24.155,97730.609
1646672838358,2022-03-07T12:07:18.358,24.290,97733.297
1646672838494,2022-03-07T12:07:18.494,24.426,97733.297
1646672838630,2022-03-07T12:07:18.630,24.562,97735.422
1646672838765,2022-03-07T12:07:18.765,24.697,97732.734
1646672838901,2022-03-07T12:07:18.901,24.833,97739.594
1646672839036,2022-03-07T12:07:19.036,24.968,97734.828
1646672839172,2022-03-07T12:07:19.172,25.104,97739.438
1646672839308,2022-03-07T12:07:19.308,25.240,97740.773
1646672839443,2022-03-07T12:07:19.443,25.375,97738.250
1646672839579,2022-03-07T12:07:19.579,25.511,97735.578
1646672839716,2022-03-07T12:07:19.716,25.648,97738.094
1646672839850,2022-03-07T12:07:19.850,25.782,97736.172
1646672839987,2022-03-07T12:07:19.987,25.919,97740.938
1646672840121,2022-03-07T12:07:20.121,26.053,97741.523
1646672840258,2022-03-07T12:07:20.258,26.190,97739.594
1646672840394,2022-03-07T12:07:20.394,26.326,97736.750
1646672840530,2022-03-07T12:07:20.530,26.462,97736.914
1646672840665,2022-03-07T12:07:20.665,26.597,97738.094
1646672840801,2022-03-07T12:07:20.801,26.733,97735.422
1646672840936,2022-03-07T12:07:20.936,26.868,97736.172
1646672841072,2022-03-07T12:07:21.072,27.004,97742.273
1646672841208,2022-03-07T12:07:21.208,27.140,97734.234
1646672841343,2022-03-07T12:07:21.343,27.275,97740.773
1646672841479,2022-03-07T12:07:21.479,27.411,97739.594
1646672841616,2022-03-07T12:07:21.616,27.548,97736.750
1646672841750,2022-03-07T12:07:21.750,27.682,97733.297
1646672841887,2022-03-07T12:07:21.887,27.819,97736.914
1646672842021,2022-03-07T12:07:22.021,27.953,97732.734
1646672842158,2022-03-07T12:07:22.158,28.090,97735.578
1646672842294,2022-03-07T12:07:22.294,28.226,97739.438
1646672842430,2022-03-07T12:07:22.430,28.362,97735.578
1646672842565,2022-03-07T12:07:22.565,28.497,97732.141
1646672842701,2022-03-07T12:07:22.701,28.633,97735.016
1646672842836,2022-03-07T12:07:22.836,28.768,97742.273
1646672842972,2022-03-07T12:07:22.972,28.904,97735.578
1646672843108,2022-03-07T12:07:23.108,29.040,97734.234
1646672843243,2022-03-07T12:07:23.243,29.175,97741.125
1646672843379,2022-03-07T12:07:23.379,29.311,97728.875
1646672843516,2022-03-07T12:07:23.516,29.448,97736.352
1646672843650,2022-03-07T12:07:23.650,29.582,97739.594
1646672843787,2022-03-07T12:07:23.787,29.719,97739.594
1646672843921,2022-03-07T12:07:23.921,29.853,97739.594
1646672844058,2022-03-07T12:07:24.058,29.990,97731.398
1646672844194,2022-03-07T12:07:24.194,30.126,97738.250
1646672844329,2022-03-07T12:07:24.329,30.261,97740.938
1646672844465,2022-03-07T12:07:24.465,30.397,97738.250
1646672844601,2022-03-07T12:07:24.601,30.533,97736.750
1646672844736,2022-03-07T12:07:24.736,30.668,97733.672
1646672844872,2022-03-07T12:07:24.872,30.804,97736.914
1646672845008,2022-03-07T12:07:25.008,30.940,97736.352
1646672845143,2022-03-07T12:07:25.143,31.075,97733.078
1646672845279,2022-03-07T12:07:25.279,31.211,97735.578
1646672845414,2022-03-07T12:07:25.414,31.346,97733.672
1646672845550,2022-03-07T12:07:25.550,31.482,97737.695
1646672845686,2022-03-07T12:07:25.686,31.618,97729.469
1646672845821,2022-03-07T12:07:25.821,31.753,97731.555
1646672845957,2022-03-07T12:07:25.957,31.889,97735.016
1646672846094,2022-03-07T12:07:26.094,32.026,97736.352
1646672846228,2022-03-07T12:07:26.228,32.160,97735.016
1646672846365,2022-03-07T12:07:26.365,32.297,97731.734
1646672846501,2022-03-07T12:07:26.501,32.433,97728.875
1646672846636,2022-03-07T12:07:26.636,32.568,97733.672
1646672846772,2022-03-07T12:07:26.772,32.704,97727.719
1646672846908,2022-03-07T12:07:26.908,32.840,97737.102
1646672847043,2022-03-07T12:07:27.043,32.975,97737.695
1646672847179,2022-03-07T12:07:27.179,33.111,97724.859
1646672847315,2022-03-07T12:07:27.315,33.247,97734.422
1646672847450,2022-03-07T12:07:27.450,33.382,97730.406
1646672847586,2022-03-07T12:07:27.586,33.518,97726.383
1646672847723,2022-03-07T12:07:27.723,33.655,97728.875
1646672847857,2022-03-07T12:07:27.857,33.789,97734.422
1646672847994,2022-03-07T12:07:27.994,33.926,97730.406
1646672848128,2022-03-07T12:07:28.128,34.060,97733.859
1646672848265,2022-03-07T12:07:28.265,34.197,97734.422
1646672848401,2022-03-07T12:07:28.401,34.333,97733.078
1646672848536,2022-03-07T12:07:28.536,34.468,97733.078
1646672848672,2022-03-07T12:07:28.672,34.604,97729.656
1646672848808,2022-03-07T12:07:28.808,34.740,97732.891
1646672848943,2022-03-07T12:07:28.943,34.875,97730.984
1646672849079,2022-03-07T12:07:29.079,35.011,97734.422
1646672849215,2022-03-07T12:07:29.215,35.147,97730.984
1646672849350,2022-03-07T12:07:29.350,35.282,97725.633
1646672849486,2022-03-07T12:07:29.486,35.418,97730.406
1646672849621,2022-03-07T12:07:29.621,35.553,97730.984
1646672849757,2022-03-07T12:07:29.757,35.689,97733.078
1646672849893,2022-03-07T12:07:29.893,35.825,97729.063
1646672850028,2022-03-07T12:07:30.028,35.960,97729.656
1646672850164,2022-03-07T12:07:30.164,36.096,97730.984
1646672850301,2022-03-07T12:07:30.301,36.233,97734.422
1646672850435,2022-03-07T12:07:30.435,36.367,97727.719
1646672850572,2022-03-07T12:07:30.572,36.504,97730.211
1646672850708,2022-03-07T12:07:30.708,36.640,97730.211
1646672850843,2022-03-07T12:07:30.843,36.775,97728.500
1646672850979,2022-03-07T12:07:30.979,36.911,97730.984
1646672851115,2022-03-07T12:07:31.115,37.047,97727.719
1646672851250,2022-03-07T12:07:31.250,37.182,97738.438
1646672851386,2022-03-07T12:07:31.386,37.318,97732.328
1646672851522,2022-03-07T12:07:31.522,37.454,97728.500
1646672851657,2022-03-07T12:07:31.657,37.589,97737.102
1646672851793,2022-03-07T12:07:31.793,37.725,97733.078
1646672851928,2022-03-07T12:07:31.928,37.860,97735.758
1646672852064,2022-03-07T12:07:32.064,37.996,97728.500
1646672852201,2022-03-07T12:07:32.201,38.133,97733.078
1646672852335,2022-03-07T12:07:32.335,38.267,97732.328
1646672852472,2022-03-07T12:07:32.472,38.404,97735.758
1646672852608,2022-03-07T12:07:32.608,38.540,97735.203
1646672852743,2022-03-07T12:07:32.743,38.675,97737.875
1646672852879,2022-03-07T12:07:32.879,38.811,97739.969
1646672853015,2022-03-07T12:07:33.015,38.947,97731.180
1646672853150,2022-03-07T12:07:33.150,39.082,97733.078
1646672853286,2022-03-07T12:07:33.286,39.218,97738.625
1646672853422,2022-03-07T12:07:33.422,39.354,97732.523
1646672853557,2022-03-07T12:07:33.557,39.489,97735.203
1646672853693,2022-03-07T12:07:33.693,39.625,97730.406
1646672853828,2022-03-07T12:07:33.828,39.760,97731.930
1646672853964,2022-03-07T12:07:33.964,39.896,97731.180
1646672854100,2022-03-07T12:07:34.100,40.032,97734.609
1646672854237,2022-03-07T12:07:34.237,40.169,97735.203
1646672854371,2022-03-07T12:07:34.371,40.303,97733.078
1646672854508,2022-03-07T12:07:34.508,40.440,97731.734
1646672854642,2022-03-07T12:07:34.642,40.574,97737.297
1646672854779,2022-03-07T12:07:34.779,40.711,97728.500
1646672854913,2022-03-07T12:07:34.913,40.845,97733.266
1646672855050,2022-03-07T12:07:35.050,40.982,97735.953
1646672855186,2022-03-07T12:07:35.186,41.118,97737.297
1646672855322,2022-03-07T12:07:35.322,41.254,97727.906
1646672855457,2022-03-07T12:07:35.457,41.389,97733.266
1646672855593,2022-03-07T12:07:35.593,41.525,97733.266
1646672855729,2022-03-07T12:07:35.729,41.661,97734.609
1646672855864,2022-03-07T12:07:35.864,41.796,97738.039
1646672856000,2022-03-07T12:07:36.000,41.932,97731.734
1646672856137,2022-03-07T12:07:36.137,42.069,97734.016
1646672856271,2022-03-07T12:07:36.271,42.203,97731.930
1646672856408,2022-03-07T12:07:36.408,42.340,97729.250
1646672856542,2022-03-07T12:07:36.542,42.474,97729.250
1646672856679,2022-03-07T12:07:36.679,42.611,97735.953
1646672856815,2022-03-07T12:07:36.815,42.747,97737.875
1646672856950,2022-03-07T12:07:36.950,42.882,97730.000
1646672857086,2022-03-07T12:07:37.086,43.018,97731.930
1646672857222,2022-03-07T12:07:37.222,43.154,97731.930
1646672857357,2022-03-07T12:07:37.357,43.289,97731.336
1646672857493,2022-03-07T12:07:37.493,43.425,97735.953
1646672857629,2022-03-07T12:07:37.629,43.561,97736.141
1646672857764,2022-03-07T12:07:37.764,43.696,97732.523
1646672857900,2022-03-07T12:07:37.900,43.832,97731.930
1646672858037,2022-03-07T12:07:38.037,43.969,97731.336
1646672858171,2022-03-07T12:07:38.171,44.103,97731.180
1646672858308,2022-03-07T12:07:38.308,44.240,97735.359
1646672858442,2022-03-07T12:07:38.442,44.374,97737.477
1646672858579,2022-03-07T12:07:38.579,44.511,97735.359
1646672858715,2022-03-07T12:07:38.715,44.647,97733.266
1646672858850,2022-03-07T12:07:38.850,44.782,97732.680
1646672858986,2022-03-07T12:07:38.986,44.918,97730.000
1646672859122,2022-03-07T12:07:39.122,45.054,97729.438
1646672859257,2022-03-07T12:07:39.257,45.189,97737.477
1646672859393,2022-03-07T12:07:39.393,45.325,97733.266
1646672859529,2022-03-07T12:07:39.529,45.461,97730.586
1646672859664,2022-03-07T12:07:39.664,45.596,97728.500
1646672859800,2022-03-07T12:07:39.800,45.732,97726.758
1646672859936,2022-03-07T12:07:39.936,45.868,97727.906
1646672860071,2022-03-07T12:07:40.071,46.003,97728.094
1646672860207,2022-03-07T12:07:40.207,46.139,97730.000
1646672860342,2022-03-07T12:07:40.342,46.274,97729.438
1646672860478,2022-03-07T12:07:40.478,46.410,97730.000
1646672860615,2022-03-07T12:07:40.615,46.547,97727.906
1646672860749,2022-03-07T12:07:40.749,46.681,97733.453
1646672860886,2022-03-07T12:07:40.886,46.818,97728.094
1646672861022,2022-03-07T12:07:41.022,46.954,97732.109
1646672861157,2022-03-07T12:07:41.157,47.089,97734.016
1646672861293,2022-03-07T12:07:41.293,47.225,97733.453
1646672861428,2022-03-07T12:07:41.428,47.360,97732.109
1646672861564,2022-03-07T12:07:41.564,47.496,97732.680
1646672861700,2022-03-07T12:07:41.700,47.632,97731.336
1646672861835,2022-03-07T12:07:41.835,47.767,97724.641
1646672861971,2022-03-07T12:07:41.971,47.903,97731.930
1646672862107,2022-03-07T12:07:42.107,48.039,97728.656
1646672862242,2022-03-07T12:07:42.242,48.174,97730.781
1646672862378,2022-03-07T12:07:42.378,48.310,97730.000
1646672862513,2022-03-07T12:07:42.513,48.445,97733.453
1646672862649,2022-03-07T12:07:42.649,48.581,97724.078
1646672862786,2022-03-07T12:07:42.786,48.718,97726.758
1646672862920,2022-03-07T12:07:42.920,48.852,97725.984
1646672863057,2022-03-07T12:07:43.057,48.989,97728.094
1646672863193,2022-03-07T12:07:43.193,49.125,97728.094
1646672863328,2022-03-07T12:07:43.328,49.260,97721.391
1646672863464,2022-03-07T12:07:43.464,49.396,97730.938
1646672863600,2022-03-07T12:07:43.600,49.532,97732.109
1646672863735,2022-03-07T12:07:43.735,49.667,97730.188
1646672863871,2022-03-07T12:07:43.871,49.803,97730.938
1646672864006,2022-03-07T12:07:44.006,49.938,97729.438
1646672864142,2022-03-07T12:07:44.142,50.074,97727.313
1646672864278,2022-03-07T12:07:44.278,50.210,97728.250
1646672864413,2022-03-07T12:07:44.413,50.345,97726.758
1646672864549,2022-03-07T12:07:44.549,50.481,97726.758
1646672864685,2022-03-07T12:07:44.685,50.617,97723.297
1646672864820,2022-03-07T12:07:44.820,50.752,97726.758
1646672864956,2022-03-07T12:07:44.956,50.888,97725.234
1646672865093,2022-03-07T12:07:45.093,51.025,97729.438
1646672865227,2022-03-07T12:07:45.227,51.159,97728.094
1646672865364,2022-03-07T12:07:45.364,51.296,97726.758
1646672865498,2022-03-07T12:07:45.498,51.430,97722.734
1646672865635,2022-03-07T12:07:45.635,51.567,97732.859
1646672865771,2022-03-07T12:07:45.771,51.703,97725.422
1646672865906,2022-03-07T12:07:45.906,51.838,97728.844
1646672866042,2022-03-07T12:07:46.042,51.974,97728.094
1646672866178,2022-03-07T12:07:46.178,52.110,97726.758
1646672866313,2022-03-07T12:07:46.313,52.245,97727.508
1646672866449,2022-03-07T12:07:46.449,52.381,97725.422
1646672866585,2022-03-07T12:07:46.585,52.517,97727.313
1646672866720,2022-03-07T12:07:46.720,52.652,97732.281
1646672866856,2022-03-07T12:07:46.856,52.788,97728.844
1646672866991,2022-03-07T12:07:46.991,52.923,97727.508
1646672867127,2022-03-07T12:07:47.127,53.059,97727.508
1646672867264,2022-03-07T12:07:47.264,53.196,97734.203
1646672867398,2022-03-07T12:07:47.398,53.330,97733.609
1646672867535,2022-03-07T12:07:47.535,53.467,97730.938
1646672867671,2022-03-07T12:07:47.671,53.603,97737.633
1646672867806,2022-03-07T12:07:47.806,53.738,97736.141
1646672867942,2022-03-07T12:07:47.942,53.874,97738.406
1646672868077,2022-03-07T12:07:48.077,54.009,97733.609
1646672868213,2022-03-07T12:07:48.213,54.145,97735.547
1646672868349,2022-03-07T12:07:48.349,54.281,97734.203
1646672868484,2022-03-07T12:07:48.484,54.416,97730.938
1646672868620,2022-03-07T12:07:48.620,54.552,97732.281
1646672868756,2022-03-07T12:07:48.756,54.688,97726.164
1646672868891,2022-03-07T12:07:48.891,54.823,97733.609
1646672869027,2022-03-07T12:07:49.027,54.959,97726.758
1646672869163,2022-03-07T12:07:49.163,55.095,97740.906
1646672869298,2022-03-07T12:07:49.298,55.230,97729.594
1646672869434,2022-03-07T12:07:49.434,55.366,97733.055
1646672869569,2022-03-07T12:07:49.569,55.501,97734.953
1646672869705,2022-03-07T12:07:49.705,55.637,97736.297
1646672869842,2022-03-07T12:07:49.842,55.774,97730.938
1646672869976,2022-03-07T12:07:49.976,55.908,97732.281
1646672870113,2022-03-07T12:07:50.113,56.045,97735.547
1646672870249,2022-03-07T12:07:50.249,56.181,97734.203
1646672870384,2022-03-07T12:07:50.384,56.316,97734.953
1646672870520,2022-03-07T12:07:50.520,56.452,97726.164
1646672870656,2022-03-07T12:07:50.656,56.588,97731.711
1646672870791,2022-03-07T12:07:50.791,56.723,97732.281
1646672870927,2022-03-07T12:07:50.927,56.859,97737.828
1646672871063,2022-03-07T12:07:51.063,56.995,97735.547
1646672871198,2022-03-07T12:07:51.198,57.130,97730.938
1646672871334,2022-03-07T12:07:51.334,57.266,97731.531
1646672871471,2022-03-07T12:07:51.471,57.403,97729.031
1646672871605,2022-03-07T12:07:51.605,57.537,97732.281
1646672871742,2022-03-07T12:07:51.742,57.674,97734.391
1646672871878,2022-03-07T12:07:51.878,57.810,97737.633
1646672872013,2022-03-07T12:07:52.013,57.945,97730.781
1646672872149,2022-03-07T12:07:52.149,58.081,97736.484
1646672872284,2022-03-07T12:07:52.284,58.216,97729.594
1646672872420,2022-03-07T12:07:52.420,58.352,97735.141
1646672872556,2022-03-07T12:07:52.556,58.488,97735.891
1646672872691,2022-03-07T12:07:52.691,58.623,97733.805
1646672872827,2022-03-07T12:07:52.827,58.759,97731.711
1646672872963,2022-03-07T12:07:52.963,58.895,97738.406
1646672873098,2022-03-07T12:07:53.098,59.030,97734.391
1646672873234,2022-03-07T12:07:53.234,59.166,97735.734
1646672873369,2022-03-07T12:07:53.369,59.301,97733.055
1646672873505,2022-03-07T12:07:53.505,59.437,97733.055
1646672873642,2022-03-07T12:07:53.642,59.574,97732.461
1646672873776,2022-03-07T12:07:53.776,59.708,97738.406
1646672873912,2022-03-07T12:07:53.912,59.844,97733.609
1646672874049,2022-03-07T12:07:54.049,59.981,97735.141
1646672874183,2022-03-07T12:07:54.183,60.115,97737.078
1646672874320,2022-03-07T12:07:54.320,60.252,97732.281
1646672874456,2022-03-07T12:07:54.456,60.388,97731.875
1646672874591,2022-03-07T12:07:54.591,60.523,97736.484
1646672874727,2022-03-07T12:07:54.727,60.659,97732.281
1646672874862,2022-03-07T12:07:54.862,60.794,97734.391
1646672874998,2022-03-07T12:07:54.998,60.930,97731.875
1646672875134,2022-03-07T12:07:55.134,61.066,97735.141
1646672875269,2022-03-07T12:07:55.269,61.201,97731.125
1646672875405,2022-03-07T12:07:55.405,61.337,97733.211
1646672875541,2022-03-07T12:07:55.541,61.473,97728.438
1646672875676,2022-03-07T12:07:55.676,61.608,97730.938
1646672875812,2022-03-07T12:07:55.812,61.744,97727.109
1646672875949,2022-03-07T12:07:55.949,61.881,97725.766
1646672876083,2022-03-07T12:07:56.083,62.015,97732.813
1646672876220,2022-03-07T12:07:56.220,62.152,97729.031
1646672876354,2022-03-07T12:07:56.354,62.286,97730.125
1646672876491,2022-03-07T12:07:56.491,62.423,97734.148
1646672876627,2022-03-07T12:07:56.627,62.559,97739.508
1646672876762,2022-03-07T12:07:56.762,62.694,97735.484
1646672876898,2022-03-07T12:07:56.898,62.830,97731.313
