epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1646070088018,2022-02-28T12:41:28.018,0.000,-0.033,-1.000,0.030
1646070088028,2022-02-28T12:41:28.028,0.010,-0.029,-1.001,0.028
1646070088038,2022-02-28T12:41:28.038,0.020,-0.026,-0.991,0.026
1646070088048,2022-02-28T12:41:28.048,0.030,-0.021,-0.991,0.023
1646070088058,2022-02-28T12:41:28.058,0.040,-0.022,-0.992,0.024
1646070088068,2022-02-28T12:41:28.068,0.050,-0.026,-0.990,0.020
1646070088078,2022-02-28T12:41:28.078,0.060,-0.026,-0.986,0.020
1646070088088,2022-02-28T12:41:28.088,0.070,-0.018,-0.991,0.019
1646070088098,2022-02-28T12:41:28.098,0.080,-0.018,-1.000,0.019
1646070088108,2022-02-28T12:41:28.108,0.090,-0.018,-1.012,0.020
1646070088118,2022-02-28T12:41:28.118,0.100,-0.023,-1.032,0.015
1646070088128,2022-02-28T12:41:28.128,0.110,-0.038,-1.051,0.016
1646070088138,2022-02-28T12:41:28.138,0.120,-0.056,-1.064,0.018
1646070088148,2022-02-28T12:41:28.148,0.130,-0.074,-1.066,0.012
1646070088158,2022-02-28T12:41:28.158,0.140,-0.082,-1.083,0.004
1646070088168,2022-02-28T12:41:28.168,0.150,-0.097,-1.106,0.015
1646070088178,2022-02-28T12:41:28.178,0.160,-0.112,-1.098,0.021
1646070088188,2022-02-28T12:41:28.188,0.170,-0.118,-1.067,0.012
1646070088198,2022-02-28T12:41:28.198,0.180,-0.123,-1.062,0.012
1646070088208,2022-02-28T12:41:28.208,0.190,-0.121,-1.073,0.022
1646070088218,2022-02-28T12:41:28.218,0.200,-0.112,-1.062,0.023
1646070088228,2022-02-28T12:41:28.228,0.210,-0.102,-1.047,0.018
1646070088238,2022-02-28T12:41:28.238,0.220,-0.089,-1.048,0.024
1646070088248,2022-02-28T12:41:28.248,0.230,-0.078,-1.045,0.033
1646070088258,2022-02-28T12:41:28.258,0.240,-0.067,-1.028,0.031
1646070088268,2022-02-28T12:41:28.268,0.250,-0.059,-1.014,0.033
1646070088278,2022-02-28T12:41:28.278,0.260,-0.042,-1.006,0.037
1646070088288,2022-02-28T12:41:28.288,0.270,-0.036,-1.002,0.039
1646070088298,2022-02-28T12:41:28.298,0.280,-0.026,-0.998,0.038
1646070088308,2022-02-28T12:41:28.308,0.290,-0.015,-1.001,0.036
1646070088318,2022-02-28T12:41:28.318,0.300,-0.010,-1.004,0.035
1646070088328,2022-02-28T12:41:28.328,0.310,-0.006,-1.004,0.033
1646070088338,2022-02-28T12:41:28.338,0.320,-0.003,-1.000,0.031
1646070088348,2022-02-28T12:41:28.348,0.330,-0.005,-1.000,0.027
1646070088358,2022-02-28T12:41:28.358,0.340,-0.005,-1.004,0.027
