epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1646069585189,2022-02-28T12:33:05.189,41.252,99043.805
1646069585325,2022-02-28T12:33:05.325,41.388,99041.703
1646069585460,2022-02-28T12:33:05.460,41.523,99041.125
1646069585596,2022-02-28T12:33:05.596,41.659,99045.727
1646069585732,2022-02-28T12:33:05.732,41.795,99041.125
1646069585867,2022-02-28T12:33:05.867,41.930,99038.266
1646069586003,2022-02-28T12:33:06.003,42.066,99043.047
1646069586139,2022-02-28T12:33:06.139,42.202,99038.813
1646069586274,2022-02-28T12:33:06.274,42.337,99038.813
1646069586410,2022-02-28T12:33:06.410,42.473,99041.703
1646069586545,2022-02-28T12:33:06.545,42.608,99039.023
1646069586681,2022-02-28T12:33:06.681,42.744,99044.594
1646069586817,2022-02-28T12:33:06.817,42.880,99040.359
1646069586954,2022-02-28T12:33:06.954,43.017,99039.023
1646069587088,2022-02-28T12:33:07.088,43.151,99035.758
1646069587225,2022-02-28T12:33:07.225,43.288,99039.227
1646069587359,2022-02-28T12:33:07.359,43.422,99038.813
1646069587496,2022-02-28T12:33:07.496,43.559,99040.359
1646069587632,2022-02-28T12:33:07.632,43.695,99041.328
1646069587767,2022-02-28T12:33:07.767,43.830,99037.680
1646069587903,2022-02-28T12:33:07.903,43.966,99040.570
1646069588039,2022-02-28T12:33:08.039,44.102,99040.945
1646069588174,2022-02-28T12:33:08.174,44.237,99044.391
1646069588310,2022-02-28T12:33:08.310,44.373,99039.023
1646069588445,2022-02-28T12:33:08.445,44.508,99044.391
1646069588581,2022-02-28T12:33:08.581,44.644,99041.703
1646069588717,2022-02-28T12:33:08.717,44.780,99038.438
1646069588852,2022-02-28T12:33:08.852,44.915,99041.125
1646069588988,2022-02-28T12:33:08.988,45.051,99036.336
1646069589125,2022-02-28T12:33:09.125,45.188,99039.023
1646069589259,2022-02-28T12:33:09.259,45.322,99039.023
1646069589396,2022-02-28T12:33:09.396,45.459,99034.414
1646069589532,2022-02-28T12:33:09.532,45.595,99039.023
1646069589667,2022-02-28T12:33:09.667,45.730,99041.914
1646069589803,2022-02-28T12:33:09.803,45.866,99037.469
1646069589938,2022-02-28T12:33:09.938,46.001,99041.703
1646069590074,2022-02-28T12:33:10.074,46.137,99038.648
1646069590210,2022-02-28T12:33:10.210,46.273,99037.680
1646069590345,2022-02-28T12:33:10.345,46.408,99037.680
1646069590481,2022-02-28T12:33:10.481,46.544,99040.570
1646069590617,2022-02-28T12:33:10.617,46.680,99042.672
1646069590752,2022-02-28T12:33:10.752,46.815,99039.023
1646069590888,2022-02-28T12:33:10.888,46.951,99040.359
1646069591023,2022-02-28T12:33:11.023,47.086,99040.570
1646069591159,2022-02-28T12:33:11.159,47.222,99038.266
1646069591295,2022-02-28T12:33:11.295,47.358,99043.805
1646069591430,2022-02-28T12:33:11.430,47.493,99041.125
1646069591566,2022-02-28T12:33:11.566,47.629,99039.227
1646069591703,2022-02-28T12:33:11.703,47.766,99044.594
1646069591837,2022-02-28T12:33:11.837,47.900,99041.914
1646069591974,2022-02-28T12:33:11.974,48.037,99044.766
1646069592108,2022-02-28T12:33:12.108,48.171,99043.250
1646069592245,2022-02-28T12:33:12.245,48.308,99040.570
1646069592381,2022-02-28T12:33:12.381,48.444,99035.000
1646069592516,2022-02-28T12:33:12.516,48.579,99035.203
1646069592652,2022-02-28T12:33:12.652,48.715,99040.359
1646069592788,2022-02-28T12:33:12.788,48.851,99042.094
1646069592923,2022-02-28T12:33:12.923,48.986,99048.242
1646069593059,2022-02-28T12:33:13.059,49.122,99045.563
1646069593194,2022-02-28T12:33:13.194,49.257,99042.672
1646069593330,2022-02-28T12:33:13.330,49.393,99045.938
1646069593466,2022-02-28T12:33:13.466,49.529,99046.484
1646069593601,2022-02-28T12:33:13.601,49.664,99038.063
1646069593737,2022-02-28T12:33:13.737,49.800,99044.766
1646069593874,2022-02-28T12:33:13.874,49.937,99042.094
1646069594008,2022-02-28T12:33:14.008,50.071,99043.430
1646069594145,2022-02-28T12:33:14.145,50.208,99046.109
1646069594281,2022-02-28T12:33:14.281,50.344,99044.219
1646069594416,2022-02-28T12:33:14.416,50.479,99038.063
1646069594552,2022-02-28T12:33:14.552,50.615,99042.875
1646069594687,2022-02-28T12:33:14.687,50.750,99038.852
1646069594823,2022-02-28T12:33:14.823,50.886,99044.766
1646069594959,2022-02-28T12:33:14.959,51.022,99040.750
1646069595094,2022-02-28T12:33:15.094,51.157,99044.219
1646069595230,2022-02-28T12:33:15.230,51.293,99042.094
1646069595366,2022-02-28T12:33:15.366,51.429,99044.766
1646069595501,2022-02-28T12:33:15.501,51.564,99043.250
1646069595637,2022-02-28T12:33:15.637,51.700,99044.219
1646069595774,2022-02-28T12:33:15.774,51.837,99046.109
1646069595908,2022-02-28T12:33:15.908,51.971,99042.875
1646069596045,2022-02-28T12:33:16.045,52.108,99044.766
1646069596179,2022-02-28T12:33:16.179,52.242,99041.539
1646069596316,2022-02-28T12:33:16.316,52.379,99040.750
1646069596452,2022-02-28T12:33:16.452,52.515,99041.539
1646069596588,2022-02-28T12:33:16.588,52.651,99050.344
1646069596723,2022-02-28T12:33:16.723,52.786,99048.242
1646069596859,2022-02-28T12:33:16.859,52.922,99034.414
1646069596994,2022-02-28T12:33:16.994,53.057,99042.094
1646069597130,2022-02-28T12:33:17.130,53.193,99041.539
1646069597266,2022-02-28T12:33:17.266,53.329,99046.320
1646069597401,2022-02-28T12:33:17.401,53.464,99044.219
1646069597537,2022-02-28T12:33:17.537,53.600,99040.195
1646069597673,2022-02-28T12:33:17.673,53.736,99044.977
1646069597808,2022-02-28T12:33:17.808,53.871,99042.875
1646069597944,2022-02-28T12:33:17.944,54.007,99042.875
1646069598079,2022-02-28T12:33:18.079,54.142,99046.320
1646069598215,2022-02-28T12:33:18.215,54.278,99043.641
1646069598352,2022-02-28T12:33:18.352,54.415,99043.641
1646069598486,2022-02-28T12:33:18.486,54.549,99039.406
1646069598623,2022-02-28T12:33:18.623,54.686,99045.563
1646069598759,2022-02-28T12:33:18.759,54.822,99044.977
1646069598894,2022-02-28T12:33:18.894,54.957,99046.320
1646069599030,2022-02-28T12:33:19.030,55.093,99040.750
1646069599166,2022-02-28T12:33:19.166,55.229,99044.977
1646069599301,2022-02-28T12:33:19.301,55.364,99038.063
1646069599437,2022-02-28T12:33:19.437,55.500,99041.539
1646069599573,2022-02-28T12:33:19.573,55.636,99041.539
1646069599708,2022-02-28T12:33:19.708,55.771,99046.320
1646069599844,2022-02-28T12:33:19.844,55.907,99046.109
1646069599979,2022-02-28T12:33:19.979,56.042,99046.906
1646069600115,2022-02-28T12:33:20.115,56.178,99044.766
1646069600252,2022-02-28T12:33:20.252,56.315,99046.109
1646069600386,2022-02-28T12:33:20.386,56.449,99043.641
1646069600523,2022-02-28T12:33:20.523,56.586,99042.094
1646069600659,2022-02-28T12:33:20.659,56.722,99043.430
1646069600794,2022-02-28T12:33:20.794,56.857,99042.297
1646069600930,2022-02-28T12:33:20.930,56.993,99049.000
1646069601065,2022-02-28T12:33:21.065,57.128,99041.539
1646069601201,2022-02-28T12:33:21.201,57.264,99046.906
1646069601337,2022-02-28T12:33:21.337,57.400,99043.641
1646069601472,2022-02-28T12:33:21.472,57.535,99046.320
1646069601608,2022-02-28T12:33:21.608,57.671,99047.656
1646069601744,2022-02-28T12:33:21.744,57.807,99045.563
1646069601879,2022-02-28T12:33:21.879,57.942,99046.320
1646069602015,2022-02-28T12:33:22.015,58.078,99046.320
1646069602150,2022-02-28T12:33:22.150,58.213,99048.422
1646069602286,2022-02-28T12:33:22.286,58.349,99042.094
1646069602422,2022-02-28T12:33:22.422,58.485,99046.320
1646069602557,2022-02-28T12:33:22.557,58.620,99040.375
1646069602693,2022-02-28T12:33:22.693,58.756,99044.977
1646069602830,2022-02-28T12:33:22.830,58.893,99043.430
1646069602964,2022-02-28T12:33:22.964,59.027,99043.641
1646069603101,2022-02-28T12:33:23.101,59.164,99046.320
1646069603237,2022-02-28T12:33:23.237,59.300,99043.055
1646069603372,2022-02-28T12:33:23.372,59.435,99044.977
1646069603508,2022-02-28T12:33:23.508,59.571,99044.977
1646069603644,2022-02-28T12:33:23.644,59.707,99044.977
1646069603779,2022-02-28T12:33:23.779,59.842,99046.320
1646069603915,2022-02-28T12:33:23.915,59.978,99045.734
1646069604050,2022-02-28T12:33:24.050,60.113,99043.641
1646069604186,2022-02-28T12:33:24.186,60.249,99041.539
1646069604322,2022-02-28T12:33:24.322,60.385,99042.297
1646069604457,2022-02-28T12:33:24.457,60.520,99044.977
1646069604593,2022-02-28T12:33:24.593,60.656,99046.523
1646069604730,2022-02-28T12:33:24.730,60.793,99044.977
1646069604864,2022-02-28T12:33:24.864,60.927,99040.953
1646069605001,2022-02-28T12:33:25.001,61.064,99037.688
1646069605135,2022-02-28T12:33:25.135,61.198,99038.273
1646069605272,2022-02-28T12:33:25.272,61.335,99043.844
1646069605408,2022-02-28T12:33:25.408,61.471,99043.055
1646069605543,2022-02-28T12:33:25.543,61.606,99042.500
1646069605679,2022-02-28T12:33:25.679,61.742,99042.297
1646069605815,2022-02-28T12:33:25.815,61.878,99038.477
1646069605950,2022-02-28T12:33:25.950,62.013,99039.609
1646069606086,2022-02-28T12:33:26.086,62.149,99041.711
1646069606222,2022-02-28T12:33:26.222,62.285,99042.297
1646069606357,2022-02-28T12:33:26.357,62.420,99035.797
1646069606493,2022-02-28T12:33:26.493,62.556,99038.477
1646069606629,2022-02-28T12:33:26.629,62.692,99044.391
1646069606764,2022-02-28T12:33:26.764,62.827,99039.031
