epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646069725476,2022-02-28T12:35:25.476,0.000,0.000097750,0.000052375,0.000005312
1646069725526,2022-02-28T12:35:25.526,0.050,0.000097375,0.000054188,0.000003375
1646069725576,2022-02-28T12:35:25.576,0.100,0.000097375,0.000054563,0.000004125
1646069725626,2022-02-28T12:35:25.626,0.150,0.000097375,0.000052750,0.000001500
1646069725676,2022-02-28T12:35:25.676,0.200,0.000098875,0.000054563,0.000003000
1646069725726,2022-02-28T12:35:25.726,0.250,0.000098500,0.000054563,0.000004125
1646069725776,2022-02-28T12:35:25.776,0.300,0.000098125,0.000055312,0.000003375
1646069725826,2022-02-28T12:35:25.826,0.350,0.000098500,0.000054563,0.000005312
1646069725876,2022-02-28T12:35:25.876,0.400,0.000098500,0.000054937,0.000002625
1646069725926,2022-02-28T12:35:25.926,0.450,0.000097375,0.000052750,0.000004125
1646069725976,2022-02-28T12:35:25.976,0.500,0.000097437,0.000054188,0.000004937
1646069726026,2022-02-28T12:35:26.026,0.550,0.000097375,0.000053500,0.000001875
1646069726076,2022-02-28T12:35:26.076,0.600,0.000098125,0.000054188,0.000004125
1646069726126,2022-02-28T12:35:26.126,0.650,0.000098500,0.000056000,0.000004125
1646069726176,2022-02-28T12:35:26.176,0.700,0.000098125,0.000054937,0.000003750
1646069726226,2022-02-28T12:35:26.226,0.750,0.000098500,0.000054937,0.000003000
1646069726276,2022-02-28T12:35:26.276,0.800,0.000098875,0.000048750,0.000004937
1646069726326,2022-02-28T12:35:26.326,0.850,0.000098500,0.000053812,0.000003000
1646069726376,2022-02-28T12:35:26.376,0.900,0.000097750,0.000048375,0.000002625
1646069726426,2022-02-28T12:35:26.426,0.950,0.000098875,0.000055687,0.000004125
1646069726476,2022-02-28T12:35:26.476,1.000,0.000098500,0.000053812,0.000002625
1646069726526,2022-02-28T12:35:26.526,1.050,0.000099250,0.000053812,0.000004125
1646069726576,2022-02-28T12:35:26.576,1.100,0.000098875,0.000054563,0.000002250
1646069726626,2022-02-28T12:35:26.626,1.150,0.000097750,0.000054563,0.000004500
1646069726676,2022-02-28T12:35:26.676,1.200,0.000097062,0.000053812,0.000003750
1646069726726,2022-02-28T12:35:26.726,1.250,0.000096688,0.000048000,0.000003375
1646069726776,2022-02-28T12:35:26.776,1.300,0.000096688,0.000054188,0.000004500
