epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1646070268106,2022-02-28T12:44:28.106,0.000,-0.185,-1.021,0.086
1646070268116,2022-02-28T12:44:28.116,0.010,-0.184,-1.028,0.090
1646070268126,2022-02-28T12:44:28.126,0.020,-0.183,-1.017,0.086
1646070268136,2022-02-28T12:44:28.136,0.030,-0.184,-1.009,0.079
1646070268146,2022-02-28T12:44:28.146,0.040,-0.184,-1.015,0.083
1646070268156,2022-02-28T12:44:28.156,0.050,-0.180,-1.023,0.084
1646070268166,2022-02-28T12:44:28.166,0.060,-0.183,-1.022,0.086
1646070268176,2022-02-28T12:44:28.176,0.070,-0.185,-1.014,0.083
1646070268186,2022-02-28T12:44:28.186,0.080,-0.186,-1.012,0.080
1646070268196,2022-02-28T12:44:28.196,0.090,-0.185,-1.019,0.081
1646070268206,2022-02-28T12:44:28.206,0.100,-0.183,-1.020,0.087
1646070268216,2022-02-28T12:44:28.216,0.110,-0.181,-1.012,0.083
1646070268226,2022-02-28T12:44:28.226,0.120,-0.178,-1.006,0.080
1646070268236,2022-02-28T12:44:28.236,0.130,-0.176,-1.011,0.085
1646070268246,2022-02-28T12:44:28.246,0.140,-0.177,-1.021,0.088
1646070268256,2022-02-28T12:44:28.256,0.150,-0.176,-1.019,0.087
1646070268266,2022-02-28T12:44:28.266,0.160,-0.176,-1.016,0.083
1646070268276,2022-02-28T12:44:28.276,0.170,-0.178,-1.019,0.085
1646070268286,2022-02-28T12:44:28.286,0.180,-0.177,-1.021,0.088
1646070268296,2022-02-28T12:44:28.296,0.190,-0.175,-1.017,0.087
1646070268306,2022-02-28T12:44:28.306,0.200,-0.171,-1.015,0.089
1646070268316,2022-02-28T12:44:28.316,0.210,-0.171,-1.019,0.093
1646070268326,2022-02-28T12:44:28.326,0.220,-0.168,-1.021,0.091
1646070268336,2022-02-28T12:44:28.336,0.230,-0.168,-1.021,0.088
1646070268346,2022-02-28T12:44:28.346,0.240,-0.168,-1.019,0.088
1646070268356,2022-02-28T12:44:28.356,0.250,-0.167,-1.020,0.090
1646070268366,2022-02-28T12:44:28.366,0.260,-0.167,-1.022,0.091
1646070268376,2022-02-28T12:44:28.376,0.270,-0.160,-1.025,0.094
1646070268386,2022-02-28T12:44:28.386,0.280,-0.163,-1.023,0.094
1646070268396,2022-02-28T12:44:28.396,0.290,-0.156,-1.016,0.092
1646070268406,2022-02-28T12:44:28.406,0.300,-0.155,-1.013,0.088
1646070268416,2022-02-28T12:44:28.416,0.310,-0.154,-1.019,0.089
1646070268426,2022-02-28T12:44:28.426,0.320,-0.149,-1.025,0.094
1646070268436,2022-02-28T12:44:28.436,0.330,-0.145,-1.024,0.093
1646070268446,2022-02-28T12:44:28.446,0.340,-0.138,-1.024,0.088
1646070268456,2022-02-28T12:44:28.456,0.350,-0.135,-1.023,0.091
1646070268466,2022-02-28T12:44:28.466,0.360,-0.136,-1.019,0.086
1646070268476,2022-02-28T12:44:28.476,0.370,-0.134,-1.014,0.084
1646070268486,2022-02-28T12:44:28.486,0.380,-0.129,-1.021,0.088
1646070268496,2022-02-28T12:44:28.496,0.390,-0.127,-1.027,0.089
1646070268506,2022-02-28T12:44:28.506,0.400,-0.120,-1.024,0.085
1646070268516,2022-02-28T12:44:28.516,0.410,-0.114,-1.021,0.086
1646070268526,2022-02-28T12:44:28.526,0.420,-0.108,-1.025,0.086
1646070268536,2022-02-28T12:44:28.536,0.430,-0.108,-1.030,0.092
1646070268546,2022-02-28T12:44:28.546,0.440,-0.107,-1.026,0.093
1646070268556,2022-02-28T12:44:28.556,0.450,-0.106,-1.016,0.086
1646070268566,2022-02-28T12:44:28.566,0.460,-0.104,-1.008,0.088
1646070268576,2022-02-28T12:44:28.576,0.470,-0.105,-1.007,0.090
1646070268586,2022-02-28T12:44:28.586,0.480,-0.102,-1.013,0.085
1646070268596,2022-02-28T12:44:28.596,0.490,-0.096,-1.023,0.091
1646070268606,2022-02-28T12:44:28.606,0.500,-0.093,-1.036,0.096
1646070268616,2022-02-28T12:44:28.616,0.510,-0.089,-1.041,0.097
1646070268626,2022-02-28T12:44:28.626,0.520,-0.089,-1.039,0.095
1646070268636,2022-02-28T12:44:28.636,0.530,-0.092,-1.032,0.091
1646070268646,2022-02-28T12:44:28.646,0.540,-0.094,-1.030,0.088
1646070268656,2022-02-28T12:44:28.656,0.550,-0.095,-1.025,0.087
1646070268666,2022-02-28T12:44:28.666,0.560,-0.094,-1.021,0.089
1646070268676,2022-02-28T12:44:28.676,0.570,-0.096,-1.017,0.092
1646070268686,2022-02-28T12:44:28.686,0.580,-0.093,-1.010,0.088
1646070268696,2022-02-28T12:44:28.696,0.590,-0.083,-1.020,0.081
1646070268706,2022-02-28T12:44:28.706,0.600,-0.078,-1.035,0.097
1646070268716,2022-02-28T12:44:28.716,0.610,-0.070,-1.040,0.098
1646070268726,2022-02-28T12:44:28.726,0.620,-0.067,-1.031,0.098
1646070268736,2022-02-28T12:44:28.736,0.630,-0.060,-1.020,0.098
1646070268746,2022-02-28T12:44:28.746,0.640,-0.065,-1.013,0.095
1646070268756,2022-02-28T12:44:28.756,0.650,-0.070,-1.008,0.098
1646070268766,2022-02-28T12:44:28.766,0.660,-0.073,-1.006,0.104
1646070268776,2022-02-28T12:44:28.776,0.670,-0.072,-1.001,0.110
1646070268786,2022-02-28T12:44:28.786,0.680,-0.065,-1.001,0.107
1646070268796,2022-02-28T12:44:28.796,0.690,-0.064,-1.013,0.110
1646070268806,2022-02-28T12:44:28.806,0.700,-0.057,-1.026,0.120
1646070268816,2022-02-28T12:44:28.816,0.710,-0.046,-1.035,0.125
1646070268826,2022-02-28T12:44:28.826,0.720,-0.042,-1.032,0.125
1646070268836,2022-02-28T12:44:28.836,0.730,-0.043,-1.025,0.132
1646070268846,2022-02-28T12:44:28.846,0.740,-0.045,-1.018,0.133
1646070268856,2022-02-28T12:44:28.856,0.750,-0.046,-1.012,0.136
1646070268866,2022-02-28T12:44:28.866,0.760,-0.047,-1.000,0.142
1646070268876,2022-02-28T12:44:28.876,0.770,-0.037,-0.994,0.145
1646070268886,2022-02-28T12:44:28.886,0.780,-0.026,-0.993,0.143
1646070268896,2022-02-28T12:44:28.896,0.790,-0.017,-1.004,0.148
1646070268906,2022-02-28T12:44:28.906,0.800,-0.002,-1.022,0.157
1646070268916,2022-02-28T12:44:28.916,0.810,-0.001,-1.025,0.165
1646070268926,2022-02-28T12:44:28.926,0.820,0.001,-1.016,0.171
1646070268936,2022-02-28T12:44:28.936,0.830,0.000,-1.008,0.171
1646070268946,2022-02-28T12:44:28.946,0.840,-0.006,-1.005,0.175
1646070268956,2022-02-28T12:44:28.956,0.850,-0.012,-0.994,0.169
1646070268966,2022-02-28T12:44:28.966,0.860,-0.016,-0.969,0.162
1646070268976,2022-02-28T12:44:28.976,0.870,-0.021,-0.946,0.156
1646070268986,2022-02-28T12:44:28.986,0.880,-0.019,-0.942,0.154
1646070268996,2022-02-28T12:44:28.996,0.890,-0.015,-0.953,0.159
1646070269006,2022-02-28T12:44:29.006,0.900,-0.012,-0.961,0.167
1646070269016,2022-02-28T12:44:29.016,0.910,-0.007,-0.961,0.170
1646070269026,2022-02-28T12:44:29.026,0.920,-0.007,-0.950,0.173
1646070269036,2022-02-28T12:44:29.036,0.930,-0.016,-0.941,0.172
1646070269046,2022-02-28T12:44:29.046,0.940,-0.025,-0.933,0.176
1646070269056,2022-02-28T12:44:29.056,0.950,-0.033,-0.918,0.172
1646070269066,2022-02-28T12:44:29.066,0.960,-0.036,-0.900,0.163
1646070269076,2022-02-28T12:44:29.076,0.970,-0.031,-0.905,0.161
1646070269086,2022-02-28T12:44:29.086,0.980,-0.033,-0.920,0.166
1646070269096,2022-02-28T12:44:29.096,0.990,-0.036,-0.926,0.165
1646070269106,2022-02-28T12:44:29.106,1.000,-0.040,-0.909,0.157
1646070269116,2022-02-28T12:44:29.116,1.010,-0.047,-0.895,0.144
1646070269126,2022-02-28T12:44:29.126,1.020,-0.062,-0.902,0.145
1646070269136,2022-02-28T12:44:29.136,1.030,-0.076,-0.921,0.151
