epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646069906701,2022-02-28T12:38:26.701,0.000,0.000117375,0.000041812,0.000006437
1646069906751,2022-02-28T12:38:26.751,0.050,0.000116688,0.000049500,0.000006437
1646069906801,2022-02-28T12:38:26.801,0.100,0.000118125,0.000035687,0.000007188
1646069906851,2022-02-28T12:38:26.851,0.150,0.000118500,0.000048375,0.000006437
1646069906901,2022-02-28T12:38:26.901,0.200,0.000118125,0.000048750,0.000006437
1646069906951,2022-02-28T12:38:26.951,0.250,0.000118500,0.000048750,0.000005312
1646069907001,2022-02-28T12:38:27.001,0.300,0.000115938,0.000048375,0.000005688
1646069907051,2022-02-28T12:38:27.051,0.350,0.000118500,0.000047313,0.000007188
1646069907101,2022-02-28T12:38:27.101,0.400,0.000118125,0.000047313,0.000005688
1646069907151,2022-02-28T12:38:27.151,0.450,0.000118125,0.000042563,0.000007562
1646069907201,2022-02-28T12:38:27.201,0.500,0.000118875,0.000049125,0.000006062
1646069907251,2022-02-28T12:38:27.251,0.550,0.000117062,0.000048750,0.000004500
1646069907301,2022-02-28T12:38:27.301,0.600,0.000117750,0.000049500,0.000006437
1646069907351,2022-02-28T12:38:27.351,0.650,0.000119563,0.000048750,0.000005688
1646069907401,2022-02-28T12:38:27.401,0.700,0.000117000,0.000048000,0.000008312
1646069907451,2022-02-28T12:38:27.451,0.750,0.000118500,0.000047687,0.000006437
1646069907501,2022-02-28T12:38:27.501,0.800,0.000117375,0.000042563,0.000006813
1646069907551,2022-02-28T12:38:27.551,0.850,0.000118500,0.000047625,0.000006062
1646069907601,2022-02-28T12:38:27.601,0.900,0.000118875,0.000047687,0.000006813
1646069907651,2022-02-28T12:38:27.651,0.950,0.000119187,0.000047687,0.000006437
1646069907701,2022-02-28T12:38:27.701,1.000,0.000118125,0.000047687,0.000006437
1646069907751,2022-02-28T12:38:27.751,1.050,0.000117375,0.000047313,0.000006813
1646069907801,2022-02-28T12:38:27.801,1.100,0.000118125,0.000047313,0.000005312
1646069907851,2022-02-28T12:38:27.851,1.150,0.000119563,0.000042563,0.000006813
1646069907901,2022-02-28T12:38:27.901,1.200,0.000117375,0.000049813,0.000005688
1646069907951,2022-02-28T12:38:27.951,1.250,0.000118500,0.000048375,0.000006437
1646069908001,2022-02-28T12:38:28.001,1.300,0.000117062,0.000046938,0.000007188
1646069908051,2022-02-28T12:38:28.051,1.350,0.000117750,0.000048000,0.000005312
1646069908101,2022-02-28T12:38:28.101,1.400,0.000117375,0.000046938,0.000004500
1646069908151,2022-02-28T12:38:28.151,1.450,0.000117062,0.000049813,0.000003750
1646069908201,2022-02-28T12:38:28.201,1.500,0.000118125,0.000042937,0.000002250
1646069908251,2022-02-28T12:38:28.251,1.550,0.000115562,0.000050937,-0.000000375
1646069908301,2022-02-28T12:38:28.301,1.600,0.000114125,0.000050937,-0.000001500
1646069908351,2022-02-28T12:38:28.351,1.650,0.000115187,0.000050937,-0.000002250
1646069908401,2022-02-28T12:38:28.401,1.700,0.000116688,0.000052000,-0.000004500
1646069908451,2022-02-28T12:38:28.451,1.750,0.000115562,0.000052750,-0.000003375
1646069908501,2022-02-28T12:38:28.501,1.800,0.000115938,0.000051313,-0.000006062
1646069908551,2022-02-28T12:38:28.551,1.850,0.000114500,0.000049500,-0.000004125
1646069908601,2022-02-28T12:38:28.601,1.900,0.000113063,0.000050937,-0.000006062
1646069908651,2022-02-28T12:38:28.651,1.950,0.000113375,0.000052375,-0.000005688
1646069908701,2022-02-28T12:38:28.701,2.000,0.000113375,0.000053500,-0.000005688
1646069908751,2022-02-28T12:38:28.751,2.050,0.000114125,0.000052000,-0.000007188
1646069908801,2022-02-28T12:38:28.801,2.100,0.000113750,0.000053812,-0.000007188
1646069908851,2022-02-28T12:38:28.851,2.150,0.000113063,0.000052750,-0.000008687
1646069908901,2022-02-28T12:38:28.901,2.200,0.000113375,0.000050188,-0.000009062
1646069908951,2022-02-28T12:38:28.951,2.250,0.000113750,0.000053125,-0.000011000
1646069909001,2022-02-28T12:38:29.001,2.300,0.000112687,0.000053125,-0.000013250
1646069909051,2022-02-28T12:38:29.051,2.350,0.000113750,0.000052375,-0.000012500
1646069909101,2022-02-28T12:38:29.101,2.400,0.000113063,0.000052750,-0.000013625
1646069909151,2022-02-28T12:38:29.151,2.450,0.000113063,0.000053125,-0.000013250
1646069909201,2022-02-28T12:38:29.201,2.500,0.000112312,0.000051313,-0.000014000
1646069909251,2022-02-28T12:38:29.251,2.550,0.000112687,0.000053812,-0.000014000
1646069909301,2022-02-28T12:38:29.301,2.600,0.000111938,0.000053500,-0.000015937
1646069909351,2022-02-28T12:38:29.351,2.650,0.000110500,0.000052750,-0.000016687
1646069909401,2022-02-28T12:38:29.401,2.700,0.000111562,0.000053812,-0.000017437
1646069909451,2022-02-28T12:38:29.451,2.750,0.000111938,0.000052375,-0.000017063
1646069909501,2022-02-28T12:38:29.501,2.800,0.000110500,0.000053500,-0.000017437
1646069909551,2022-02-28T12:38:29.551,2.850,0.000112312,0.000054188,-0.000018562
