epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636990632217,2021-11-15T10:37:12.217,1.020,9.512,13.110,11.707
1636990632227,2021-11-15T10:37:12.227,1.030,11.585,13.232,11.159
1636990632237,2021-11-15T10:37:12.237,1.040,13.902,13.720,9.878
1636990632247,2021-11-15T10:37:12.247,1.050,16.341,14.024,8.598
1636990632257,2021-11-15T10:37:12.257,1.060,18.232,13.720,7.378
1636990632267,2021-11-15T10:37:12.267,1.070,18.232,12.927,5.061
1636990632277,2021-11-15T10:37:12.277,1.080,17.073,12.012,2.744
1636990632287,2021-11-15T10:37:12.287,1.090,16.098,10.732,1.463
1636990632297,2021-11-15T10:37:12.297,1.100,15.610,8.841,1.220
1636990632307,2021-11-15T10:37:12.307,1.110,14.146,7.195,0.183
1636990632317,2021-11-15T10:37:12.317,1.120,11.951,5.976,-1.646
1636990632327,2021-11-15T10:37:12.327,1.130,10.061,5.061,-3.171
1636990632337,2021-11-15T10:37:12.337,1.140,8.293,4.512,-4.024
1636990632347,2021-11-15T10:37:12.347,1.150,7.683,4.329,-3.841
1636990632357,2021-11-15T10:37:12.357,1.160,7.195,4.390,-4.268
1636990632367,2021-11-15T10:37:12.367,1.170,5.549,4.634,-5.488
1636990632377,2021-11-15T10:37:12.377,1.180,4.634,5.061,-5.671
1636990632387,2021-11-15T10:37:12.387,1.190,5.122,5.183,-5.122
1636990632397,2021-11-15T10:37:12.397,1.200,5.488,5.183,-4.817
1636990632407,2021-11-15T10:37:12.407,1.210,5.488,5.122,-4.390
1636990632417,2021-11-15T10:37:12.417,1.220,6.341,4.939,-3.720
1636990632427,2021-11-15T10:37:12.427,1.230,8.293,5.183,-3.293
1636990632437,2021-11-15T10:37:12.437,1.240,10.305,5.305,-3.110
1636990632447,2021-11-15T10:37:12.447,1.250,11.159,5.000,-3.780
1636990632457,2021-11-15T10:37:12.457,1.260,10.366,4.512,-5.000
1636990632467,2021-11-15T10:37:12.467,1.270,9.817,4.329,-6.037
1636990632477,2021-11-15T10:37:12.477,1.280,10.183,4.268,-6.341
1636990632487,2021-11-15T10:37:12.487,1.290,10.122,4.329,-7.012
1636990632497,2021-11-15T10:37:12.497,1.300,9.939,4.146,-7.988
1636990632507,2021-11-15T10:37:12.507,1.310,8.841,3.659,-9.268
1636990632517,2021-11-15T10:37:12.517,1.320,7.195,3.110,-11.098
1636990632527,2021-11-15T10:37:12.527,1.330,5.854,2.378,-13.171
1636990632537,2021-11-15T10:37:12.537,1.340,4.390,1.646,-15.305
1636990632547,2021-11-15T10:37:12.547,1.350,3.476,0.610,-17.256
1636990632557,2021-11-15T10:37:12.557,1.360,2.744,-0.549,-19.085
1636990632567,2021-11-15T10:37:12.567,1.370,1.524,-1.098,-21.402
1636990632577,2021-11-15T10:37:12.577,1.380,1.280,-1.098,-23.049
1636990632587,2021-11-15T10:37:12.587,1.390,1.890,-0.793,-23.659
1636990632597,2021-11-15T10:37:12.597,1.400,1.951,-0.732,-24.085
1636990632607,2021-11-15T10:37:12.607,1.410,1.280,-1.037,-24.390
1636990632617,2021-11-15T10:37:12.617,1.420,0.671,-1.463,-24.939
1636990632627,2021-11-15T10:37:12.627,1.430,0.488,-2.012,-25.915
1636990632637,2021-11-15T10:37:12.637,1.440,0.305,-2.317,-27.439
1636990632647,2021-11-15T10:37:12.647,1.450,0.671,-2.378,-29.146
1636990632657,2021-11-15T10:37:12.657,1.460,-0.244,-2.378,-30.549
1636990632667,2021-11-15T10:37:12.667,1.470,-0.854,-2.012,-31.463
1636990632677,2021-11-15T10:37:12.677,1.480,-1.951,-1.402,-32.622
1636990632687,2021-11-15T10:37:12.687,1.490,-3.841,-0.488,-33.902
1636990632697,2021-11-15T10:37:12.697,1.500,-5.061,0.671,-34.512
1636990632707,2021-11-15T10:37:12.707,1.510,-5.305,1.951,-34.634
1636990632717,2021-11-15T10:37:12.717,1.520,-5.793,3.476,-35.000
1636990632727,2021-11-15T10:37:12.727,1.530,-5.793,4.939,-35.732
1636990632737,2021-11-15T10:37:12.737,1.540,-5.427,6.220,-36.951
1636990632747,2021-11-15T10:37:12.747,1.550,-5.610,7.195,-38.537
1636990632757,2021-11-15T10:37:12.757,1.560,-6.159,7.927,-39.756
1636990632767,2021-11-15T10:37:12.767,1.570,-6.463,8.415,-39.756
1636990632777,2021-11-15T10:37:12.777,1.580,-5.183,8.963,-37.866
1636990632787,2021-11-15T10:37:12.787,1.590,-4.390,9.329,-35.427
1636990632797,2021-11-15T10:37:12.797,1.600,-5.000,9.817,-33.293
1636990632807,2021-11-15T10:37:12.807,1.610,-4.756,10.671,-31.280
1636990632817,2021-11-15T10:37:12.817,1.620,-5.000,11.707,-29.878
1636990632827,2021-11-15T10:37:12.827,1.630,-7.012,12.378,-29.329
1636990632837,2021-11-15T10:37:12.837,1.640,-9.085,12.866,-29.329
1636990632847,2021-11-15T10:37:12.847,1.650,-10.854,13.171,-29.573
1636990632857,2021-11-15T10:37:12.857,1.660,-12.378,13.293,-29.634
1636990632867,2021-11-15T10:37:12.867,1.670,-12.927,12.927,-28.963
1636990632877,2021-11-15T10:37:12.877,1.680,-12.134,11.890,-27.500
1636990632887,2021-11-15T10:37:12.887,1.690,-11.402,10.610,-26.646
1636990632897,2021-11-15T10:37:12.897,1.700,-11.159,9.329,-26.585
1636990632907,2021-11-15T10:37:12.907,1.710,-11.280,8.476,-27.683
1636990632917,2021-11-15T10:37:12.917,1.720,-12.317,7.500,-29.573
1636990632927,2021-11-15T10:37:12.927,1.730,-14.146,6.524,-31.402
1636990632937,2021-11-15T10:37:12.937,1.740,-15.366,5.549,-32.439
1636990632947,2021-11-15T10:37:12.947,1.750,-16.829,4.634,-33.293
1636990632957,2021-11-15T10:37:12.957,1.760,-18.232,4.085,-33.780
1636990632967,2021-11-15T10:37:12.967,1.770,-17.927,4.085,-33.476
1636990632977,2021-11-15T10:37:12.977,1.780,-16.890,4.207,-32.439
1636990632987,2021-11-15T10:37:12.987,1.790,-17.744,4.329,-31.402
1636990632997,2021-11-15T10:37:12.997,1.800,-18.841,4.512,-30.305
1636990633007,2021-11-15T10:37:13.007,1.810,-19.024,4.817,-28.659
1636990633017,2021-11-15T10:37:13.017,1.820,-18.780,4.756,-26.768
1636990633027,2021-11-15T10:37:13.027,1.830,-18.476,4.512,-24.878
1636990633037,2021-11-15T10:37:13.037,1.840,-18.598,3.780,-23.293
1636990633047,2021-11-15T10:37:13.047,1.850,-18.171,2.988,-22.378
1636990633057,2021-11-15T10:37:13.057,1.860,-16.646,2.561,-21.463
1636990633067,2021-11-15T10:37:13.067,1.870,-15.305,2.439,-21.159
1636990633077,2021-11-15T10:37:13.077,1.880,-14.695,2.805,-21.768
1636990633087,2021-11-15T10:37:13.087,1.890,-13.902,3.720,-22.500
1636990633097,2021-11-15T10:37:13.097,1.900,-13.841,4.695,-23.232
1636990633107,2021-11-15T10:37:13.107,1.910,-15.000,5.732,-24.024
1636990633117,2021-11-15T10:37:13.117,1.920,-15.671,6.646,-24.329
1636990633127,2021-11-15T10:37:13.127,1.930,-15.183,7.561,-23.841
1636990633137,2021-11-15T10:37:13.137,1.940,-15.122,8.171,-23.171
1636990633147,2021-11-15T10:37:13.147,1.950,-14.451,8.537,-22.500
1636990633157,2021-11-15T10:37:13.157,1.960,-13.780,8.598,-21.951
1636990633167,2021-11-15T10:37:13.167,1.970,-14.451,7.988,-21.890
1636990633177,2021-11-15T10:37:13.177,1.980,-14.573,7.012,-21.890
1636990633187,2021-11-15T10:37:13.187,1.990,-13.049,6.341,-21.646
1636990633197,2021-11-15T10:37:13.197,2.000,-11.524,5.793,-22.012
1636990633207,2021-11-15T10:37:13.207,2.010,-10.671,5.427,-23.415
1636990633217,2021-11-15T10:37:13.217,2.020,-10.000,5.427,-25.244
1636990633227,2021-11-15T10:37:13.227,2.030,-9.085,5.427,-27.073
1636990633237,2021-11-15T10:37:13.237,2.040,-8.537,5.488,-28.537
1636990633247,2021-11-15T10:37:13.247,2.050,-8.354,5.427,-29.756
1636990633257,2021-11-15T10:37:13.257,2.060,-8.354,5.366,-30.366
1636990633267,2021-11-15T10:37:13.267,2.070,-7.439,5.244,-30.488
1636990633277,2021-11-15T10:37:13.277,2.080,-6.159,5.061,-30.305
1636990633287,2021-11-15T10:37:13.287,2.090,-5.244,5.061,-29.939
1636990633297,2021-11-15T10:37:13.297,2.100,-4.268,5.122,-29.573
1636990633307,2021-11-15T10:37:13.307,2.110,-2.500,5.244,-28.659
1636990633317,2021-11-15T10:37:13.317,2.120,-0.183,5.671,-27.195
1636990633327,2021-11-15T10:37:13.327,2.130,1.585,6.341,-26.402
1636990633337,2021-11-15T10:37:13.337,2.140,1.646,7.195,-25.976
1636990633347,2021-11-15T10:37:13.347,2.150,2.927,8.293,-25.427
1636990633357,2021-11-15T10:37:13.357,2.160,4.695,9.695,-24.512
1636990633367,2021-11-15T10:37:13.367,2.170,5.427,10.976,-24.085
1636990633377,2021-11-15T10:37:13.377,2.180,7.073,12.317,-23.049
1636990633387,2021-11-15T10:37:13.387,2.190,8.841,13.476,-20.366
1636990633397,2021-11-15T10:37:13.397,2.200,7.073,13.902,-17.439
1636990633407,2021-11-15T10:37:13.407,2.210,5.183,14.146,-13.598
1636990633417,2021-11-15T10:37:13.417,2.220,5.793,14.451,-7.683
1636990633427,2021-11-15T10:37:13.427,2.230,5.366,15.183,-1.707
1636990633437,2021-11-15T10:37:13.437,2.240,5.122,16.768,3.780
1636990633447,2021-11-15T10:37:13.447,2.250,7.073,18.659,9.268
1636990633457,2021-11-15T10:37:13.457,2.260,10.000,21.159,13.110
1636990633467,2021-11-15T10:37:13.467,2.270,12.195,24.329,14.024
1636990633477,2021-11-15T10:37:13.477,2.280,14.024,27.988,12.622
1636990633487,2021-11-15T10:37:13.487,2.290,17.378,31.646,10.061
1636990633497,2021-11-15T10:37:13.497,2.300,19.573,35.000,6.585
1636990633507,2021-11-15T10:37:13.507,2.310,18.841,37.805,2.866
1636990633517,2021-11-15T10:37:13.517,2.320,17.744,40.244,0.183
1636990633527,2021-11-15T10:37:13.527,2.330,17.134,42.134,-0.488
1636990633537,2021-11-15T10:37:13.537,2.340,15.610,42.927,-0.183
1636990633547,2021-11-15T10:37:13.547,2.350,12.927,43.049,0.305
1636990633557,2021-11-15T10:37:13.557,2.360,12.012,42.805,1.768
1636990633567,2021-11-15T10:37:13.567,2.370,10.732,42.012,2.988
1636990633577,2021-11-15T10:37:13.577,2.380,8.720,40.854,3.232
1636990633587,2021-11-15T10:37:13.587,2.390,9.207,39.756,3.659
1636990633597,2021-11-15T10:37:13.597,2.400,10.976,38.293,4.085
1636990633607,2021-11-15T10:37:13.607,2.410,10.244,36.037,3.537
1636990633617,2021-11-15T10:37:13.617,2.420,7.439,33.171,2.439
1636990633627,2021-11-15T10:37:13.627,2.430,5.000,30.000,1.341
1636990633637,2021-11-15T10:37:13.637,2.440,3.841,26.768,0.610
1636990633647,2021-11-15T10:37:13.647,2.450,3.780,23.598,0.244
1636990633657,2021-11-15T10:37:13.657,2.460,3.476,20.549,0.061
1636990633667,2021-11-15T10:37:13.667,2.470,3.232,17.744,0.610
1636990633677,2021-11-15T10:37:13.677,2.480,2.866,15.122,1.646
1636990633687,2021-11-15T10:37:13.687,2.490,1.707,12.561,2.744
1636990633697,2021-11-15T10:37:13.697,2.500,0.488,10.183,3.902
1636990633707,2021-11-15T10:37:13.707,2.510,-0.366,8.049,5.244
1636990633717,2021-11-15T10:37:13.717,2.520,-1.220,6.341,6.037
1636990633727,2021-11-15T10:37:13.727,2.530,-1.463,5.000,6.768
1636990633737,2021-11-15T10:37:13.737,2.540,-0.854,4.085,7.866
1636990633747,2021-11-15T10:37:13.747,2.550,-0.061,3.537,8.720
1636990633757,2021-11-15T10:37:13.757,2.560,0.122,3.537,8.963
1636990633767,2021-11-15T10:37:13.767,2.570,0.000,3.841,8.963
1636990633777,2021-11-15T10:37:13.777,2.580,0.061,4.573,8.841
1636990633787,2021-11-15T10:37:13.787,2.590,0.366,5.915,8.598
1636990633797,2021-11-15T10:37:13.797,2.600,0.610,7.500,8.293
1636990633807,2021-11-15T10:37:13.807,2.610,0.793,8.780,7.866
1636990633817,2021-11-15T10:37:13.817,2.620,0.610,9.817,7.073
1636990633827,2021-11-15T10:37:13.827,2.630,0.549,10.854,6.159
1636990633837,2021-11-15T10:37:13.837,2.640,0.488,11.646,5.366
1636990633847,2021-11-15T10:37:13.847,2.650,0.000,12.317,4.207
1636990633857,2021-11-15T10:37:13.857,2.660,-0.061,13.110,3.110
1636990633867,2021-11-15T10:37:13.867,2.670,0.793,13.841,2.439
1636990633877,2021-11-15T10:37:13.877,2.680,1.768,14.512,1.829
1636990633887,2021-11-15T10:37:13.887,2.690,2.317,15.122,1.098
1636990633897,2021-11-15T10:37:13.897,2.700,2.439,15.732,0.244
1636990633907,2021-11-15T10:37:13.907,2.710,2.622,16.341,-0.549
1636990633917,2021-11-15T10:37:13.917,2.720,3.780,17.073,-1.037
1636990633927,2021-11-15T10:37:13.927,2.730,5.244,17.927,-1.524
1636990633937,2021-11-15T10:37:13.937,2.740,6.037,18.232,-2.256
1636990633947,2021-11-15T10:37:13.947,2.750,6.220,17.927,-3.171
1636990633957,2021-11-15T10:37:13.957,2.760,6.646,17.134,-4.024
1636990633967,2021-11-15T10:37:13.967,2.770,7.256,16.037,-5.000
1636990633977,2021-11-15T10:37:13.977,2.780,7.988,14.512,-6.220
1636990633987,2021-11-15T10:37:13.987,2.790,7.073,12.317,-7.500
1636990633997,2021-11-15T10:37:13.997,2.800,5.732,9.451,-8.659
1636990634007,2021-11-15T10:37:14.007,2.810,5.061,6.159,-8.963
1636990634017,2021-11-15T10:37:14.017,2.820,4.573,2.805,-8.537
1636990634027,2021-11-15T10:37:14.027,2.830,3.963,-0.549,-7.744
1636990634037,2021-11-15T10:37:14.037,2.840,2.378,-3.963,-6.220
1636990634047,2021-11-15T10:37:14.047,2.850,0.427,-7.683,-4.024
1636990634057,2021-11-15T10:37:14.057,2.860,-2.256,-11.463,-1.951
1636990634067,2021-11-15T10:37:14.067,2.870,-4.573,-15.122,-0.488
1636990634077,2021-11-15T10:37:14.077,2.880,-4.939,-18.415,0.488
1636990634087,2021-11-15T10:37:14.087,2.890,-1.585,-20.732,1.890
1636990634097,2021-11-15T10:37:14.097,2.900,1.951,-22.439,3.232
1636990634107,2021-11-15T10:37:14.107,2.910,-1.037,-25.061,2.317
1636990634117,2021-11-15T10:37:14.117,2.920,-8.963,-28.720,-0.976
1636990634127,2021-11-15T10:37:14.127,2.930,-10.366,-31.768,-3.415
1636990634137,2021-11-15T10:37:14.137,2.940,-5.915,-33.232,-3.110
1636990634147,2021-11-15T10:37:14.147,2.950,-6.890,-34.329,-3.049
1636990634157,2021-11-15T10:37:14.157,2.960,-13.110,-35.793,-3.780
1636990634167,2021-11-15T10:37:14.167,2.970,-16.037,-37.134,-3.598
1636990634177,2021-11-15T10:37:14.177,2.980,-14.451,-37.744,-2.012
1636990634187,2021-11-15T10:37:14.187,2.990,-10.854,-37.500,-0.183
1636990634197,2021-11-15T10:37:14.197,3.000,-3.902,-36.768,1.768
1636990634207,2021-11-15T10:37:14.207,3.010,7.500,-35.000,4.695
1636990634217,2021-11-15T10:37:14.217,3.020,14.329,-32.744,6.098
1636990634227,2021-11-15T10:37:14.227,3.030,12.134,-31.037,4.817
1636990634237,2021-11-15T10:37:14.237,3.040,11.829,-30.000,4.024
1636990634247,2021-11-15T10:37:14.247,3.050,14.756,-28.780,5.122
1636990634257,2021-11-15T10:37:14.257,3.060,13.354,-28.049,6.220
1636990634267,2021-11-15T10:37:14.267,3.070,9.390,-27.622,7.012
1636990634277,2021-11-15T10:37:14.277,3.080,7.134,-26.890,8.780
1636990634287,2021-11-15T10:37:14.287,3.090,5.244,-25.915,10.427
1636990634297,2021-11-15T10:37:14.297,3.100,2.195,-25.122,10.854
1636990634307,2021-11-15T10:37:14.307,3.110,-1.646,-24.634,9.878
1636990634317,2021-11-15T10:37:14.317,3.120,-5.183,-24.268,8.049
1636990634327,2021-11-15T10:37:14.327,3.130,-8.354,-24.024,5.915
1636990634337,2021-11-15T10:37:14.337,3.140,-11.646,-23.780,3.354
1636990634347,2021-11-15T10:37:14.347,3.150,-14.573,-23.476,0.915
1636990634357,2021-11-15T10:37:14.357,3.160,-15.366,-23.049,-0.488
1636990634367,2021-11-15T10:37:14.367,3.170,-14.695,-22.439,-0.488
1636990634377,2021-11-15T10:37:14.377,3.180,-14.695,-21.768,0.488
1636990634387,2021-11-15T10:37:14.387,3.190,-14.695,-21.037,2.378
1636990634397,2021-11-15T10:37:14.397,3.200,-14.024,-20.549,5.122
1636990634407,2021-11-15T10:37:14.407,3.210,-13.049,-19.878,8.232
1636990634417,2021-11-15T10:37:14.417,3.220,-11.768,-19.085,11.159
1636990634427,2021-11-15T10:37:14.427,3.230,-10.732,-18.354,13.598
1636990634437,2021-11-15T10:37:14.437,3.240,-10.244,-17.317,15.244
1636990634447,2021-11-15T10:37:14.447,3.250,-9.207,-16.159,16.220
1636990634457,2021-11-15T10:37:14.457,3.260,-7.500,-14.878,16.890
1636990634467,2021-11-15T10:37:14.467,3.270,-5.915,-13.537,17.317
1636990634477,2021-11-15T10:37:14.477,3.280,-5.061,-12.073,17.378
1636990634487,2021-11-15T10:37:14.487,3.290,-4.329,-10.427,17.378
1636990634497,2021-11-15T10:37:14.497,3.300,-3.415,-8.902,17.134
1636990634507,2021-11-15T10:37:14.507,3.310,-2.439,-7.622,17.073
1636990634517,2021-11-15T10:37:14.517,3.320,-2.439,-6.951,16.951
1636990634527,2021-11-15T10:37:14.527,3.330,-3.171,-6.951,16.951
1636990634537,2021-11-15T10:37:14.537,3.340,-4.146,-7.439,17.134
1636990634547,2021-11-15T10:37:14.547,3.350,-4.756,-8.476,17.500
1636990634557,2021-11-15T10:37:14.557,3.360,-5.366,-9.939,18.049
1636990634567,2021-11-15T10:37:14.567,3.370,-4.695,-11.098,18.415
1636990634577,2021-11-15T10:37:14.577,3.380,-3.415,-12.012,18.841
1636990634587,2021-11-15T10:37:14.587,3.390,-2.683,-12.439,18.720
1636990634597,2021-11-15T10:37:14.597,3.400,-1.341,-12.134,17.927
1636990634607,2021-11-15T10:37:14.607,3.410,0.244,-11.220,17.012
1636990634617,2021-11-15T10:37:14.617,3.420,0.915,-9.939,15.610
1636990634627,2021-11-15T10:37:14.627,3.430,1.159,-8.232,13.780
1636990634637,2021-11-15T10:37:14.637,3.440,1.280,-6.280,12.195
1636990634647,2021-11-15T10:37:14.647,3.450,0.183,-4.512,10.671
1636990634657,2021-11-15T10:37:14.657,3.460,-1.220,-3.049,9.573
1636990634667,2021-11-15T10:37:14.667,3.470,-2.378,-1.829,9.329
1636990634677,2021-11-15T10:37:14.677,3.480,-3.171,-0.915,9.451
1636990634687,2021-11-15T10:37:14.687,3.490,-3.232,-0.305,9.695
1636990634697,2021-11-15T10:37:14.697,3.500,-2.134,0.549,10.061
1636990634707,2021-11-15T10:37:14.707,3.510,-0.427,1.159,10.366
1636990634717,2021-11-15T10:37:14.717,3.520,0.488,1.829,10.183
1636990634727,2021-11-15T10:37:14.727,3.530,0.549,2.439,9.146
1636990634737,2021-11-15T10:37:14.737,3.540,0.000,3.110,7.622
1636990634747,2021-11-15T10:37:14.747,3.550,-0.122,3.841,6.341
1636990634757,2021-11-15T10:37:14.757,3.560,-0.244,4.878,5.427
1636990634767,2021-11-15T10:37:14.767,3.570,-0.732,5.793,5.183
1636990634777,2021-11-15T10:37:14.777,3.580,-1.280,6.890,5.427
1636990634787,2021-11-15T10:37:14.787,3.590,-0.610,8.171,6.402
1636990634797,2021-11-15T10:37:14.797,3.600,1.646,9.512,8.415
1636990634807,2021-11-15T10:37:14.807,3.610,5.305,11.159,11.707
1636990634817,2021-11-15T10:37:14.817,3.620,6.037,12.744,13.780
