epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1646069081134,2022-02-28T12:24:41.134,4.750,99048.656
1646069081270,2022-02-28T12:24:41.270,4.886,99051.336
1646069081405,2022-02-28T12:24:41.405,5.021,99050.000
1646069081541,2022-02-28T12:24:41.541,5.157,99049.234
1646069081676,2022-02-28T12:24:41.676,5.292,99050.781
1646069081812,2022-02-28T12:24:41.812,5.428,99048.102
1646069081949,2022-02-28T12:24:41.949,5.565,99051.336
1646069082085,2022-02-28T12:24:42.085,5.701,99047.891
1646069082220,2022-02-28T12:24:42.220,5.836,99051.922
1646069082356,2022-02-28T12:24:42.356,5.972,99055.359
1646069082491,2022-02-28T12:24:42.491,6.107,99045.969
1646069082627,2022-02-28T12:24:42.627,6.243,99049.234
1646069082763,2022-02-28T12:24:42.763,6.379,99049.234
1646069082898,2022-02-28T12:24:42.898,6.514,99048.656
1646069083034,2022-02-28T12:24:43.034,6.650,99053.258
1646069083169,2022-02-28T12:24:43.169,6.785,99050.578
1646069083305,2022-02-28T12:24:43.305,6.921,99048.656
1646069083441,2022-02-28T12:24:43.441,7.057,99049.445
1646069083576,2022-02-28T12:24:43.576,7.192,99048.102
1646069083712,2022-02-28T12:24:43.712,7.328,99050.578
1646069083849,2022-02-28T12:24:43.849,7.465,99050.781
1646069083983,2022-02-28T12:24:43.983,7.599,99043.875
1646069084120,2022-02-28T12:24:44.120,7.736,99051.922
1646069084254,2022-02-28T12:24:44.254,7.870,99052.125
1646069084391,2022-02-28T12:24:44.391,8.007,99046.766
1646069084527,2022-02-28T12:24:44.527,8.143,99044.453
1646069084662,2022-02-28T12:24:44.662,8.278,99057.484
1646069084798,2022-02-28T12:24:44.798,8.414,99050.000
1646069084934,2022-02-28T12:24:44.934,8.550,99047.891
1646069085069,2022-02-28T12:24:45.069,8.685,99047.891
1646069085205,2022-02-28T12:24:45.205,8.821,99047.891
1646069085340,2022-02-28T12:24:45.340,8.956,99054.805
1646069085476,2022-02-28T12:24:45.476,9.092,99051.336
1646069085612,2022-02-28T12:24:45.612,9.228,99052.125
1646069085747,2022-02-28T12:24:45.747,9.363,99048.656
1646069085883,2022-02-28T12:24:45.883,9.499,99047.313
1646069086019,2022-02-28T12:24:46.019,9.635,99049.445
1646069086154,2022-02-28T12:24:46.154,9.770,99050.203
1646069086290,2022-02-28T12:24:46.290,9.906,99047.891
1646069086427,2022-02-28T12:24:46.427,10.043,99049.445
1646069086561,2022-02-28T12:24:46.561,10.177,99045.969
1646069086698,2022-02-28T12:24:46.698,10.314,99052.125
1646069086832,2022-02-28T12:24:46.832,10.448,99048.859
1646069086969,2022-02-28T12:24:46.969,10.585,99050.203
1646069087105,2022-02-28T12:24:47.105,10.721,99046.555
1646069087240,2022-02-28T12:24:47.240,10.856,99043.875
1646069087376,2022-02-28T12:24:47.376,10.992,99048.102
1646069087512,2022-02-28T12:24:47.512,11.128,99047.891
1646069087647,2022-02-28T12:24:47.647,11.263,99048.656
1646069087783,2022-02-28T12:24:47.783,11.399,99053.469
1646069087918,2022-02-28T12:24:47.918,11.534,99054.805
1646069088054,2022-02-28T12:24:48.054,11.670,99047.891
1646069088190,2022-02-28T12:24:48.190,11.806,99046.766
1646069088325,2022-02-28T12:24:48.325,11.941,99047.313
1646069088461,2022-02-28T12:24:48.461,12.077,99045.422
1646069088598,2022-02-28T12:24:48.598,12.214,99047.313
1646069088732,2022-02-28T12:24:48.732,12.348,99049.445
1646069088869,2022-02-28T12:24:48.869,12.485,99046.555
1646069089005,2022-02-28T12:24:49.005,12.621,99048.102
1646069089141,2022-02-28T12:24:49.141,12.757,99048.102
1646069089276,2022-02-28T12:24:49.276,12.892,99049.445
1646069089412,2022-02-28T12:24:49.412,13.028,99049.445
1646069089547,2022-02-28T12:24:49.547,13.163,99053.469
1646069089683,2022-02-28T12:24:49.683,13.299,99047.313
1646069089819,2022-02-28T12:24:49.819,13.435,99047.313
1646069089954,2022-02-28T12:24:49.954,13.570,99048.102
1646069090090,2022-02-28T12:24:50.090,13.706,99060.172
1646069090225,2022-02-28T12:24:50.225,13.841,99048.102
1646069090361,2022-02-28T12:24:50.361,13.977,99063.406
1646069090497,2022-02-28T12:24:50.497,14.113,99061.516
1646069090632,2022-02-28T12:24:50.632,14.248,99058.047
1646069090768,2022-02-28T12:24:50.768,14.384,99062.852
1646069090905,2022-02-28T12:24:50.905,14.521,99052.672
1646069091039,2022-02-28T12:24:51.039,14.655,99053.469
1646069091176,2022-02-28T12:24:51.176,14.792,99051.336
1646069091312,2022-02-28T12:24:51.312,14.928,99052.672
1646069091447,2022-02-28T12:24:51.447,15.063,99056.703
1646069091583,2022-02-28T12:24:51.583,15.199,99052.125
1646069091719,2022-02-28T12:24:51.719,15.335,99050.781
1646069091854,2022-02-28T12:24:51.854,15.470,99053.469
1646069091990,2022-02-28T12:24:51.990,15.606,99047.313
1646069092125,2022-02-28T12:24:52.125,15.741,99050.781
1646069092261,2022-02-28T12:24:52.261,15.877,99054.602
1646069092397,2022-02-28T12:24:52.397,16.013,99059.383
1646069092532,2022-02-28T12:24:52.532,16.148,99053.469
1646069092668,2022-02-28T12:24:52.668,16.284,99054.805
1646069092805,2022-02-28T12:24:52.805,16.421,99051.336
1646069092939,2022-02-28T12:24:52.939,16.555,99051.336
1646069093076,2022-02-28T12:24:53.076,16.692,99053.844
1646069093210,2022-02-28T12:24:53.210,16.826,99051.711
1646069093347,2022-02-28T12:24:53.347,16.963,99050.578
1646069093483,2022-02-28T12:24:53.483,17.099,99054.602
1646069093618,2022-02-28T12:24:53.618,17.234,99050.781
1646069093754,2022-02-28T12:24:53.754,17.370,99051.336
1646069093890,2022-02-28T12:24:53.890,17.506,99052.500
1646069094025,2022-02-28T12:24:54.025,17.641,99050.781
1646069094161,2022-02-28T12:24:54.161,17.777,99050.781
1646069094296,2022-02-28T12:24:54.296,17.912,99048.656
1646069094432,2022-02-28T12:24:54.432,18.048,99054.016
1646069094568,2022-02-28T12:24:54.568,18.184,99056.703
1646069094703,2022-02-28T12:24:54.703,18.319,99053.469
1646069094839,2022-02-28T12:24:54.839,18.455,99050.000
1646069094975,2022-02-28T12:24:54.975,18.591,99053.469
1646069095110,2022-02-28T12:24:55.110,18.726,99050.578
1646069095246,2022-02-28T12:24:55.246,18.862,99055.359
1646069095383,2022-02-28T12:24:55.383,18.999,99049.813
1646069095517,2022-02-28T12:24:55.517,19.133,99049.813
1646069095654,2022-02-28T12:24:55.654,19.270,99046.555
1646069095788,2022-02-28T12:24:55.788,19.404,99052.125
1646069095925,2022-02-28T12:24:55.925,19.541,99050.578
1646069096061,2022-02-28T12:24:56.061,19.677,99053.258
1646069096196,2022-02-28T12:24:56.196,19.812,99054.805
1646069096332,2022-02-28T12:24:56.332,19.948,99053.258
1646069096468,2022-02-28T12:24:56.468,20.084,99054.602
1646069096603,2022-02-28T12:24:56.603,20.219,99056.703
1646069096739,2022-02-28T12:24:56.739,20.355,99053.469
1646069096874,2022-02-28T12:24:56.874,20.490,99054.016
1646069097010,2022-02-28T12:24:57.010,20.626,99051.922
1646069097146,2022-02-28T12:24:57.146,20.762,99052.125
1646069097281,2022-02-28T12:24:57.281,20.897,99054.602
1646069097417,2022-02-28T12:24:57.417,21.033,99055.563
1646069097554,2022-02-28T12:24:57.554,21.170,99050.367
1646069097688,2022-02-28T12:24:57.688,21.304,99053.469
1646069097825,2022-02-28T12:24:57.825,21.441,99051.156
1646069097961,2022-02-28T12:24:57.961,21.577,99053.258
1646069098096,2022-02-28T12:24:58.096,21.712,99049.234
1646069098232,2022-02-28T12:24:58.232,21.848,99047.313
1646069098367,2022-02-28T12:24:58.367,21.983,99049.234
1646069098503,2022-02-28T12:24:58.503,22.119,99053.258
1646069098639,2022-02-28T12:24:58.639,22.255,99049.234
1646069098774,2022-02-28T12:24:58.774,22.390,99050.578
1646069098910,2022-02-28T12:24:58.910,22.526,99050.578
1646069099046,2022-02-28T12:24:59.046,22.662,99054.016
1646069099181,2022-02-28T12:24:59.181,22.797,99050.000
1646069099317,2022-02-28T12:24:59.317,22.933,99049.234
1646069099454,2022-02-28T12:24:59.454,23.070,99051.922
1646069099588,2022-02-28T12:24:59.588,23.204,99045.969
1646069099725,2022-02-28T12:24:59.725,23.341,99049.445
1646069099861,2022-02-28T12:24:59.861,23.477,99052.672
1646069099996,2022-02-28T12:24:59.996,23.612,99051.156
1646069100132,2022-02-28T12:25:00.132,23.748,99054.016
1646069100266,2022-02-28T12:25:00.266,23.882,99052.672
1646069100403,2022-02-28T12:25:00.403,24.019,99051.336
1646069100539,2022-02-28T12:25:00.539,24.155,99043.289
1646069100674,2022-02-28T12:25:00.674,24.290,99041.773
1646069100810,2022-02-28T12:25:00.810,24.426,99046.555
1646069100946,2022-02-28T12:25:00.946,24.562,99043.289
1646069101081,2022-02-28T12:25:01.081,24.697,99048.102
1646069101217,2022-02-28T12:25:01.217,24.833,99043.289
1646069101352,2022-02-28T12:25:01.352,24.968,99051.156
1646069101488,2022-02-28T12:25:01.488,25.104,99045.211
1646069101624,2022-02-28T12:25:01.624,25.240,99045.211
1646069101761,2022-02-28T12:25:01.761,25.377,99039.266
1646069101895,2022-02-28T12:25:01.895,25.511,99044.453
1646069102032,2022-02-28T12:25:02.032,25.648,99049.445
1646069102166,2022-02-28T12:25:02.166,25.782,99044.625
1646069102303,2022-02-28T12:25:02.303,25.919,99043.875
1646069102439,2022-02-28T12:25:02.439,26.055,99049.234
1646069102574,2022-02-28T12:25:02.574,26.190,99043.875
1646069102710,2022-02-28T12:25:02.710,26.326,99041.953
1646069102846,2022-02-28T12:25:02.846,26.462,99048.102
1646069102981,2022-02-28T12:25:02.981,26.597,99046.766
1646069103117,2022-02-28T12:25:03.117,26.733,99045.211
1646069103252,2022-02-28T12:25:03.252,26.868,99046.555
1646069103388,2022-02-28T12:25:03.388,27.004,99043.289
1646069103524,2022-02-28T12:25:03.524,27.140,99045.211
1646069103659,2022-02-28T12:25:03.659,27.275,99048.656
1646069103795,2022-02-28T12:25:03.795,27.411,99050.000
1646069103932,2022-02-28T12:25:03.932,27.548,99045.000
1646069104066,2022-02-28T12:25:04.066,27.682,99047.891
1646069104203,2022-02-28T12:25:04.203,27.819,99044.625
1646069104339,2022-02-28T12:25:04.339,27.955,99047.133
1646069104474,2022-02-28T12:25:04.474,28.090,99043.289
1646069104610,2022-02-28T12:25:04.610,28.226,99050.781
1646069104745,2022-02-28T12:25:04.745,28.361,99047.891
1646069104881,2022-02-28T12:25:04.881,28.497,99050.781
1646069105017,2022-02-28T12:25:05.017,28.633,99040.430
1646069105152,2022-02-28T12:25:05.152,28.768,99050.578
1646069105288,2022-02-28T12:25:05.288,28.904,99045.969
1646069105424,2022-02-28T12:25:05.424,29.040,99045.969
1646069105559,2022-02-28T12:25:05.559,29.175,99045.969
1646069105695,2022-02-28T12:25:05.695,29.311,99046.555
1646069105831,2022-02-28T12:25:05.831,29.447,99043.875
1646069105966,2022-02-28T12:25:05.966,29.582,99043.289
1646069106102,2022-02-28T12:25:06.102,29.718,99050.000
1646069106239,2022-02-28T12:25:06.239,29.855,99043.875
1646069106373,2022-02-28T12:25:06.373,29.989,99044.453
1646069106510,2022-02-28T12:25:06.510,30.126,99050.000
1646069106644,2022-02-28T12:25:06.644,30.260,99045.211
1646069106781,2022-02-28T12:25:06.781,30.397,99045.969
1646069106917,2022-02-28T12:25:06.917,30.533,99046.344
1646069107052,2022-02-28T12:25:07.052,30.668,99041.188
1646069107188,2022-02-28T12:25:07.188,30.804,99046.344
1646069107324,2022-02-28T12:25:07.324,30.940,99053.258
1646069107459,2022-02-28T12:25:07.459,31.075,99047.891
1646069107595,2022-02-28T12:25:07.595,31.211,99049.031
1646069107731,2022-02-28T12:25:07.731,31.347,99049.234
1646069107866,2022-02-28T12:25:07.866,31.482,99043.875
1646069108002,2022-02-28T12:25:08.002,31.618,99047.891
1646069108137,2022-02-28T12:25:08.137,31.753,99045.211
1646069108275,2022-02-28T12:25:08.275,31.891,99045.797
1646069108410,2022-02-28T12:25:08.410,32.026,99044.453
1646069108546,2022-02-28T12:25:08.546,32.162,99045.797
1646069108681,2022-02-28T12:25:08.681,32.297,99043.664
1646069108817,2022-02-28T12:25:08.817,32.433,99051.156
1646069108952,2022-02-28T12:25:08.952,32.568,99046.555
1646069109088,2022-02-28T12:25:09.088,32.704,99049.031
1646069109224,2022-02-28T12:25:09.224,32.840,99049.609
1646069109359,2022-02-28T12:25:09.359,32.975,99047.891
1646069109495,2022-02-28T12:25:09.495,33.111,99050.000
1646069109631,2022-02-28T12:25:09.631,33.247,99051.711
1646069109766,2022-02-28T12:25:09.766,33.382,99047.891
1646069109902,2022-02-28T12:25:09.902,33.518,99048.266
1646069110037,2022-02-28T12:25:10.037,33.653,99045.797
1646069110173,2022-02-28T12:25:10.173,33.789,99046.344
1646069110309,2022-02-28T12:25:10.309,33.925,99050.367
1646069110444,2022-02-28T12:25:10.444,34.060,99046.344
1646069110580,2022-02-28T12:25:10.580,34.196,99047.133
1646069110717,2022-02-28T12:25:10.717,34.333,99051.156
1646069110851,2022-02-28T12:25:10.851,34.467,99052.500
1646069110988,2022-02-28T12:25:10.988,34.604,99049.031
1646069111122,2022-02-28T12:25:11.122,34.738,99050.367
1646069111259,2022-02-28T12:25:11.259,34.875,99054.969
1646069111395,2022-02-28T12:25:11.395,35.011,99051.922
1646069111530,2022-02-28T12:25:11.530,35.146,99054.969
1646069111666,2022-02-28T12:25:11.666,35.282,99058.234
1646069111802,2022-02-28T12:25:11.802,35.418,99059.203
1646069111937,2022-02-28T12:25:11.937,35.553,99057.078
1646069112073,2022-02-28T12:25:12.073,35.689,99054.391
1646069112209,2022-02-28T12:25:12.209,35.825,99054.391
1646069112344,2022-02-28T12:25:12.344,35.960,99055.555
1646069112480,2022-02-28T12:25:12.480,36.096,99048.266
1646069112615,2022-02-28T12:25:12.615,36.231,99053.047
1646069112751,2022-02-28T12:25:12.751,36.367,99053.047
1646069112888,2022-02-28T12:25:12.888,36.504,99049.609
1646069113024,2022-02-28T12:25:13.024,36.640,99048.266
1646069113159,2022-02-28T12:25:13.159,36.775,99051.711
1646069113295,2022-02-28T12:25:13.295,36.911,99049.031
1646069113430,2022-02-28T12:25:13.430,37.046,99051.711
1646069113566,2022-02-28T12:25:13.566,37.182,99049.609
1646069113702,2022-02-28T12:25:13.702,37.318,99049.398
1646069113837,2022-02-28T12:25:13.837,37.453,99054.211
1646069113973,2022-02-28T12:25:13.973,37.589,99047.508
1646069114109,2022-02-28T12:25:14.109,37.725,99047.508
1646069114244,2022-02-28T12:25:14.244,37.860,99049.398
1646069114380,2022-02-28T12:25:14.380,37.996,99050.188
1646069114515,2022-02-28T12:25:14.515,38.131,99056.313
1646069114651,2022-02-28T12:25:14.651,38.267,99049.398
1646069114787,2022-02-28T12:25:14.787,38.403,99051.531
1646069114922,2022-02-28T12:25:14.922,38.538,99050.188
1646069115058,2022-02-28T12:25:15.058,38.674,99053.047
1646069115195,2022-02-28T12:25:15.195,38.811,99058.234
1646069115329,2022-02-28T12:25:15.329,38.945,99046.930
1646069115466,2022-02-28T12:25:15.466,39.082,99052.875
1646069115602,2022-02-28T12:25:15.602,39.218,99048.852
1646069115737,2022-02-28T12:25:15.737,39.353,99050.188
1646069115873,2022-02-28T12:25:15.873,39.489,99049.609
1646069116009,2022-02-28T12:25:16.009,39.625,99052.289
1646069116144,2022-02-28T12:25:16.144,39.760,99049.984
1646069116280,2022-02-28T12:25:16.280,39.896,99052.086
1646069116415,2022-02-28T12:25:16.415,40.031,99050.188
1646069116551,2022-02-28T12:25:16.551,40.167,99057.078
1646069116687,2022-02-28T12:25:16.687,40.303,99052.289
1646069116822,2022-02-28T12:25:16.822,40.438,99048.266
1646069116958,2022-02-28T12:25:16.958,40.574,99050.953
1646069117095,2022-02-28T12:25:17.095,40.711,99052.875
1646069117229,2022-02-28T12:25:17.229,40.845,99057.078
1646069117366,2022-02-28T12:25:17.366,40.982,99053.633
1646069117502,2022-02-28T12:25:17.502,41.118,99051.531
1646069117637,2022-02-28T12:25:17.637,41.253,99058.234
1646069117773,2022-02-28T12:25:17.773,41.389,99054.969
1646069117909,2022-02-28T12:25:17.909,41.525,99052.664
1646069118044,2022-02-28T12:25:18.044,41.660,99052.289
1646069118180,2022-02-28T12:25:18.180,41.796,99050.742
1646069118315,2022-02-28T12:25:18.315,41.931,99056.313
1646069118451,2022-02-28T12:25:18.451,42.067,99050.742
1646069118587,2022-02-28T12:25:18.587,42.203,99055.555
1646069118722,2022-02-28T12:25:18.722,42.338,99059.578
1646069118858,2022-02-28T12:25:18.858,42.474,99052.875
1646069118995,2022-02-28T12:25:18.995,42.611,99054.391
1646069119129,2022-02-28T12:25:19.129,42.745,99054.211
1646069119266,2022-02-28T12:25:19.266,42.882,99052.875
1646069119402,2022-02-28T12:25:19.402,43.018,99054.211
1646069119537,2022-02-28T12:25:19.537,43.153,99051.531
1646069119673,2022-02-28T12:25:19.673,43.289,99047.305
1646069119808,2022-02-28T12:25:19.808,43.424,99046.930
1646069119944,2022-02-28T12:25:19.944,43.560,99048.852
1646069120080,2022-02-28T12:25:20.080,43.696,99049.398
1646069120215,2022-02-28T12:25:20.215,43.831,99046.344
1646069120351,2022-02-28T12:25:20.351,43.967,99050.953
1646069120487,2022-02-28T12:25:20.487,44.103,99049.398
1646069120622,2022-02-28T12:25:20.622,44.238,99048.266
1646069120758,2022-02-28T12:25:20.758,44.374,99048.266
1646069120893,2022-02-28T12:25:20.893,44.509,99047.508
1646069121029,2022-02-28T12:25:21.029,44.645,99048.852
1646069121165,2022-02-28T12:25:21.165,44.781,99050.953
1646069121300,2022-02-28T12:25:21.300,44.916,99047.508
1646069121436,2022-02-28T12:25:21.436,45.052,99051.711
1646069121573,2022-02-28T12:25:21.573,45.189,99044.617
1646069121707,2022-02-28T12:25:21.707,45.323,99043.484
1646069121844,2022-02-28T12:25:21.844,45.460,99048.063
1646069121980,2022-02-28T12:25:21.980,45.596,99046.930
1646069122115,2022-02-28T12:25:22.115,45.731,99046.172
1646069122251,2022-02-28T12:25:22.251,45.867,99043.484
1646069122386,2022-02-28T12:25:22.386,46.002,99046.172
1646069122522,2022-02-28T12:25:22.522,46.138,99044.828
1646069122658,2022-02-28T12:25:22.658,46.274,99051.531
1646069122793,2022-02-28T12:25:22.793,46.409,99050.188
1646069122929,2022-02-28T12:25:22.929,46.545,99044.828
1646069123065,2022-02-28T12:25:23.065,46.681,99050.367
1646069123200,2022-02-28T12:25:23.200,46.816,99048.852
1646069123336,2022-02-28T12:25:23.336,46.952,99048.266
1646069123471,2022-02-28T12:25:23.471,47.087,99049.609
1646069123607,2022-02-28T12:25:23.607,47.223,99048.063
1646069123744,2022-02-28T12:25:23.744,47.360,99049.813
1646069123878,2022-02-28T12:25:23.878,47.494,99051.531
1646069124015,2022-02-28T12:25:24.015,47.631,99053.047
1646069124151,2022-02-28T12:25:24.151,47.767,99047.508
1646069124286,2022-02-28T12:25:24.286,47.902,99042.148
1646069124422,2022-02-28T12:25:24.422,48.038,99050.188
1646069124558,2022-02-28T12:25:24.558,48.174,99046.172
1646069124693,2022-02-28T12:25:24.693,48.309,99043.484
1646069124829,2022-02-28T12:25:24.829,48.445,99049.031
1646069124965,2022-02-28T12:25:24.965,48.581,99046.930
1646069125100,2022-02-28T12:25:25.100,48.716,99046.930
1646069125236,2022-02-28T12:25:25.236,48.852,99049.609
1646069125371,2022-02-28T12:25:25.371,48.987,99049.398
1646069125507,2022-02-28T12:25:25.507,49.123,99042.906
1646069125643,2022-02-28T12:25:25.643,49.259,99044.039
1646069125778,2022-02-28T12:25:25.778,49.394,99050.953
1646069125914,2022-02-28T12:25:25.914,49.530,99042.516
1646069126051,2022-02-28T12:25:26.051,49.667,99043.484
1646069126185,2022-02-28T12:25:26.185,49.801,99049.609
1646069126322,2022-02-28T12:25:26.322,49.938,99045.586
1646069126458,2022-02-28T12:25:26.458,50.074,99047.508
1646069126593,2022-02-28T12:25:26.593,50.209,99048.063
1646069126729,2022-02-28T12:25:26.729,50.345,99051.531
1646069126865,2022-02-28T12:25:26.865,50.481,99045.961
1646069127000,2022-02-28T12:25:27.000,50.616,99045.586
1646069127136,2022-02-28T12:25:27.136,50.752,99048.266
1646069127271,2022-02-28T12:25:27.271,50.887,99045.375
1646069127407,2022-02-28T12:25:27.407,51.023,99047.508
1646069127543,2022-02-28T12:25:27.543,51.159,99049.398
1646069127678,2022-02-28T12:25:27.678,51.294,99048.852
1646069127814,2022-02-28T12:25:27.814,51.430,99046.719
1646069127951,2022-02-28T12:25:27.951,51.567,99050.188
1646069128085,2022-02-28T12:25:28.085,51.701,99049.031
1646069128222,2022-02-28T12:25:28.222,51.838,99045.000
1646069128358,2022-02-28T12:25:28.358,51.974,99044.828
1646069128493,2022-02-28T12:25:28.493,52.109,99048.852
1646069128629,2022-02-28T12:25:28.629,52.245,99048.266
1646069128764,2022-02-28T12:25:28.764,52.380,99047.688
1646069128900,2022-02-28T12:25:28.900,52.516,99045.961
1646069129036,2022-02-28T12:25:29.036,52.652,99050.367
1646069129171,2022-02-28T12:25:29.171,52.787,99051.711
1646069129307,2022-02-28T12:25:29.307,52.923,99050.953
1646069129442,2022-02-28T12:25:29.442,53.058,99052.086
1646069129578,2022-02-28T12:25:29.578,53.194,99052.086
1646069129714,2022-02-28T12:25:29.714,53.330,99050.742
1646069129849,2022-02-28T12:25:29.849,53.465,99056.898
1646069129985,2022-02-28T12:25:29.985,53.601,99051.320
1646069130121,2022-02-28T12:25:30.121,53.737,99052.875
1646069130256,2022-02-28T12:25:30.256,53.872,99056.688
1646069130392,2022-02-28T12:25:30.392,54.008,99055.555
1646069130529,2022-02-28T12:25:30.529,54.145,99057.445
1646069130663,2022-02-28T12:25:30.663,54.279,99056.313
1646069130800,2022-02-28T12:25:30.800,54.416,99060.336
1646069130936,2022-02-28T12:25:30.936,54.552,99052.875
1646069131071,2022-02-28T12:25:31.071,54.687,99051.531
1646069131207,2022-02-28T12:25:31.207,54.823,99054.766
1646069131342,2022-02-28T12:25:31.342,54.958,99056.898
1646069131478,2022-02-28T12:25:31.478,55.094,99050.742
1646069131614,2022-02-28T12:25:31.614,55.230,99051.320
1646069131750,2022-02-28T12:25:31.750,55.366,99046.172
1646069131885,2022-02-28T12:25:31.885,55.501,99057.445
1646069132021,2022-02-28T12:25:32.021,55.637,99052.875
1646069132156,2022-02-28T12:25:32.156,55.772,99046.914
1646069132292,2022-02-28T12:25:32.292,55.908,99053.633
1646069132429,2022-02-28T12:25:32.429,56.045,99054.008
1646069132563,2022-02-28T12:25:32.563,56.179,99058.789
1646069132700,2022-02-28T12:25:32.700,56.316,99054.211
1646069132836,2022-02-28T12:25:32.836,56.452,99051.531
1646069132971,2022-02-28T12:25:32.971,56.587,99059.578
1646069133107,2022-02-28T12:25:33.107,56.723,99058.234
1646069133242,2022-02-28T12:25:33.242,56.858,99055.555
1646069133378,2022-02-28T12:25:33.378,56.994,99059.367
1646069133514,2022-02-28T12:25:33.514,57.130,99059.578
1646069133649,2022-02-28T12:25:33.649,57.265,99052.086
1646069133785,2022-02-28T12:25:33.785,57.401,99054.766
1646069133921,2022-02-28T12:25:33.921,57.537,99058.234
1646069134056,2022-02-28T12:25:34.056,57.672,99058.234
1646069134192,2022-02-28T12:25:34.192,57.808,99052.664
1646069134329,2022-02-28T12:25:34.329,57.945,99048.641
1646069134463,2022-02-28T12:25:34.463,58.079,99053.633
1646069134600,2022-02-28T12:25:34.600,58.216,99057.445
1646069134734,2022-02-28T12:25:34.734,58.350,99060.922
1646069134871,2022-02-28T12:25:34.871,58.487,99055.555
1646069135007,2022-02-28T12:25:35.007,58.623,99060.922
1646069135141,2022-02-28T12:25:35.141,58.757,99052.664
1646069135278,2022-02-28T12:25:35.278,58.894,99056.109
1646069135414,2022-02-28T12:25:35.414,59.030,99056.109
1646069135549,2022-02-28T12:25:35.549,59.165,99048.063
1646069135685,2022-02-28T12:25:35.685,59.301,99058.031
1646069135821,2022-02-28T12:25:35.821,59.437,99051.531
1646069135956,2022-02-28T12:25:35.956,59.572,99050.742
1646069136092,2022-02-28T12:25:36.092,59.708,99058.789
1646069136227,2022-02-28T12:25:36.227,59.843,99053.633
1646069136363,2022-02-28T12:25:36.363,59.979,99050.563
1646069136499,2022-02-28T12:25:36.499,60.115,99057.266
1646069136634,2022-02-28T12:25:36.634,60.250,99054.008
1646069136770,2022-02-28T12:25:36.770,60.386,99058.031
1646069136907,2022-02-28T12:25:36.907,60.523,99055.555
1646069137041,2022-02-28T12:25:37.041,60.657,99057.445
1646069137178,2022-02-28T12:25:37.178,60.794,99057.445
1646069137314,2022-02-28T12:25:37.314,60.930,99050.742
1646069137449,2022-02-28T12:25:37.449,61.065,99050.742
1646069137585,2022-02-28T12:25:37.585,61.201,99060.125
1646069137721,2022-02-28T12:25:37.721,61.337,99055.555
1646069137856,2022-02-28T12:25:37.856,61.472,99057.445
1646069137992,2022-02-28T12:25:37.992,61.608,99051.531
1646069138128,2022-02-28T12:25:38.128,61.744,99051.531
1646069138263,2022-02-28T12:25:38.263,61.879,99056.109
1646069138399,2022-02-28T12:25:38.399,62.015,99058.031
1646069138534,2022-02-28T12:25:38.534,62.150,99056.313
1646069138670,2022-02-28T12:25:38.670,62.286,99051.531
1646069138807,2022-02-28T12:25:38.807,62.423,99051.531
1646069138941,2022-02-28T12:25:38.941,62.557,99047.305
1646069139078,2022-02-28T12:25:39.078,62.694,99048.852
1646069139214,2022-02-28T12:25:39.214,62.830,99051.320
