epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646068050504,2022-02-28T12:07:30.504,0.0,1.7276049980075123e-07,4.181848160487683e-07,-6.389990791590123e-07
1646068050554,2022-02-28T12:07:30.554,0.05,2.1429714934985504e-07,-3.2817620478044606e-07,-4.1241297182621034e-07
1646068050604,2022-02-28T12:07:30.604,0.1,6.181704547515765e-07,3.6848913100244005e-07,-4.880306601716926e-07
1646068050654,2022-02-28T12:07:30.654,0.15,1.1291590096503328e-06,3.443806374435381e-06,-4.14711053004652e-07
1646068050704,2022-02-28T12:07:30.704,0.2,1.4122689703104684e-06,7.049365047822965e-06,-6.931902893600961e-08
1646068050754,2022-02-28T12:07:30.754,0.25,1.4087697627296572e-06,8.585633109667463e-06,-1.2012998278009992e-07
1646068050804,2022-02-28T12:07:30.804,0.3,1.1515270401382893e-06,8.061135570099342e-06,-6.581675219856591e-07
1646068050854,2022-02-28T12:07:30.854,0.35,7.215506646959949e-07,6.299921396999095e-06,-9.188145010460203e-07
1646068050904,2022-02-28T12:07:30.904,0.4,1.2554669519014453e-07,3.750926656527926e-06,-6.763560185892265e-07
1646068050954,2022-02-28T12:07:30.954,0.45,-4.5061765276835534e-07,2.439048348699929e-06,-3.914795835777001e-07
1646068051004,2022-02-28T12:07:31.004,0.5,-2.5498560993032746e-07,4.016778770892868e-06,-1.6179260331993598e-07
1646068051054,2022-02-28T12:07:31.054,0.55,8.699287567029788e-07,6.348287510267562e-06,1.4633791058911288e-07
1646068051104,2022-02-28T12:07:31.104,0.6,1.5359456748706832e-06,6.4934153404234535e-06,1.959199777011924e-07
1646068051154,2022-02-28T12:07:31.154,0.65,8.899840526713051e-07,5.136721632297227e-06,-3.191264198796907e-07
1646068051204,2022-02-28T12:07:31.204,0.7,2.8474129911130055e-07,4.60890277956358e-06,-9.234733345163501e-07
1646068051254,2022-02-28T12:07:31.254,0.75,8.914508315893751e-07,5.044690452858388e-06,-9.460238111180567e-07
1646068051304,2022-02-28T12:07:31.304,0.8,1.629940713950004e-06,5.243937138114997e-06,-5.271917739633227e-07
1646068051354,2022-02-28T12:07:31.354,0.85,1.2906422931335589e-06,5.16977617007246e-06,-3.130844526969885e-07
1646068051404,2022-02-28T12:07:31.404,0.9,5.788887152360641e-07,5.424972952900588e-06,-4.3313805236780505e-07
1646068051454,2022-02-28T12:07:31.454,0.95,5.778050542126127e-07,5.771156274994496e-06,-5.294771235833392e-07
1646068051504,2022-02-28T12:07:31.504,1.0,1.042004980180569e-06,5.707286190820127e-06,-4.905464349434542e-07
1646068051554,2022-02-28T12:07:31.554,1.05,1.2815878850070021e-06,5.464775887502183e-06,-4.5992488822388563e-07
1646068051604,2022-02-28T12:07:31.604,1.1,1.2799142515359674e-06,5.465491611181879e-06,-4.1929535566116897e-07
1646068051654,2022-02-28T12:07:31.654,1.15,1.2303776882102891e-06,5.5677687403667974e-06,-2.392522560583146e-07
1646068051704,2022-02-28T12:07:31.704,1.2,1.0745106178755861e-06,5.4527419742809146e-06,1.5163607340425532e-08
1646068051754,2022-02-28T12:07:31.754,1.25,8.53636175215878e-07,5.192227347274025e-06,2.3296028931533233e-08
1646068051804,2022-02-28T12:07:31.804,1.3,7.228277463554129e-07,5.0105297807242205e-06,-4.1093443469132926e-07
1646068051854,2022-02-28T12:07:31.854,1.35,6.593036748876009e-07,4.914977554995716e-06,-8.846186463965798e-07
1646068051904,2022-02-28T12:07:31.904,1.4,5.942548353692562e-07,4.832231447280331e-06,-7.885135365088542e-07
