epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1646069076399,2022-02-28T12:24:36.399,0.0,-0.032240988788499333,0.014750885604684157,-0.002921140002804597
1646069076409,2022-02-28T12:24:36.409,0.01,-0.034996004905711454,0.009072765678491135,-0.00586373664344015
1646069076419,2022-02-28T12:24:36.419,0.02,-0.034922865384634176,0.007727002314698516,-0.008058070166162707
1646069076429,2022-02-28T12:24:36.429,0.03,-0.032993281084261625,0.00986713925478433,-0.008901058669962436
1646069076439,2022-02-28T12:24:36.439,0.04,-0.03165260924103021,0.011996021390756898,-0.008392004602344402
1646069076449,2022-02-28T12:24:36.449,0.05,-0.031003878682779925,0.01314541560271388,-0.007334122238806272
1646069076459,2022-02-28T12:24:36.459,0.06,-0.029585256566249624,0.015573577073048964,-0.0069338377402775285
1646069076469,2022-02-28T12:24:36.469,0.07,-0.027207753896246557,0.021352531959900025,-0.008034334871246608
1646069076479,2022-02-28T12:24:36.479,0.08,-0.02480184273288087,0.028368969973089644,-0.010048491258526032
1646069076489,2022-02-28T12:24:36.489,0.09,-0.022438323369111186,0.030697156955899862,-0.01079289025654198
1646069076499,2022-02-28T12:24:36.499,0.1,-0.019719918460457377,0.02600779100463085,-0.009025901771998739
1646069076509,2022-02-28T12:24:36.509,0.11,-0.017522604356670964,0.02063131926299109,-0.006971434349767578
1646069076519,2022-02-28T12:24:36.519,0.12,-0.016809629406883336,0.021480951074851377,-0.007712327599533565
1646069076529,2022-02-28T12:24:36.529,0.13,-0.016273769874287566,0.02555237615662872,-0.010403654716408603
1646069076539,2022-02-28T12:24:36.539,0.14,-0.014150495011969763,0.025236914310828702,-0.011370560636496328
1646069076549,2022-02-28T12:24:36.549,0.15,-0.011419636836164052,0.02086840079376223,-0.009387266681484773
1646069076559,2022-02-28T12:24:36.559,0.16,-0.009744248739056605,0.01839521444742914,-0.006400932218471483
1646069076569,2022-02-28T12:24:36.569,0.17,-0.00808780811727645,0.017441437199689113,-0.0037892771795308704
1646069076579,2022-02-28T12:24:36.579,0.18,-0.005320527831088791,0.012316366672870425,-0.0011907152593824497
1646069076589,2022-02-28T12:24:36.589,0.19,-0.003596315955904022,0.00346465341960118,0.001235625031256929
1646069076599,2022-02-28T12:24:36.599,0.2,-0.0050733258321111144,-0.002033221926459772,0.0018568074313001213
1646069076609,2022-02-28T12:24:36.609,0.21,-0.007865903498639621,-0.0011584602274285175,-0.0005943131315733193
1646069076619,2022-02-28T12:24:36.619,0.22,-0.009326191751711916,0.0017368803852466526,-0.005357199459820728
1646069076629,2022-02-28T12:24:36.629,0.23,-0.011519089648309258,0.0021912551829564955,-0.010458493059456139
1646069076639,2022-02-28T12:24:36.639,0.24,-0.017983269302137783,0.00031877712178182785,-0.014560867471526079
1646069076649,2022-02-28T12:24:36.649,0.25,-0.024623926937693604,-0.0013483494174581017,-0.017380634461397846
1646069076659,2022-02-28T12:24:36.659,0.26,-0.02191032857069678,-0.0004244329741657539,-0.01923549083118151
1646069076669,2022-02-28T12:24:36.669,0.27,-0.010100140050367953,0.004025804296867647,-0.021060026058839137
1646069076679,2022-02-28T12:24:36.679,0.28,-0.0023315210318566046,0.009492497161077527,-0.0232289355792027
1646069076689,2022-02-28T12:24:36.689,0.29,-0.006098508653344847,0.010938631750303825,-0.02341386527840296
1646069076699,2022-02-28T12:24:36.699,0.3,-0.012254126238612618,0.006799914552285418,-0.018585160573088597
1646069076709,2022-02-28T12:24:36.709,0.31,-0.009524559990674067,0.002204465070006866,-0.010426851634677492
1646069076719,2022-02-28T12:24:36.719,0.32,0.00031674725475506864,0.002731327807792861,-0.004476985562668992
1646069076729,2022-02-28T12:24:36.729,0.33,0.008296882036886302,0.006166256031045313,-0.002177105616476725
1646069076739,2022-02-28T12:24:36.739,0.34,0.010611860708122697,0.005189579886719468,0.000777203594476416
1646069076749,2022-02-28T12:24:36.749,0.35,0.009916052340195627,-0.0010641652572197576,0.005877853449253269
1646069076759,2022-02-28T12:24:36.759,0.36,0.009872656722955137,-0.004863983975415784,0.008314955870569683
1646069076769,2022-02-28T12:24:36.769,0.37,0.01157716376827677,-0.0025262629905738383,0.005553754384725352
1646069076779,2022-02-28T12:24:36.779,0.38,0.013233663211934706,-0.0007868763283882113,0.0020041092856267297
1646069076789,2022-02-28T12:24:36.789,0.39,0.012814537245964444,-0.005329222055713057,0.0007592173813589006
1646069076799,2022-02-28T12:24:36.799,0.4,0.010949201677116462,-0.011841932742493332,-0.001443694627286901
1646069076809,2022-02-28T12:24:36.809,0.41,0.00985891817320666,-0.014090266668891863,-0.006606264222339092
1646069076819,2022-02-28T12:24:36.819,0.42,0.010348570266014812,-0.012423854680659065,-0.011181552301592994
1646069076829,2022-02-28T12:24:36.829,0.43,0.011807142325729695,-0.00984721850420731,-0.013158999206549483
