epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650912797895,2022-04-25T14:53:17.895,10.721,98386.320
1650912798030,2022-04-25T14:53:18.030,10.856,98384.227
1650912798166,2022-04-25T14:53:18.166,10.992,98386.320
1650912798302,2022-04-25T14:53:18.302,11.128,98386.320
1650912798437,2022-04-25T14:53:18.437,11.263,98383.266
1650912798573,2022-04-25T14:53:18.573,11.399,98384.984
1650912798710,2022-04-25T14:53:18.710,11.536,98383.469
1650912798844,2022-04-25T14:53:18.844,11.670,98383.469
1650912798981,2022-04-25T14:53:18.981,11.807,98384.984
1650912799117,2022-04-25T14:53:19.117,11.943,98384.813
1650912799252,2022-04-25T14:53:19.252,12.078,98378.859
1650912799388,2022-04-25T14:53:19.388,12.214,98386.148
1650912799524,2022-04-25T14:53:19.524,12.350,98388.445
1650912799659,2022-04-25T14:53:19.659,12.485,98380.406
1650912799795,2022-04-25T14:53:19.795,12.621,98383.266
1650912799930,2022-04-25T14:53:19.930,12.756,98383.836
1650912800066,2022-04-25T14:53:20.066,12.892,98384.813
1650912800202,2022-04-25T14:53:20.202,13.028,98386.320
1650912800337,2022-04-25T14:53:20.337,13.163,98383.641
1650912800473,2022-04-25T14:53:20.473,13.299,98386.320
1650912800609,2022-04-25T14:53:20.609,13.435,98388.445
1650912800744,2022-04-25T14:53:20.744,13.570,98386.906
1650912800880,2022-04-25T14:53:20.880,13.706,98383.078
1650912801017,2022-04-25T14:53:21.017,13.843,98389.586
1650912801151,2022-04-25T14:53:21.151,13.977,98389.000
1650912801288,2022-04-25T14:53:21.288,14.114,98385.180
1650912801422,2022-04-25T14:53:21.422,14.248,98386.516
1650912801559,2022-04-25T14:53:21.559,14.385,98388.609
1650912801695,2022-04-25T14:53:21.695,14.521,98385.563
1650912801830,2022-04-25T14:53:21.830,14.656,98383.836
1650912801966,2022-04-25T14:53:21.966,14.792,98383.078
1650912802102,2022-04-25T14:53:22.102,14.928,98387.859
1650912802237,2022-04-25T14:53:22.237,15.063,98385.180
1650912802373,2022-04-25T14:53:22.373,15.199,98390.344
1650912802509,2022-04-25T14:53:22.509,15.335,98389.953
1650912802644,2022-04-25T14:53:22.644,15.470,98383.078
1650912802780,2022-04-25T14:53:22.780,15.606,98386.516
1650912802915,2022-04-25T14:53:22.915,15.741,98386.516
1650912803051,2022-04-25T14:53:23.051,15.877,98385.180
1650912803188,2022-04-25T14:53:23.188,16.014,98381.156
1650912803322,2022-04-25T14:53:23.322,16.148,98384.594
1650912803459,2022-04-25T14:53:23.459,16.285,98382.500
1650912803595,2022-04-25T14:53:23.595,16.421,98380.953
1650912803730,2022-04-25T14:53:23.730,16.556,98384.594
1650912803866,2022-04-25T14:53:23.866,16.692,98386.516
1650912804001,2022-04-25T14:53:24.001,16.827,98388.609
1650912804137,2022-04-25T14:53:24.137,16.963,98386.148
1650912804273,2022-04-25T14:53:24.273,17.099,98387.266
1650912804409,2022-04-25T14:53:24.409,17.235,98387.266
1650912804544,2022-04-25T14:53:24.544,17.370,98387.469
1650912804680,2022-04-25T14:53:24.680,17.506,98385.180
1650912804815,2022-04-25T14:53:24.815,17.641,98391.492
1650912804951,2022-04-25T14:53:24.951,17.777,98383.836
1650912805086,2022-04-25T14:53:25.086,17.912,98382.109
1650912805222,2022-04-25T14:53:25.222,18.048,98388.055
1650912805358,2022-04-25T14:53:25.358,18.184,98381.914
1650912805493,2022-04-25T14:53:25.493,18.319,98381.359
1650912805629,2022-04-25T14:53:25.629,18.455,98383.250
1650912805766,2022-04-25T14:53:25.766,18.592,98384.789
1650912805900,2022-04-25T14:53:25.900,18.726,98379.813
1650912806037,2022-04-25T14:53:26.037,18.863,98382.695
1650912806173,2022-04-25T14:53:26.173,18.999,98380.766
1650912806308,2022-04-25T14:53:26.308,19.134,98382.109
1650912806444,2022-04-25T14:53:26.444,19.270,98382.109
1650912806579,2022-04-25T14:53:26.579,19.405,98377.719
1650912806715,2022-04-25T14:53:26.715,19.541,98383.453
1650912806851,2022-04-25T14:53:26.851,19.677,98376.000
1650912806987,2022-04-25T14:53:26.987,19.813,98384.203
1650912807122,2022-04-25T14:53:27.122,19.948,98386.125
1650912807258,2022-04-25T14:53:27.258,20.084,98382.695
1650912807395,2022-04-25T14:53:27.395,20.221,98385.547
1650912807529,2022-04-25T14:53:27.529,20.355,98380.570
1650912807666,2022-04-25T14:53:27.666,20.492,98376.750
1650912807802,2022-04-25T14:53:27.802,20.628,98383.453
1650912807937,2022-04-25T14:53:27.937,20.763,98380.766
1650912808073,2022-04-25T14:53:28.073,20.899,98381.719
1650912808208,2022-04-25T14:53:28.208,21.034,98377.141
1650912808344,2022-04-25T14:53:28.344,21.170,98382.500
1650912808480,2022-04-25T14:53:28.480,21.306,98381.516
1650912808615,2022-04-25T14:53:28.615,21.441,98384.398
1650912808751,2022-04-25T14:53:28.751,21.577,98385.547
1650912808887,2022-04-25T14:53:28.887,21.713,98384.031
1650912809022,2022-04-25T14:53:29.022,21.848,98385.375
1650912809158,2022-04-25T14:53:29.158,21.984,98379.430
1650912809293,2022-04-25T14:53:29.293,22.119,98387.078
1650912809429,2022-04-25T14:53:29.429,22.255,98380.188
1650912809566,2022-04-25T14:53:29.566,22.392,98381.516
1650912809700,2022-04-25T14:53:29.700,22.526,98382.109
1650912809837,2022-04-25T14:53:29.837,22.663,98383.641
1650912809973,2022-04-25T14:53:29.973,22.799,98385.742
1650912810108,2022-04-25T14:53:30.108,22.934,98381.719
1650912810244,2022-04-25T14:53:30.244,23.070,98382.313
1650912810380,2022-04-25T14:53:30.380,23.206,98384.398
1650912810515,2022-04-25T14:53:30.515,23.341,98381.516
1650912810651,2022-04-25T14:53:30.651,23.477,98381.172
1650912810786,2022-04-25T14:53:30.786,23.612,98374.063
1650912810922,2022-04-25T14:53:30.922,23.748,98380.375
1650912811058,2022-04-25T14:53:31.058,23.884,98382.313
1650912811193,2022-04-25T14:53:31.193,24.019,98380.969
1650912811329,2022-04-25T14:53:31.329,24.155,98383.641
1650912811465,2022-04-25T14:53:31.465,24.291,98380.375
1650912811600,2022-04-25T14:53:31.600,24.426,98385.188
1650912811736,2022-04-25T14:53:31.736,24.562,98380.375
1650912811873,2022-04-25T14:53:31.873,24.699,98379.234
1650912812007,2022-04-25T14:53:32.007,24.833,98382.313
1650912812144,2022-04-25T14:53:32.144,24.970,98376.750
1650912812280,2022-04-25T14:53:32.280,25.106,98381.719
1650912812415,2022-04-25T14:53:32.415,25.241,98383.641
1650912812551,2022-04-25T14:53:32.551,25.377,98381.359
1650912812686,2022-04-25T14:53:32.686,25.512,98382.500
1650912812822,2022-04-25T14:53:32.822,25.648,98385.742
1650912812958,2022-04-25T14:53:32.958,25.784,98387.867
1650912813093,2022-04-25T14:53:33.093,25.919,98385.188
1650912813229,2022-04-25T14:53:33.229,26.055,98386.328
1650912813365,2022-04-25T14:53:33.365,26.191,98384.984
1650912813500,2022-04-25T14:53:33.500,26.326,98389.766
1650912813636,2022-04-25T14:53:33.636,26.462,98389.969
1650912813773,2022-04-25T14:53:33.773,26.599,98388.227
1650912813907,2022-04-25T14:53:33.907,26.733,98387.867
1650912814044,2022-04-25T14:53:34.044,26.870,98386.328
1650912814178,2022-04-25T14:53:34.178,27.004,98384.203
1650912814315,2022-04-25T14:53:34.315,27.141,98381.172
1650912814451,2022-04-25T14:53:34.451,27.277,98378.844
1650912814586,2022-04-25T14:53:34.586,27.412,98385.938
1650912814722,2022-04-25T14:53:34.722,27.548,98384.398
1650912814858,2022-04-25T14:53:34.858,27.684,98387.281
1650912814993,2022-04-25T14:53:34.993,27.819,98385.742
1650912815129,2022-04-25T14:53:35.129,27.955,98384.602
1650912815265,2022-04-25T14:53:35.265,28.091,98388.031
1650912815400,2022-04-25T14:53:35.400,28.226,98392.641
1650912815536,2022-04-25T14:53:35.536,28.362,98387.867
1650912815672,2022-04-25T14:53:35.672,28.498,98388.625
1650912815807,2022-04-25T14:53:35.807,28.633,98383.258
1650912815943,2022-04-25T14:53:35.943,28.769,98384.602
1650912816078,2022-04-25T14:53:36.078,28.904,98389.969
1650912816214,2022-04-25T14:53:36.214,29.040,98387.078
1650912816351,2022-04-25T14:53:36.351,29.177,98390.156
1650912816485,2022-04-25T14:53:36.485,29.311,98382.672
1650912816622,2022-04-25T14:53:36.622,29.448,98387.281
1650912816758,2022-04-25T14:53:36.758,29.584,98381.516
1650912816893,2022-04-25T14:53:36.893,29.719,98389.570
1650912817029,2022-04-25T14:53:37.029,29.855,98385.742
1650912817164,2022-04-25T14:53:37.164,29.990,98388.031
1650912817300,2022-04-25T14:53:37.300,30.126,98387.281
1650912817436,2022-04-25T14:53:37.436,30.262,98388.422
1650912817572,2022-04-25T14:53:37.572,30.398,98388.625
1650912817707,2022-04-25T14:53:37.707,30.533,98387.281
1650912817843,2022-04-25T14:53:37.843,30.669,98390.156
1650912817978,2022-04-25T14:53:37.978,30.804,98384.602
1650912818114,2022-04-25T14:53:38.114,30.940,98384.016
1650912818251,2022-04-25T14:53:38.251,31.077,98381.328
1650912818385,2022-04-25T14:53:38.385,31.211,98379.992
1650912818522,2022-04-25T14:53:38.522,31.348,98386.141
1650912818656,2022-04-25T14:53:38.656,31.482,98380.578
1650912818793,2022-04-25T14:53:38.793,31.619,98382.117
1650912818929,2022-04-25T14:53:38.929,31.755,98384.797
1650912819064,2022-04-25T14:53:39.064,31.890,98384.797
1650912819200,2022-04-25T14:53:39.200,32.026,98386.695
1650912819336,2022-04-25T14:53:39.336,32.162,98386.141
1650912819471,2022-04-25T14:53:39.471,32.297,98386.141
1650912819607,2022-04-25T14:53:39.607,32.433,98386.141
1650912819742,2022-04-25T14:53:39.742,32.568,98387.484
1650912819878,2022-04-25T14:53:39.878,32.704,98384.016
1650912820014,2022-04-25T14:53:40.014,32.840,98388.984
1650912820149,2022-04-25T14:53:40.149,32.975,98387.484
1650912820285,2022-04-25T14:53:40.285,33.111,98391.672
1650912820421,2022-04-25T14:53:40.421,33.247,98387.641
1650912820556,2022-04-25T14:53:40.556,33.382,98385.938
1650912820692,2022-04-25T14:53:40.692,33.518,98390.914
1650912820827,2022-04-25T14:53:40.827,33.653,98390.914
1650912820963,2022-04-25T14:53:40.963,33.789,98382.875
1650912821100,2022-04-25T14:53:41.100,33.926,98379.047
1650912821234,2022-04-25T14:53:41.234,34.060,98388.234
1650912821371,2022-04-25T14:53:41.371,34.197,98390.328
1650912821507,2022-04-25T14:53:41.507,34.333,98390.914
1650912821642,2022-04-25T14:53:41.642,34.468,98390.328
1650912821778,2022-04-25T14:53:41.778,34.604,98391.672
1650912821914,2022-04-25T14:53:41.914,34.740,98388.234
1650912822049,2022-04-25T14:53:42.049,34.875,98385.359
1650912822185,2022-04-25T14:53:42.185,35.011,98382.875
1650912822321,2022-04-25T14:53:42.321,35.147,98384.406
1650912822456,2022-04-25T14:53:42.456,35.282,98380.188
1650912822592,2022-04-25T14:53:42.592,35.418,98378.094
1650912822727,2022-04-25T14:53:42.727,35.553,98380.945
1650912822863,2022-04-25T14:53:42.863,35.689,98380.945
1650912823000,2022-04-25T14:53:43.000,35.826,98380.781
1650912823134,2022-04-25T14:53:43.134,35.960,98381.734
1650912823271,2022-04-25T14:53:43.271,36.097,98380.781
1650912823407,2022-04-25T14:53:43.407,36.233,98380.945
1650912823542,2022-04-25T14:53:43.542,36.368,98379.992
1650912823678,2022-04-25T14:53:43.678,36.504,98383.625
1650912823814,2022-04-25T14:53:43.814,36.640,98384.211
1650912823949,2022-04-25T14:53:43.949,36.775,98382.281
1650912824085,2022-04-25T14:53:44.085,36.911,98378.844
1650912824221,2022-04-25T14:53:44.221,37.047,98389.188
1650912824356,2022-04-25T14:53:44.356,37.182,98385.555
1650912824492,2022-04-25T14:53:44.492,37.318,98392.234
1650912824627,2022-04-25T14:53:44.627,37.453,98383.625
1650912824763,2022-04-25T14:53:44.763,37.589,98382.117
1650912824900,2022-04-25T14:53:44.900,37.726,98380.945
1650912825034,2022-04-25T14:53:45.034,37.860,98381.328
1650912825171,2022-04-25T14:53:45.171,37.997,98380.945
1650912825305,2022-04-25T14:53:45.305,38.131,98383.453
1650912825441,2022-04-25T14:53:45.441,38.267,98381.734
1650912825578,2022-04-25T14:53:45.578,38.404,98380.391
1650912825712,2022-04-25T14:53:45.712,38.538,98384.969
1650912825849,2022-04-25T14:53:45.849,38.675,98381.734
1650912825985,2022-04-25T14:53:45.985,38.811,98379.602
1650912826120,2022-04-25T14:53:46.120,38.946,98389.188
1650912826256,2022-04-25T14:53:46.256,39.082,98380.945
1650912826391,2022-04-25T14:53:46.391,39.217,98384.969
1650912826527,2022-04-25T14:53:46.527,39.353,98379.047
1650912826663,2022-04-25T14:53:46.663,39.489,98384.406
1650912826799,2022-04-25T14:53:46.799,39.625,98388.211
1650912826934,2022-04-25T14:53:46.934,39.760,98383.625
1650912827070,2022-04-25T14:53:47.070,39.896,98390.523
1650912827205,2022-04-25T14:53:47.205,40.031,98380.781
1650912827341,2022-04-25T14:53:47.341,40.167,98380.945
1650912827478,2022-04-25T14:53:47.478,40.304,98382.484
1650912827612,2022-04-25T14:53:47.612,40.438,98382.117
1650912827749,2022-04-25T14:53:47.749,40.575,98383.828
1650912827885,2022-04-25T14:53:47.885,40.711,98378.266
1650912828020,2022-04-25T14:53:48.020,40.846,98379.602
1650912828156,2022-04-25T14:53:48.156,40.982,98382.484
1650912828291,2022-04-25T14:53:48.291,41.117,98380.945
1650912828427,2022-04-25T14:53:48.427,41.253,98388.211
1650912828563,2022-04-25T14:53:48.563,41.389,98381.734
1650912828699,2022-04-25T14:53:48.699,41.525,98384.578
1650912828834,2022-04-25T14:53:48.834,41.660,98376.172
1650912828970,2022-04-25T14:53:48.970,41.796,98381.734
1650912829105,2022-04-25T14:53:49.105,41.931,98382.844
1650912829241,2022-04-25T14:53:49.241,42.067,98381.141
1650912829378,2022-04-25T14:53:49.378,42.204,98381.891
1650912829512,2022-04-25T14:53:49.512,42.338,98376.375
1650912829649,2022-04-25T14:53:49.649,42.475,98386.875
1650912829785,2022-04-25T14:53:49.785,42.611,98390.523
1650912829920,2022-04-25T14:53:49.920,42.746,98388.211
1650912830056,2022-04-25T14:53:50.056,42.882,98389.766
1650912830191,2022-04-25T14:53:50.191,43.017,98389.570
1650912830327,2022-04-25T14:53:50.327,43.153,98385.156
1650912830463,2022-04-25T14:53:50.463,43.289,98388.602
1650912830598,2022-04-25T14:53:50.598,43.424,98389.000
1650912830734,2022-04-25T14:53:50.734,43.560,98390.891
1650912830870,2022-04-25T14:53:50.870,43.696,98384.969
1650912831005,2022-04-25T14:53:51.005,43.831,98390.891
1650912831141,2022-04-25T14:53:51.141,43.967,98386.500
1650912831276,2022-04-25T14:53:51.276,44.102,98388.797
1650912831412,2022-04-25T14:53:51.412,44.238,98384.406
1650912831548,2022-04-25T14:53:51.548,44.374,98393.016
1650912831683,2022-04-25T14:53:51.683,44.509,98389.750
1650912831819,2022-04-25T14:53:51.819,44.645,98384.773
1650912831956,2022-04-25T14:53:51.956,44.782,98383.070
1650912832090,2022-04-25T14:53:52.090,44.916,98393.766
1650912832227,2022-04-25T14:53:52.227,45.053,98391.672
1650912832363,2022-04-25T14:53:52.363,45.189,98390.336
1650912832498,2022-04-25T14:53:52.498,45.324,98383.828
1650912832634,2022-04-25T14:53:52.634,45.460,98386.500
1650912832769,2022-04-25T14:53:52.769,45.595,98386.500
1650912832905,2022-04-25T14:53:52.905,45.731,98390.336
1650912833041,2022-04-25T14:53:53.041,45.867,98390.141
1650912833176,2022-04-25T14:53:53.176,46.002,98382.875
1650912833312,2022-04-25T14:53:53.312,46.138,98391.094
1650912833448,2022-04-25T14:53:53.448,46.274,98391.281
1650912833583,2022-04-25T14:53:53.583,46.409,98391.484
1650912833719,2022-04-25T14:53:53.719,46.545,98393.766
1650912833856,2022-04-25T14:53:53.856,46.682,98388.211
1650912833990,2022-04-25T14:53:53.990,46.816,98393.766
1650912834127,2022-04-25T14:53:54.127,46.953,98393.766
1650912834261,2022-04-25T14:53:54.261,47.087,98390.500
1650912834398,2022-04-25T14:53:54.398,47.224,98395.859
1650912834534,2022-04-25T14:53:54.534,47.360,98397.984
1650912834669,2022-04-25T14:53:54.669,47.495,98387.070
1650912834805,2022-04-25T14:53:54.805,47.631,98393.766
1650912834941,2022-04-25T14:53:54.941,47.767,98389.750
1650912835076,2022-04-25T14:53:55.076,47.902,98390.891
1650912835212,2022-04-25T14:53:55.212,48.038,98393.766
1650912835348,2022-04-25T14:53:55.348,48.174,98390.500
1650912835483,2022-04-25T14:53:55.483,48.309,98389.750
1650912835619,2022-04-25T14:53:55.619,48.445,98391.867
1650912835754,2022-04-25T14:53:55.754,48.580,98392.625
1650912835890,2022-04-25T14:53:55.890,48.716,98389.945
1650912836026,2022-04-25T14:53:56.026,48.852,98394.719
1650912836161,2022-04-25T14:53:56.161,48.987,98392.430
1650912836297,2022-04-25T14:53:56.297,49.123,98389.750
1650912836432,2022-04-25T14:53:56.432,49.258,98387.258
1650912836568,2022-04-25T14:53:56.568,49.394,98393.969
1650912836705,2022-04-25T14:53:56.705,49.531,98395.313
1650912836839,2022-04-25T14:53:56.839,49.665,98384.188
1650912836976,2022-04-25T14:53:56.976,49.802,98389.750
1650912837112,2022-04-25T14:53:57.112,49.938,98384.586
1650912837247,2022-04-25T14:53:57.247,50.073,98392.047
1650912837383,2022-04-25T14:53:57.383,50.209,98384.773
1650912837519,2022-04-25T14:53:57.519,50.345,98390.500
1650912837654,2022-04-25T14:53:57.654,50.480,98392.625
1650912837790,2022-04-25T14:53:57.790,50.616,98381.703
1650912837926,2022-04-25T14:53:57.926,50.752,98389.945
1650912838061,2022-04-25T14:53:58.061,50.887,98389.156
1650912838197,2022-04-25T14:53:58.197,51.023,98388.609
1650912838332,2022-04-25T14:53:58.332,51.158,98385.344
1650912838468,2022-04-25T14:53:58.468,51.294,98387.070
1650912838605,2022-04-25T14:53:58.605,51.431,98384.188
1650912838739,2022-04-25T14:53:58.739,51.565,98385.922
1650912838876,2022-04-25T14:53:58.876,51.702,98388.609
1650912839012,2022-04-25T14:53:59.012,51.838,98382.656
1650912839147,2022-04-25T14:53:59.147,51.973,98386.672
1650912839283,2022-04-25T14:53:59.283,52.109,98387.438
1650912839419,2022-04-25T14:53:59.419,52.245,98388.016
1650912839554,2022-04-25T14:53:59.554,52.380,98390.703
1650912839690,2022-04-25T14:53:59.690,52.516,98388.016
1650912839826,2022-04-25T14:53:59.826,52.652,98389.156
1650912839961,2022-04-25T14:53:59.961,52.787,98380.172
1650912840097,2022-04-25T14:54:00.097,52.923,98385.531
1650912840232,2022-04-25T14:54:00.232,53.058,98383.242
1650912840368,2022-04-25T14:54:00.368,53.194,98385.922
1650912840504,2022-04-25T14:54:00.504,53.330,98390.703
1650912840639,2022-04-25T14:54:00.639,53.465,98390.117
1650912840775,2022-04-25T14:54:00.775,53.601,98380.563
1650912840912,2022-04-25T14:54:00.912,53.738,98384.750
1650912841046,2022-04-25T14:54:01.046,53.872,98387.828
1650912841183,2022-04-25T14:54:01.183,54.009,98386.094
1650912841317,2022-04-25T14:54:01.317,54.143,98387.438
1650912841454,2022-04-25T14:54:01.454,54.280,98384.000
1650912841590,2022-04-25T14:54:01.590,54.416,98381.906
1650912841725,2022-04-25T14:54:01.725,54.551,98384.203
1650912841861,2022-04-25T14:54:01.861,54.687,98387.438
1650912841997,2022-04-25T14:54:01.997,54.823,98383.414
1650912842132,2022-04-25T14:54:02.132,54.958,98384.750
1650912842268,2022-04-25T14:54:02.268,55.094,98389.359
1650912842404,2022-04-25T14:54:02.404,55.230,98385.531
1650912842539,2022-04-25T14:54:02.539,55.365,98390.313
1650912842675,2022-04-25T14:54:02.675,55.501,98384.750
1650912842810,2022-04-25T14:54:02.810,55.636,98381.508
1650912842946,2022-04-25T14:54:02.946,55.772,98380.734
1650912843083,2022-04-25T14:54:03.083,55.909,98384.750
1650912843217,2022-04-25T14:54:03.217,56.043,98380.734
1650912843354,2022-04-25T14:54:03.354,56.180,98383.242
1650912843490,2022-04-25T14:54:03.490,56.316,98383.242
1650912843625,2022-04-25T14:54:03.625,56.451,98384.750
1650912843761,2022-04-25T14:54:03.761,56.587,98388.219
1650912843897,2022-04-25T14:54:03.897,56.723,98386.289
1650912844032,2022-04-25T14:54:04.032,56.858,98383.438
1650912844168,2022-04-25T14:54:04.168,56.994,98384.750
1650912844304,2022-04-25T14:54:04.304,57.130,98382.656
1650912844439,2022-04-25T14:54:04.439,57.265,98387.633
1650912844575,2022-04-25T14:54:04.575,57.401,98386.289
1650912844710,2022-04-25T14:54:04.710,57.536,98391.656
1650912844846,2022-04-25T14:54:04.846,57.672,98387.633
1650912844983,2022-04-25T14:54:04.983,57.809,98385.344
1650912845117,2022-04-25T14:54:05.117,57.943,98385.531
1650912845254,2022-04-25T14:54:05.254,58.080,98380.734
1650912845390,2022-04-25T14:54:05.390,58.216,98387.633
1650912845525,2022-04-25T14:54:05.525,58.351,98387.633
1650912845661,2022-04-25T14:54:05.661,58.487,98385.344
1650912845796,2022-04-25T14:54:05.796,58.622,98387.633
1650912845932,2022-04-25T14:54:05.932,58.758,98388.609
1650912846068,2022-04-25T14:54:06.068,58.894,98390.898
1650912846203,2022-04-25T14:54:06.203,59.029,98398.359
1650912846339,2022-04-25T14:54:06.339,59.165,98390.117
1650912846475,2022-04-25T14:54:06.475,59.301,98387.047
1650912846610,2022-04-25T14:54:06.610,59.436,98394.328
1650912846746,2022-04-25T14:54:06.746,59.572,98395.875
1650912846882,2022-04-25T14:54:06.882,59.708,98391.063
1650912847017,2022-04-25T14:54:07.017,59.843,98388.969
1650912847153,2022-04-25T14:54:07.153,59.979,98388.219
1650912847288,2022-04-25T14:54:07.288,60.114,98384.203
1650912847424,2022-04-25T14:54:07.424,60.250,98389.172
1650912847561,2022-04-25T14:54:07.561,60.387,98383.047
1650912847695,2022-04-25T14:54:07.695,60.521,98392.609
1650912847832,2022-04-25T14:54:07.832,60.658,98393.188
1650912847968,2022-04-25T14:54:07.968,60.794,98390.898
1650912848103,2022-04-25T14:54:08.103,60.929,98386.484
1650912848239,2022-04-25T14:54:08.239,61.065,98390.117
1650912848374,2022-04-25T14:54:08.374,61.200,98393.000
1650912848510,2022-04-25T14:54:08.510,61.336,98393.750
1650912848646,2022-04-25T14:54:08.646,61.472,98389.727
1650912848781,2022-04-25T14:54:08.781,61.607,98387.438
1650912848917,2022-04-25T14:54:08.917,61.743,98392.609
1650912849053,2022-04-25T14:54:09.053,61.879,98394.531
1650912849188,2022-04-25T14:54:09.188,62.014,98393.945
1650912849324,2022-04-25T14:54:09.324,62.150,98393.188
1650912849461,2022-04-25T14:54:09.461,62.287,98394.328
1650912849595,2022-04-25T14:54:09.595,62.421,98393.000
1650912849732,2022-04-25T14:54:09.732,62.558,98387.828
1650912849866,2022-04-25T14:54:09.866,62.692,98386.289
1650912850003,2022-04-25T14:54:10.003,62.829,98391.063
