epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650912631165,2022-04-25T14:50:31.165,0.000,0.015,-1.001,-0.077
1650912631175,2022-04-25T14:50:31.175,0.010,0.009,-1.010,-0.082
1650912631185,2022-04-25T14:50:31.185,0.020,0.006,-1.006,-0.088
1650912631195,2022-04-25T14:50:31.195,0.030,0.007,-1.011,-0.091
1650912631205,2022-04-25T14:50:31.205,0.040,0.004,-1.015,-0.092
1650912631215,2022-04-25T14:50:31.215,0.050,0.000,-1.013,-0.096
1650912631225,2022-04-25T14:50:31.225,0.060,0.002,-1.013,-0.094
1650912631235,2022-04-25T14:50:31.235,0.070,0.004,-1.019,-0.092
1650912631245,2022-04-25T14:50:31.245,0.080,0.005,-1.027,-0.090
1650912631255,2022-04-25T14:50:31.255,0.090,0.009,-1.034,-0.086
1650912631265,2022-04-25T14:50:31.265,0.100,0.010,-1.037,-0.083
1650912631275,2022-04-25T14:50:31.275,0.110,0.012,-1.041,-0.079
1650912631285,2022-04-25T14:50:31.285,0.120,0.010,-1.055,-0.071
1650912631295,2022-04-25T14:50:31.295,0.130,0.010,-1.072,-0.068
1650912631305,2022-04-25T14:50:31.305,0.140,0.009,-1.076,-0.067
1650912631315,2022-04-25T14:50:31.315,0.150,0.008,-1.069,-0.068
1650912631325,2022-04-25T14:50:31.325,0.160,0.010,-1.066,-0.070
1650912631335,2022-04-25T14:50:31.335,0.170,0.012,-1.073,-0.069
1650912631345,2022-04-25T14:50:31.345,0.180,0.015,-1.074,-0.071
1650912631355,2022-04-25T14:50:31.355,0.190,0.015,-1.068,-0.076
1650912631365,2022-04-25T14:50:31.365,0.200,0.016,-1.063,-0.081
1650912631375,2022-04-25T14:50:31.375,0.210,0.015,-1.060,-0.085
1650912631385,2022-04-25T14:50:31.385,0.220,0.013,-1.055,-0.093
1650912631395,2022-04-25T14:50:31.395,0.230,0.013,-1.048,-0.102
1650912631405,2022-04-25T14:50:31.405,0.240,0.011,-1.037,-0.112
1650912631415,2022-04-25T14:50:31.415,0.250,0.006,-1.031,-0.118
1650912631425,2022-04-25T14:50:31.425,0.260,0.003,-1.032,-0.122
1650912631435,2022-04-25T14:50:31.435,0.270,0.000,-1.033,-0.129
1650912631445,2022-04-25T14:50:31.445,0.280,-0.003,-1.034,-0.139
1650912631455,2022-04-25T14:50:31.455,0.290,-0.005,-1.035,-0.145
1650912631465,2022-04-25T14:50:31.465,0.300,-0.006,-1.030,-0.147
1650912631475,2022-04-25T14:50:31.475,0.310,-0.005,-1.024,-0.151
1650912631485,2022-04-25T14:50:31.485,0.320,-0.003,-1.024,-0.155
1650912631495,2022-04-25T14:50:31.495,0.330,0.001,-1.023,-0.154
1650912631505,2022-04-25T14:50:31.505,0.340,0.002,-1.016,-0.153
1650912631515,2022-04-25T14:50:31.515,0.350,0.004,-1.013,-0.154
1650912631525,2022-04-25T14:50:31.525,0.360,0.007,-1.009,-0.153
1650912631535,2022-04-25T14:50:31.535,0.370,0.010,-1.003,-0.151
1650912631545,2022-04-25T14:50:31.545,0.380,0.012,-0.997,-0.149
1650912631555,2022-04-25T14:50:31.555,0.390,0.015,-0.994,-0.149
1650912631565,2022-04-25T14:50:31.565,0.400,0.014,-0.987,-0.146
1650912631575,2022-04-25T14:50:31.575,0.410,0.016,-0.985,-0.146
1650912631585,2022-04-25T14:50:31.585,0.420,0.015,-0.984,-0.146
1650912631595,2022-04-25T14:50:31.595,0.430,0.009,-0.978,-0.146
1650912631605,2022-04-25T14:50:31.605,0.440,0.007,-0.974,-0.150
1650912631615,2022-04-25T14:50:31.615,0.450,-0.002,-0.967,-0.151
1650912631625,2022-04-25T14:50:31.625,0.460,-0.014,-0.956,-0.155
1650912631635,2022-04-25T14:50:31.635,0.470,-0.027,-0.943,-0.161
1650912631645,2022-04-25T14:50:31.645,0.480,-0.038,-0.939,-0.161
1650912631655,2022-04-25T14:50:31.655,0.490,-0.056,-0.939,-0.160
1650912631665,2022-04-25T14:50:31.665,0.500,-0.065,-0.944,-0.159
1650912631675,2022-04-25T14:50:31.675,0.510,-0.071,-0.955,-0.152
1650912631685,2022-04-25T14:50:31.685,0.520,-0.076,-0.971,-0.144
1650912631695,2022-04-25T14:50:31.695,0.530,-0.080,-0.986,-0.132
1650912631705,2022-04-25T14:50:31.705,0.540,-0.087,-0.998,-0.127
1650912631715,2022-04-25T14:50:31.715,0.550,-0.091,-1.004,-0.117
1650912631725,2022-04-25T14:50:31.725,0.560,-0.096,-1.015,-0.100
1650912631735,2022-04-25T14:50:31.735,0.570,-0.098,-1.035,-0.094
1650912631745,2022-04-25T14:50:31.745,0.580,-0.100,-1.059,-0.086
1650912631755,2022-04-25T14:50:31.755,0.590,-0.098,-1.077,-0.078
1650912631765,2022-04-25T14:50:31.765,0.600,-0.098,-1.083,-0.070
1650912631775,2022-04-25T14:50:31.775,0.610,-0.104,-1.082,-0.066
1650912631785,2022-04-25T14:50:31.785,0.620,-0.115,-1.081,-0.063
1650912631795,2022-04-25T14:50:31.795,0.630,-0.125,-1.081,-0.058
1650912631805,2022-04-25T14:50:31.805,0.640,-0.129,-1.084,-0.055
1650912631815,2022-04-25T14:50:31.815,0.650,-0.139,-1.085,-0.048
1650912631825,2022-04-25T14:50:31.825,0.660,-0.152,-1.078,-0.049
1650912631835,2022-04-25T14:50:31.835,0.670,-0.164,-1.063,-0.052
1650912631845,2022-04-25T14:50:31.845,0.680,-0.176,-1.049,-0.056
1650912631855,2022-04-25T14:50:31.855,0.690,-0.196,-1.040,-0.058
1650912631865,2022-04-25T14:50:31.865,0.700,-0.214,-1.036,-0.065
1650912631875,2022-04-25T14:50:31.875,0.710,-0.226,-1.032,-0.075
1650912631885,2022-04-25T14:50:31.885,0.720,-0.244,-1.030,-0.080
1650912631895,2022-04-25T14:50:31.895,0.730,-0.249,-1.041,-0.083
1650912631905,2022-04-25T14:50:31.905,0.740,-0.254,-1.045,-0.082
1650912631915,2022-04-25T14:50:31.915,0.750,-0.260,-1.048,-0.083
1650912631925,2022-04-25T14:50:31.925,0.760,-0.264,-1.047,-0.084
1650912631935,2022-04-25T14:50:31.935,0.770,-0.271,-1.038,-0.079
1650912631945,2022-04-25T14:50:31.945,0.780,-0.279,-1.033,-0.078
1650912631955,2022-04-25T14:50:31.955,0.790,-0.281,-1.028,-0.075
1650912631965,2022-04-25T14:50:31.965,0.800,-0.289,-1.023,-0.076
1650912631975,2022-04-25T14:50:31.975,0.810,-0.292,-1.022,-0.075
1650912631985,2022-04-25T14:50:31.985,0.820,-0.291,-1.024,-0.076
1650912631995,2022-04-25T14:50:31.995,0.830,-0.290,-1.032,-0.074
1650912632005,2022-04-25T14:50:32.005,0.840,-0.287,-1.041,-0.074
1650912632015,2022-04-25T14:50:32.015,0.850,-0.289,-1.047,-0.071
1650912632025,2022-04-25T14:50:32.025,0.860,-0.289,-1.046,-0.067
1650912632035,2022-04-25T14:50:32.035,0.870,-0.286,-1.037,-0.066
1650912632045,2022-04-25T14:50:32.045,0.880,-0.284,-1.027,-0.066
1650912632055,2022-04-25T14:50:32.055,0.890,-0.280,-1.028,-0.060
1650912632065,2022-04-25T14:50:32.065,0.900,-0.279,-1.027,-0.056
