epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650912475319,2022-04-25T14:47:55.319,0.000,-0.187,-1.024,0.127
1650912475329,2022-04-25T14:47:55.329,0.010,-0.186,-1.031,0.124
1650912475339,2022-04-25T14:47:55.339,0.020,-0.181,-1.031,0.124
1650912475349,2022-04-25T14:47:55.349,0.030,-0.181,-1.032,0.125
1650912475359,2022-04-25T14:47:55.359,0.040,-0.177,-1.029,0.122
1650912475369,2022-04-25T14:47:55.369,0.050,-0.178,-1.025,0.122
1650912475379,2022-04-25T14:47:55.379,0.060,-0.178,-1.022,0.123
1650912475389,2022-04-25T14:47:55.389,0.070,-0.179,-1.021,0.123
1650912475399,2022-04-25T14:47:55.399,0.080,-0.182,-1.025,0.122
1650912475409,2022-04-25T14:47:55.409,0.090,-0.181,-1.030,0.118
1650912475419,2022-04-25T14:47:55.419,0.100,-0.180,-1.034,0.120
1650912475429,2022-04-25T14:47:55.429,0.110,-0.180,-1.034,0.124
1650912475439,2022-04-25T14:47:55.439,0.120,-0.181,-1.036,0.125
1650912475449,2022-04-25T14:47:55.449,0.130,-0.181,-1.035,0.125
1650912475459,2022-04-25T14:47:55.459,0.140,-0.180,-1.033,0.124
1650912475469,2022-04-25T14:47:55.469,0.150,-0.177,-1.033,0.125
1650912475479,2022-04-25T14:47:55.479,0.160,-0.178,-1.033,0.125
1650912475489,2022-04-25T14:47:55.489,0.170,-0.178,-1.031,0.125
1650912475499,2022-04-25T14:47:55.499,0.180,-0.177,-1.028,0.128
1650912475509,2022-04-25T14:47:55.509,0.190,-0.178,-1.028,0.126
1650912475519,2022-04-25T14:47:55.519,0.200,-0.179,-1.031,0.125
1650912475529,2022-04-25T14:47:55.529,0.210,-0.179,-1.031,0.122
1650912475539,2022-04-25T14:47:55.539,0.220,-0.183,-1.032,0.121
1650912475549,2022-04-25T14:47:55.549,0.230,-0.184,-1.032,0.121
1650912475559,2022-04-25T14:47:55.559,0.240,-0.185,-1.031,0.118
1650912475569,2022-04-25T14:47:55.569,0.250,-0.184,-1.027,0.122
1650912475579,2022-04-25T14:47:55.579,0.260,-0.184,-1.032,0.122
1650912475589,2022-04-25T14:47:55.589,0.270,-0.184,-1.035,0.123
1650912475599,2022-04-25T14:47:55.599,0.280,-0.182,-1.036,0.124
1650912475609,2022-04-25T14:47:55.609,0.290,-0.181,-1.034,0.123
1650912475619,2022-04-25T14:47:55.619,0.300,-0.180,-1.032,0.123
1650912475629,2022-04-25T14:47:55.629,0.310,-0.181,-1.033,0.121
1650912475639,2022-04-25T14:47:55.639,0.320,-0.178,-1.034,0.122
