exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
89,1,Sitting and Reading a book,0.5651320000000001,0.0042381709178356715,-0.830682,0.0016867022805611216,0.032456,0.0015203647935871745,-38.849,238.64166666666668,124043.65210900002,40913.40187633334,415.341,1.1401239999999997,26.9745447381002,-5.274024,217.94805518178757,-0.9340599999999999,38.23516862965932,-844.6599999999999,3295.104,2678284.223043999,3897693.3143160003,5567.01
89,1,Sitting and Reading a book,0.564808,0.003101702541082164,-0.82935,0.001335382264529057,-0.0042840000000000005,0.0014452979398797596,-44.80433333333334,236.68033333333332,122844.83907433333,41911.32386233334,414.675,-0.2516059999999999,17.154222199162323,-2.3890520000000004,159.42955646222046,1.20584,36.13222160561122,-239.1363333333334,2662.255666666667,817336.3640623336,2234764.3713803343,4344.396000000001
89,1,Sitting and Reading a book,0.500904,0.0027791410661322656,-0.868056,0.0005759647935871751,0.0030820000000000005,0.00272846821242485,-60.67833333333334,235.32899999999998,120031.65168033334,42714.922707000005,434.028,0.99792,23.792113993587172,-1.758674,526.502197614954,0.7152619999999998,68.21386821378357,-7.582000000000012,4191.692666666667,574961.056579,10840363.348684331,7928.116999999999
89,1,Sitting and Reading a book,0.531678,0.0045393810781563125,-0.850872,0.0010808974108216436,0.025504000000000006,0.0017840260360721444,-48.94833333333332,237.6303333333333,122320.47975633333,41364.44475633332,425.436,1.2092599999999998,22.544110369138277,-0.5721880000000004,506.6460487541643,-0.7735240000000001,52.53192888319039,-22.742000000000115,3983.2826666666674,297730.23134399997,9623274.128841339,7535.382000000001
89,1,Sitting and Reading a book,0.57781,0.002135873647294589,-0.8205,0.0014386232464929857,0.011288000000000005,0.00288797701002004,-38.566999999999986,240.44233333333332,123670.38789700002,39412.606066333334,410.25,2.0892380000000004,39.72588490717034,-6.795838,266.7856790859279,-2.325836,97.53784025361124,-1172.0726666666667,3878.9486666666658,4934098.826302333,3196341.9612203334,5898.919
89,1,Sitting and Reading a book,0.653512,0.008059112080160321,-0.7356280000000001,0.008154947511022043,-0.098326,0.011192757238476955,-30.073666666666682,251.91366666666667,120880.17321033332,27708.513506333336,367.814,-0.8642959999999998,80.23478782002404,-4.474506,299.80275661519437,-1.593042,107.45056506236071,-1155.3073333333334,4573.155333333333,911146.7399963335,3333150.465682332,6680.4349999999995
89,1,Sitting and Reading a book,0.7377400000000001,0.0012709182364729465,-0.6443040000000001,0.0009518192224448902,-0.195822,0.001128038392785571,-17.064333333333348,262.97766666666666,124279.98875433335,20980.896214333337,368.87,-2.679542,47.01630972769138,1.703786,154.32738110641685,-1.0657240000000001,21.297820428681366,-340.24666666666667,3180.8233333333337,1228673.2722003332,2841744.466674333,5052.995
89,1,Sitting and Reading a book,0.7237939999999999,0.0019171699038076154,-0.6506259999999999,0.0012166033306613225,-0.21002600000000002,0.0012388670581162326,-22.80966666666667,264.07433333333336,123132.43703333334,19309.97808533333,361.897,-0.02939199999999994,27.55182805444489,0.11268599999999993,144.4643456988016,-0.43486400000000014,27.512326017539078,-58.59500000000003,2881.6150000000002,20183.529307000008,2327972.3129530004,4641.591
89,1,Sitting and Reading a book,0.7304259999999999,0.0017346818877755515,-0.640666,0.0014092208857715434,-0.214434,0.0006208874188376752,-20.779000000000007,264.2543333333333,123096.97541199997,18999.096645333324,365.21299999999997,0.087702,22.904918281759517,-0.4522120000000001,102.6405535742044,-0.020738000000000114,22.460863103563128,-64.20800000000004,2365.9666666666667,20393.17390300001,1385093.098164333,3713.546
89,1,Sitting and Reading a book,0.7562080000000001,0.0013611991342685377,-0.6390639999999999,0.00202806804008016,-0.093336,0.018154920945891783,3.968000000000039,257.46,123597.000496,25896.522288,378.10400000000004,-0.260346,14.93723619066533,4.995842,154.51964423751102,1.470618,23.79581084977555,1034.3523333333333,2694.477666666666,1793789.7046173331,3318371.784517333,4796.463
89,1,Sitting and Reading a book,0.718226,0.0025108285811623245,-0.6948439999999999,0.0022603684008016033,-0.011807999999999989,0.012596880897795591,1.929000000000012,251.835,124843.94347299999,30899.826038999996,359.113,0.7348859999999999,14.287809299603207,-2.578304,304.5509523683207,1.712818,29.576038213302606,-21.76666666666669,3579.658,1264471.1246503335,9157025.358003002,7050.360000000001
89,1,Sitting and Reading a book,0.7017899999999999,0.0008570520040080149,-0.692888,0.0014031738036072133,-0.12074000000000001,0.012655323046092187,-18.63966666666666,257.5663333333333,122876.48577033333,24904.313780333327,350.895,0.17488400000000007,7.393861653851704,-6.223308,119.55824041396393,-0.828644,11.531487392048097,-1146.178,2145.136,2960263.707856,2844498.2162559996,4084.696
89,1,Sitting and Reading a book,0.733086,0.0006952611262525047,-0.654316,0.00041493401202404755,-0.16999599999999998,0.004552841667334669,-15.204333333333333,260.5403333333333,123958.63628033333,22736.129166333332,366.543,-1.6715620000000004,6.760247296749499,5.3307139999999995,139.61176959539478,0.38526599999999983,12.514078331907815,674.0696666666666,1812.2136666666665,3238327.771769333,1594833.7386333332,3268.777
89,1,Sitting and Reading a book,0.746592,0.00041051055711422893,-0.66352,0.0005204705410821638,-0.03302599999999999,0.016458173671342686,8.341000000000001,254.423,124739.281771,29305.082899,373.296,-1.0293999999999996,20.866512184368737,4.16048,221.7212574204409,0.8065840000000001,11.764112860665328,656.2773333333333,2554.1386666666663,1731429.5850613327,4016466.5788373332,4839.384
89,1,Sitting and Reading a book,0.75783,0.0005189149298597203,-0.6655740000000001,0.0005030626492985966,0.042831999999999995,0.003919274324649298,22.51466666666666,248.89866666666668,126630.83950233336,34848.35291233334,378.915,-0.11782199999999977,27.937110375066133,-1.8461979999999998,217.7178891851663,-0.70087,4.577342842785571,-444.14833333333326,2783.947,193291.86646933333,5160831.747484,5323.229
89,1,Sitting and Reading a book,0.731848,0.002957175246492987,-0.6780740000000001,0.0014451227695390768,-0.048198000000000005,0.008633541879759518,0.9293333333333322,248.89733333333334,124712.31598233336,32369.14494233334,365.92400000000004,1.4361080000000002,24.610103527390784,-6.576066,222.54873739242888,0.7374100000000001,11.707364506913828,-733.7579999999999,3273.961333333333,4923751.762669001,7020286.123070331,6295.971
89,1,Sitting and Reading a book,0.6987159999999999,0.001810416176352705,-0.691392,0.0009725634629258503,-0.15421000000000004,0.005827031963927855,-24.481000000000034,257.3863333333333,122851.979761,24379.371922333325,349.35799999999995,0.93842,28.526846688977958,-4.917444000000001,154.72085320527455,0.71669,13.203007765430861,-543.7223333333334,3032.3403333333335,2753490.5545563335,4394965.136146335,5382.004000000001
89,1,Sitting and Reading a book,0.7089559999999999,0.000735733531062124,-0.675356,0.00039843012424849633,-0.18809399999999998,0.0006849670981963928,-25.749000000000013,262.06766666666664,123268.44468699998,21243.76832033333,354.47799999999995,-1.530114,21.79795654609619,2.0546279999999997,74.75866615793186,-0.630096,5.495839505795591,-17.597000000000055,2165.659,869506.2734609998,1993154.2850070002,3608.536
89,1,Sitting and Reading a book,0.713648,0.0003576193346693387,-0.6666040000000001,0.00021124567535070094,-0.19686,0.0008706977955911826,-24.969333333333356,262.85200000000003,123115.8261293333,20414.266683999995,356.82399999999996,0.4504939999999997,15.761534915795592,-0.7581699999999999,54.71927347605211,-0.38454800000000006,1.976430829354709,-115.3706666666667,1598.8039999999999,95739.88356433326,1215872.6112129998,2699.093
89,1,Sitting and Reading a book,0.723996,0.0003180641122244495,-0.6522760000000001,0.00013421224849699423,-0.21029000000000003,0.00034999789579158333,-23.095000000000017,264.42699999999996,123431.94049900002,19349.551543,361.998,1.3858759999999997,12.426907467559118,-2.8824559999999995,51.78424676559519,-0.008634000000000015,0.849732717478958,-250.869,1576.0403333333334,1184257.0454169998,1581983.3673163333,2879.02
89,1,Sitting and Reading a book,0.72708,0.00037812985971943935,-0.64776,0.00013556152304609244,-0.211524,0.0005028190621242486,-22.03400000000001,264.394,123394.34758799999,19266.312467999996,363.53999999999996,-0.6437880000000001,9.027204872801603,0.881738,37.20269481498598,0.18983399999999997,1.1236271086613228,71.29733333333331,1372.2226666666666,145870.26503233335,1111415.9533403332,2495.499
89,1,Sitting and Reading a book,0.7243419999999998,0.00035026957515030103,-0.6470340000000001,0.000134874593186373,-0.22003,0.00039055420841683375,-23.787000000000038,265.2343333333333,123118.45932400001,18443.31400933333,362.17099999999994,0.09609800000000007,7.928379888172345,-0.5181180000000002,37.992711366809615,0.049373999999999994,1.233712787699399,-62.10766666666668,1187.029,29228.816537333354,688350.8076759998,2065.4429999999998
89,1,Sitting and Reading a book,0.740732,0.0003299600961923854,-0.64876,0.00017323687374749526,-0.15168800000000002,0.00866830326252505,-9.952666666666673,258.078,123924.25198533332,24449.469124,370.366,-0.38619600000000015,10.468249861306614,3.620012,86.44654496177955,0.8614400000000001,3.5069233210420845,682.5426666666666,1925.5266666666666,1050667.4002893337,2780985.3308373326,3821.0919999999996
89,1,Sitting and Reading a book,0.7617180000000001,0.0003259543847695397,-0.6528500000000002,0.0002004363727454913,-0.03969600000000001,0.007037698981963927,11.528666666666654,246.3793333333334,125801.03557233338,35256.60407033334,380.85900000000004,-0.8074479999999998,9.665565983262523,4.13025,97.5245098271543,0.18484800000000007,4.884461103102204,584.6083333333333,2235.112333333333,1705487.909684333,4240282.277072332,4595.496999999999
89,1,Sitting and Reading a book,0.7774560000000001,0.0001594389418837678,-0.6457200000000001,0.000154057715430862,0.016146,0.0006413393627254509,24.64700000000002,241.37233333333336,126795.39354300003,40361.60176433335,388.72800000000007,0.6898920000000001,7.2595337718797595,-1.9009619999999996,47.855458000557114,-0.231086,2.194257217038076,-240.35933333333324,1503.8066666666666,431217.1158823332,1281111.9903843338,2779.175
89,1,Sitting and Reading a book,0.7817000000000001,6.615430861723458e-05,-0.641886,4.230962324649307e-05,0.030174,0.00032446465330661324,28.331333333333347,242.298,126793.87798633333,39935.604769,390.85,0.34244600000000003,6.446141790665331,-1.00987,33.58075950811624,0.3097680000000001,1.102770883943888,-59.60933333333333,1254.122,148802.95277433336,898723.1034010001,2288.251
89,1,Sitting and Reading a book,0.7749159999999999,0.00016907910220440912,-0.649494,0.00014469134669338693,0.02653,0.0007205902805611222,25.32533333333332,243.00199999999998,126918.07923633332,39358.33668099999,387.45799999999997,0.737926,9.740676481486974,-1.9267239999999997,54.48887618419238,0.6429480000000001,1.9238144582124248,-90.97499999999995,1650.1036666666666,571358.1096069999,1642260.602624333,3065.6659999999997
89,1,Sitting and Reading a book,0.7174980000000001,0.0036928677314629274,-0.6978479999999999,0.0022787303567134267,-0.035677999999999994,0.004674795907815631,-2.6713333333333176,245.87666666666667,125372.81231633334,34990.10949633334,358.749,1.5347639999999996,13.414248268841686,-5.479674,116.5759412903046,1.7981859999999998,11.562313390184368,-357.7873333333334,2307.144,4259957.4077303335,1868450.9115270001,3885.427
89,1,Sitting and Reading a book,0.661736,0.001312795895791583,-0.727824,0.0007541252745490994,-0.150714,0.005485002208416834,-36.13366666666668,256.71233333333333,121833.66450833334,24940.294180333338,363.91200000000003,-0.4301100000000004,16.968864915731462,-2.8138039999999997,116.90898618996393,0.7072860000000002,16.045034156517033,-422.7713333333333,2092.1693333333333,807239.2306063331,797433.6609743333,3122.516
89,1,Sitting and Reading a book,0.667066,0.0005261058557114226,-0.706838,0.0003058755070140281,-0.212014,0.000298029863727455,-41.96433333333332,264.3196666666667,121051.85994133334,18896.038569333334,353.419,-0.4036220000000002,13.15492627967535,-0.03270600000000013,42.288284043651295,-0.869774,4.342124239402806,-217.6836666666667,1471.9363333333333,43981.63344933331,483810.68636933336,2191.737
89,1,Sitting and Reading a book,0.6906019999999999,0.0005113783527054096,-0.6882919999999999,0.00017781837274549004,-0.200714,0.0008378198436873748,-33.06733333333332,263.268,122230.21588233334,19905.328946999995,345.301,1.121468,8.733789455887774,-2.206364,65.86628334619638,-0.32525,2.542035205911823,-235.02433333333337,1577.937,696085.3613643333,1437795.6618689997,2911.4939999999997
89,1,Sitting and Reading a book,0.7075540000000001,0.00027623555511021994,-0.675336,7.498106613226426e-05,-0.19255799999999998,0.0006993333026052102,-26.72333333333332,262.5746666666667,123152.54008033335,20805.56153433334,353.77700000000004,0.08290999999999986,8.639525709318637,-0.783292,59.77171185845291,0.14991,1.8111448435871742,-91.74533333333336,1500.192,67735.86990033333,1447177.2036930001,2824.956
89,1,Sitting and Reading a book,0.723376,0.0003501669579158323,-0.6710060000000001,5.12725090180361e-05,-0.15052600000000002,0.0040032638517034065,-16.359333333333353,257.48466666666667,124121.05408033334,25074.965408333333,361.688,-0.6892780000000001,8.728085159034068,3.025732,39.87373853324249,0.13344399999999995,2.8817532894428854,411.64966666666663,1552.6063333333334,951812.5276803334,1446048.6158163336,2888.972
89,1,Sitting and Reading a book,0.717068,0.0009810134028056107,-0.698012,0.0012263084729458903,-0.03919800000000001,0.007278523843687375,-3.3569999999999944,248.38566666666665,125351.064823,33340.26883233333,358.534,-0.9137920000000002,8.301824185106213,4.926348,40.10760613516633,1.316456,25.891261126316635,888.1686666666666,1924.1253333333332,2171356.7338653337,1095001.7376093334,3121.962
89,1,Sitting and Reading a book,0.706376,0.001108219062124248,-0.719366,0.000684793631262525,0.06700800000000001,0.002554713362725451,9.003,250.15633333333332,127496.48991099998,33896.33005833333,359.683,-0.14609399999999995,15.224852906977956,2.224526,69.58690785303006,0.9024340000000003,34.80919848661724,496.811,2229.584333333333,352799.0586519999,699867.799257333,3159.1009999999997
89,1,Sitting and Reading a book,0.7282000000000001,0.0010217034068136278,-0.6992079999999999,0.0005811149659318629,0.07293200000000001,0.001706600577154309,16.98733333333335,250.114,127627.91374533334,34231.535436,364.1,-0.7949919999999999,21.277558661258517,0.34085000000000015,114.2666313742485,-0.953904,11.437348988761524,-234.6743333333333,2427.933,124657.41638433335,2211140.394912999,4107.989
89,1,Sitting and Reading a book,0.740636,0.001986396296593187,-0.686778,0.001674136989979959,0.048584,0.000646584112224449,17.073666666666657,246.05700000000002,127383.49871433333,37008.885997000005,370.318,0.012825999999999794,27.12547390353107,-0.8765899999999999,115.38926089569138,1.4136719999999998,25.06262305452505,91.65133333333328,2573.2846666666665,333280.4318923333,1543373.3653843328,3985.8489999999997
89,1,Sitting and Reading a book,0.6208619999999999,0.01621741779158317,-0.7743779999999999,0.00925515342284569,0.0008560000000000016,0.00480254034468938,-25.443333333333328,242.2413333333333,122170.4105163333,35543.58978633332,387.18899999999996,2.41346,25.02275364368737,-8.717438,155.61431028272142,2.755618,97.88899993193988,-591.3933333333333,3596.4973333333332,10651874.015104333,2977919.935752332,5460.427
89,1,Sitting and Reading a book,0.583106,0.008275245254509017,-0.797504,0.005260066116232466,-0.09403399999999999,0.0030430429298597197,-51.40533333333334,246.03933333333336,119144.69135833334,32343.165820333335,398.752,-0.53693,30.829022798697395,-5.407436,176.03584624639677,-1.2525659999999998,92.11568012188779,-1199.4886666666666,3404.7426666666665,1729037.845726333,2263163.437358333,5048.596
89,1,Sitting and Reading a book,0.6892860000000001,0.0022012346733466933,-0.708296,0.001755046476953908,-0.141276,0.0005359797835671343,-26.714333333333332,256.47633333333334,123524.18179033336,25924.500858333337,354.148,-1.0953719999999998,32.277522418452904,0.5655979999999999,87.3749583490942,-1.9961980000000001,13.579146291378759,-420.9953333333333,2310.1079999999997,422212.81536633335,513224.825281,3078.419
