exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
23,1,Sitting and Reading a book,-0.689874,8.337286973947834e-05,0.68083,0.00012049809619238403,-0.06237399999999999,0.0012224470180360722,-11.902999999999997,238.84633333333338,117705.74546800001,32346.91116133334,344.937,-0.03910000000000002,2.3262169118236473,1.211874,14.56110293599599,-0.33976199999999995,1.6308678410380764,138.83533333333332,611.7833333333332,169287.8276423333,50928.90891433331,871.9949999999999
23,1,Sitting and Reading a book,-0.657924,0.003602952128256511,0.6915560000000001,0.001081598060120239,-0.13640599999999997,0.00507342802004008,-17.128999999999987,247.64766666666665,115774.93200700001,24220.985760333333,345.778,-0.420714,10.012667859923846,3.194328,48.53550737115832,0.913162,17.54037401177956,614.4626666666667,1434.5533333333333,835478.0068623333,214077.61669233316,1926.8779999999997
23,1,Sitting and Reading a book,-0.6275219999999999,0.0030911237635270535,0.69985,0.0013505325651302592,-0.20937999999999998,0.003130400400801603,-22.841999999999985,256.12533333333334,115144.097977,17526.45386033333,349.925,-0.018665999999999884,12.999150964372745,2.7492460000000003,61.075001039563126,-0.40536200000000006,27.776408556068137,387.5363333333334,1955.771,740100.9279093333,353708.58385199995,2508.0789999999997
23,1,Sitting and Reading a book,-0.66334,0.0018305935871743486,0.6565440000000001,0.001769098260521042,-0.240058,0.0002253813987975952,-41.14233333333332,259.99033333333335,113548.19047433337,14694.767722333338,331.67,0.552628,3.668686791198397,-1.1420540000000001,10.462085959002005,-2.0519219999999994,8.02856912216032,-440.22466666666656,1054.5346666666667,436811.98171033326,89524.49607433342,1309.1530000000002
23,1,Sitting and Reading a book,-0.702206,0.0002825967575150293,0.6195660000000001,0.0003076569579158322,-0.23687400000000003,0.00033303619639278554,-53.25233333333333,259.77433333333335,112379.35682533334,15409.016945333333,351.103,0.08863600000000002,1.6408105566172344,-1.7162160000000002,5.709971604553107,0.2918320000000001,5.15697024426453,-222.62466666666668,761.1673333333333,305459.8386093334,67410.38572133332,943.8599999999999
23,1,Sitting and Reading a book,-0.6874539999999999,0.0008245690220440869,0.645364,0.0011183482004008024,-0.20860399999999998,0.0006273057955911822,-41.78233333333332,256.90366666666665,113956.77036033334,17576.174508333334,343.727,-0.41959199999999996,7.433974895326654,-0.4902800000000001,16.262899969539077,0.9694960000000001,8.272350575134267,9.937333333333337,1178.2093333333332,169396.17646933335,53057.08364133334,1422.3319999999999
23,1,Sitting and Reading a book,-0.693356,0.0015500854348697384,0.636442,0.002044607851703409,-0.211072,0.0006050368897795592,-44.66433333333333,256.81166666666667,113301.68990233335,17365.695706333332,346.678,0.092106,9.077449926617236,0.502316,12.120172477098194,-1.1568340000000001,19.40942436317034,-93.73533333333334,1366.1513333333332,186704.25375833336,37813.763446333265,1567.3469999999998
23,1,Sitting and Reading a book,-0.7371460000000001,0.0007249626092184366,0.581584,0.0007649849138276558,-0.22898000000000002,7.860881763527053e-05,-64.09033333333336,257.95166666666665,110595.64560633333,16948.408342333336,368.57300000000004,0.580806,2.416626854072144,-0.43544399999999994,3.150499209282565,-1.325372,13.999558001619238,-196.66833333333332,810.3676666666667,227427.10314033338,86914.24543033335,1148.328
23,1,Sitting and Reading a book,-0.756416,0.00022312920240480968,0.56504,9.583807615230419e-05,-0.22333200000000006,0.0003092202164328658,-69.11800000000001,257.4646666666667,110498.12172399998,18231.986737333325,378.20799999999997,0.10826199999999996,1.4035992478517034,-2.5707859999999996,78.62541813246895,0.8573599999999999,14.16341115671343,-267.5273333333333,784.6599999999999,812109.6248843332,247482.20885699982,1303.9369999999997
23,1,Sitting and Reading a book,-0.698444,0.004519962789579158,0.6451779999999999,0.007164194705410819,-0.130996,0.00828942282965932,-30.71033333333335,245.77166666666665,113740.14124433332,24549.652906333322,349.222,0.841028,6.392507618452907,-3.2937399999999997,117.05809418076153,2.8173300000000006,38.54101018547094,60.76966666666681,1691.7910000000002,2431135.523080333,623239.9993290002,2446.764
23,1,Sitting and Reading a book,-0.65652,0.0009229234468937876,0.708298,0.000996874945891783,-0.06311,0.0006571882765531062,-1.8886666666666632,237.99,117080.57932033333,32127.259111,354.149,1.262012,5.403236496849698,-1.4241979999999999,41.741198776348696,1.2856839999999998,32.70075232479359,187.24966666666663,1358.8423333333333,606656.0409003332,139734.06363433332,1599.7199999999998
23,1,Sitting and Reading a book,-0.6893739999999999,0.00028210633667334584,0.678024,0.0003077950140280554,-0.08765200000000001,4.1990877755511005e-05,-16.50033333333332,242.50833333333333,117421.09969433333,29614.05359033333,344.68699999999995,0.736602,0.8419886448857715,-0.630448,0.8756144882725451,-0.948004,1.3694294468777557,-140.3083333333333,446.305,200315.20378633332,3115.878571,506.21
23,1,Sitting and Reading a book,-0.7118399999999999,0.00017134108216432877,0.652262,0.0002350594749499002,-0.09847999999999998,5.676713426853707e-05,-26.342999999999975,243.76366666666664,116691.596107,28601.438800333337,355.91999999999996,0.518688,0.21409962991583165,-0.5578240000000001,0.42820482667735466,-0.44058600000000003,0.27518013086573145,-79.95366666666668,300.01433333333335,87201.22674433335,2879.150262333335,361.968
23,1,Sitting and Reading a book,-0.726962,4.0842240480961993e-05,0.6342080000000001,5.2429595190380856e-05,-0.10494600000000001,4.103290581162328e-06,-32.94999999999999,244.35266666666666,116084.84620300002,28151.061392333333,363.481,0.32463,0.1071375882765531,-0.600474,0.0968650995230461,-0.139324,0.136473991006012,-69.19466666666666,213.15066666666667,53488.751976333326,6337.860482333335,304.019
23,1,Sitting and Reading a book,-0.7372159999999999,6.543621643286585e-05,0.622364,8.003557515030076e-05,-0.10643000000000001,7.872845691382776e-06,-36.88033333333331,244.335,115728.72702633332,28219.577168999997,368.60799999999995,0.23302199999999998,0.23789100753106215,-0.553122,0.24655138588777553,-0.144036,0.39161969008416836,-77.356,248.83133333333333,38647.76997899999,3532.5697423333363,315.46500000000003
