exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
100,1,Sitting and Reading a book,0.8017839999999999,0.001319672689378757,-0.5574020000000001,0.0013913350661322633,-0.209006,0.0025432324288577153,5.895999999999991,261.36533333333335,124602.615813,22187.003834333336,400.892,-0.36694999999999994,25.204353221943887,1.0469600000000001,54.59746098837675,0.6296700000000001,99.15976713937876,218.28000000000006,2637.668666666667,131938.49402499996,472203.02096633316,3246.151
100,1,Sitting and Reading a book,0.812404,0.0008143294428857706,-0.574712,0.0005331112785571136,-0.10745400000000001,0.005028468821643287,21.706333333333333,249.09699999999998,124523.31567433334,32156.412300999997,406.202,-1.1681799999999998,15.764606616833664,3.5236539999999996,27.556086751787575,0.8371700000000001,40.72902169649299,532.1073333333333,2028.396,1385497.1328463329,262140.45138100008,2559.757
100,1,Sitting and Reading a book,0.80801,0.0005970640280561109,-0.584806,0.0001959843326653308,-0.104656,0.0046541219078156315,19.757999999999992,249.58066666666664,125143.31916300001,32293.43723433333,404.005,2.20951,40.65736397785572,-2.834152,187.7870208546052,-0.769126,3.7419316333907813,-232.2946666666667,2017.2813333333334,1607297.1321423333,1714717.4457403338,3372.8300000000004
100,1,Sitting and Reading a book,0.804298,0.0006129991943887768,-0.588996,0.00017289777955911825,-0.09628,0.007762478557114229,19.837000000000003,251.53633333333332,124794.91504899997,31000.451344333327,402.149,-0.5249880000000002,85.49236841668937,0.6851279999999997,337.9806076028217,-0.008494000000000028,6.496982887739479,25.27433333333323,3193.689666666667,92177.42768233333,4946484.992408335,5397.218000000001
100,1,Sitting and Reading a book,0.8276,0.00042953507014027996,-0.5755739999999999,0.0003131989218436864,-0.023186,0.004463903210420842,38.14000000000001,244.1593333333333,124911.10810900001,38082.35554433333,413.8,-1.0313339999999998,65.19635834313026,1.4864660000000003,265.83876726337076,-0.10376599999999997,6.457046183611223,58.56100000000009,3234.5009999999997,405355.7103520001,5778997.659483997,5766.762999999999
100,1,Sitting and Reading a book,0.818924,0.0021862507254509006,-0.58799,0.0026268395791583165,-0.0030499999999999937,0.0036017830661322645,37.980666666666664,243.32933333333332,124883.46098633332,38584.29502433333,409.462,1.2975640000000002,48.88028879148697,-1.2154720000000006,172.0491206825812,1.1790180000000001,48.844852286248496,210.18499999999992,3292.303,502624.3938130003,2496767.202740999,5108.353999999999
100,1,Sitting and Reading a book,0.8116720000000001,0.002179242901803606,-0.598858,0.002738266368737475,0.062332,0.005033841458917836,45.85766666666668,248.7976666666667,124511.56385833333,35175.63025233333,405.836,0.8582719999999999,34.70177528859318,2.81489,47.781171597094186,0.3159299999999998,54.48417271052105,664.8486666666666,2343.8920000000003,431970.4135203335,17007.594643000033,2434.171
100,1,Sitting and Reading a book,0.8347460000000001,0.0006346467775551095,-0.5583320000000002,0.0014077252264529051,0.174996,0.005268032048096193,75.235,261.3456666666667,121404.43050700004,27442.552116333343,417.37300000000005,2.5069160000000004,4.780571736416833,1.004994,1.54880227050501,-1.372752,12.318491990476954,356.5263333333333,1042.0963333333332,956719.5635343334,162887.58668033336,1384.074
100,1,Sitting and Reading a book,0.821798,0.0012300092144288566,-0.5164200000000001,0.0005170937875751511,0.33018200000000003,0.013297395667334672,105.92666666666666,278.06666666666666,114552.02722433335,15401.108624333332,410.899,1.30278,7.380002925450901,3.474014,22.459899488781563,-0.4271219999999999,8.028420347811624,724.9453333333332,1280.9653333333333,955236.6709523334,383440.1011303335,1958.7350000000001
100,1,Sitting and Reading a book,0.788142,0.0013262102565130252,-0.49829999999999997,0.0005162104208416842,0.445698,0.009755978753507016,122.59000000000002,288.69,110972.214021,8501.802021000003,394.071,0.5786600000000001,8.473498589579158,-1.7284199999999996,190.55136280521046,0.45780600000000005,16.061148541446894,-115.32566666666658,2078.4023333333334,421533.6641163332,3120569.0235763337,4118.13
100,1,Sitting and Reading a book,0.8212480000000001,0.002613525547094188,-0.501804,0.000384169923847696,0.34473400000000004,0.020580949142284574,110.69633333333336,277.96433333333334,112256.61551433333,14740.876926333334,410.624,-0.31242600000000004,3.3522443211663324,-4.310962,145.49877460576752,0.46744600000000003,15.55468965038477,-692.657,1613.698333333333,1642903.0622559998,1637745.1610573335,3084.663
100,1,Sitting and Reading a book,0.84376,0.0008476056112224437,-0.52949,0.0011562143286573134,0.24512,0.0007417771543086174,93.23166666666667,269.7283333333333,118508.58600833334,22416.740808333332,421.88,-1.719254,11.009224378240482,1.062904,11.050541261306613,0.078144,7.633833658581163,-96.3676666666667,1135.4503333333334,497533.1235403335,46900.8459543333,1271.353
100,1,Sitting and Reading a book,0.8390060000000001,0.0007149198036072134,-0.535712,0.000981159374749498,0.253442,0.0004197180721442886,92.78933333333335,271.36,118979.11722233334,21439.533393000005,419.50300000000004,-1.969966,11.860404301446895,0.61838,23.74685969498998,-0.30024799999999996,9.917159321138277,-275.3056666666667,1393.6143333333332,430473.7757343333,92869.48125233332,1683.126
100,1,Sitting and Reading a book,0.8050579999999999,0.007104359354709417,-0.5803820000000001,0.00643292592785571,0.23436200000000001,0.0018421873306613227,76.50633333333333,269.96700000000004,121206.07098133335,20662.627908,402.529,-1.611714,276.0503423489018,0.06804399999999976,456.25276003413234,0.01965199999999993,61.997117053002,-254.00300000000007,4288.436333333333,228553.48959100002,2186045.662316334,5328.544
100,1,Sitting and Reading a book,0.8062880000000001,0.00770451809218437,-0.59065,0.0056990375751503,0.16982999999999998,0.006411271643286573,64.24466666666669,261.128,122285.18300033335,26194.500217000008,403.14400000000006,-0.7067320000000009,292.3176225172104,-2.040984,578.1260603163767,0.056946000000000024,74.1713499309459,-448.4616666666668,5281.588333333334,281864.28217033326,4088004.2013063333,7109.272
100,1,Sitting and Reading a book,0.7938719999999999,0.005414829274549098,-0.526716,0.0020470093627254497,-0.13667999999999997,0.07863159278557115,21.745999999999995,261.61533333333335,115083.657156,18550.538529333327,396.936,-0.5028999999999999,56.32263404609218,-8.996586,488.17627954168734,-0.3902379999999999,37.76938811358316,-1648.2873333333334,4412.239333333334,6092692.520414334,8725389.772064336,7807.557000000001
100,1,Sitting and Reading a book,0.75389,0.00347933256513026,-0.52198,0.002377165931863726,-0.339882,0.020046593262525052,-17.99533333333334,269.7706666666666,119055.88027033333,10622.375736333332,376.945,1.7051359999999998,68.426943496497,-6.904492000000001,399.8912778776915,-1.7305979999999996,56.792838954304614,-1154.9923333333336,4074.401,4695797.564182334,3182356.4358429997,6122.622
100,1,Sitting and Reading a book,0.812056,0.003316229322645291,-0.5065200000000001,0.0015732320641282567,-0.263372,0.0025458372905811624,7.027333333333331,263.658,123096.20836933334,18896.972044000002,406.028,2.529246,26.687810057599194,0.06388599999999997,20.529024353711428,-2.049858,33.83729917218036,90.54566666666665,1548.5896666666667,1313087.7945813336,28542.21048933333,1705.1570000000002
100,1,Sitting and Reading a book,0.8590880000000001,0.0002340403366733471,-0.48050400000000004,2.900800000000001e-05,-0.18543,0.0026079890781563124,32.192333333333345,254.17033333333336,123858.05184433336,28508.73381233334,429.54400000000004,-0.5170999999999999,1.0755289519038078,1.7567960000000002,3.6825726236312617,0.22659,0.5413049878757514,244.38100000000006,613.8243333333334,336050.34322300006,138276.03990233346,1030.3740000000003
100,1,Sitting and Reading a book,0.881846,0.00021355739879759552,-0.47073800000000005,0.00022163262124248468,-0.10639799999999999,0.0018072541042084165,50.78499999999999,243.16366666666667,122452.22150800002,37628.042665333334,440.923,-0.954256,1.2861974734108217,1.859016,7.520904981707415,-0.10906399999999998,1.4721122323687375,132.616,818.6693333333333,520924.4895520001,253631.64404133338,1395.248
100,1,Sitting and Reading a book,0.868204,0.0009089041923847711,-0.46828000000000003,0.00030876713426853677,-0.15411,0.008361248396793588,40.96899999999999,248.4323333333333,122084.09107299997,32023.843146333325,434.102,0.9543100000000002,9.57519235460922,-3.4290079999999996,82.22046909412425,-0.054689999999999885,2.9082037293587173,-421.5646666666666,1526.26,1317399.1522603333,1174349.9723829997,2734.874
100,1,Sitting and Reading a book,0.842324,0.0003137545330661328,-0.479166,0.00019558561523046078,-0.23863,0.0018443377755511024,20.75466666666666,260.02,123860.62239633335,23091.156078999997,421.162,1.520874,7.040483064252506,-3.097024,81.33944515773948,0.478682,2.13739485458517,-182.91133333333337,1367.3140000000003,1466534.1459043333,1066825.5337870005,2528.7920000000004
100,1,Sitting and Reading a book,0.857558,0.0004364595551102212,-0.4786,0.00011345090180360711,-0.188208,0.004602128993987977,31.79166666666666,254.061,123469.67672433333,28165.254246999997,428.779,-0.5326199999999999,1.3815017911823646,3.11956,11.42439337715431,0.074214,1.318674380965932,443.52566666666667,837.9583333333331,957533.2714863332,470950.4389363331,1629.9059999999997
100,1,Sitting and Reading a book,0.896678,0.0007962267695390786,-0.43589199999999995,0.0020715033426853707,-0.109384,0.003599944432865731,58.56700000000001,240.32566666666665,120604.62611699999,39115.12726233333,448.339,-0.7222879999999999,9.525324333723448,1.2882960000000003,149.62423394828056,-0.9768180000000001,7.830032125126252,-68.46833333333329,2118.076333333334,384915.62395633344,3504259.9575523348,4277.816000000001
100,1,Sitting and Reading a book,0.924706,0.0002757029699398795,-0.394438,0.0006691444448897798,-0.005606000000000002,0.011488944653306613,87.44366666666667,235.48633333333336,114867.15142933333,44251.29088933334,462.353,-0.797956,11.68022899605611,1.8922980000000003,185.88367455029658,-0.625504,10.147230527038076,78.1396666666667,2571.371666666667,566938.8828343335,5178512.268620335,5198.227000000001
100,1,Sitting and Reading a book,0.93241,3.1657214428857495e-05,-0.386172,6.440723046092191e-05,0.11533199999999999,0.005962282340681363,110.26166666666666,241.67899999999997,110740.88378433333,41862.812407,466.205,-0.454238,3.6193741536633266,2.875126,49.25342190192785,0.26331600000000005,2.6121853468376752,447.3673333333333,1161.0153333333335,767545.8276463331,909067.8939203332,2261.361
100,1,Sitting and Reading a book,0.914506,0.003180663290581163,-0.414386,0.006793600204408817,0.151538,0.003223892340681363,108.60966666666668,247.81766666666667,111181.00376933334,37005.28178533334,457.25300000000004,-2.666332,73.81877569316232,-1.4272060000000004,8.67770599555511,4.923447999999999,100.24064932193987,138.31833333333302,1808.6089999999997,4144624.996666332,706137.4126109995,2542.4879999999994
100,1,Sitting and Reading a book,0.8024100000000001,0.012465957815631264,-0.578994,0.02361284765931864,0.091278,0.009217547811623247,52.44900000000001,250.28233333333333,119302.09527600002,30233.823461333337,401.20500000000004,-1.5393120000000002,94.22282376618837,0.46265200000000006,26.984302836569135,5.480738,133.50554605346292,734.0129999999999,2947.2163333333338,3269589.5401329994,1137742.6877583335,4006.603
100,1,Sitting and Reading a book,0.730476,0.00292491926252505,-0.682288,0.002461788633266533,0.124614,0.011161163330661323,28.80033333333333,259.9856666666667,125585.90501433334,26206.832694333338,365.238,2.3676660000000003,29.51226203852104,1.39305,18.011205678857717,-1.5212199999999998,66.41631324208417,373.2493333333334,2264.48,1023595.0125563333,506446.73640700016,3041.838
100,1,Sitting and Reading a book,0.764574,0.0034825175591182366,-0.642038,0.003521976509018037,0.204632,0.0005639324408817636,54.52799999999999,268.5406666666667,125372.60211700002,21661.42181233333,382.287,2.00051,33.94187421032064,-1.4140039999999998,54.557067158300605,-2.629858,121.13830077939477,-340.5586666666667,2976.672666666667,1440729.7758723334,798818.4055423331,3993.111
100,1,Sitting and Reading a book,0.817226,0.0035488646533066133,-0.581316,0.004646032208416833,0.18281600000000003,0.0008890562565130261,69.78766666666667,263.55966666666666,122595.56197033332,25705.49275833333,408.613,1.788682,23.619602786448898,-2.485256,81.41642058763928,-0.46397800000000017,99.0948062660481,-193.42533333333344,2683.7753333333335,1142774.4940303336,501806.73103433335,3343.246
100,1,Sitting and Reading a book,0.8619859999999999,0.000175641086172345,-0.5225080000000001,0.0002221582525050104,0.17422200000000002,0.001244076869739479,85.61666666666663,259.786,119803.15202633331,29565.32374899999,430.99299999999994,2.255156,8.32361014795992,-1.080372,34.66754066294188,-0.2616840000000001,0.9107498678797595,152.1833333333333,1080.2566666666667,755436.6944053334,384034.5307773334,1551.68
100,1,Sitting and Reading a book,0.8598979999999999,0.00011323005611222466,-0.504336,0.00015730170741482994,0.24267599999999998,0.004628544112224449,99.7063333333333,267.8183333333333,116671.84717433332,23993.887030333328,429.94899999999996,1.6207360000000002,3.9190347117274555,0.821108,3.4471023009378756,-0.03772800000000001,0.7042558777715431,400.686,687.9013333333332,171979.460524,103022.04470933334,951.372
100,1,Sitting and Reading a book,0.848928,0.0001078425010020042,-0.5014540000000001,0.00011768725851703428,0.306454,0.00026096180761523053,108.98799999999999,276.13933333333335,115438.538461,18876.717556333333,424.464,0.15059800000000007,7.208911507410822,-0.315594,8.053316838841683,0.803968,2.1707335981723443,106.49533333333333,814.1866666666666,79068.60040033332,44029.844466333314,1033.907
100,1,Sitting and Reading a book,0.797692,0.003687692521042083,-0.5652480000000001,0.005082086669338678,0.086314,0.06447834409218436,53.12633333333333,269.577,116174.88093033334,18567.271212999996,398.846,-1.127806,60.61108782401202,-8.608268,188.0328669340441,-0.2309960000000001,69.05831167132663,-1661.1783333333333,3404.927,5289177.752980333,1315587.1358370013,4672.084000000001
100,1,Sitting and Reading a book,0.76814,0.001905607615230461,-0.604958,0.0021810423206412824,-0.165138,0.015866487931863727,-0.3259999999999792,261.75533333333334,122910.315637,21600.39642233334,384.07000000000005,-0.38147000000000003,77.96188344398797,-7.52194,202.6203323971944,-0.26633799999999985,77.42994318612827,-1361.6246666666666,3595.7053333333333,4318471.982530333,749213.1864923331,4535.142
100,1,Sitting and Reading a book,0.796162,0.0003498915390781559,-0.579542,0.0002940042444889776,-0.180408,0.00036256666933867735,6.035333333333331,259.35200000000003,125231.60043633335,24391.048453000003,398.081,-0.09149400000000003,24.922846406777552,1.123896,3.486213383951904,0.5903679999999999,10.56680829717034,270.46166666666664,1002.4043333333334,92781.69858033332,76274.67241433336,1321.007
100,1,Sitting and Reading a book,0.815998,0.00016479157915831575,-0.5713339999999999,5.6840124248496757e-05,-0.12327599999999998,0.002521422669338677,20.231333333333353,251.768,125320.07069433332,30853.342231000002,407.999,-0.7619959999999999,3.00482651301002,2.311708,3.359313942621242,0.21796200000000002,0.9190662049659318,294.61233333333337,682.581,616322.7614123333,195293.09790900006,1156.4640000000002
100,1,Sitting and Reading a book,0.8312959999999999,0.00018485008416833665,-0.5713980000000001,6.617995591182355e-05,-0.022578000000000008,0.005043871659318636,39.55333333333332,243.92,124910.61074633332,38410.61493699999,415.64799999999997,-0.9674479999999999,15.613936287871743,4.500838,60.57351905386372,0.545768,2.5609948158076152,679.8596666666666,1306.473,1993106.3810563327,843069.7469109998,2317.999
100,1,Sitting and Reading a book,0.800278,0.0018761049258517023,-0.614486,0.002174558921843691,0.025612000000000006,0.004037785026052104,35.234,245.28533333333337,125474.584869,37412.78240033334,400.139,-0.287564,27.153734530965934,-1.748310000000001,193.40588971733465,1.395114,9.285347343691383,-106.79333333333345,2470.2093333333332,618595.7738323337,2832835.858020334,4370.983
100,1,Sitting and Reading a book,0.760188,0.0004694074709418837,-0.65758,0.00037753466933867797,-0.024729999999999988,0.004821796693386773,12.97966666666666,247.80166666666665,126110.89546033334,34774.50718433334,380.094,0.4899180000000002,12.050887626529057,-3.528064,118.74763340270943,1.0910799999999998,8.40191355270541,-324.511,1920.8403333333335,1576752.7664710004,1906238.4033203344,3508.928000000001
100,1,Sitting and Reading a book,0.7491199999999999,0.00028949258517034125,-0.667136,0.00021654258917835613,-0.061382,0.0009541644048096193,3.4336666666666544,246.273,126234.6857523333,35276.78505899999,374.55999999999995,-0.06766799999999998,3.0201164987735467,-0.7644419999999997,29.011203180998,0.5014599999999999,3.7836187378757513,-55.10833333333331,993.6489999999999,100496.19004433329,336743.001829,1661.877
100,1,Sitting and Reading a book,0.7177060000000002,0.0011189695030060117,-0.6947519999999999,0.000714760016032063,-0.079276,0.0012698154549098198,-9.38699999999997,248.62233333333336,125376.19236100001,32788.769066333334,358.85300000000007,1.52436,6.73576363767535,-3.857944,25.442586109082164,1.1055039999999998,7.522541821627255,-204.67999999999998,1540.8386666666665,2240852.197744,372715.7934413332,2243.986
100,1,Sitting and Reading a book,0.6982659999999999,0.0006527527494989971,-0.707588,0.0006096896352705406,-0.11313,0.00043599308617234473,-20.408666666666665,253.164,124507.05216233333,28993.806331,353.794,1.208656,9.09940356078557,-1.6144900000000002,24.151326446793586,-0.24060799999999996,10.686994563462926,-107.74033333333337,1549.7796666666666,498252.9678723334,142893.14757433347,1985.0570000000002
100,1,Sitting and Reading a book,0.7261620000000001,0.0008696831222444886,-0.683096,0.0007103835511022033,-0.10142000000000001,0.0007863002004008017,-9.725666666666664,251.77966666666669,125385.29359433334,30437.675662333335,363.081,-0.92511,5.76131795781563,1.617838,8.792788300356714,-0.7956219999999999,6.230976379875752,-17.148999999999962,1131.1016666666667,512839.2018520001,48899.43152133336,1377.813
100,1,Sitting and Reading a book,0.76739,0.0009665590180360721,-0.649826,0.000940043811623247,-0.016550000000000002,0.0049328011022044095,16.83566666666666,247.49966666666663,126004.23360133334,35085.32773733334,383.695,-1.3131560000000002,5.265383434533066,3.3600200000000005,28.957125735070136,-1.336816,11.843381300745493,118.34133333333337,1610.9053333333334,1829141.7555613338,718820.8355893336,2589.8880000000004
100,1,Sitting and Reading a book,0.8220319999999999,0.001974295567134267,-0.58941,0.002785436773547093,0.059761999999999996,0.0014603861282565128,48.73066666666666,246.23799999999997,124777.01491033331,37487.134698999995,411.01599999999996,-0.46307000000000004,4.555725957014029,2.4285239999999995,31.82455477497395,-1.534844,11.017058099863727,71.7683333333332,1414.5976666666666,1050762.552972333,650681.1617343333,2335.256
100,1,Sitting and Reading a book,0.86,2.5667334669338727e-05,-0.539376,8.215894188376766e-05,0.09701,0.0007853766533066132,69.60566666666666,249.39766666666665,122724.75293633333,36693.38197633333,430.0,0.9409679999999999,3.623898696368738,0.028329999999999928,2.213072093286573,-0.008891999999999995,1.4610737999358718,160.06766666666667,561.5563333333333,72355.31733033335,13714.264132333336,670.646
100,1,Sitting and Reading a book,0.8516880000000001,0.0004720547655310618,-0.545828,0.0005765475110220431,0.13513,0.0004004339679358717,73.49833333333335,255.44100000000003,122092.08897433334,32319.93975700001,425.84400000000005,-0.2133960000000002,10.425390792769537,0.2164999999999999,3.5179343106212433,0.7785460000000001,10.93380603595591,130.27499999999995,865.6296666666667,61860.63367900002,68590.24748433336,1091.872
100,1,Sitting and Reading a book,0.836082,0.00048079286172344684,-0.567154,0.0006064752344689365,0.146474,0.00028295924248496993,69.23366666666666,258.28499999999997,123078.97448933333,30202.213552,418.041,-0.42573400000000006,27.175729602448893,-0.682566,41.782464105855695,0.35658600000000007,11.472220207018037,-125.2856666666667,1513.3330000000003,73242.67240533335,240002.93701200004,1862.055
100,1,Sitting and Reading a book,0.826142,0.000975729294589178,-0.583532,0.0010423015791583162,0.091276,0.0032640238717434873,55.64766666666667,250.25833333333333,124273.94421233336,34988.82471633334,413.071,0.663774,36.17887674842084,-2.29596,42.47463175791583,0.8649099999999998,18.84691815821643,-127.87933333333338,1877.0559999999998,782982.5082563333,269885.4487030001,2290.202
100,1,Sitting and Reading a book,0.836182,0.0011626782324649291,-0.569602,0.0014899034028056104,0.09186200000000001,0.004355325607214429,59.740333333333325,249.70766666666668,123657.31418133335,35493.621433333334,418.091,0.6285240000000001,17.9832400134509,0.6574359999999997,17.107326398701407,-0.03792399999999975,28.464441176577157,208.006,1589.3293333333331,38688.09875199996,30910.332501333374,1694.5720000000001
100,1,Sitting and Reading a book,0.854054,0.00020453615631262537,-0.5426380000000001,0.0002536222004008014,0.145454,0.002931366617234469,76.145,257.02433333333335,121930.545972,31535.37562133333,427.027,0.980116,6.615678659863728,-0.739146,61.9149771830501,-0.9835939999999999,10.188452666496994,-123.77066666666663,1520.0866666666668,286323.90056033334,880020.8275603335,2599.827
