exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
122,1,Sitting and Reading a book,0.786722,0.0017511910981963938,-0.6350699999999999,0.0011253437875751503,-0.012256,0.00037211469338677356,23.232666666666674,239.96533333333332,126989.81726433332,41446.13447033333,393.361,0.9207660000000001,42.42836763451302,-1.2804419999999999,31.713991557751505,-1.6649759999999998,43.99017251244889,-337.44199999999995,1278.716666666667,486635.197791,6404.742020333356,1370.5530000000003
122,1,Sitting and Reading a book,0.8004100000000001,4.119629258517036e-05,-0.618234,5.236797995991993e-05,-0.015512,8.057971943887775e-06,27.77733333333336,239.02599999999998,126731.38825433333,42188.615611,400.20500000000004,0.177988,0.28152212410420835,-0.632722,0.2769082011182365,-0.017562000000000005,0.22575305226052103,-78.716,252.68266666666668,44746.34717499999,6406.072496333332,342.71299999999997
122,1,Sitting and Reading a book,0.80665,7.362675350701362e-05,-0.610752,5.950149899799609e-05,-0.013442,4.019101803607214e-05,30.409333333333336,238.508,126598.27309033331,42656.95606899999,403.325,0.3838440000000001,0.6675302521683368,-0.65169,0.8257848435871743,-0.12548600000000004,0.7731981701442885,-65.55533333333332,355.892,67026.59848633336,7033.330543000002,452.19100000000003
122,1,Sitting and Reading a book,0.8132260000000001,9.370232865731402e-05,-0.6027319999999999,8.133885370741497e-05,-0.012510000000000002,5.2078056112224444e-05,32.99733333333336,238.11333333333334,126464.12536433333,43051.090756333346,406.61300000000006,0.32868600000000003,0.9226227008056113,-0.72067,1.0099785301603206,0.01622799999999998,0.9944117354869739,-62.62600000000001,412.508,72574.861621,7079.673439000001,508.03099999999995
122,1,Sitting and Reading a book,0.817364,2.8588681362725228e-05,-0.597268,2.6360897795591226e-05,-0.014944000000000002,2.3403671342685368e-05,34.192,238.264,126375.89763600001,42974.966284,408.682,0.16955800000000001,0.4253853413186373,-0.713544,0.3816789900440881,0.22296599999999997,0.33655179242885774,-53.50333333333333,293.76866666666666,69157.18904033332,7695.54349033333,393.24999999999994
122,1,Sitting and Reading a book,0.8151079999999999,4.381195991983925e-05,-0.599896,6.36765370741484e-05,-0.016526,1.0185695390781563e-05,33.11433333333333,238.58833333333334,126423.83278633331,42682.08219033333,407.554,0.397772,0.36701772346292577,-0.795144,0.3094603038717435,0.46258000000000005,0.6495600076152305,10.868000000000004,332.19866666666667,125379.93000400001,5240.845361333332,408.186
122,1,Sitting and Reading a book,0.8028820000000001,0.0002122485731462918,-0.6144700000000001,0.00025912735470941934,-0.019566000000000004,3.6230104208416836e-05,28.141000000000005,239.48633333333336,126634.09057600002,41791.40861733334,401.44100000000003,0.41381799999999996,0.8463465419599199,-0.940194,1.350309419202405,0.5575399999999999,2.006299539478958,5.193999999999998,532.0326666666666,170717.15184099998,15680.25924433333,604.7719999999999
122,1,Sitting and Reading a book,0.758208,0.011894341418837677,-0.65136,0.004676543486973949,-0.041010000000000005,0.0019496331663326656,10.972999999999992,242.11633333333336,124923.270027,37195.698920333336,379.104,-0.5326760000000001,93.87590050002404,-1.8481779999999997,44.857803168653305,-0.1517400000000011,238.08822815270545,-422.09900000000016,3070.4096666666665,198064.98483099972,2063193.1308143337,4683.184
122,1,Sitting and Reading a book,0.777866,0.014338525094188375,-0.619406,0.007772025214428856,-0.07994200000000001,0.0027147721803607214,13.08633333333332,246.55566666666664,124134.37558933333,33249.639681333334,388.933,-0.9344979999999997,104.26980485169939,-2.5191459999999997,52.38773810890181,0.544884,257.14256005866133,-484.79333333333324,3665.9186666666665,586998.3427803332,2463085.1477103326,5426.364
122,1,Sitting and Reading a book,0.7991119999999999,0.0030121076713426845,-0.587458,0.0016359160681362719,-0.14545,0.0035486928857715433,11.033999999999983,255.3366666666667,125422.70036700001,27810.104084333332,399.556,-2.10305,73.1029317710421,-1.154528,57.12521894711022,1.216488,46.16307495175952,-340.18166666666673,2689.184333333333,730864.3079243334,44877.108180333234,2897.6369999999997
122,1,Sitting and Reading a book,0.7344639999999999,0.0032000207454909828,-0.6241639999999999,0.0011842736513026065,-0.24479399999999998,0.004308087739478958,-22.41566666666667,267.237,122864.07791033332,16494.349824999998,367.23199999999997,2.97549,167.91253933657316,-5.207921999999999,252.8348053746653,-0.512432,52.45735275087776,-457.4773333333331,4298.0086666666675,4215894.090830332,1767925.2698123327,5434.688999999999
122,1,Sitting and Reading a book,0.740474,0.006067376076152305,-0.605826,0.004405847418837676,-0.26163200000000003,0.0031741208176352706,-21.164000000000016,267.9886666666667,122300.40145299998,15245.385604333329,370.23699999999997,3.863286,121.18433372365129,-3.534762,308.3764669472505,-3.1541620000000004,57.629631639034066,-470.9396666666667,4325.936999999999,4338356.125125334,2220161.355076,5998.721
122,1,Sitting and Reading a book,0.810404,0.004700581947895791,-0.5324880000000001,0.004922919695390782,-0.22760399999999997,0.0011306765370741481,8.385333333333326,261.74933333333337,123907.24104933333,21243.64152133333,405.202,-2.32281,27.960064839579157,2.889006,100.09556419435269,-2.2291659999999998,39.94299855154709,-277.1616666666666,2447.7016666666664,2223644.9932573335,416864.22363733366,3193.0750000000003
122,1,Sitting and Reading a book,0.8601759999999999,0.00037826555511022116,-0.47110199999999997,0.0004433182324649296,-0.20705400000000002,0.0006535702244488979,30.33666666666666,256.38866666666667,124208.43052033332,26986.17794433333,430.08799999999997,-1.7607599999999999,6.313187333066132,1.114846,20.86795560549499,0.22387600000000002,4.266092164953908,-70.33966666666666,920.0376666666666,541738.2275263333,39643.5185423333,1042.2259999999999
122,1,Sitting and Reading a book,0.6774099999999998,0.1455520379759519,-0.585058,0.03891640344288577,-0.13818799999999998,0.007294185026052105,-7.639333333333354,241.46533333333332,102446.5977303333,21693.48511233333,356.42499999999995,0.18474000000000063,420.6137284132264,0.22788200000000047,4336.103331939957,1.4466780000000001,2485.422515312942,309.8833333333335,11085.332666666667,128325.51823433326,25085033.961614333,15055.207
122,1,Sitting and Reading a book,0.673756,0.14521535918236472,-0.585364,0.039520063631262516,-0.168968,0.011450632240480964,-13.429333333333346,246.03733333333332,102873.02264133331,19024.91938533333,354.59799999999996,1.4274580000000006,431.6380313389138,-2.0046339999999985,4363.430414380805,-0.9175639999999976,2590.3922269718482,-249.12333333333262,12181.455333333333,769171.0359103328,28049535.301286332,16049.403
122,1,Sitting and Reading a book,0.8682159999999999,0.0011911356152304608,-0.44043,0.0009799009018036074,-0.25169,0.0004975329659318638,29.349333333333316,260.056,125098.6079063333,24946.99825299999,434.10799999999995,0.45132600000000006,16.49690214401202,-2.434522,27.429575280076158,-2.2491339999999997,100.66274696196794,-705.3883333333333,1653.6763333333336,652290.4833853332,216792.2277453335,2179.9610000000002
122,1,Sitting and Reading a book,0.868548,5.73143246492987e-05,-0.42342199999999997,9.12263687374751e-05,-0.25709400000000004,4.950818036072151e-05,31.338666666666665,258.17733333333337,123496.72486033333,24986.58973233333,434.274,-0.34841200000000005,2.3070924271102204,-0.32693399999999995,1.222088911466934,0.04078200000000003,1.1225355816392784,-105.76066666666667,394.23933333333326,11964.513782333335,315.37398433333294,413.7919999999999
122,1,Sitting and Reading a book,0.871838,8.24424448897797e-06,-0.418384,1.7655855711422876e-05,-0.255512,1.067520641282567e-05,32.99033333333333,257.6223333333333,123421.58834033331,25500.23153233333,435.919,0.125536,0.14651864198797598,-0.5511759999999999,0.10119610924248497,0.177262,0.18378471478557112,-41.396333333333324,209.143,41301.52624433333,4468.551157000003,284.86
122,1,Sitting and Reading a book,0.8310439999999999,0.008162134332665329,-0.46026999999999996,0.006670706513026053,-0.276072,0.002166776368737475,15.783666666666647,261.231,121963.60780233331,19974.84096099999,415.52199999999993,0.3761479999999999,5.472147605306613,-2.909416,19.202903802549102,3.24151,60.65502647484971,118.0403333333333,1374.2803333333331,2368296.701942333,549750.096930333,2072.2389999999996
122,1,Sitting and Reading a book,0.734586,0.010014343290581162,-0.556536,0.00787319910220441,-0.338154,0.0036637818476953905,-26.684000000000008,271.546,119394.07601700001,9856.284627000001,367.293,-0.571556,18.366144291446897,-1.8000159999999998,36.53788066106614,2.8017299999999996,83.76419673456915,71.69299999999998,2289.3096666666665,1419343.2774129994,722706.6835603333,3182.949
122,1,Sitting and Reading a book,0.733636,0.005124388280561121,-0.5643980000000001,0.0030697751462925847,-0.34175599999999995,0.0038430746132264524,-28.753000000000004,273.29833333333335,120455.403291,9657.537300333333,366.818,-2.011236,16.377937619543083,3.370648,135.8361211584128,-1.291346,25.51266102834068,11.344333333333376,1939.9463333333333,2134046.044066333,267261.0822023333,2531.678
122,1,Sitting and Reading a book,0.833986,0.0038706310661322653,-0.4868680000000001,0.0021558101963927863,-0.23386800000000005,0.007766162901803606,18.874999999999982,259.12033333333335,122874.01894299999,22693.396660333332,416.993,-1.547812,9.019785896448898,3.6183140000000003,130.16138318176755,-0.6150099999999998,9.540214546993989,242.5820000000001,1548.3006666666668,1895000.396169,639008.7923123331,2470.7709999999997
122,1,Sitting and Reading a book,0.8555159999999999,0.0038152562565130265,-0.488176,0.0039786703647294586,-0.16406,0.00205391623246493,33.879999999999995,251.292,122920.60800399998,29920.885707999994,427.758,-1.614506,18.845927729422847,0.8564560000000001,25.541587735535074,2.1825740000000002,58.258592493511024,237.42066666666668,2068.444,928419.1117403335,264324.1625830001,2614.831
122,1,Sitting and Reading a book,0.8578399999999999,0.004134439278557115,-0.48923400000000006,0.00420450425250501,-0.15782,0.0017623282565130264,35.13099999999998,250.81566666666666,123167.03485299999,30655.56762633333,428.91999999999996,-0.821242,26.78057269682966,-0.3655959999999997,43.34846537553507,0.15706600000000048,78.16426569303006,-171.62866666666653,2451.678666666667,59911.4744343334,328236.21364633343,3071.6090000000004
122,1,Sitting and Reading a book,0.879038,0.0003521127815631267,-0.442816,0.000918398941883768,-0.193392,0.002299361058116232,40.47166666666667,252.54100000000003,123317.35141633332,30108.850099000003,439.519,1.0901020000000003,23.993437262120242,-1.580248,42.45554914879359,-2.002464,15.486764589883764,-415.43499999999995,1608.0563333333337,703041.6640630001,145235.77900833343,2014.5380000000002
122,1,Sitting and Reading a book,0.874042,5.690204008016042e-05,-0.42500799999999994,0.00011599592785571159,-0.238588,0.00025009444488977955,35.07433333333335,256.27299999999997,123342.86815833332,26674.405653000005,437.021,0.5906980000000001,15.095682359515033,-1.4805280000000003,17.327164995206413,-0.07692399999999998,1.356150851927856,-161.1256666666667,744.8676666666667,279408.35278233344,84495.58289033336,945.0580000000001
122,1,Sitting and Reading a book,0.879826,4.807186773547103e-05,-0.41661799999999993,5.353113827655304e-05,-0.233786,0.00010141102605210418,38.237000000000016,255.03833333333333,123096.927996,27723.203045333335,439.913,-0.447972,0.6139948809779558,0.223384,1.505253615775551,0.327586,0.5988412611262525,17.166333333333338,350.31899999999996,44294.46445433333,890.2116929999995,374.57599999999996
122,1,Sitting and Reading a book,0.840288,0.0057049469498998,-0.462428,0.005705111038076152,-0.256684,0.004439823791583166,20.195999999999998,259.9,122614.46412399999,21904.266748000002,420.144,1.112788,34.92627275256112,-1.0675860000000001,284.4866842711463,2.245976,19.614192328080158,381.863,2531.005,709076.6229610002,3187201.892377,4590.397
122,1,Sitting and Reading a book,0.760952,0.0053746349659318645,-0.569048,0.006558546789579159,-0.271702,0.004550113422845691,-13.299666666666667,266.95033333333333,121820.37197633334,15191.972976333333,380.476,0.1820640000000001,87.10876090170741,-1.2102640000000002,374.62146328487376,2.937084,42.78390845785972,318.1473333333333,4168.164,1113716.9955453333,5434843.915323995,6801.481999999998
122,1,Sitting and Reading a book,0.746978,0.002832410336673346,-0.616086,0.0013053693426853712,-0.218726,0.004945606136272546,-14.63899999999999,263.63166666666666,122850.94388800001,18919.91086533334,373.48900000000003,1.3332779999999997,78.98522578027655,0.41524800000000023,106.16272276803205,-1.1107159999999998,54.82279133802004,106.30166666666669,3157.895666666667,381018.82842633326,296263.6566803334,3495.915
