exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
79,2,Sitting and Writing on a notebook,0.773784,0.002550301947895792,-0.638936,0.0013081321683366736,-0.067788,0.0009602555671342684,11.176666666666678,246.82999999999996,126259.63614533332,35067.466444,386.892,1.766258,52.37968222388377,-0.42424,23.483722134669335,1.5659580000000002,75.66441308640883,484.66266666666667,2406.938,366637.0690503334,890827.7610789998,3351.651
79,2,Sitting and Writing on a notebook,0.764562,0.0029067957474949897,-0.656956,0.0017747916472945894,-0.0025600000000000024,0.004163176753507014,17.507666666666665,246.49233333333333,126559.32133433333,36292.935896333336,382.281,2.236724,55.25981205994388,-0.17182800000000004,31.00391618678958,0.5983699999999998,76.91486908326654,443.8776666666667,2446.985666666667,378272.1468843334,615586.7199043332,3244.345
79,2,Sitting and Writing on a notebook,0.7531780000000001,0.0005777257675350703,-0.677112,0.0002727249058116226,0.05035800000000001,0.00025918019639278563,21.07066666666667,246.8206666666667,127870.75155833336,37159.53303233335,376.58900000000006,0.5279299999999999,13.356493856813625,-0.27171800000000007,12.2160093371503,-0.39660199999999995,14.084007181959922,-23.39833333333335,1087.4063333333334,62908.01484933334,3307.8232173333276,1151.253
79,2,Sitting and Writing on a notebook,0.751264,0.00020219068537074184,-0.679846,0.00013268365130260468,0.04423600000000001,0.00012863357114228458,19.27566666666667,245.89100000000005,128010.79865033334,37874.54981700001,375.632,-0.278538,3.2638402450460924,-0.6490360000000001,6.452399537779558,0.356094,2.4083911795230466,-95.24666666666667,724.4593333333332,64596.36918033335,24394.45473433332,897.7019999999999
79,2,Sitting and Writing on a notebook,0.747292,0.0002743794949899804,-0.6832900000000001,9.555300601202345e-05,0.043846,0.00016174577555110218,17.97466666666664,245.73799999999997,127921.99567233333,37825.881668999995,373.64599999999996,-0.222084,4.068999515975952,-0.11049199999999997,12.067785905747494,0.16558199999999995,3.702039951178356,-27.832333333333334,858.2123333333333,9956.43981233333,59881.230420333355,1138.056
79,2,Sitting and Writing on a notebook,0.7489539999999999,0.000250344573146293,-0.681174,9.730232865731409e-05,0.05214,0.0001592428857715431,19.98666666666666,247.04466666666667,127856.88623233332,36909.48550633333,374.477,0.155132,2.7479404915591186,-0.06914800000000003,8.945236747591185,0.10365199999999998,4.101401930757515,31.605999999999995,765.5793333333332,3450.4812000000006,31708.37489733331,953.9759999999999
79,2,Sitting and Writing on a notebook,0.754034,0.00021452589579158354,-0.676322,0.0001271325811623243,0.054624,0.0002012651543086172,22.055999999999997,247.49666666666667,127890.612073,36738.41276033333,377.017,0.6097899999999999,2.4036600499999996,-1.52123,7.212012930961923,0.091944,4.5983949347334665,-136.58266666666668,803.8159999999999,308822.5447663333,42627.72799299999,998.437
79,2,Sitting and Writing on a notebook,0.75703,0.00016567244488977986,-0.672374,9.300814028056107e-05,0.034330000000000006,0.00046697104208416834,19.830999999999992,243.96699999999998,127705.067868,39015.709264,378.515,0.40548999999999996,2.3225704588176357,-1.3281719999999995,7.891989389194389,0.125586,3.7127526639318633,-132.84933333333325,757.7633333333333,216555.93758433324,50704.28240233332,1000.9379999999999
79,2,Sitting and Writing on a notebook,0.75636,0.00017123286573146314,-0.6732500000000001,7.831212424849698e-05,0.023374000000000002,0.00022182978356713427,17.747333333333316,242.17533333333336,127764.09273633336,40263.60432033334,378.18,-0.15256600000000003,2.13645619804008,-0.047812,5.431935102861724,0.32611199999999996,2.111017061579158,20.955666666666655,597.949,15830.216082333334,12434.21262300001,722.466
79,2,Sitting and Writing on a notebook,0.7488579999999999,0.0003619176713426858,-0.6821499999999999,0.00018817184368737398,0.040361999999999995,0.000382271498997996,17.844999999999995,245.22833333333332,127990.58617599998,38262.849009333324,374.429,-0.7751140000000001,12.935530177358718,0.6942699999999999,37.64868155220441,0.5183260000000001,3.4683801760761526,72.91366666666666,1041.4763333333333,160959.69434133335,166980.70121733344,1487.7630000000001
79,2,Sitting and Writing on a notebook,0.7350160000000001,0.00030548270941883806,-0.69578,0.00015433226452905757,0.053858,0.00014924432464929858,15.515666666666684,247.44233333333332,128046.27273433334,36565.814114333334,367.50800000000004,-0.5052340000000001,12.703369297839679,0.402956,36.32702803012424,0.48206600000000005,3.8525661459358718,63.297999999999995,1038.9333333333334,75242.864925,173015.27321633324,1499.5259999999998
79,2,Sitting and Writing on a notebook,0.733718,0.0001914133026052107,-0.696704,9.818074549098153e-05,0.049718000000000005,0.00015923294188376755,14.455333333333336,246.69000000000003,127962.8708403333,36992.37168299999,366.859,0.5695560000000001,1.636413565995992,-1.032534,10.622693002849699,0.10390600000000001,2.5686895322284564,-59.84533333333334,762.2866666666665,169792.4235083334,118239.40069233332,1158.367
