exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
13,2,Sitting and Writing on a notebook,-0.557054,5.35341523046088e-05,0.800688,3.552169939879758e-05,0.037230000000000006,9.844599198396795e-05,46.810666666666656,232.49533333333338,115812.70537433335,38018.443112333334,400.344,0.07781199999999998,2.5502350988537077,-1.026578,1.9145281882925853,0.293542,0.9538782166693387,-109.204,562.6999999999999,125372.229975,23422.436875000007,677.825
13,2,Sitting and Writing on a notebook,-0.551172,0.0002371006172344686,0.80436,7.607855711422804e-05,0.05147800000000001,0.0003415967094188377,50.77766666666667,234.5016666666667,115311.88881033333,36692.898454333335,402.18,0.07340000000000005,5.470106320641282,-0.993902,2.254129655707415,0.31269399999999997,4.313860473310621,-101.30133333333332,697.2280000000001,120982.84520233332,7983.297229000004,792.096
13,2,Sitting and Writing on a notebook,-0.54569,0.0002112964929859718,0.807978,5.5540597194388315e-05,0.064866,0.00020676958316633267,54.525666666666645,236.42233333333334,114892.13032933333,35508.42326933333,403.989,0.18828400000000006,5.2391071897234465,-1.02646,2.428003611623246,0.325256,4.608842467398798,-85.48666666666666,720.8413333333333,138395.85245733336,3615.9748813333335,783.8
13,2,Sitting and Writing on a notebook,-0.5468200000000001,7.292545090180355e-05,0.8072140000000002,3.0252709418837417e-05,0.07168000000000001,5.7648897795591174e-05,55.34566666666669,237.61900000000003,114873.35784633335,34773.88833300002,403.6070000000001,0.233922,1.6422031943046091,-0.85011,1.9125767994989982,0.23856,1.1278204913827654,-62.937999999999995,524.5613333333332,98347.88570700001,13375.247406333328,638.8609999999999
13,2,Sitting and Writing on a notebook,-0.547812,6.903873346693382e-05,0.806308,3.0690517034067963e-05,0.08089,7.242675350701401e-05,56.56433333333333,239.16833333333332,114797.43558033333,33794.48378433334,403.154,0.13622599999999996,1.8320807925090181,-0.695356,2.409095616496994,0.161344,0.8817686629899799,-66.29766666666667,526.9776666666667,59420.60111033334,22951.300250333334,671.978
13,2,Sitting and Writing on a notebook,-0.545298,9.832183967935873e-05,0.8072320000000001,2.9841859719438646e-05,0.08977,6.603717434869739e-05,58.61733333333334,240.38333333333335,114475.02029033334,32952.78752433334,403.61600000000004,0.16986400000000001,1.8273421297635273,-0.746808,2.8611090572505007,0.25584,2.1529061627254507,-53.51733333333332,584.076,77207.60166933332,12955.799872000001,715.508
13,2,Sitting and Writing on a notebook,-0.545742,0.00028403951503006003,0.807274,0.00010130553507013981,0.069446,0.0011540632104208417,55.16300000000001,237.077,114729.11371599999,34985.292676,403.637,-0.7529159999999999,23.5504219768978,2.3513440000000005,85.5881101138918,0.127812,7.402829090837676,287.70666666666676,1370.2953333333332,639841.9380253336,419191.4959853332,2083.124
13,2,Sitting and Writing on a notebook,-0.55572,0.0002987310621242479,0.8009200000000001,0.00012749659318637234,0.031148000000000006,0.0007742906773547092,46.058000000000014,231.298,115726.46129200002,38660.323132000005,400.46000000000004,-0.38571400000000006,24.440253575354706,2.123156,87.16941558282966,-0.017292000000000016,6.34001187448497,286.69166666666666,1396.997,458820.0453203334,518420.07499900006,2163.3
13,2,Sitting and Writing on a notebook,-0.5630660000000001,0.00014234633667334606,0.795346,4.479587575150301e-05,0.01776,6.316072144288576e-05,41.673333333333325,229.37733333333335,116136.74964233334,39821.21767633334,397.673,0.559624,3.3875820106452896,-1.220484,3.2185513003446897,0.31965200000000005,2.396391810517034,-56.867999999999974,678.4086666666667,233266.247956,23063.36293733335,837.95
13,2,Sitting and Writing on a notebook,-0.5714359999999999,0.00030788567535070096,0.78965,9.325000000000002e-05,0.013508,0.0001879658677354709,38.62033333333334,229.38499999999996,116546.29111233332,39863.532009,394.825,0.451096,6.496658599983967,-0.8240319999999999,4.2965862875511025,0.04855799999999996,5.569574623883768,-54.06299999999999,731.0983333333334,106225.06524699999,4356.834844333338,774.854
13,2,Sitting and Writing on a notebook,-0.5779399999999999,0.00017985210420841676,0.784944,5.665818036072149e-05,0.011316,0.00015995204809619236,36.38666666666667,229.30666666666664,116798.98805733332,39917.627017333325,392.472,0.565128,4.875005763142284,-0.7524400000000001,3.7080459983967935,-0.07876000000000004,4.22449747735471,-44.345333333333365,643.8559999999999,108517.58056533332,10469.875216,712.6999999999999
13,2,Sitting and Writing on a notebook,-0.5746359999999999,6.237625651302599e-05,0.787386,3.237375150300607e-05,0.016890000000000002,5.67313627254509e-05,38.27333333333335,229.8213333333333,116611.29263233334,39581.864408333335,393.69300000000004,0.464994,1.5693284749138279,-1.061,2.1000622244488976,0.321352,0.863904577250501,-45.77566666666666,516.9943333333332,177507.82350433333,27940.47274433334,683.322
13,2,Sitting and Writing on a notebook,-0.571556,5.928543486973931e-05,0.78984,2.492024048096197e-05,0.021272000000000003,4.919240080160321e-05,39.926000000000016,230.44466666666665,116480.869876,39214.881497333336,394.92,0.341812,1.3404579766092186,-0.87783,1.7607119530060118,0.339754,0.8858612119078157,-32.71066666666667,493.4433333333333,123751.73502433335,15521.853494333322,627.1109999999999
13,2,Sitting and Writing on a notebook,-0.568784,8.102339078156268e-05,0.7919160000000001,3.26181803607215e-05,0.026616,7.324703807615231e-05,41.62466666666668,231.21933333333334,116320.40583333334,38725.75498533333,395.958,0.250964,1.7953820227494992,-0.821704,2.6489617518877755,0.29269399999999995,1.084541451266533,-46.34100000000001,567.9243333333333,99760.03889699999,20654.83035233332,720.3839999999999
13,2,Sitting and Writing on a notebook,-0.561326,0.0004030337915831657,0.797162,8.761498597194378e-05,0.038276,0.00028406395190380766,45.68533333333334,232.794,115871.67356433334,37712.828433,398.581,0.21232799999999996,7.812112753923847,-0.9786600000000001,3.6390030224448893,0.3796419999999999,7.299211292420843,-64.44833333333337,839.4823333333334,137142.94641433333,5033.963958333343,920.8240000000001
14,3,Using computer (Typing),0.075732,0.0005330262284569137,0.9343640000000001,1.8789082164328427e-05,-0.245546,7.62684208416834e-05,127.425,209.27366666666668,93027.33636699998,51689.83096433333,467.182,0.168926,0.9178589504248498,0.438646,5.9853375598036065,0.630726,1.0630568486212426,206.38299999999995,508.9096666666666,13454.2852,22982.602145333334,677.439
14,3,Using computer (Typing),0.054744,0.0069527439519038075,0.930816,0.0002210081603206411,-0.24931600000000004,0.00013684583567134275,122.70733333333334,211.64733333333334,93861.09042533334,49887.148841333335,465.408,0.172476,6.4066878811863734,0.31109400000000004,25.413171888941882,-0.3392620000000008,351.5936324061683,24.051333333333208,1834.7719999999997,29335.569054333413,2390981.6060109986,3607.600999999999
14,3,Using computer (Typing),0.04501,0.006325428757515031,0.9310640000000001,0.00022482555511022014,-0.250176,0.00017006114629258522,120.98300000000002,210.20966666666666,94481.43346300002,50701.729484333344,465.53200000000004,0.11354599999999994,6.9970216231302595,0.025608000000000006,25.946763573482972,-0.26290999999999987,351.47608635460915,-20.625999999999987,1872.53,9695.61867099999,2186597.8871410005,3566.8650000000002
14,3,Using computer (Typing),0.07372999999999999,5.8466032064128254e-05,0.933292,2.2583903807614972e-05,-0.24894799999999997,7.701933466933873e-05,126.34566666666667,209.32833333333335,93360.80588033333,51578.12040433334,466.646,0.216104,1.458356149482966,-0.7541559999999999,1.1764285447535068,0.431132,0.51330096450501,-17.819999999999983,433.1233333333334,99689.54797199999,12315.338533333339,527.73
14,3,Using computer (Typing),0.075422,5.5551018036072145e-05,0.9329339999999999,1.6566777555110068e-05,-0.249654,3.4407098196392855e-05,126.45033333333333,209.66833333333332,93313.15056933333,51356.46576533334,466.467,0.161602,0.6956646569098196,-0.6769580000000001,1.140016994224449,0.26380200000000004,0.5382199627214429,-41.92566666666668,375.4863333333333,66610.71213333335,12245.23620133334,501.935
14,3,Using computer (Typing),0.07797,6.717144288577152e-05,0.9330020000000001,1.9124244488977774e-05,-0.248524,3.95845931863728e-05,127.07466666666669,209.91600000000003,93070.07257233335,51194.93835100002,466.50100000000003,0.144872,0.9831008773707416,-0.650226,1.06454478048497,0.354288,0.7859853717995992,-25.177666666666664,409.05633333333327,70211.84445233333,6494.545646333332,501.98699999999997
14,3,Using computer (Typing),0.08907799999999999,0.0002046933026052104,0.932284,3.231597595190354e-05,-0.24808,0.00010137635270541091,128.8803333333333,211.57366666666667,92413.79366233332,50183.87950233334,466.142,0.21574400000000002,2.492632383230461,-0.799742,2.8799533341042087,0.516854,1.8062599445731466,-11.19066666666665,616.7773333333333,118971.00314633334,14065.992214333335,751.745
14,3,Using computer (Typing),0.095368,0.00014380819238476956,0.93223,3.476262525050072e-05,-0.247,0.00010716633266533073,130.09966666666665,212.433,92005.71864033335,49702.934306999996,466.115,0.26511,2.397008442785571,-0.8909819999999999,3.385303392460922,0.42354800000000004,2.0428599836633263,-33.72066666666665,663.7593333333333,128735.01805033334,21853.25979633332,834.4169999999999
14,3,Using computer (Typing),0.09556999999999999,8.185280561122245e-05,0.9312860000000001,2.37316673346692e-05,-0.250428,5.874230060120246e-05,129.40466666666666,212.88066666666668,92274.32610233333,49415.41037433335,465.64300000000003,0.25900599999999996,0.9277483987615229,-0.759182,1.4323609387535068,0.284552,1.087916744785571,-35.937333333333335,467.7726666666667,88614.16934233332,6782.407130333328,560.2189999999999
14,3,Using computer (Typing),0.09839999999999999,5.228056112224449e-05,0.9305720000000001,2.1435687374749402e-05,-0.25229399999999996,5.738232865731471e-05,129.44633333333337,213.54433333333336,92277.85388233335,49010.610254333355,465.28600000000006,0.093814,1.3406552018076152,-0.9071139999999999,1.1428125501042081,0.349324,0.9117463557354709,-77.32933333333332,470.84999999999997,110240.77788033333,4905.763302999998,546.627
14,3,Using computer (Typing),0.09944400000000002,0.00010217120641282567,0.930706,2.9234032064128088e-05,-0.251064,0.0001238355751503007,129.84766666666667,213.53566666666669,92101.36265033335,48995.76605033333,465.353,0.24111799999999994,2.6740460000761526,-0.5463339999999999,4.320760599643286,0.42161000000000004,1.099986823547094,19.39900000000002,597.317,66232.23339599997,19205.907987999988,726.733
14,3,Using computer (Typing),0.102404,0.00011563204809619239,0.929114,3.0870745490981854e-05,-0.25499400000000005,0.00012021439278557128,129.42066666666668,214.4186666666667,92220.60459033336,48382.12110833333,464.557,0.41965399999999997,2.347375453190381,-0.24411399999999997,4.300718113230461,0.146994,1.0130934127895792,53.75566666666666,571.7423333333332,27829.037545333333,24100.127237333327,720.637
14,3,Using computer (Typing),0.101898,6.797955511022045e-05,0.928056,2.6349563126252437e-05,-0.25881,4.738466933867744e-05,128.524,214.79399999999998,92554.091841,48127.02605100001,464.028,0.22905399999999998,1.2359537986813627,-0.5550999999999999,1.6057415330661322,0.10763,0.793543331763527,-36.402666666666654,460.536,44535.51401633333,9370.514292999998,563.204
14,3,Using computer (Typing),0.10033199999999999,5.663905410821643e-05,0.9274240000000001,2.7463150300601146e-05,-0.261702,5.176071743486983e-05,127.67566666666669,214.90966666666668,92882.10156233335,48054.46811033334,463.71200000000005,0.29782600000000004,1.1865194546332665,-0.670812,1.5001327661883768,0.24367200000000003,0.7775969903967936,-21.552333333333326,456.5783333333333,74061.38404233335,8686.928784333328,556.0699999999999
14,3,Using computer (Typing),0.100744,6.0323110220440886e-05,0.9260420000000001,2.9102440881763528e-05,-0.26570000000000005,7.053106212424855e-05,126.84766666666667,215.41433333333336,93151.95785433336,47682.45115433335,463.0210000000001,0.25134599999999996,1.3583119221282565,-0.593394,1.9827876701042082,0.206954,0.9499764928697395,-22.515666666666664,476.8423333333333,56504.71826533334,9484.049641333333,576.015
14,3,Using computer (Typing),0.10137399999999999,6.457126653306614e-05,0.9258560000000001,3.270467334669336e-05,-0.266232,5.673564729458922e-05,126.83300000000001,215.577,93165.77247100002,47585.52291100001,462.92800000000005,0.033653999999999996,1.606075116517034,-0.5242899999999999,1.9119634167334671,0.17170999999999997,0.9302253686372745,-53.154333333333334,473.97766666666666,33949.04026133333,8860.990865333335,562.299
14,3,Using computer (Typing),0.09680799999999999,0.00010435183967935872,0.9285640000000001,3.337665731462918e-05,-0.25800599999999996,0.00010172541482965947,127.89433333333335,213.89633333333336,92735.80762633335,48643.78625433335,464.28200000000004,0.116824,1.6495731473186372,-0.67733,1.6700442015030061,0.18718200000000002,1.0076138084929862,-62.22066666666668,503.15399999999994,57625.49258433335,10147.488013,606.4929999999999
14,3,Using computer (Typing),0.09226000000000001,6.308657314629259e-05,0.9304680000000001,2.3620216432865642e-05,-0.253438,7.681177955911833e-05,128.215,212.69433333333336,92655.54897100001,49455.85916033335,465.23400000000004,0.20707399999999998,1.3151741408056112,-0.6401479999999999,1.494841336769539,0.19183799999999998,0.8732422923406815,-40.205999999999996,462.72999999999996,58759.08154899998,8354.414756999999,557.406
14,3,Using computer (Typing),0.096356,8.477080561122244e-05,0.9298500000000001,2.7650801603206313e-05,-0.25508600000000003,6.555371142284579e-05,128.52,213.5486666666667,92595.71047899999,48967.246526333336,464.925,0.2217,1.1335589398797596,-0.563652,1.5805446481923848,0.291718,1.1540104754268539,-8.372333333333339,465.4949999999999,56389.088380333334,4915.626288999995,546.3699999999999
14,3,Using computer (Typing),0.09956999999999999,7.394098196392785e-05,0.9289200000000001,3.356873747494983e-05,-0.25647799999999993,6.861474549098209e-05,128.66866666666667,214.16133333333332,92490.00080033334,48525.82443033334,464.46000000000004,0.268644,1.2283389231102206,-0.643892,1.656438978292585,0.334652,1.1774067564088175,-6.76600000000001,487.25933333333325,74776.14030400002,5250.969817333332,570.396
14,3,Using computer (Typing),0.100204,6.84713266533066e-05,0.9280640000000001,3.2164232464929826e-05,-0.258584,5.027148697394799e-05,128.28066666666666,214.47533333333334,92592.27018533336,48276.66143333334,464.03200000000004,0.29414200000000007,1.2331004186733467,-0.41479599999999994,2.701073697779559,0.173442,0.9372681709779559,8.798000000000021,473.8426666666667,35966.063437000004,14851.412802333332,610.948
14,3,Using computer (Typing),0.10207,9.913937875751503e-05,0.9271960000000001,3.2634853707414785e-05,-0.2606800000000001,4.5969539078156395e-05,128.09766666666667,214.991,92644.57790633338,47926.401093000015,463.59800000000007,0.382566,1.248378073791583,-0.17125199999999993,7.260517824144287,0.115756,0.9868224613867733,54.511666666666684,571.3003333333332,19178.147720333327,67702.71379433334,869.7959999999999
14,3,Using computer (Typing),0.103318,8.12994749498998e-05,0.9254180000000001,3.371069739478956e-05,-0.266966,5.920725851703414e-05,126.96166666666669,215.95033333333336,93114.09392133335,47341.17142533335,462.70900000000006,0.236596,1.1849968745330661,-0.35524799999999995,6.055978503503006,0.142818,0.7429186501763527,4.02766666666668,520.8936666666666,25297.640582333326,50734.45018633331,776.1959999999999
14,3,Using computer (Typing),0.10036400000000001,7.647645691382765e-05,0.9247540000000002,2.8494472945891816e-05,-0.27001400000000003,5.819820040080158e-05,125.8506666666667,215.85533333333333,93511.22120033336,47378.51925833335,462.37700000000007,0.15782,1.2620405366733467,-0.645356,1.8657168549739478,0.186976,0.8286945405050101,-50.093333333333334,469.20199999999994,55779.92989733333,14442.663471999997,604.1659999999999
15,4,Using computer (Browsing),0.156228,0.0005778477114228457,0.9354600000000001,5.86897795591177e-05,-0.211456,0.0005741804248496993,146.70533333333336,217.19066666666671,85742.09769733335,47268.101409333336,467.73,0.240138,7.817579273503005,-1.126348,6.48943082454509,-0.445504,7.9496529599038075,-221.9523333333333,1058.3116666666667,116705.72886233333,3103.6395503333333,1121.538
15,4,Using computer (Browsing),0.126378,0.0004279269699398798,0.941576,4.0368961923847274e-05,-0.20306400000000002,0.0001633185410821643,144.1483333333333,211.83633333333333,86803.35584033334,50659.520664333344,470.788,-0.09948799999999998,0.7417366591743487,-0.483576,2.073307395014028,-0.25135,2.155542340180361,-139.069,453.135,9354.773911000002,18231.879091,541.8
15,4,Using computer (Browsing),0.10820400000000001,4.7441266533066155e-05,0.946522,0.00017107967535070134,-0.18964799999999998,3.071753106212429e-05,144.17966666666663,207.39566666666664,86765.63133033332,53427.85192233332,473.26099999999997,0.047589999999999986,1.1529776692384772,-0.602664,0.48556650812024044,0.18490399999999996,8.96140319317034,-61.69499999999999,373.2949999999999,44247.864739,14127.979842999986,494.5739999999999
15,4,Using computer (Browsing),0.110918,5.094115831663328e-05,0.9469359999999999,0.00016805200801603206,-0.186916,1.277449298597195e-05,145.15633333333332,207.46166666666662,86385.48107433331,53430.50803033333,473.46799999999996,0.19751400000000002,1.0890443144328659,-0.5087099999999999,0.3237597333667335,0.30727,8.862109676452905,-0.6543333333333218,342.55300000000005,49025.91992133333,13294.511764,473.163
15,4,Using computer (Browsing),0.11346600000000001,8.525895791583167e-06,0.9461519999999999,8.189274549098205e-06,-0.18886,6.521442885771554e-06,145.12633333333332,208.07966666666667,86375.80104233332,53022.55846233332,473.07599999999996,0.247416,0.10826269633667336,-0.563866,0.10550294593587174,0.20898599999999998,0.09656898777955913,-17.910666666666668,200.99199999999996,52373.148430333335,5794.7776209999965,288.52099999999996
15,4,Using computer (Browsing),0.11555200000000002,2.3133563126252494e-05,0.9455279999999999,9.207631262525046e-06,-0.190536,7.99268937875753e-06,145.09066666666664,208.60266666666666,86382.97651733331,52687.320037333324,472.76399999999995,0.225446,0.14053744196793586,-0.48127800000000004,0.14912418508617234,0.29217799999999994,0.19102016264128258,6.057666666666653,216.8283333333333,45922.75649733333,2201.800065333335,268.821
15,4,Using computer (Browsing),0.11943,1.703517034068135e-05,0.945194,9.006376753507013e-06,-0.19155,8.98146292585172e-06,145.51233333333334,209.36233333333334,86282.56940133334,52294.44820133332,472.597,0.22520199999999999,0.148775656509018,-0.5461159999999999,0.27927089232865726,0.306462,0.31848488232064126,-2.4086666666666665,248.55466666666666,55350.99545033334,3808.7222623333346,307.096
15,4,Using computer (Browsing),0.120998,9.641278557114227e-06,0.945322,7.152621242484983e-06,-0.190706,1.0368300601202423e-05,145.93566666666666,209.5043333333333,86134.54405733332,52242.27373733334,472.661,0.183,0.1071558517034068,-0.5523420000000001,0.2518108186733467,0.23387599999999997,0.2508771188617234,-22.577666666666687,221.18966666666665,48393.95699433335,5241.236862333332,297.155
15,4,Using computer (Browsing),0.12187,8.530160320641285e-06,0.945156,7.683030060120248e-06,-0.19036400000000003,9.638781563126272e-06,146.1103333333333,209.56499999999997,86028.98245633332,52175.092879,472.578,0.20324,0.15145630701402807,-0.593084,0.26837813721843684,0.25582599999999994,0.1376820999238477,-22.33633333333333,220.09166666666667,56564.39118633332,6446.638826333331,312.768
15,4,Using computer (Browsing),0.12407599999999999,1.680383166332667e-05,0.944296,8.930244488977953e-06,-0.19206,1.0361122244488996e-05,146.05200000000002,210.072,86000.324068,51801.736348000006,472.148,0.254596,0.19139047773947898,-0.7258519999999998,0.39943100410420845,0.33157,0.18376911533066131,-23.280999999999977,260.92233333333326,86889.35681099999,11299.506592333328,383.66599999999994
15,4,Using computer (Browsing),0.125666,1.7733911823647313e-05,0.943852,8.771639278557111e-06,-0.19350600000000004,9.412789579158333e-06,146.00199999999998,210.50400000000002,86036.76318099999,51543.738162999995,471.926,0.221058,0.15302660785170344,-0.540126,0.30673773759919837,0.22505599999999998,0.26249066218837674,-15.668666666666667,227.60999999999999,48538.356624333326,3793.070472999998,295.43899999999996
15,4,Using computer (Browsing),0.12487999999999999,1.214589178356715e-05,0.9441059999999999,7.457679358717436e-06,-0.19306600000000004,7.737118236472959e-06,145.98666666666665,210.34199999999998,86057.54398233333,51660.06880299998,472.05299999999994,0.21593600000000002,0.10553738266933868,-0.46749,0.1244260740480962,0.12674999999999997,0.19186151853707417,-20.800666666666668,195.37866666666665,34506.100736333334,2356.5593263333335,248.01899999999998
15,4,Using computer (Browsing),0.1237,9.496993987975963e-06,0.944126,7.176476953907814e-06,-0.192662,8.115987975951917e-06,145.86066666666667,210.08133333333333,86061.27889433331,51773.030092333334,472.063,0.25558,0.11638799158316634,-0.5393119999999999,0.16991422711022044,0.249726,0.1558368245731463,-5.667666666666652,214.20033333333333,52269.52193433332,3946.150652333335,286.004
15,4,Using computer (Browsing),0.12277,1.5147394789579169e-05,0.943866,8.236517034068134e-06,-0.194428,1.5692200400801624e-05,145.368,210.1773333333333,86271.935119,51707.951084333334,471.933,0.21178999999999995,0.174558298496994,-0.45975,0.3926182880761522,0.17982399999999998,0.2589457926092184,-11.356000000000009,240.2166666666666,35876.779093000005,4407.599406333334,315.381
15,4,Using computer (Browsing),0.11926,2.62008016032064e-05,0.9441179999999999,8.885847695390779e-06,-0.195222,1.3748212424849722e-05,144.69266666666667,209.76666666666665,86557.72017033331,51958.59018433332,472.05899999999997,0.23766,0.1607459482965932,-0.49088800000000005,0.3408895425410821,0.10943800000000001,0.24389506829258517,-23.965000000000003,238.231,37817.265661000005,5240.385763,321.19
15,4,Using computer (Browsing),0.11582400000000001,1.066635671342684e-05,0.944148,7.5652264529058025e-06,-0.196548,9.919535070140294e-06,143.904,209.42,86870.17832400001,52147.615547999994,472.074,0.293288,0.09386440987575151,-0.58692,0.09959709579158314,0.22606599999999996,0.12985307178757516,-11.260999999999996,214.14700000000002,60009.631530999985,4822.861381000001,294.192
15,4,Using computer (Browsing),0.1179,1.743286573146291e-05,0.9434559999999999,7.102268537074118e-06,-0.198866,9.34272945891783e-06,143.74833333333333,210.037,86949.28998233331,51771.35293299998,471.72799999999995,0.264726,0.11152524541482968,-0.6005739999999999,0.12962842136673347,0.30607999999999996,0.16405205370741482,-4.961333333333329,223.69666666666663,65519.821626333316,5335.865832333329,305.04499999999996
15,4,Using computer (Browsing),0.120702,1.455029659318637e-05,0.942798,7.728653306613195e-06,-0.200378,1.1894905811623222e-05,143.85366666666667,210.64633333333333,86907.73194133335,51390.73144133332,471.399,0.255698,0.14853639959519038,-0.5616479999999999,0.197282200496994,0.237028,0.185493141498998,-11.48699999999999,225.5863333333333,54428.60023299999,4781.32433433333,305.22399999999993
15,4,Using computer (Browsing),0.121562,1.195807214428858e-05,0.9427259999999998,8.047018036072123e-06,-0.20074400000000003,9.164793587174322e-06,143.92399999999995,210.83866666666663,86904.79639299997,51296.558014333306,471.36299999999994,0.224968,0.13966298494589177,-0.489192,0.16994191496593186,0.21496600000000002,0.15434251787975953,-8.209666666666672,209.1436666666667,41915.12644033333,2599.502820333336,267.898
15,4,Using computer (Browsing),0.12319200000000001,5.1434004008016056e-05,0.9426379999999999,1.9934825651302484e-05,-0.20103400000000002,1.011307014028053e-05,144.13266666666667,211.144,86858.32873233334,51146.984028999985,471.31899999999996,0.17080199999999998,0.2818902633226453,-0.65013,1.7628983538076153,0.40251600000000004,1.331238382509018,-12.801999999999992,341.122,76486.84698900001,13180.051549000007,417.374
15,4,Using computer (Browsing),0.12573399999999998,0.0001257948336673347,0.941912,2.181989579158301e-05,-0.20172400000000001,1.9899623246492925e-05,144.3203333333333,211.56166666666664,86719.94041433334,50824.97013033331,470.95599999999996,0.24788799999999997,0.3291871257074148,-0.900666,3.3479126076593184,0.215892,1.8646429943246494,-72.81433333333334,447.1843333333333,106954.24176233332,34024.88778033333,593.765
15,4,Using computer (Browsing),0.120012,0.00013323031663326653,0.9416539999999999,9.088460921843602e-06,-0.204276,2.5591006012023974e-05,142.8983333333333,210.99033333333333,87225.57700033332,51080.09636433331,470.82699999999994,0.29728999999999994,0.1806678135270541,-0.65971,1.8521435610220438,-8.399999999998186e-05,0.6397731111663327,-60.417333333333346,306.6266666666666,59974.44815633334,13212.951370333336,432.433
