epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484804457,2019-09-14T14:13:24.457,0.0,8.108388831218941e-07,-2.174512546934418e-06,-8.008950873216752e-06
1568484804507,2019-09-14T14:13:24.507,0.05,-2.3663780652619806e-07,-1.50087010315391e-06,-7.684978453251194e-06
1568484804557,2019-09-14T14:13:24.557,0.1,-1.1171672540982453e-06,-1.6917897678685443e-06,-7.612770066980083e-06
1568484804607,2019-09-14T14:13:24.607,0.15,-1.5476815625574528e-06,-2.427860923967531e-06,-7.794539903819765e-06
1568484804657,2019-09-14T14:13:24.657,0.2,-1.435725559347609e-06,-2.6440162313394676e-06,-8.054879269697158e-06
1568484804707,2019-09-14T14:13:24.707,0.25,-1.067233687484485e-06,-2.0678761063199045e-06,-8.260895984904551e-06
1568484804757,2019-09-14T14:13:24.757,0.3,-7.561198846721996e-07,-1.5707025222864567e-06,-8.505679513312898e-06
1568484804807,2019-09-14T14:13:24.807,0.35,-5.120505848688464e-07,-1.793448472647608e-06,-8.97185006509449e-06
1568484804857,2019-09-14T14:13:24.857,0.4,-2.818892581830987e-07,-2.2975899730007316e-06,-9.446027221128859e-06
1568484804907,2019-09-14T14:13:24.907,0.45,-2.8353861160981804e-07,-2.3999862230635114e-06,-9.433599324053075e-06
1568484804957,2019-09-14T14:13:24.957,0.5,-6.98240503321617e-07,-2.090826860033543e-06,-9.02648455992671e-06
1568484805007,2019-09-14T14:13:25.007,0.55,-1.2183029693193966e-06,-1.7955629309289815e-06,-8.924798424197686e-06
1568484805057,2019-09-14T14:13:25.057,0.6,-1.4211871087104547e-06,-1.7549726823493813e-06,-9.343461429750958e-06
1568484805107,2019-09-14T14:13:25.107,0.65,-1.4272749073042943e-06,-1.9251538600971895e-06,-9.717139391333225e-06
1568484805157,2019-09-14T14:13:25.157,0.7,-1.6189050173659082e-06,-2.1571243065283223e-06,-9.680366272722186e-06
1568484805207,2019-09-14T14:13:25.207,0.75,-1.9281267817278362e-06,-2.286235820298299e-06,-9.557402577018938e-06
1568484805257,2019-09-14T14:13:25.257,0.8,-2.0752738723735576e-06,-2.274397364198724e-06,-9.671978197334727e-06
1568484805307,2019-09-14T14:13:25.307,0.85,-2.2069046069380754e-06,-2.291098947361095e-06,-9.83798020822104e-06
1568484805357,2019-09-14T14:13:25.357,0.9,-2.4740023833323167e-06,-2.4428309434840804e-06,-9.831277926219312e-06
1568484805407,2019-09-14T14:13:25.407,0.95,-2.4086386521690882e-06,-2.5312301666374566e-06,-9.860383108970458e-06
1568484805457,2019-09-14T14:13:25.457,1.0,-1.682116947919453e-06,-2.3268322207222856e-06,-1.0193302412856921e-05
1568484805507,2019-09-14T14:13:25.507,1.05,-9.617066376603796e-07,-1.9892295764467075e-06,-1.0665932355100113e-05
1568484805557,2019-09-14T14:13:25.557,1.1,-1.0184816063206444e-06,-1.9653034221709236e-06,-1.0945014764331414e-05
1568484805607,2019-09-14T14:13:25.607,1.15,-1.5362839885597365e-06,-2.445989971245644e-06,-1.1027748542361878e-05
1568484805657,2019-09-14T14:13:25.657,1.2,-1.7594726573283448e-06,-3.100660390131203e-06,-1.117402167426228e-05
1568484805707,2019-09-14T14:13:25.707,1.25,-1.7845724510126245e-06,-3.437985133716113e-06,-1.1541962410665972e-05
1568484805757,2019-09-14T14:13:25.757,1.3,-2.2263749084531144e-06,-3.2940816309735356e-06,-1.1996368813759543e-05
1568484805807,2019-09-14T14:13:25.807,1.35,-2.993090441711924e-06,-2.873599487726575e-06,-1.2130234450824156e-05
1568484805857,2019-09-14T14:13:25.857,1.4,-3.4750060530655955e-06,-2.506246484369119e-06,-1.1694876603443383e-05
1568484805907,2019-09-14T14:13:25.907,1.45,-3.82206008431734e-06,-2.452785082106214e-06,-1.1038611087526245e-05
1568484805957,2019-09-14T14:13:25.957,1.5,-4.891578066774046e-06,-2.6455969917118765e-06,-1.0448143750599558e-05
1568484806007,2019-09-14T14:13:26.007,1.55,-6.806885311050269e-06,-2.5938494484923373e-06,-9.290833418893123e-06
1568484806057,2019-09-14T14:13:26.057,1.6,-8.600093619750961e-06,-2.003852659864466e-06,-7.223997366608258e-06
1568484806107,2019-09-14T14:13:26.107,1.65,-9.486806041895932e-06,-1.3983989965817602e-06,-5.7895421435472454e-06
1568484806157,2019-09-14T14:13:26.157,1.7,-9.705062409126282e-06,-1.4628593652083912e-06,-6.542987582970114e-06
1568484806207,2019-09-14T14:13:26.207,1.75,-9.91847958799363e-06,-1.9405595679794565e-06,-8.238478051302282e-06
