epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568485060622,2019-09-14T14:17:40.622,0.0,-2.0921022200755785e-06,-8.030778703153781e-07,-4.767695446216955e-07
1568485060672,2019-09-14T14:17:40.672,0.05,-2.280312072486281e-06,-1.0720650884336477e-06,-5.220343022567405e-07
1568485060722,2019-09-14T14:17:40.722,0.1,-2.070162221036166e-06,-1.2238625316215534e-06,-7.733610270479409e-07
1568485060772,2019-09-14T14:17:40.772,0.15,-1.6084410353022887e-06,-1.0765813128137562e-06,-8.749603199332015e-07
1568485060822,2019-09-14T14:17:40.822,0.2,-1.2949365081309741e-06,-6.402260747886776e-07,-5.076903924812775e-07
1568485060872,2019-09-14T14:17:40.872,0.25,-1.1806044340979754e-06,-1.971488664079557e-07,-1.330918808060437e-07
1568485060922,2019-09-14T14:17:40.922,0.3,-1.0452224679209663e-06,4.2952477651024834e-09,-3.996861494958908e-07
1568485060972,2019-09-14T14:17:40.972,0.35,-9.247614210345396e-07,-6.040270860059507e-08,-1.020775645076381e-06
1568485061022,2019-09-14T14:17:41.022,0.4,-1.0610497602853755e-06,-3.160305161546305e-07,-1.1007337692566682e-06
1568485061072,2019-09-14T14:17:41.072,0.45,-1.4185608583526016e-06,-6.523203139876103e-07,-5.242533385812333e-07
1568485061122,2019-09-14T14:17:41.122,0.5,-1.7790689890459635e-06,-8.22081876602505e-07,-7.465248846319924e-08
1568485061172,2019-09-14T14:17:41.172,0.55,-2.1342812582987198e-06,-6.008110034835995e-07,-1.424480002061689e-07
1568485061222,2019-09-14T14:17:41.222,0.6,-2.4964263960607233e-06,-1.6933377540926015e-07,-3.09573094016095e-07
1568485061272,2019-09-14T14:17:41.272,0.65,-2.6573890306362822e-06,-1.8504032245305514e-08,-3.0098742139747155e-07
1568485061322,2019-09-14T14:17:41.322,0.7,-2.5630441826497186e-06,-3.7018234917525106e-07,-3.7375085975890993e-07
1568485061372,2019-09-14T14:17:41.372,0.75,-2.5433484709461554e-06,-8.993331207495334e-07,-6.255536467652252e-07
1568485061422,2019-09-14T14:17:41.422,0.8,-2.8407268525803584e-06,-1.0591587818902838e-06,-8.155494716275649e-07
1568485061472,2019-09-14T14:17:41.472,0.85,-3.237638711568647e-06,-6.688576934616304e-07,-9.31510667058347e-07
1568485061522,2019-09-14T14:17:41.522,0.9,-3.389192774295706e-06,-1.7366531221057113e-07,-1.0839319607376785e-06
1568485061572,2019-09-14T14:17:41.572,0.95,-3.281020984962434e-06,-1.1019989280973115e-07,-1.023422620678816e-06
1568485061622,2019-09-14T14:17:41.622,1.0,-3.1720348429503488e-06,-3.703588189150183e-07,-6.067010212567268e-07
1568485061672,2019-09-14T14:17:41.672,1.05,-3.2276430337523494e-06,-4.236712765609048e-07,-2.6729742171902973e-07
1568485061722,2019-09-14T14:17:41.722,1.1,-3.3483670909273747e-06,-1.9508207712931847e-07,-2.980432043095176e-07
1568485061772,2019-09-14T14:17:41.772,1.15,-3.3471351625034984e-06,-1.4705993313488022e-07,-3.9606743202729455e-07
1568485061822,2019-09-14T14:17:41.822,1.2,-3.2714958984605162e-06,-4.5712041656284125e-07,-3.602404679710991e-07
1568485061872,2019-09-14T14:17:41.872,1.25,-3.4091246382751005e-06,-6.98669712215152e-07,-3.479406416695059e-07
1568485061922,2019-09-14T14:17:41.922,1.3,-3.7699462802642754e-06,-5.513558934880085e-07,-3.8643468042764474e-07
1568485061972,2019-09-14T14:17:41.972,1.35,-3.834931261733942e-06,-3.286441239981741e-07,-4.705821075030647e-07
1568485062022,2019-09-14T14:17:42.022,1.4,-3.30218864629638e-06,-4.445306360673254e-07,-7.65936619343311e-07
1568485062072,2019-09-14T14:17:42.072,1.45,-2.764802889633877e-06,-7.664901143071136e-07,-1.1367499405884545e-06
1568485062122,2019-09-14T14:17:42.122,1.5,-2.9700224607018618e-06,-8.759684964847713e-07,-1.16459253043283e-06
1568485062172,2019-09-14T14:17:42.172,1.55,-3.65164520699205e-06,-6.543589095948915e-07,-8.474745984961745e-07
1568485062222,2019-09-14T14:17:42.222,1.6,-3.84556705713527e-06,-3.9286623178976535e-07,-5.592742664432027e-07
1568485062272,2019-09-14T14:17:42.272,1.65,-3.3216249986848303e-06,-4.93914793046144e-07,-4.3308950173070437e-07
1568485062322,2019-09-14T14:17:42.322,1.7,-2.9263010495753185e-06,-9.806020679548848e-07,-3.465811966145924e-07
1568485062372,2019-09-14T14:17:42.372,1.75,-3.244418335282958e-06,-1.3433657509686082e-06,-3.0433561775034765e-07
1568485062422,2019-09-14T14:17:42.422,1.8,-3.750146671848604e-06,-1.231748781495526e-06,-4.5630576903550015e-07
