epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484929876,2019-09-14T14:15:29.876,0.0,-5.868364893947345e-07,-1.0404484465533967e-06,-8.246650613666705e-07
1568484929926,2019-09-14T14:15:29.926,0.05,-1.92077461578817e-06,-5.589623114730074e-07,-9.343058479994536e-07
1568484929976,2019-09-14T14:15:29.976,0.1,-2.0718808177724146e-06,-7.921871950857196e-07,-1.1389417263009296e-06
1568484930026,2019-09-14T14:15:30.026,0.15,-1.4304627706325832e-06,-1.3320890627429775e-06,-1.1597581565573493e-06
1568484930076,2019-09-14T14:15:30.076,0.2,-1.1700730150112425e-06,-1.3632442683768877e-06,-9.278915191449084e-07
1568484930126,2019-09-14T14:15:30.126,0.25,-1.594356024810039e-06,-9.721089992645762e-07,-9.94777007045159e-07
1568484930176,2019-09-14T14:15:30.176,0.3,-1.943724086469935e-06,-8.879596556041235e-07,-1.581257428521218e-06
1568484930226,2019-09-14T14:15:30.226,0.35,-1.5156430178202227e-06,-1.1764705559173251e-06,-1.9068811596244457e-06
1568484930276,2019-09-14T14:15:30.276,0.4,-6.523024441879817e-07,-1.1303346882320765e-06,-1.462538994626704e-06
1568484930326,2019-09-14T14:15:30.326,0.45,-3.944834448630355e-07,-5.14528117547062e-07,-1.0178168464731743e-06
1568484930376,2019-09-14T14:15:30.376,0.5,-1.0286521311578836e-06,-9.415388328536552e-09,-1.2676710451605818e-06
1568484930426,2019-09-14T14:15:30.426,0.55,-1.6638935690338277e-06,-1.4268190238927074e-07,-1.6449092605456432e-06
1568484930476,2019-09-14T14:15:30.476,0.6,-1.6692158078007815e-06,-5.187547869161063e-07,-1.532633921364286e-06
1568484930526,2019-09-14T14:15:30.526,0.65,-1.5688175206129136e-06,-4.797429663650014e-07,-1.3663967621818453e-06
1568484930576,2019-09-14T14:15:30.576,0.7,-1.973581045884717e-06,-7.945364211713538e-08,-1.614571568105554e-06
1568484930626,2019-09-14T14:15:30.626,0.75,-2.635123966588137e-06,6.017691401269655e-08,-1.913688675369548e-06
1568484930676,2019-09-14T14:15:30.676,0.8,-3.0724213940353097e-06,-2.4492279978138036e-07,-1.8689135583863701e-06
1568484930726,2019-09-14T14:15:30.726,0.85,-3.2316093444220745e-06,-4.6622164953518083e-07,-1.6225439614713957e-06
1568484930776,2019-09-14T14:15:30.776,0.9,-3.1934414210444955e-06,-2.66870487978051e-07,-1.3199262725894154e-06
1568484930826,2019-09-14T14:15:30.826,0.95,-3.0042557700550974e-06,3.604716753714114e-08,-8.698125268876842e-07
1568484930876,2019-09-14T14:15:30.876,1.0,-2.893018828906366e-06,1.9329765860147316e-07,-2.7932054552838467e-07
1568484930926,2019-09-14T14:15:30.926,1.05,-3.0148022473320955e-06,3.813674823073988e-07,3.128819809098538e-07
1568484930976,2019-09-14T14:15:30.976,1.1,-3.0591730868232257e-06,6.216647794347682e-07,8.223807598140689e-07
