epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484442058,2019-09-14T14:07:22.058,0.0,1.264540364512188e-07,1.8302735860616215e-07,1.4205950307982154e-06
1568484442108,2019-09-14T14:07:22.108,0.05,-6.129775039015467e-07,2.5094489890097537e-07,1.6872927690431316e-06
1568484442158,2019-09-14T14:07:22.158,0.1,-7.925522237189504e-07,1.4560224249887796e-07,1.865657950324521e-06
1568484442208,2019-09-14T14:07:22.208,0.15,-7.22926293116327e-07,1.6089356320133237e-08,2.118021730664281e-06
1568484442258,2019-09-14T14:07:22.258,0.2,-8.315073984114139e-07,1.5088795585319616e-07,2.3505525526725008e-06
1568484442308,2019-09-14T14:07:22.308,0.25,-8.694103771880133e-07,3.6022280845325543e-07,2.0569823269582954e-06
1568484442358,2019-09-14T14:07:22.358,0.3,-5.026157213449566e-07,1.5149816061761836e-07,1.2438422670546001e-06
1568484442408,2019-09-14T14:07:22.408,0.35,-1.3040229367333043e-08,-2.8624349114797757e-07,8.186547481499041e-07
1568484442458,2019-09-14T14:07:22.458,0.4,1.000603383594242e-07,-2.1342266521817236e-07,1.4005404192080876e-06
1568484442508,2019-09-14T14:07:22.508,0.45,-1.918742748156474e-07,4.22325856658647e-07,2.366350830412815e-06
1568484442558,2019-09-14T14:07:22.558,0.5,-5.413455322950701e-07,8.967931617913193e-07,2.6647988717113553e-06
1568484442608,2019-09-14T14:07:22.608,0.55,-7.488626210494634e-07,8.644092081349623e-07,2.139674177617637e-06
1568484442658,2019-09-14T14:07:22.658,0.6,-8.553625436011328e-07,6.836724034712189e-07,1.5865457308796336e-06
1568484442708,2019-09-14T14:07:22.708,0.65,-8.968262457623296e-07,6.385760583109276e-07,1.6558485164175048e-06
1568484442758,2019-09-14T14:07:22.758,0.7,-8.565133587240143e-07,6.041698792777027e-07,2.0613450852918783e-06
1568484442808,2019-09-14T14:07:22.808,0.75,-7.509487349691438e-07,4.6878535511879255e-07,2.1217156235811218e-06
1568484442858,2019-09-14T14:07:22.858,0.8,-6.35212587065681e-07,3.26920948336667e-07,1.8836926592259168e-06
1568484442908,2019-09-14T14:07:22.908,0.85,-5.96860441124348e-07,2.6886678047266214e-07,2.0818095453238515e-06
1568484442958,2019-09-14T14:07:22.958,0.9,-6.60967925244125e-07,3.014463734855459e-07,2.940516002311779e-06
1568484443008,2019-09-14T14:07:23.008,0.95,-6.579963731881808e-07,3.895947522029375e-07,3.7447742054047242e-06
1568484443058,2019-09-14T14:07:23.058,1.0,-4.502360709284859e-07,4.639748722401458e-07,3.7782678890241635e-06
1568484443108,2019-09-14T14:07:23.108,1.05,-2.4643338851736134e-07,5.003255155887733e-07,3.1337096480205554e-06
