epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568484442068,2019-09-14T14:07:22.068,0.0,-0.9109310607120878,0.12253515255476037,-0.06789877670648858
1568484442078,2019-09-14T14:07:22.078,0.01,-1.152203722942562,0.032129150595907596,-0.010412270791129358
1568484442088,2019-09-14T14:07:22.088,0.02,-1.160280108213005,0.07369614099952819,-0.16821768964326753
1568484442098,2019-09-14T14:07:22.098,0.03,-0.887813902353839,0.15088963256821844,-0.40012939698255745
1568484442108,2019-09-14T14:07:22.108,0.04,-0.504275121853668,0.14130218874027278,-0.4706357920437616
1568484442118,2019-09-14T14:07:22.118,0.05,-0.2168325180353866,0.10440165475140697,-0.3973452582023045
1568484442128,2019-09-14T14:07:22.128,0.06,-0.09493359993268186,0.1422157066513492,-0.31856943790400716
1568484442138,2019-09-14T14:07:22.138,0.07,-0.0914592755744377,0.239052040259982,-0.2671777631118229
1568484442148,2019-09-14T14:07:22.148,0.08,-0.13060805776164167,0.32466656580635617,-0.23558317291085218
1568484442158,2019-09-14T14:07:22.158,0.09,-0.1460315480469406,0.37463112406292665,-0.25380669435792774
1568484442168,2019-09-14T14:07:22.168,0.1,-0.14527246746871603,0.3970866840980763,-0.31206203243615027
1568484442178,2019-09-14T14:07:22.178,0.11,-0.23234103461525613,0.3895889924525167,-0.363365079095501
1568484442188,2019-09-14T14:07:22.188,0.12,-0.45995974771293,0.3542680513806121,-0.4119160715190985
1568484442198,2019-09-14T14:07:22.198,0.13,-0.7137288371199084,0.3143083358526131,-0.4721398329818044
1568484442208,2019-09-14T14:07:22.208,0.14,-0.8592727046426265,0.2848656036887739,-0.4838806347275716
1568484442218,2019-09-14T14:07:22.218,0.15,-0.919812866944985,0.27390918012610194,-0.38444698635972885
1568484442228,2019-09-14T14:07:22.228,0.16,-0.9842841090935828,0.3126301103779409,-0.22905015337259746
1568484442238,2019-09-14T14:07:22.238,0.17,-1.050436587979255,0.41669615468644694,-0.15760230082837268
1568484442248,2019-09-14T14:07:22.248,0.18,-1.091041111051898,0.5359282661501077,-0.256512622036087
1568484442258,2019-09-14T14:07:22.258,0.19,-1.1482154093157624,0.6129091329866965,-0.48696771134723726
1568484442268,2019-09-14T14:07:22.268,0.2,-1.2377007527761419,0.6626410080958828,-0.7281054230771775
1568484442278,2019-09-14T14:07:22.278,0.21,-1.2963714458869313,0.7360927383156741,-0.8759999879299858
1568484442288,2019-09-14T14:07:22.288,0.22,-1.3182215872642788,0.8410820593729738,-0.9280915907380864
1568484442298,2019-09-14T14:07:22.298,0.23,-1.3823284858088263,0.9573787259662018,-0.9785841933795689
1568484442308,2019-09-14T14:07:22.308,0.24,-1.471996581991693,1.0981027070203735,-1.1065171089643406
1568484442318,2019-09-14T14:07:22.318,0.25,-1.4528795954143359,1.2872503732717588,-1.283519228537359
1568484442328,2019-09-14T14:07:22.328,0.26,-1.3054272599697754,1.4906887355531628,-1.4310703279075816
1568484442338,2019-09-14T14:07:22.338,0.27,-1.1634341350342114,1.6317777840274226,-1.534171491615953
1568484442348,2019-09-14T14:07:22.348,0.28,-1.0180508548573255,1.6662961202797615,-1.6228163059553942
1568484442358,2019-09-14T14:07:22.358,0.29,-0.6123821447041049,1.5997477176790658,-1.6602989778100945
1568484442368,2019-09-14T14:07:22.368,0.3,0.22061597948667194,1.4513158434017641,-1.5607958188392377
1568484442378,2019-09-14T14:07:22.378,0.31,1.2996808008561727,1.2353737034620103,-1.356792095828245
1568484442388,2019-09-14T14:07:22.388,0.32,2.294804268115173,0.9757435775417592,-1.2444288275145767
1568484442398,2019-09-14T14:07:22.398,0.33,3.022334292779087,0.7254739131927825,-1.3794565935584344
1568484442408,2019-09-14T14:07:22.408,0.34,3.466322007883602,0.5398971397489184,-1.6988666591763453
1568484442418,2019-09-14T14:07:22.418,0.35,3.6658572590042278,0.41191431812677515,-2.00850709259731
1568484442428,2019-09-14T14:07:22.428,0.36,3.676682386128781,0.29160153453755755,-2.1698827967686327
1568484442438,2019-09-14T14:07:22.438,0.37,3.584557019415697,0.1907383620202061,-2.1538777181394715
1568484442448,2019-09-14T14:07:22.448,0.38,3.4739428699027446,0.18057223784123383,-1.9998834982155862
1568484442458,2019-09-14T14:07:22.458,0.39,3.3409240276184056,0.27032684541123186,-1.775815967960516
1568484442468,2019-09-14T14:07:22.468,0.4,3.090283351142036,0.3864741375652274,-1.5284924669449387
1568484442478,2019-09-14T14:07:22.478,0.41,2.6877032507741223,0.47626012270044676,-1.2634103610575238
1568484442488,2019-09-14T14:07:22.488,0.42,2.2521581675813684,0.5395450338678538,-1.0051445635290475
1568484442498,2019-09-14T14:07:22.498,0.43,1.9503219005740169,0.5664130878026744,-0.8320565509025261
