epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568484583588,2019-09-14T14:09:43.588,0.0,0.0004861762338266495,-0.0005214433279175617,-0.0011312722147236855
1568484583598,2019-09-14T14:09:43.598,0.01,0.000181499164398731,0.006654194232971589,-0.004688387101549282
1568484583608,2019-09-14T14:09:43.608,0.02,-0.00015899277045941846,0.007836949682532499,-0.0052979693674044806
1568484583618,2019-09-14T14:09:43.618,0.03,-0.001166064243509713,0.0047993901599291035,-0.003665130289784682
1568484583628,2019-09-14T14:09:43.628,0.04,-0.0026951170762308813,0.0028731037751090014,-0.0028636137424790627
1568484583638,2019-09-14T14:09:43.638,0.05,-0.003445690905769499,0.0033700194998503865,-0.004286784924638546
1568484583648,2019-09-14T14:09:43.648,0.06,-0.00270234455074796,0.004050639243061819,-0.006144888845552455
1568484583658,2019-09-14T14:09:43.658,0.07,-0.0010046044618726416,0.0035787676509506667,-0.00605415561643134
1568484583668,2019-09-14T14:09:43.668,0.08,0.0006269515211973398,0.0024706369943608524,-0.00431197443404739
1568484583678,2019-09-14T14:09:43.678,0.09,0.000952289865481353,0.0016667821643414162,-0.0033375032323188433
1568484583688,2019-09-14T14:09:43.688,0.1,-0.0005465186432936451,0.0016868343189205138,-0.003970379671484283
1568484583698,2019-09-14T14:09:43.698,0.11,-0.0021644652162019305,0.0022240417525969847,-0.004619146804958401
1568484583708,2019-09-14T14:09:43.708,0.12,-0.0016366401901259497,0.0024679629837839195,-0.004496475972924399
1568484583718,2019-09-14T14:09:43.718,0.13,0.00040478294794418296,0.002272878063334619,-0.004674635206768012
1568484583728,2019-09-14T14:09:43.728,0.14,0.0011576134276756174,0.0022430975708419287,-0.005387348538106876
1568484583738,2019-09-14T14:09:43.738,0.15,-0.00026789254074303134,0.0024337550750977194,-0.005660708069679217
1568484583748,2019-09-14T14:09:43.748,0.16,-0.0019318730744638539,0.002090291759580271,-0.005756428714521095
1568484583758,2019-09-14T14:09:43.758,0.17,-0.0021699166698516716,0.001019016231821157,-0.006526993214357027
