epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568484929865,2019-09-14T14:15:29.865,0.0,-1.91617710597016,1.4196925431705503,-2.4548017687786783
1568484929875,2019-09-14T14:15:29.875,0.01,-2.1234052430245316,1.6162603746849569,-2.7451064667700855
1568484929885,2019-09-14T14:15:29.885,0.02,-2.0027082502631446,1.6836244954614488,-2.9664419433812816
1568484929895,2019-09-14T14:15:29.895,0.03,-1.7934720360172858,1.5796729372438807,-3.0595675787386343
1568484929905,2019-09-14T14:15:29.905,0.04,-1.8507572863748898,1.37136455174188,-3.0269516167683195
1568484929915,2019-09-14T14:15:29.915,0.05,-2.050283578677766,1.145595169460971,-2.9781132241474944
1568484929925,2019-09-14T14:15:29.925,0.06,-2.0935780725453035,0.936370374529366,-3.03208586659182
1568484929935,2019-09-14T14:15:29.935,0.07,-2.0447330266348063,0.7621345659651784,-3.1722683969552943
1568484929945,2019-09-14T14:15:29.945,0.08,-2.1304140741947846,0.6537134392388003,-3.2924745781879325
1568484929955,2019-09-14T14:15:29.955,0.09,-2.2698581152280766,0.6242384044720091,-3.3486187845451942
1568484929965,2019-09-14T14:15:29.965,0.1,-2.2095532884869273,0.6700598264740696,-3.378172682540595
1568484929975,2019-09-14T14:15:29.975,0.11,-1.9874929182640568,0.7876022495011582,-3.4088226900211183
1568484929985,2019-09-14T14:15:29.985,0.12,-1.9036996995157214,0.9527338585471001,-3.406461207324761
1568484929995,2019-09-14T14:15:29.995,0.13,-2.039568529565827,1.1185311232334876,-3.3211064376283623
1568484930005,2019-09-14T14:15:30.005,0.14,-2.122211263021711,1.2574449387122206,-3.1808305293956094
1568484930015,2019-09-14T14:15:30.015,0.15,-1.9708830442987135,1.385312244014835,-3.0924320658728517
1568484930025,2019-09-14T14:15:30.025,0.16,-1.8050891212319655,1.5598287686504746,-3.106225638243958
1568484930035,2019-09-14T14:15:30.035,0.17,-1.9250413223390423,1.868828153754269,-3.142730508357787
1568484930045,2019-09-14T14:15:30.045,0.18,-2.2886776938875677,2.35515728098252,-3.1083817999022547
1568484930055,2019-09-14T14:15:30.055,0.19,-2.597185051167945,2.9297826298918292,-3.0192616287301535
1568484930065,2019-09-14T14:15:30.065,0.2,-2.681795298887742,3.4461677231813,-2.9614368056622764
1568484930075,2019-09-14T14:15:30.075,0.21,-2.6499208865707793,3.8741670401843926,-2.977031682446478
1568484930085,2019-09-14T14:15:30.085,0.22,-2.680148156390333,4.3047818757580165,-3.024453328559529
1568484930095,2019-09-14T14:15:30.095,0.23,-2.786658764422964,4.789859165636088,-3.0372181199635264
1568484930105,2019-09-14T14:15:30.105,0.24,-2.840017327247404,5.277524781644452,-3.00980512670686
1568484930115,2019-09-14T14:15:30.115,0.25,-2.775802308577263,5.709285853259452,-3.0067525750659883
1568484930125,2019-09-14T14:15:30.125,0.26,-2.6922014380580377,6.1035451246141905,-3.0738342412210935
1568484930135,2019-09-14T14:15:30.135,0.27,-2.703032582644487,6.50218281953703,-3.18222698941432
1568484930145,2019-09-14T14:15:30.145,0.28,-2.7613271931345786,6.866283102762165,-3.299192487897596
1568484930155,2019-09-14T14:15:30.155,0.29,-2.73814909236425,7.112218981256873,-3.4524169995230567
1568484930165,2019-09-14T14:15:30.165,0.3,-2.6545317123504817,7.2654189685369435,-3.6524563042148603
1568484930175,2019-09-14T14:15:30.175,0.31,-2.656005296729491,7.456196198354976,-3.825466934373729
1568484930185,2019-09-14T14:15:30.185,0.32,-2.728554152385427,7.730595019569716,-3.926236406285062
1568484930195,2019-09-14T14:15:30.195,0.33,-2.6858250507735386,8.014838988755187,-4.031136360061678
1568484930205,2019-09-14T14:15:30.205,0.34,-2.5107861953248145,8.288105292181502,-4.193367685763972
1568484930215,2019-09-14T14:15:30.215,0.35,-2.407041413848497,8.607484783835266,-4.31540508632691
1568484930225,2019-09-14T14:15:30.225,0.36,-2.407545917628951,8.948344398933779,-4.312378452262102
1568484930235,2019-09-14T14:15:30.235,0.37,-2.28564091789323,9.214287494647492,-4.277091586957322
1568484930245,2019-09-14T14:15:30.245,0.38,-1.9831449285234748,9.408826425813151,-4.327894165150045
1568484930255,2019-09-14T14:15:30.255,0.39,-1.7385291612883416,9.615418491063314,-4.429619561463232
1568484930265,2019-09-14T14:15:30.265,0.4,-1.6543501434456336,9.825735552370727,-4.511580731903272
1568484930275,2019-09-14T14:15:30.275,0.41,-1.5534102843381337,9.961605772997505,-4.6111000676069755
1568484930285,2019-09-14T14:15:30.285,0.42,-1.398053749846845,10.043963148940213,-4.769164742400644
1568484930295,2019-09-14T14:15:30.295,0.43,-1.4301100620342448,10.184114259828952,-4.935474694166512
1568484930305,2019-09-14T14:15:30.305,0.44,-1.7585547357493245,10.4210847496053,-5.068585746002984
1568484930315,2019-09-14T14:15:30.315,0.45,-2.1744037367743885,10.680763117334113,-5.188699225377674
1568484930325,2019-09-14T14:15:30.325,0.46,-2.4668004464598776,10.885511481030486,-5.292524400306284
1568484930335,2019-09-14T14:15:30.335,0.47,-2.624748199414938,11.047563652422212,-5.3400375262191595
1568484930345,2019-09-14T14:15:30.345,0.48,-2.728214213461418,11.275315033739165,-5.322970364694091
1568484930355,2019-09-14T14:15:30.355,0.49,-2.9139257151955333,11.691701878123105,-5.248411038248516
1568484930365,2019-09-14T14:15:30.365,0.5,-3.3540792883994506,12.295181237235694,-5.078093086491738
1568484930375,2019-09-14T14:15:30.375,0.51,-4.002783906118534,12.909455101114217,-4.7617818001245285
1568484930385,2019-09-14T14:15:30.385,0.52,-4.528329048578809,13.330792822668949,-4.311693882733053
1568484930395,2019-09-14T14:15:30.395,0.53,-4.72014612128886,13.512418731713165,-3.786578224250115
1568484930405,2019-09-14T14:15:30.405,0.54,-4.730650382474319,13.553661727538579,-3.229691384248756
1568484930415,2019-09-14T14:15:30.415,0.55,-4.7697855606448645,13.55539665698522,-2.677410491186611
1568484930425,2019-09-14T14:15:30.425,0.56,-4.8942165716799835,13.56305934668698,-2.17046222283381
1568484930435,2019-09-14T14:15:30.435,0.57,-5.195580562490032,13.59450166942348,-1.6841902193462444
1568484930445,2019-09-14T14:15:30.445,0.58,-5.758939889666442,13.623593179833792,-1.1348211668145574
1568484930455,2019-09-14T14:15:30.455,0.59,-6.33076755681028,13.576807352811436,-0.5229272568451708
1568484930465,2019-09-14T14:15:30.465,0.6,-6.503932159303167,13.423814444762094,0.05328500224124921
1568484930475,2019-09-14T14:15:30.475,0.61,-6.319322502226255,13.224967949929582,0.5823835359963991
1568484930485,2019-09-14T14:15:30.485,0.62,-6.214323264796766,13.046021506451213,1.1803092057307767
1568484930495,2019-09-14T14:15:30.495,0.63,-6.35677187461676,12.892590252723814,1.8839024227424994
1568484930505,2019-09-14T14:15:30.505,0.64,-6.51281827861008,12.753718434696058,2.55554018426227
1568484930515,2019-09-14T14:15:30.515,0.65,-6.5300665483009475,12.63664188019267,3.0579935911149922
1568484930525,2019-09-14T14:15:30.525,0.66,-6.458673976890997,12.535511996029978,3.3840474731524433
1568484930535,2019-09-14T14:15:30.535,0.67,-6.3054308193978965,12.434046740789196,3.557643300082966
1568484930545,2019-09-14T14:15:30.545,0.68,-6.141998682264916,12.363862217753486,3.5599668615159326
1568484930555,2019-09-14T14:15:30.555,0.69,-6.216848952987638,12.37797009141078,3.42126552039555
1568484930565,2019-09-14T14:15:30.565,0.7,-6.517602462022945,12.433705605795076,3.254082817467213
1568484930575,2019-09-14T14:15:30.575,0.71,-6.638750435262631,12.421423556707452,3.150833435338673
1568484930585,2019-09-14T14:15:30.585,0.72,-6.459822808900643,12.34796514832768,3.1386090423073516
