epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484684748,2019-09-14T14:11:24.748,0.0,-2.420926289515412e-07,3.3975925358763023e-07,-7.731883086049004e-07
1568484684798,2019-09-14T14:11:24.798,0.05,-3.35468026206733e-07,1.0143677160005247e-06,5.964562784929614e-07
1568484684848,2019-09-14T14:11:24.848,0.1,-1.478888680818478e-07,9.412972445680279e-07,8.208833596538637e-07
1568484684898,2019-09-14T14:11:24.898,0.15,-1.54809011842827e-08,7.7154369714468e-07,1.826532224408889e-08
1568484684948,2019-09-14T14:11:24.948,0.2,-2.734398405035262e-07,1.1579676528698013e-06,-8.170373378388798e-07
1568484684998,2019-09-14T14:11:24.998,0.25,-5.670688861846748e-07,1.605603657143732e-06,-9.894167818230069e-07
1568484685048,2019-09-14T14:11:25.048,0.3,-4.568195424105202e-07,1.6892527984538862e-06,-5.82020850181423e-07
1568484685098,2019-09-14T14:11:25.098,0.35,-2.3635985866028325e-07,1.7440396392848149e-06,-9.554937722988738e-08
1568484685148,2019-09-14T14:11:25.148,0.4,-4.187269894564876e-07,1.857592428439449e-06,1.0818230506269972e-07
1568484685198,2019-09-14T14:11:25.198,0.45,-7.974669940396794e-07,1.7102540842052003e-06,3.2094178647034175e-09
1568484685248,2019-09-14T14:11:25.248,0.5,-7.917670034548476e-07,1.4231097535188194e-06,-2.0797140440025577e-07
1568484685298,2019-09-14T14:11:25.298,0.55,-4.5296825685811636e-07,1.2900128856497759e-06,-2.0916732358182258e-07
1568484685348,2019-09-14T14:11:25.348,0.6,-3.4439910702300306e-07,1.128946146429675e-06,1.1694881165340386e-07
1568484685398,2019-09-14T14:11:25.398,0.65,-5.592757295561525e-07,8.216191625746302e-07,3.998781972198816e-07
1568484685448,2019-09-14T14:11:25.448,0.7,-6.253137570661183e-07,6.837952006962369e-07,2.9854977536522585e-07
1568484685498,2019-09-14T14:11:25.498,0.75,-3.831132248503215e-07,7.992646509747609e-07,1.5501916150486816e-07
1568484685548,2019-09-14T14:11:25.548,0.8,-2.508691690919306e-07,9.024820932974231e-07,4.6565660089864674e-07
1568484685598,2019-09-14T14:11:25.598,0.85,-5.110386659894176e-07,9.81025550370187e-07,1.0432554833636166e-06
1568484685648,2019-09-14T14:11:25.648,0.9,-9.151733501148262e-07,1.1812578937406073e-06,1.351132357600321e-06
1568484685698,2019-09-14T14:11:25.698,0.95,-1.0990632085366893e-06,1.351060932546401e-06,1.2788162209927196e-06
1568484685748,2019-09-14T14:11:25.748,1.0,-9.637254142144728e-07,1.2642134378625286e-06,1.1290492434962473e-06
1568484685798,2019-09-14T14:11:25.798,1.05,-6.560061477478092e-07,9.793336034707757e-07,1.1382807926851867e-06
1568484685848,2019-09-14T14:11:25.848,1.1,-4.186085795673219e-07,6.718313639374205e-07,1.281129526782515e-06
1568484685898,2019-09-14T14:11:25.898,1.15,-3.5311421833188775e-07,4.5530066372049785e-07,1.4175629234057288e-06
1568484685948,2019-09-14T14:11:25.948,1.2,-3.4895994835289843e-07,4.5223636738557303e-07,1.4729195011518044e-06
