epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568484312751,2019-09-14T14:05:12.751,0.0,0.0005030272088342823,0.0032675045537475947,-0.00037451941902073014
1568484312761,2019-09-14T14:05:12.761,0.01,-0.0008662333685071867,0.013769733849502188,-0.0013012130033859099
1568484312771,2019-09-14T14:05:12.771,0.02,-0.002236215256435058,0.018961109787205527,-0.0008139444969257729
1568484312781,2019-09-14T14:05:12.781,0.03,-0.003875770446919686,0.01706410776538338,0.0003199107002143757
1568484312791,2019-09-14T14:05:12.791,0.04,-0.00493007919950208,0.011210755693211415,8.387070896438829e-05
1568484312801,2019-09-14T14:05:12.801,0.05,-0.004284782449703581,0.007735829221664815,-0.0016506869519136043
1568484312811,2019-09-14T14:05:12.811,0.06,-0.0029104276196975495,0.010007410059192756,-0.002767897426815136
1568484312821,2019-09-14T14:05:12.821,0.07,-0.00256172180484128,0.01326991866427537,-0.0019953701419569213
1568484312831,2019-09-14T14:05:12.831,0.08,-0.0031016872225836547,0.010976107397417854,-0.00029753236606476887
1568484312841,2019-09-14T14:05:12.841,0.09,-0.003377670909891766,0.005938237288174445,0.0007755731247508794
1568484312851,2019-09-14T14:05:12.851,0.1,-0.0032209946253226466,0.0068323810110215745,0.0006626412303824532
1568484312861,2019-09-14T14:05:12.861,0.11,-0.0030100916662663124,0.014213555340011178,6.607295156876365e-05
1568484312871,2019-09-14T14:05:12.871,0.12,-0.0027363110834863996,0.020024693732764387,-1.5681560705473616e-05
1568484312881,2019-09-14T14:05:12.881,0.13,-0.002472185802010217,0.02069245211728738,0.00025455705446192416
1568484312891,2019-09-14T14:05:12.891,0.14,-0.002632622549207559,0.020448400497171823,9.936087788071057e-05
1568484312901,2019-09-14T14:05:12.901,0.15,-0.0032162920145213034,0.021011205774345437,3.8159507581285554e-05
1568484312911,2019-09-14T14:05:12.911,0.16,-0.003571662610805756,0.01801270830567587,0.0011281027209451126
1568484312921,2019-09-14T14:05:12.921,0.17,-0.0032154664381461914,0.010615511160144944,0.0026051237182322007
1568484312931,2019-09-14T14:05:12.931,0.18,-0.0022582905773123945,0.005843887721944548,0.002893380295222593
1568484312941,2019-09-14T14:05:12.941,0.19,-0.0009155742123299116,0.008340789303081384,0.002382938097252771
1568484312951,2019-09-14T14:05:12.951,0.2,0.00041043358033329865,0.013274734668788188,0.0024661100896291965
1568484312961,2019-09-14T14:05:12.961,0.21,0.0004584038163472769,0.014715422975585321,0.0028242039981966885
1568484312971,2019-09-14T14:05:12.971,0.22,-0.001595728028206759,0.013325958583611287,0.002458316990547358
1568484312981,2019-09-14T14:05:12.981,0.23,-0.003886965383105577,0.011380472829773459,0.0018613439312554253
1568484312991,2019-09-14T14:05:12.991,0.24,-0.00373925720793927,0.009208072019949139,0.001606747875272015
1568484313001,2019-09-14T14:05:13.001,0.25,-0.002030516803820979,0.009092718681047711,0.0010438137198606888
1568484313011,2019-09-14T14:05:13.011,0.26,-0.002132132282828895,0.01316313559196991,0.0001295003581505425
1568484313021,2019-09-14T14:05:13.021,0.27,-0.004479646208326946,0.017688435733384064,-0.0003858510313389717
1568484313031,2019-09-14T14:05:13.031,0.28,-0.006021682867418886,0.017795264719003563,-0.0008629023632806363
1568484313041,2019-09-14T14:05:13.041,0.29,-0.005067636832744566,0.014829451010958889,-0.001743884969330843
1568484313051,2019-09-14T14:05:13.051,0.3,-0.0031641349622134234,0.012859966139893455,-0.001975828234500111
1568484313061,2019-09-14T14:05:13.061,0.31,-0.0019434513547135642,0.012144324433862867,-0.0009733932960752681
1568484313071,2019-09-14T14:05:13.071,0.32,-0.000973362131047257,0.01045646489959396,0.00015787449655673598
1568484313081,2019-09-14T14:05:13.081,0.33,0.0006807217675017264,0.0075625230020671865,0.0006254460752354513
1568484313091,2019-09-14T14:05:13.091,0.34,0.0026135028884979165,0.005293029604863727,0.0008178205403901211
1568484313101,2019-09-14T14:05:13.101,0.35,0.003514522250363482,0.0047214832864298775,0.0010838190715651375
