epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568484684768,2019-09-14T14:11:24.768,0.0,-4.106965767094844,1.9741170865274895,2.728931418119356
1568484684778,2019-09-14T14:11:24.778,0.01,-3.99767494342009,1.8398193600953379,2.950840483230482
1568484684788,2019-09-14T14:11:24.788,0.02,-4.270221705223126,2.1834412253899345,3.0289958686074736
1568484684798,2019-09-14T14:11:24.798,0.03,-4.883384200331108,2.817229978491184,3.058696372057156
1568484684808,2019-09-14T14:11:24.808,0.04,-5.446533146078817,3.241175193210677,3.2390678356980533
1568484684818,2019-09-14T14:11:24.818,0.05,-5.6794701786185415,3.3193473155247393,3.605773650346988
1568484684828,2019-09-14T14:11:24.828,0.06,-5.677527364003939,3.270267758481605,4.029913532489347
1568484684838,2019-09-14T14:11:24.838,0.07,-5.680265577959727,3.261876386333288,4.425517206373307
1568484684848,2019-09-14T14:11:24.848,0.08,-5.757328549800135,3.3162262061554784,4.862445111778567
1568484684858,2019-09-14T14:11:24.858,0.09,-5.886781055298751,3.443479174609948,5.470032147364114
1568484684868,2019-09-14T14:11:24.868,0.1,-6.164422237737195,3.6244488832147876,6.261126946509915
1568484684878,2019-09-14T14:11:24.878,0.11,-6.675292404236863,3.7392368981745134,7.100967351005361
1568484684888,2019-09-14T14:11:24.888,0.12,-7.2501268709421325,3.688907110498525,7.862201066624254
1568484684898,2019-09-14T14:11:24.898,0.13,-7.56609948838461,3.535033722114221,8.511276533420226
1568484684908,2019-09-14T14:11:24.908,0.14,-7.447170071482888,3.382510140328543,9.006496445395
1568484684918,2019-09-14T14:11:24.918,0.15,-6.96412247809743,3.1948116340723067,9.265271515868763
1568484684928,2019-09-14T14:11:24.928,0.16,-6.332940687606456,2.869752032456951,9.310175401561409
1568484684938,2019-09-14T14:11:24.938,0.17,-5.770667652765974,2.4359571328442025,9.307321150234085
1568484684948,2019-09-14T14:11:24.948,0.18,-5.320534332640612,2.0316301749798384,9.388459132149968
1568484684958,2019-09-14T14:11:24.958,0.19,-4.794921156306412,1.7189306632443158,9.552852912017597
1568484684968,2019-09-14T14:11:24.968,0.2,-4.020738038156477,1.4307489347726032,9.782173109420492
1568484684978,2019-09-14T14:11:24.978,0.21,-3.096574363422339,1.1020583499484091,10.113625191808124
1568484684988,2019-09-14T14:11:24.988,0.22,-2.2701489498149168,0.7801478823211963,10.526974639063937
1568484684998,2019-09-14T14:11:24.998,0.23,-1.6567223894737673,0.5712252869320503,10.845863267128333
1568484685008,2019-09-14T14:11:25.008,0.24,-1.1994083779677842,0.5009949829346545,10.83223725781995
1568484685018,2019-09-14T14:11:25.018,0.25,-0.772349644961493,0.473535718723305,10.383143608888107
1568484685028,2019-09-14T14:11:25.028,0.26,-0.22523429309905835,0.4018853276075275,9.629357648882822
1568484685038,2019-09-14T14:11:25.038,0.27,0.5166549284863109,0.3485043107309611,8.847485609755804
1568484685048,2019-09-14T14:11:25.048,0.28,1.311669757990417,0.4546639548346043,8.26833356832023
1568484685058,2019-09-14T14:11:25.058,0.29,1.9016864607263555,0.7332886942282651,7.93029897924456
1568484685068,2019-09-14T14:11:25.068,0.3,2.2165006539084744,1.0237427593833386,7.66010420791145
1568484685078,2019-09-14T14:11:25.078,0.31,2.46219341670637,1.1536155920482505,7.183036543859901
1568484685088,2019-09-14T14:11:25.088,0.32,2.8543053267105316,1.0685765461641488,6.305584886978602
1568484685098,2019-09-14T14:11:25.098,0.33,3.384337864516106,0.8115600859713898,5.0371435433881535
1568484685108,2019-09-14T14:11:25.108,0.34,3.9348429349031635,0.4343168516170169,3.5428798108738597
1568484685118,2019-09-14T14:11:25.118,0.35,4.473383682390023,-0.05180051880934004,2.008161241412286
1568484685128,2019-09-14T14:11:25.128,0.36,4.9700608095353775,-0.6435104242541281,0.569287348373301
1568484685138,2019-09-14T14:11:25.138,0.37,5.295869994815314,-1.3074030267617547,-0.7058513613757613
1568484685148,2019-09-14T14:11:25.148,0.38,5.444930351418718,-2.0288879962774624,-1.8575529022709185
1568484685158,2019-09-14T14:11:25.158,0.39,5.690313903752903,-2.8602525441903026,-3.0026113612736056
1568484685168,2019-09-14T14:11:25.168,0.4,6.231125539534606,-3.8327965183180273,-4.177639034120638
