epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568488034991,2019-09-14T15:07:14.991,0.0,-9.92508869022335e-08,8.704063873501738e-08,-7.692654783933046e-08
1568488035041,2019-09-14T15:07:15.041,0.05,-1.1204444388496902e-06,3.928399670747366e-07,1.1075366061929113e-06
1568488035091,2019-09-14T15:07:15.091,0.1,-1.7120339416324262e-06,5.064617869426341e-07,1.2564081384768766e-06
1568488035141,2019-09-14T15:07:15.141,0.15,-1.5528585574284478e-06,4.5217921567497713e-07,7.18437024051506e-07
1568488035191,2019-09-14T15:07:15.191,0.2,-8.250537362554402e-07,4.0862531976140643e-07,5.007996463158153e-07
1568488035241,2019-09-14T15:07:15.241,0.25,-2.73939261829189e-07,5.085923172674461e-07,7.761218646466392e-07
1568488035291,2019-09-14T15:07:15.291,0.3,-4.153717136976496e-07,6.807704455245361e-07,1.0001156483122786e-06
1568488035341,2019-09-14T15:07:15.341,0.35,-8.465688600269219e-07,7.278480808264475e-07,1.026736911337436e-06
1568488035391,2019-09-14T15:07:15.391,0.4,-8.88434861439029e-07,6.48631837713023e-07,1.110993958988324e-06
1568488035441,2019-09-14T15:07:15.441,0.45,-6.277662829140429e-07,6.591291240642457e-07,1.1655141216987708e-06
1568488035491,2019-09-14T15:07:15.491,0.5,-6.320635635302455e-07,7.574717684833396e-07,9.181128696789886e-07
1568488035541,2019-09-14T15:07:15.541,0.55,-1.025169852661022e-06,6.213360228827321e-07,5.000062066155695e-07
1568488035591,2019-09-14T15:07:15.591,0.6,-1.4568464265316665e-06,1.4213355373561602e-07,2.521367402606715e-07
1568488035641,2019-09-14T15:07:15.641,0.65,-1.5969933318251263e-06,-2.5863005197518237e-07,2.241208295364417e-07
1568488035691,2019-09-14T15:07:15.691,0.7,-1.3932766048112317e-06,-1.174586174474039e-07,1.7850743921202556e-07
1568488035741,2019-09-14T15:07:15.741,0.75,-1.0871389247114254e-06,4.127846027778203e-07,-7.713313360067492e-08
1568488035791,2019-09-14T15:07:15.791,0.8,-9.029118967654419e-07,6.964191172265198e-07,-4.530257980190973e-07
1568488035841,2019-09-14T15:07:15.841,0.85,-7.584792145339795e-07,4.423097347886491e-07,-6.58488976996294e-07
1568488035891,2019-09-14T15:07:15.891,0.9,-5.408041961319397e-07,4.7146875725220585e-08,-5.598904567264599e-07
1568488035941,2019-09-14T15:07:15.941,0.95,-3.552985817208344e-07,-5.4161171825635296e-08,-3.847381519549154e-07
1568488035991,2019-09-14T15:07:15.991,1.0,-2.14554087001444e-07,3.44116878163409e-08,-4.398326351057378e-07
1568488036041,2019-09-14T15:07:16.041,1.05,6.192429047347282e-08,-1.4093599730409478e-09,-6.972756751509536e-07
1568488036091,2019-09-14T15:07:16.091,1.1,4.3190051504530976e-07,-1.830982456040155e-07,-8.77185749322747e-07
1568488036141,2019-09-14T15:07:16.141,1.15,6.218351763514369e-07,-3.4986290574081786e-07,-8.733415076179119e-07
1568488036191,2019-09-14T15:07:16.191,1.2,6.103747705411785e-07,-4.688822206263104e-07,-7.873900950151287e-07
1568488036241,2019-09-14T15:07:16.241,1.25,5.966981226948705e-07,-5.543645628828132e-07,-6.318926992327796e-07
1568488036291,2019-09-14T15:07:16.291,1.3,5.485705479115052e-07,-5.075178020875049e-07,-3.916790548054996e-07
1568488036341,2019-09-14T15:07:16.341,1.35,3.3160902265898596e-07,-3.521357741969288e-07,-2.6869974787315115e-07
1568488036391,2019-09-14T15:07:16.391,1.4,1.3314478037302647e-07,-3.516027387513927e-07,-4.1083070068773896e-07
1568488036441,2019-09-14T15:07:16.441,1.45,1.9130773753631461e-07,-5.309781798996014e-07,-5.302947603603502e-07
1568488036491,2019-09-14T15:07:16.491,1.5,2.817004847077358e-07,-5.469392458060502e-07,-2.9077232432809706e-07
1568488036541,2019-09-14T15:07:16.541,1.55,5.884493192790189e-08,-3.6017921539727597e-07,1.009832707757529e-07
1568488036591,2019-09-14T15:07:16.591,1.6,-2.550768628902529e-07,-3.2381013731739257e-07,1.9319160340067855e-07
1568488036641,2019-09-14T15:07:16.641,1.65,-1.824097507778364e-07,-4.1929000879187085e-07,-7.58026609491457e-08
1568488036691,2019-09-14T15:07:16.691,1.7,1.7684516323747866e-07,-2.995833322889751e-07,-4.74189846962484e-07
1568488036741,2019-09-14T15:07:16.741,1.75,3.803738902789563e-07,-6.934654927475283e-08,-7.922220843659577e-07
