epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568488347076,2019-09-14T15:12:27.076,0.0,2.7434757172217515e-06,-8.370774814106036e-07,7.131081522235196e-07
1568488347126,2019-09-14T15:12:27.126,0.05,2.9223933189091813e-06,-1.7689306951403866e-06,1.270298652470236e-06
1568488347176,2019-09-14T15:12:27.176,0.1,2.6470816046355993e-06,-1.8751070700648049e-06,1.9332841802503274e-06
1568488347226,2019-09-14T15:12:27.226,0.15,2.440718095719961e-06,-1.4213073744636494e-06,2.420345364496214e-06
1568488347276,2019-09-14T15:12:27.276,0.2,2.6927651690199612e-06,-1.2851905245475038e-06,2.5193950061404125e-06
1568488347326,2019-09-14T15:12:27.326,0.25,2.837483827826469e-06,-1.7245666368702633e-06,2.4823420058907434e-06
1568488347376,2019-09-14T15:12:27.376,0.3,2.4886088787650253e-06,-2.1279733190449254e-06,2.483181260287662e-06
1568488347426,2019-09-14T15:12:27.426,0.35,2.1647987386536548e-06,-1.9652650597557195e-06,2.310380221784651e-06
1568488347476,2019-09-14T15:12:27.476,0.4,2.284730318922392e-06,-1.5481059880162092e-06,2.018012766701503e-06
1568488347526,2019-09-14T15:12:27.526,0.45,2.4773593847142955e-06,-1.471121013705329e-06,1.992915153541117e-06
1568488347576,2019-09-14T15:12:27.576,0.5,2.3551255436647812e-06,-1.620738249458278e-06,2.1505985766275258e-06
1568488347626,2019-09-14T15:12:27.626,0.55,2.1916405752368785e-06,-1.462106098104073e-06,2.1233657195927055e-06
1568488347676,2019-09-14T15:12:27.676,0.6,2.3926349052077726e-06,-1.0943725344323014e-06,2.1731465296493597e-06
1568488347726,2019-09-14T15:12:27.726,0.65,2.811351692742447e-06,-1.08373084104255e-06,2.759130038665881e-06
1568488347776,2019-09-14T15:12:27.776,0.7,3.0028652026646823e-06,-1.4012566343805834e-06,3.4986457413429294e-06
1568488347826,2019-09-14T15:12:27.826,0.75,2.854624269724423e-06,-1.517609816582734e-06,3.713560479712133e-06
1568488347876,2019-09-14T15:12:27.876,0.8,2.66695091231263e-06,-1.364967555364666e-06,3.5329102973805893e-06
1568488347926,2019-09-14T15:12:27.926,0.85,2.7597044827783284e-06,-1.2393385424344783e-06,3.433140755022877e-06
1568488347976,2019-09-14T15:12:27.976,0.9,3.0813289790524235e-06,-1.0861854345687538e-06,3.399404319165535e-06
1568488348026,2019-09-14T15:12:28.026,0.95,3.2004924019538548e-06,-8.372913131416234e-07,3.3462420838636116e-06
1568488348076,2019-09-14T15:12:28.076,1.0,2.9009990068987357e-06,-9.058067500168875e-07,3.4525127390879747e-06
1568488348126,2019-09-14T15:12:28.126,1.05,2.666286528565716e-06,-1.4302904869454219e-06,3.6017377077779746e-06
