epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568488347078,2019-09-14T15:12:27.078,0.0,0.014207645482179706,0.0003485221684258969,0.0036573284442380795
1568488347088,2019-09-14T15:12:27.088,0.01,0.013653959669446603,0.005300680170571741,0.0024307556688950675
1568488347098,2019-09-14T15:12:27.098,0.02,0.014013650926520037,0.004739865859158343,0.0015352018066830163
1568488347108,2019-09-14T15:12:27.108,0.03,0.01514708013092331,0.0011640141553246625,0.0005040092854298656
1568488347118,2019-09-14T15:12:27.118,0.04,0.016417398155937183,-0.00020044425321166226,-0.001340998664876531
1568488347128,2019-09-14T15:12:27.128,0.05,0.01830840601913092,0.0009812823818449664,-0.003925146433772271
1568488347138,2019-09-14T15:12:27.138,0.06,0.02189757908119839,0.001973837010518042,-0.006642334014468395
1568488347148,2019-09-14T15:12:27.148,0.07,0.026223001268672483,0.0015693225657197026,-0.009096762365350864
1568488347158,2019-09-14T15:12:27.158,0.08,0.028720688010874237,0.00048153261685445007,-0.011157737515858631
1568488347168,2019-09-14T15:12:27.168,0.09,0.02892769640932106,0.00016346426754503028,-0.012917057784389363
1568488347178,2019-09-14T15:12:27.178,0.1,0.02862507381874655,0.0012831153916784074,-0.014811370690026006
1568488347188,2019-09-14T15:12:27.188,0.11,0.02819744920538237,0.002339288593948324,-0.017106657716860263
1568488347198,2019-09-14T15:12:27.198,0.12,0.026716892088231643,0.002028103565231242,-0.019523968554462635
1568488347208,2019-09-14T15:12:27.208,0.13,0.02526462617590692,0.0021616716753398665,-0.021852799984670518
1568488347218,2019-09-14T15:12:27.218,0.14,0.02585851383799981,0.004239994549946686,-0.02410960652079934
1568488347228,2019-09-14T15:12:27.228,0.15,0.027719662179199148,0.005633827808458705,-0.02590068681414127
1568488347238,2019-09-14T15:12:27.238,0.16,0.02849285071698986,0.004199102259355957,-0.02670168755413362
1568488347248,2019-09-14T15:12:27.248,0.17,0.02798994051585494,0.002789493440652595,-0.0267372977236138
1568488347258,2019-09-14T15:12:27.258,0.18,0.02760298928689011,0.0037815840642712994,-0.026916475404911176
1568488347268,2019-09-14T15:12:27.268,0.19,0.027458799277561844,0.004083762158026034,-0.028139863055947154
1568488347278,2019-09-14T15:12:27.278,0.2,0.026368334946454117,0.0010425159229039034,-0.03048412833700677
1568488347288,2019-09-14T15:12:27.288,0.21,0.023674061002654387,-0.0022254418461173445,-0.03274153686867733
1568488347298,2019-09-14T15:12:27.298,0.22,0.02014873316743506,-0.0022464934353360446,-0.03380790951787882
1568488347308,2019-09-14T15:12:27.308,0.23,0.01736952104603423,-0.00014728132396503343,-0.034561187084326664
1568488347318,2019-09-14T15:12:27.318,0.24,0.016304981204843572,0.0021586325564122515,-0.03662891082244247
1568488347328,2019-09-14T15:12:27.328,0.25,0.01645520607367177,0.004760962455139742,-0.039530993142907235
1568488347338,2019-09-14T15:12:27.338,0.26,0.016504416603000373,0.007010116368479743,-0.040936480076988586
1568488347348,2019-09-14T15:12:27.348,0.27,0.015828181123284678,0.007584893678280205,-0.03975098823182166
1568488347358,2019-09-14T15:12:27.358,0.28,0.015017148686805076,0.007517596998100265,-0.0376565716658083
1568488347368,2019-09-14T15:12:27.368,0.29,0.014541721558542959,0.008453302147237992,-0.03703015139785103
1568488347378,2019-09-14T15:12:27.378,0.3,0.013572000880319282,0.009067275263329348,-0.03797645593959782
1568488347388,2019-09-14T15:12:27.388,0.31,0.011063346813534713,0.0073982656867195105,-0.038615261386527516
1568488347398,2019-09-14T15:12:27.398,0.32,0.007277000712254811,0.004881964476468017,-0.03791154336893477
1568488347408,2019-09-14T15:12:27.408,0.33,0.0035150519855676955,0.004184175437345235,-0.03675168116830628
1568488347418,2019-09-14T15:12:27.418,0.34,0.0013296967183670382,0.0050842290211888025,-0.03652032872942361
1568488347428,2019-09-14T15:12:27.428,0.35,0.0018369091172149663,0.00598843424426007,-0.037556427796044074
1568488347438,2019-09-14T15:12:27.438,0.36,0.004431438262443459,0.007139601822589761,-0.03892797932244606
1568488347448,2019-09-14T15:12:27.448,0.37,0.006995972957893241,0.008826947354408553,-0.03986823368142035
1568488347458,2019-09-14T15:12:27.458,0.38,0.008335764890695747,0.00882621437146096,-0.040923923464126356
1568488347468,2019-09-14T15:12:27.468,0.39,0.008700381519368382,0.005418668874595399,-0.04240006125796415
1568488347478,2019-09-14T15:12:27.478,0.4,0.007684623572305803,0.0011319861699183534,-0.04299288072182614
1568488347488,2019-09-14T15:12:27.488,0.41,0.004460139520460777,-0.00019464410739943277,-0.041957611021941316
1568488347498,2019-09-14T15:12:27.498,0.42,0.00039694891445368524,0.0012859748173621815,-0.04073935901387823
1568488347508,2019-09-14T15:12:27.508,0.43,-0.0016147501063230947,0.002385747183387456,-0.040470240567378704
1568488347518,2019-09-14T15:12:27.518,0.44,-0.0010159022350867447,0.0019844384084356293,-0.04007351345995153
1568488347528,2019-09-14T15:12:27.528,0.45,-0.00012046193139445417,0.0019429636588903943,-0.03870916097587019
1568488347538,2019-09-14T15:12:27.538,0.46,-0.000445338226720955,0.00327563217253738,-0.037825834558426516
1568488347548,2019-09-14T15:12:27.548,0.47,-0.0010716022453672995,0.004267108868865565,-0.038742837767249724
1568488347558,2019-09-14T15:12:27.558,0.48,-0.0011171020113992158,0.003186127314068342,-0.04010878687151536
1568488347568,2019-09-14T15:12:27.568,0.49,-0.0014341891708395684,0.0007276501303517044,-0.039827756294104955
1568488347578,2019-09-14T15:12:27.578,0.5,-0.003064889507004256,-0.0016129938991474451,-0.03803419298316819
1568488347588,2019-09-14T15:12:27.588,0.51,-0.005569559603753374,-0.00363669477112976,-0.03644849484069941
1568488347598,2019-09-14T15:12:27.598,0.52,-0.007609297959985866,-0.005302302972280558,-0.03591463974457217
1568488347608,2019-09-14T15:12:27.608,0.53,-0.008747008378173597,-0.0056616939160783145,-0.03587267429384948
1568488347618,2019-09-14T15:12:27.618,0.54,-0.010214791343980947,-0.004576805211858932,-0.03566665629482089
1568488347628,2019-09-14T15:12:27.628,0.55,-0.013080645064423819,-0.0032743401152955064,-0.0354104240068847
1568488347638,2019-09-14T15:12:27.638,0.56,-0.01577533770423642,-0.002136356648935357,-0.03547491263738807
1568488347648,2019-09-14T15:12:27.648,0.57,-0.015450225974716642,-0.00045184293988134944,-0.035790062618881506
1568488347658,2019-09-14T15:12:27.658,0.58,-0.012244752401548776,0.0011670173109751103,-0.036115457655294045
1568488347668,2019-09-14T15:12:27.668,0.59,-0.009840018838702088,0.0009365845329515868,-0.036397783497518196
1568488347678,2019-09-14T15:12:27.678,0.6,-0.011018434930531288,-0.0011627803485704804,-0.036420790563206254
1568488347688,2019-09-14T15:12:27.688,0.61,-0.014647664334333845,-0.0030583933885218358,-0.03594884249992558
1568488347698,2019-09-14T15:12:27.698,0.62,-0.01776584336262101,-0.0032859108262531123,-0.035630496708968944
1568488347708,2019-09-14T15:12:27.708,0.63,-0.019095317619456126,-0.0022053265700801433,-0.03663783086333514
1568488347718,2019-09-14T15:12:27.718,0.64,-0.01946433034262635,-0.0009183262800945676,-0.038803624787837734
