epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493481844,2019-09-14T16:38:01.844,0.0,9.43560620599283e-06,-2.3999545554735667e-06,-4.234994372138011e-06
1568493481894,2019-09-14T16:38:01.894,0.05,8.279979209147428e-06,-3.1831898564858046e-06,-4.2336207196594404e-06
1568493481944,2019-09-14T16:38:01.944,0.1,8.328394759189505e-06,-3.5322802387273774e-06,-4.404837293488494e-06
1568493481994,2019-09-14T16:38:01.994,0.15,9.064466072896063e-06,-3.436952852655363e-06,-4.734501199933175e-06
1568493482044,2019-09-14T16:38:02.044,0.2,9.436034788449847e-06,-3.1787968486670575e-06,-5.000866164979299e-06
1568493482094,2019-09-14T16:38:02.094,0.25,9.499084507355154e-06,-3.028324980458064e-06,-4.944357899481691e-06
1568493482144,2019-09-14T16:38:02.144,0.3,9.726298695861708e-06,-3.04126290942991e-06,-4.564945026969764e-06
1568493482194,2019-09-14T16:38:02.194,0.35,9.933630887435505e-06,-3.0157998857561483e-06,-4.285068053349903e-06
1568493482244,2019-09-14T16:38:02.244,0.4,9.905991995977667e-06,-2.8895925507145707e-06,-4.493809522834338e-06
1568493482294,2019-09-14T16:38:02.294,0.45,9.903131329421045e-06,-3.045803955203834e-06,-4.89349851402596e-06
1568493482344,2019-09-14T16:38:02.344,0.5,9.859858488261838e-06,-3.719845141409504e-06,-4.923658244580926e-06
1568493482394,2019-09-14T16:38:02.394,0.55,9.169038794235327e-06,-4.417125654051753e-06,-4.753323605966892e-06
1568493482444,2019-09-14T16:38:02.444,0.6,7.610516052888034e-06,-4.58805629457481e-06,-4.924069726802443e-06
1568493482494,2019-09-14T16:38:02.494,0.65,5.6576923708788646e-06,-4.556722834579091e-06,-5.180020576361927e-06
1568493482544,2019-09-14T16:38:02.544,0.7,3.846357221067895e-06,-5.096502418033246e-06,-4.757582389913834e-06
1568493482594,2019-09-14T16:38:02.594,0.75,2.430035955060498e-06,-6.258320612356239e-06,-3.7166212955112496e-06
1568493482644,2019-09-14T16:38:02.644,0.8,1.377784116386085e-06,-7.252431286582341e-06,-2.8972257009192574e-06
