epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568487922442,2019-09-14T15:05:22.442,0.0,-5.33850248324493e-07,4.5714333032626575e-07,-2.3474318614890968e-07
1568487922492,2019-09-14T15:05:22.492,0.05,5.177200768431026e-08,4.6462868494762927e-07,-1.7750188929959584e-07
1568487922542,2019-09-14T15:05:22.542,0.1,1.3843709329177617e-07,4.069940491925647e-07,-2.2995644083804302e-07
1568487922592,2019-09-14T15:05:22.592,0.15,3.225315609838067e-08,3.992033997741481e-07,-3.9853932643963727e-07
1568487922642,2019-09-14T15:05:22.642,0.2,2.8513019901785386e-07,5.258833780626428e-07,-4.916827542547659e-07
1568487922692,2019-09-14T15:05:22.692,0.25,7.486632677156488e-07,6.818444948863982e-07,-4.758286810318324e-07
1568487922742,2019-09-14T15:05:22.742,0.3,8.297647638994129e-07,7.113299822631862e-07,-6.21169872982467e-07
1568487922792,2019-09-14T15:05:22.792,0.35,4.598196757793619e-07,5.919168572574812e-07,-8.910115029008734e-07
1568487922842,2019-09-14T15:05:22.842,0.4,1.596044451778314e-07,4.866636459978208e-07,-8.700802576580686e-07
1568487922892,2019-09-14T15:05:22.892,0.45,2.1947864304605078e-07,5.441459199035766e-07,-5.892720329567485e-07
1568487922942,2019-09-14T15:05:22.942,0.5,4.087074862539342e-07,6.731083449282545e-07,-5.174340772446524e-07
1568487922992,2019-09-14T15:05:22.992,0.55,4.841882371539002e-07,7.385746720918478e-07,-6.659656321386687e-07
1568487923042,2019-09-14T15:05:23.042,0.6,4.4787140615954376e-07,8.458484754114666e-07,-6.945981627060903e-07
1568487923092,2019-09-14T15:05:23.092,0.65,2.792745748319546e-07,1.107194823692086e-06,-7.086039817583016e-07
1568487923142,2019-09-14T15:05:23.142,0.7,-7.724810708610134e-08,1.302290983339442e-06,-9.278035928129258e-07
1568487923192,2019-09-14T15:05:23.192,0.75,-4.0476314605667297e-07,1.1300441296478884e-06,-1.0023822664586342e-06
1568487923242,2019-09-14T15:05:23.242,0.8,-3.712372034163393e-07,6.880148477835986e-07,-6.693591182948475e-07
1568487923292,2019-09-14T15:05:23.292,0.85,-3.833335624981302e-08,3.996888588085745e-07,-4.6955358231840264e-07
