epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568488458593,2019-09-14T15:14:18.593,0.0,-0.030024634003156983,-0.018140512555413157,-0.0146913179295963
1568488458603,2019-09-14T15:14:18.603,0.01,-0.06921525514709574,-0.034356677877431595,-0.010025942933129323
1568488458613,2019-09-14T15:14:18.613,0.02,-0.09138883387383255,-0.05761673862161576,-0.0025756849846748707
1568488458623,2019-09-14T15:14:18.623,0.03,-0.0953841268862073,-0.0798948680863896,0.004489286807964074
1568488458633,2019-09-14T15:14:18.633,0.04,-0.0918998268148438,-0.09459593631571922,0.0066901367567645
1568488458643,2019-09-14T15:14:18.643,0.05,-0.08986579685420029,-0.1066839843393903,0.005743041792942778
1568488458653,2019-09-14T15:14:18.653,0.06,-0.09572663813437604,-0.11566044225334096,0.00724473204211133
1568488458663,2019-09-14T15:14:18.663,0.07,-0.1192899732568911,-0.11424776439332526,0.013393155742462972
1568488458673,2019-09-14T15:14:18.673,0.08,-0.16306293818801704,-0.11056287282982796,0.022715109663344772
1568488458683,2019-09-14T15:14:18.683,0.09,-0.20747717765285018,-0.12254840218097637,0.033061095639793384
1568488458693,2019-09-14T15:14:18.693,0.1,-0.22514483289943912,-0.14598160118059927,0.04004277031136597
1568488458703,2019-09-14T15:14:18.703,0.11,-0.21158554475227043,-0.15743465101057944,0.03811845962025638
1568488458713,2019-09-14T15:14:18.713,0.12,-0.18752564924806658,-0.1495199508493371,0.028567615933850016
1568488458723,2019-09-14T15:14:18.723,0.13,-0.17366922909988702,-0.13354380434456947,0.020774151507279466
1568488458733,2019-09-14T15:14:18.733,0.14,-0.1796961406628107,-0.11268067447949234,0.021760958920753207
1568488458743,2019-09-14T15:14:18.743,0.15,-0.21263419373957054,-0.08568918520782517,0.030693905409757076
1568488458753,2019-09-14T15:14:18.753,0.16,-0.2729665423478862,-0.0694403056266344,0.045227033129443386
1568488458763,2019-09-14T15:14:18.763,0.17,-0.3406559568863396,-0.08179108936333343,0.06416810740815061
1568488458773,2019-09-14T15:14:18.773,0.18,-0.38564252010228295,-0.10722077671000693,0.08167432409283293
1568488458783,2019-09-14T15:14:18.783,0.19,-0.39779496715060125,-0.11248243446927274,0.08881849859651023
1568488458793,2019-09-14T15:14:18.793,0.2,-0.3917138857917505,-0.0921947791578808,0.0845042072452793
1568488458803,2019-09-14T15:14:18.803,0.21,-0.38170304935520016,-0.06923276901786518,0.07662893657951869
1568488458813,2019-09-14T15:14:18.813,0.22,-0.36993611779825364,-0.05466599041868165,0.07006047889805181
1568488458823,2019-09-14T15:14:18.823,0.23,-0.35961370355284017,-0.038026585252051465,0.061796168557264594
1568488458833,2019-09-14T15:14:18.833,0.24,-0.3605288441231715,-0.01776776105444818,0.050738902198627346
1568488458843,2019-09-14T15:14:18.843,0.25,-0.37651405169930396,-0.012300725850370207,0.04379922561215273
1568488458853,2019-09-14T15:14:18.853,0.26,-0.39895169997794216,-0.031762202673590874,0.04699941033733142
1568488458863,2019-09-14T15:14:18.863,0.27,-0.4161133584764346,-0.05963711828122335,0.05633410741652639
1568488458873,2019-09-14T15:14:18.873,0.28,-0.4223150463006078,-0.0753058438334405,0.06328056663853011
1568488458883,2019-09-14T15:14:18.883,0.29,-0.4172532187957001,-0.08163091130745478,0.06543248214015696
1568488458893,2019-09-14T15:14:18.893,0.3,-0.40243064850462684,-0.09563158684300097,0.06672352666191633
1568488458903,2019-09-14T15:14:18.903,0.31,-0.3808209402898275,-0.11916549705185303,0.07091624079060968
1568488458913,2019-09-14T15:14:18.913,0.32,-0.35871979617999517,-0.13528481013517776,0.0794375592484393
1568488458923,2019-09-14T15:14:18.923,0.33,-0.34617111565110376,-0.13410833068851044,0.09312032583558609
1568488458933,2019-09-14T15:14:18.933,0.34,-0.35096242084323537,-0.12803804016576179,0.11277094208186211
1568488458943,2019-09-14T15:14:18.943,0.35,-0.36843103060968146,-0.13407585205667022,0.13757636960264513
1568488458953,2019-09-14T15:14:18.953,0.36,-0.3819236962279681,-0.14989250621774328,0.16245394780825256
1568488458963,2019-09-14T15:14:18.963,0.37,-0.37895430060937574,-0.15873953456974726,0.17892653643064715
1568488458973,2019-09-14T15:14:18.973,0.38,-0.3628929995313402,-0.15471474301905283,0.18297394283814866
