epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636123427752,2021-11-05T10:43:47.752,9.500,99726.047
1636123427886,2021-11-05T10:43:47.886,9.634,99730.281
1636123428023,2021-11-05T10:43:48.023,9.771,99728.172
1636123428157,2021-11-05T10:43:48.157,9.905,99722.031
1636123428293,2021-11-05T10:43:48.293,10.041,99724.703
1636123428430,2021-11-05T10:43:48.430,10.178,99721.484
1636123428564,2021-11-05T10:43:48.564,10.312,99723.594
1636123428701,2021-11-05T10:43:48.701,10.449,99726.266
1636123428837,2021-11-05T10:43:48.837,10.585,99724.930
1636123428972,2021-11-05T10:43:48.972,10.720,99723.023
1636123429108,2021-11-05T10:43:49.108,10.856,99723.594
1636123429244,2021-11-05T10:43:49.244,10.992,99726.266
1636123429379,2021-11-05T10:43:49.379,11.127,99728.375
1636123429515,2021-11-05T10:43:49.515,11.263,99723.594
1636123429650,2021-11-05T10:43:49.650,11.398,99724.359
1636123429786,2021-11-05T10:43:49.786,11.534,99724.930
1636123429922,2021-11-05T10:43:49.922,11.670,99727.609
1636123430057,2021-11-05T10:43:50.057,11.805,99724.164
1636123430193,2021-11-05T10:43:50.193,11.941,99728.938
1636123430330,2021-11-05T10:43:50.330,12.078,99724.930
1636123430464,2021-11-05T10:43:50.464,12.212,99729.172
1636123430601,2021-11-05T10:43:50.601,12.349,99724.359
1636123430735,2021-11-05T10:43:50.735,12.483,99730.852
1636123430872,2021-11-05T10:43:50.872,12.620,99723.594
1636123431008,2021-11-05T10:43:51.008,12.756,99729.703
1636123431143,2021-11-05T10:43:51.143,12.891,99728.938
1636123431279,2021-11-05T10:43:51.279,13.027,99727.031
1636123431415,2021-11-05T10:43:51.415,13.163,99726.500
1636123431551,2021-11-05T10:43:51.551,13.299,99731.844
1636123431686,2021-11-05T10:43:51.686,13.434,99729.938
1636123431822,2021-11-05T10:43:51.822,13.570,99727.836
1636123431957,2021-11-05T10:43:51.957,13.705,99727.609
1636123432093,2021-11-05T10:43:52.093,13.841,99726.500
1636123432228,2021-11-05T10:43:52.228,13.976,99731.625
1636123432364,2021-11-05T10:43:52.364,14.112,99725.703
1636123432501,2021-11-05T10:43:52.501,14.249,99730.508
1636123432635,2021-11-05T10:43:52.635,14.383,99731.844
1636123432772,2021-11-05T10:43:52.772,14.520,99727.031
1636123432908,2021-11-05T10:43:52.908,14.656,99729.938
1636123433043,2021-11-05T10:43:53.043,14.791,99726.500
1636123433179,2021-11-05T10:43:53.179,14.927,99722.258
1636123433315,2021-11-05T10:43:53.315,15.063,99730.281
1636123433450,2021-11-05T10:43:53.450,15.198,99729.703
1636123433586,2021-11-05T10:43:53.586,15.334,99729.172
1636123433722,2021-11-05T10:43:53.722,15.470,99733.180
1636123433857,2021-11-05T10:43:53.857,15.605,99725.703
1636123433993,2021-11-05T10:43:53.993,15.741,99723.023
1636123434129,2021-11-05T10:43:54.129,15.877,99726.500
1636123434264,2021-11-05T10:43:54.264,16.012,99726.500
1636123434400,2021-11-05T10:43:54.400,16.148,99726.500
1636123434535,2021-11-05T10:43:54.535,16.283,99723.023
1636123434671,2021-11-05T10:43:54.671,16.419,99729.172
1636123434808,2021-11-05T10:43:54.808,16.556,99726.500
1636123434942,2021-11-05T10:43:54.942,16.690,99727.031
1636123435079,2021-11-05T10:43:55.079,16.827,99731.844
1636123435215,2021-11-05T10:43:55.215,16.963,99728.938
1636123435350,2021-11-05T10:43:55.350,17.098,99727.266
1636123435486,2021-11-05T10:43:55.486,17.234,99719.813
1636123435621,2021-11-05T10:43:55.621,17.369,99726.500
1636123435757,2021-11-05T10:43:55.757,17.505,99729.172
1636123435893,2021-11-05T10:43:55.893,17.641,99731.047
1636123436028,2021-11-05T10:43:56.028,17.776,99726.500
1636123436164,2021-11-05T10:43:56.164,17.912,99729.172
1636123436300,2021-11-05T10:43:56.300,18.048,99726.500
1636123436435,2021-11-05T10:43:56.435,18.183,99717.141
1636123436571,2021-11-05T10:43:56.571,18.319,99725.156
1636123436708,2021-11-05T10:43:56.708,18.456,99726.500
1636123436842,2021-11-05T10:43:56.842,18.590,99727.836
1636123436979,2021-11-05T10:43:56.979,18.727,99727.031
1636123437113,2021-11-05T10:43:57.113,18.861,99725.156
1636123437250,2021-11-05T10:43:57.250,18.998,99729.172
1636123437386,2021-11-05T10:43:57.386,19.134,99731.273
1636123437521,2021-11-05T10:43:57.521,19.269,99727.031
1636123437657,2021-11-05T10:43:57.657,19.405,99727.836
1636123437793,2021-11-05T10:43:57.793,19.541,99734.516
1636123437928,2021-11-05T10:43:57.928,19.676,99727.266
1636123438064,2021-11-05T10:43:58.064,19.812,99726.500
1636123438200,2021-11-05T10:43:58.200,19.948,99727.836
1636123438335,2021-11-05T10:43:58.335,20.083,99725.703
1636123438471,2021-11-05T10:43:58.471,20.219,99726.688
1636123438607,2021-11-05T10:43:58.607,20.355,99730.508
1636123438742,2021-11-05T10:43:58.742,20.490,99725.922
1636123438878,2021-11-05T10:43:58.878,20.626,99723.250
1636123439013,2021-11-05T10:43:59.013,20.761,99722.484
1636123439149,2021-11-05T10:43:59.149,20.897,99723.820
1636123439286,2021-11-05T10:43:59.286,21.034,99727.836
1636123439422,2021-11-05T10:43:59.422,21.170,99724.359
1636123439557,2021-11-05T10:43:59.557,21.305,99724.359
1636123439693,2021-11-05T10:43:59.693,21.441,99731.844
1636123439828,2021-11-05T10:43:59.828,21.576,99726.266
1636123439964,2021-11-05T10:43:59.964,21.712,99727.266
1636123440100,2021-11-05T10:44:00.100,21.848,99729.703
1636123440235,2021-11-05T10:44:00.235,21.983,99730.508
1636123440371,2021-11-05T10:44:00.371,22.119,99731.273
1636123440507,2021-11-05T10:44:00.507,22.255,99725.703
1636123440642,2021-11-05T10:44:00.642,22.390,99726.500
1636123440778,2021-11-05T10:44:00.778,22.526,99729.172
1636123440915,2021-11-05T10:44:00.915,22.663,99729.172
1636123441049,2021-11-05T10:44:01.049,22.797,99729.172
1636123441186,2021-11-05T10:44:01.186,22.934,99727.836
1636123441320,2021-11-05T10:44:01.320,23.068,99725.922
1636123441457,2021-11-05T10:44:01.457,23.205,99726.500
1636123441593,2021-11-05T10:44:01.593,23.341,99725.922
1636123441728,2021-11-05T10:44:01.728,23.476,99730.508
1636123441864,2021-11-05T10:44:01.864,23.612,99724.359
1636123442000,2021-11-05T10:44:02.000,23.748,99724.586
1636123442135,2021-11-05T10:44:02.135,23.883,99728.602
1636123442271,2021-11-05T10:44:02.271,24.019,99729.172
1636123442406,2021-11-05T10:44:02.406,24.154,99726.688
1636123442542,2021-11-05T10:44:02.542,24.290,99726.500
1636123442678,2021-11-05T10:44:02.678,24.426,99723.820
1636123442813,2021-11-05T10:44:02.813,24.561,99726.500
1636123442949,2021-11-05T10:44:02.949,24.697,99727.031
1636123443085,2021-11-05T10:44:03.085,24.833,99727.609
1636123443220,2021-11-05T10:44:03.220,24.968,99727.609
1636123443356,2021-11-05T10:44:03.356,25.104,99731.844
1636123443491,2021-11-05T10:44:03.491,25.239,99727.836
1636123443627,2021-11-05T10:44:03.627,25.375,99727.031
1636123443764,2021-11-05T10:44:03.764,25.512,99730.508
1636123443898,2021-11-05T10:44:03.898,25.646,99730.508
1636123444035,2021-11-05T10:44:04.035,25.783,99725.703
1636123444171,2021-11-05T10:44:04.171,25.919,99728.602
1636123444306,2021-11-05T10:44:04.306,26.054,99725.156
1636123444442,2021-11-05T10:44:04.442,26.190,99727.836
1636123444578,2021-11-05T10:44:04.578,26.326,99731.844
1636123444713,2021-11-05T10:44:04.713,26.461,99725.156
1636123444849,2021-11-05T10:44:04.849,26.597,99730.508
1636123444985,2021-11-05T10:44:04.985,26.733,99728.938
1636123445120,2021-11-05T10:44:05.120,26.868,99729.703
1636123445256,2021-11-05T10:44:05.256,27.004,99723.594
1636123445391,2021-11-05T10:44:05.391,27.139,99727.836
1636123445527,2021-11-05T10:44:05.527,27.275,99726.500
1636123445664,2021-11-05T10:44:05.664,27.412,99728.375
1636123445798,2021-11-05T10:44:05.798,27.546,99727.031
1636123445935,2021-11-05T10:44:05.935,27.683,99725.703
1636123446071,2021-11-05T10:44:06.071,27.819,99726.500
1636123446206,2021-11-05T10:44:06.206,27.954,99727.609
1636123446342,2021-11-05T10:44:06.342,28.090,99729.172
1636123446478,2021-11-05T10:44:06.478,28.226,99732.391
1636123446613,2021-11-05T10:44:06.613,28.361,99728.938
1636123446749,2021-11-05T10:44:06.749,28.497,99724.359
1636123446885,2021-11-05T10:44:06.885,28.633,99726.266
1636123447020,2021-11-05T10:44:07.020,28.768,99725.703
1636123447156,2021-11-05T10:44:07.156,28.904,99725.500
1636123447291,2021-11-05T10:44:07.291,29.039,99724.930
1636123447427,2021-11-05T10:44:07.427,29.175,99728.375
1636123447564,2021-11-05T10:44:07.564,29.312,99723.023
1636123447698,2021-11-05T10:44:07.698,29.446,99725.703
1636123447835,2021-11-05T10:44:07.835,29.583,99726.266
1636123447971,2021-11-05T10:44:07.971,29.719,99725.703
1636123448106,2021-11-05T10:44:08.106,29.854,99728.375
1636123448242,2021-11-05T10:44:08.242,29.990,99724.359
1636123448377,2021-11-05T10:44:08.377,30.125,99727.031
1636123448513,2021-11-05T10:44:08.513,30.261,99727.031
1636123448649,2021-11-05T10:44:08.649,30.397,99727.031
1636123448784,2021-11-05T10:44:08.784,30.532,99730.508
1636123448920,2021-11-05T10:44:08.920,30.668,99730.281
1636123449056,2021-11-05T10:44:09.056,30.804,99726.266
1636123449191,2021-11-05T10:44:09.191,30.939,99727.031
1636123449327,2021-11-05T10:44:09.327,31.075,99733.180
1636123449463,2021-11-05T10:44:09.463,31.211,99731.625
1636123449598,2021-11-05T10:44:09.598,31.346,99726.844
1636123449734,2021-11-05T10:44:09.734,31.482,99730.508
1636123449871,2021-11-05T10:44:09.871,31.619,99729.703
1636123450005,2021-11-05T10:44:10.005,31.753,99736.398
1636123450142,2021-11-05T10:44:10.142,31.890,99728.938
1636123450276,2021-11-05T10:44:10.276,32.024,99726.266
1636123450413,2021-11-05T10:44:10.413,32.161,99729.703
1636123450549,2021-11-05T10:44:10.549,32.297,99726.500
1636123450684,2021-11-05T10:44:10.684,32.432,99725.156
1636123450820,2021-11-05T10:44:10.820,32.568,99728.938
1636123450956,2021-11-05T10:44:10.956,32.704,99729.172
1636123451092,2021-11-05T10:44:11.092,32.840,99724.359
1636123451227,2021-11-05T10:44:11.227,32.975,99731.625
1636123451363,2021-11-05T10:44:11.363,33.111,99728.375
1636123451498,2021-11-05T10:44:11.498,33.246,99732.391
1636123451634,2021-11-05T10:44:11.634,33.382,99729.703
1636123451769,2021-11-05T10:44:11.769,33.517,99723.594
1636123451905,2021-11-05T10:44:11.905,33.653,99734.297
1636123452042,2021-11-05T10:44:12.042,33.790,99724.930
1636123452176,2021-11-05T10:44:12.176,33.924,99727.609
1636123452313,2021-11-05T10:44:12.313,34.061,99724.930
1636123452449,2021-11-05T10:44:12.449,34.197,99728.375
1636123452584,2021-11-05T10:44:12.584,34.332,99723.594
1636123452720,2021-11-05T10:44:12.720,34.468,99724.359
1636123452856,2021-11-05T10:44:12.856,34.604,99728.938
1636123452991,2021-11-05T10:44:12.991,34.739,99725.703
1636123453127,2021-11-05T10:44:13.127,34.875,99726.266
1636123453263,2021-11-05T10:44:13.263,35.011,99724.359
1636123453398,2021-11-05T10:44:13.398,35.146,99726.047
1636123453534,2021-11-05T10:44:13.534,35.282,99727.609
1636123453670,2021-11-05T10:44:13.670,35.418,99726.266
1636123453805,2021-11-05T10:44:13.805,35.553,99731.047
1636123453941,2021-11-05T10:44:13.941,35.689,99723.594
1636123454076,2021-11-05T10:44:14.076,35.824,99724.164
1636123454212,2021-11-05T10:44:14.212,35.960,99729.703
1636123454349,2021-11-05T10:44:14.349,36.097,99730.281
1636123454483,2021-11-05T10:44:14.483,36.231,99730.281
1636123454620,2021-11-05T10:44:14.620,36.368,99726.266
1636123454756,2021-11-05T10:44:14.756,36.504,99730.281
1636123454891,2021-11-05T10:44:14.891,36.639,99726.266
1636123455027,2021-11-05T10:44:15.027,36.775,99724.164
1636123455163,2021-11-05T10:44:15.163,36.911,99731.625
1636123455298,2021-11-05T10:44:15.298,37.046,99725.500
1636123455434,2021-11-05T10:44:15.434,37.182,99723.594
1636123455569,2021-11-05T10:44:15.569,37.317,99722.828
1636123455705,2021-11-05T10:44:15.705,37.453,99727.609
1636123455841,2021-11-05T10:44:15.841,37.589,99731.625
1636123455976,2021-11-05T10:44:15.976,37.724,99728.938
1636123456112,2021-11-05T10:44:16.112,37.860,99725.500
1636123456249,2021-11-05T10:44:16.249,37.997,99728.938
1636123456383,2021-11-05T10:44:16.383,38.131,99728.938
1636123456520,2021-11-05T10:44:16.520,38.268,99730.281
1636123456654,2021-11-05T10:44:16.654,38.402,99726.844
1636123456791,2021-11-05T10:44:16.791,38.539,99725.500
1636123456927,2021-11-05T10:44:16.927,38.675,99727.383
1636123457062,2021-11-05T10:44:17.062,38.810,99726.266
1636123457198,2021-11-05T10:44:17.198,38.946,99726.844
1636123457334,2021-11-05T10:44:17.334,39.082,99728.172
1636123457469,2021-11-05T10:44:17.469,39.217,99726.047
1636123457605,2021-11-05T10:44:17.605,39.353,99724.164
1636123457741,2021-11-05T10:44:17.741,39.489,99726.844
1636123457876,2021-11-05T10:44:17.876,39.624,99730.852
1636123458012,2021-11-05T10:44:18.012,39.760,99721.484
1636123458148,2021-11-05T10:44:18.148,39.896,99720.695
1636123458283,2021-11-05T10:44:18.283,40.031,99727.609
1636123458419,2021-11-05T10:44:18.419,40.167,99728.172
1636123458554,2021-11-05T10:44:18.554,40.302,99727.383
1636123458690,2021-11-05T10:44:18.690,40.438,99728.719
1636123458827,2021-11-05T10:44:18.827,40.575,99723.367
1636123458961,2021-11-05T10:44:18.961,40.709,99732.727
1636123459098,2021-11-05T10:44:19.098,40.846,99727.953
1636123459234,2021-11-05T10:44:19.234,40.982,99728.719
1636123459369,2021-11-05T10:44:19.369,41.117,99726.844
1636123459505,2021-11-05T10:44:19.505,41.253,99731.391
1636123459641,2021-11-05T10:44:19.641,41.389,99724.703
1636123459776,2021-11-05T10:44:19.776,41.524,99730.055
1636123459912,2021-11-05T10:44:19.912,41.660,99724.703
1636123460048,2021-11-05T10:44:20.048,41.796,99727.953
1636123460183,2021-11-05T10:44:20.183,41.931,99723.938
1636123460319,2021-11-05T10:44:20.319,42.067,99727.383
1636123460454,2021-11-05T10:44:20.454,42.202,99726.609
1636123460590,2021-11-05T10:44:20.590,42.338,99726.609
1636123460727,2021-11-05T10:44:20.727,42.475,99727.383
1636123460861,2021-11-05T10:44:20.861,42.609,99726.609
1636123460998,2021-11-05T10:44:20.998,42.746,99724.516
1636123461134,2021-11-05T10:44:21.134,42.882,99723.367
1636123461269,2021-11-05T10:44:21.269,43.017,99726.609
1636123461405,2021-11-05T10:44:21.405,43.153,99731.961
1636123461540,2021-11-05T10:44:21.540,43.288,99728.719
1636123461676,2021-11-05T10:44:21.676,43.424,99726.047
1636123461812,2021-11-05T10:44:21.812,43.560,99730.055
1636123461947,2021-11-05T10:44:21.947,43.695,99725.500
1636123462083,2021-11-05T10:44:22.083,43.831,99728.719
1636123462219,2021-11-05T10:44:22.219,43.967,99730.852
1636123462354,2021-11-05T10:44:22.354,44.102,99724.516
1636123462490,2021-11-05T10:44:22.490,44.238,99720.500
1636123462627,2021-11-05T10:44:22.627,44.375,99721.836
1636123462761,2021-11-05T10:44:22.761,44.509,99728.172
1636123462898,2021-11-05T10:44:22.898,44.646,99730.055
1636123463034,2021-11-05T10:44:23.034,44.782,99726.047
1636123463168,2021-11-05T10:44:23.168,44.916,99725.500
1636123463305,2021-11-05T10:44:23.305,45.053,99722.828
1636123463439,2021-11-05T10:44:23.439,45.187,99724.703
1636123463576,2021-11-05T10:44:23.576,45.324,99727.383
1636123463712,2021-11-05T10:44:23.712,45.460,99726.047
1636123463847,2021-11-05T10:44:23.847,45.595,99729.859
1636123463983,2021-11-05T10:44:23.983,45.731,99730.055
1636123464119,2021-11-05T10:44:24.119,45.867,99723.367
1636123464254,2021-11-05T10:44:24.254,46.002,99730.055
1636123464390,2021-11-05T10:44:24.390,46.138,99726.609
1636123464526,2021-11-05T10:44:24.526,46.274,99731.391
1636123464661,2021-11-05T10:44:24.661,46.409,99727.383
1636123464797,2021-11-05T10:44:24.797,46.545,99732.188
1636123464932,2021-11-05T10:44:24.932,46.680,99728.719
1636123465068,2021-11-05T10:44:25.068,46.816,99734.063
1636123465205,2021-11-05T10:44:25.205,46.953,99727.953
1636123465339,2021-11-05T10:44:25.339,47.087,99726.609
1636123465476,2021-11-05T10:44:25.476,47.224,99728.719
1636123465612,2021-11-05T10:44:25.612,47.360,99726.047
1636123465748,2021-11-05T10:44:25.748,47.496,99728.719
1636123465883,2021-11-05T10:44:25.883,47.631,99724.703
1636123466019,2021-11-05T10:44:26.019,47.767,99727.383
1636123466154,2021-11-05T10:44:26.154,47.902,99721.266
1636123466290,2021-11-05T10:44:26.290,48.038,99725.281
1636123466426,2021-11-05T10:44:26.426,48.174,99725.281
1636123466561,2021-11-05T10:44:26.561,48.309,99727.188
1636123466697,2021-11-05T10:44:26.697,48.445,99726.047
1636123466832,2021-11-05T10:44:26.832,48.580,99734.063
1636123466968,2021-11-05T10:44:26.968,48.716,99727.383
1636123467105,2021-11-05T10:44:27.105,48.853,99722.602
1636123467239,2021-11-05T10:44:27.239,48.987,99722.602
1636123467376,2021-11-05T10:44:27.376,49.124,99723.172
1636123467512,2021-11-05T10:44:27.512,49.260,99729.289
1636123467647,2021-11-05T10:44:27.647,49.395,99725.281
1636123467783,2021-11-05T10:44:27.783,49.531,99725.281
1636123467919,2021-11-05T10:44:27.919,49.667,99727.188
1636123468054,2021-11-05T10:44:28.054,49.802,99725.281
1636123468190,2021-11-05T10:44:28.190,49.938,99721.836
1636123468326,2021-11-05T10:44:28.326,50.074,99727.188
1636123468461,2021-11-05T10:44:28.461,50.209,99730.055
1636123468597,2021-11-05T10:44:28.597,50.345,99727.188
1636123468732,2021-11-05T10:44:28.732,50.480,99730.625
1636123468868,2021-11-05T10:44:28.868,50.616,99723.938
1636123469004,2021-11-05T10:44:29.004,50.752,99723.172
1636123469139,2021-11-05T10:44:29.139,50.887,99723.367
1636123469275,2021-11-05T10:44:29.275,51.023,99725.047
1636123469410,2021-11-05T10:44:29.410,51.158,99725.844
1636123469546,2021-11-05T10:44:29.546,51.294,99729.859
1636123469683,2021-11-05T10:44:29.683,51.431,99721.836
1636123469817,2021-11-05T10:44:29.817,51.565,99723.938
1636123469954,2021-11-05T10:44:29.954,51.702,99729.859
1636123470090,2021-11-05T10:44:30.090,51.838,99729.289
1636123470225,2021-11-05T10:44:30.225,51.973,99725.844
1636123470361,2021-11-05T10:44:30.361,52.109,99727.188
1636123470496,2021-11-05T10:44:30.496,52.244,99731.961
1636123470632,2021-11-05T10:44:30.632,52.380,99725.047
1636123470768,2021-11-05T10:44:30.768,52.516,99727.188
1636123470904,2021-11-05T10:44:30.904,52.652,99725.844
1636123471039,2021-11-05T10:44:31.039,52.787,99729.289
1636123471175,2021-11-05T10:44:31.175,52.923,99725.844
1636123471310,2021-11-05T10:44:31.310,53.058,99722.375
1636123471446,2021-11-05T10:44:31.446,53.194,99730.625
1636123471583,2021-11-05T10:44:31.583,53.331,99727.953
1636123471717,2021-11-05T10:44:31.717,53.465,99728.523
1636123471854,2021-11-05T10:44:31.854,53.602,99725.844
1636123471990,2021-11-05T10:44:31.990,53.738,99729.859
1636123472125,2021-11-05T10:44:32.125,53.873,99730.969
1636123472261,2021-11-05T10:44:32.261,54.009,99726.391
1636123472397,2021-11-05T10:44:32.397,54.145,99722.953
1636123472532,2021-11-05T10:44:32.532,54.280,99725.844
1636123472668,2021-11-05T10:44:32.668,54.416,99727.953
1636123472804,2021-11-05T10:44:32.804,54.552,99733.078
1636123472939,2021-11-05T10:44:32.939,54.687,99727.953
1636123473075,2021-11-05T10:44:33.075,54.823,99723.172
1636123473210,2021-11-05T10:44:33.210,54.958,99725.844
1636123473346,2021-11-05T10:44:33.346,55.094,99727.188
1636123473482,2021-11-05T10:44:33.482,55.230,99722.602
1636123473617,2021-11-05T10:44:33.617,55.365,99727.188
1636123473753,2021-11-05T10:44:33.753,55.501,99721.836
1636123473890,2021-11-05T10:44:33.890,55.638,99729.063
1636123474024,2021-11-05T10:44:34.024,55.772,99725.047
1636123474161,2021-11-05T10:44:34.161,55.909,99726.391
1636123474295,2021-11-05T10:44:34.295,56.043,99730.406
1636123474432,2021-11-05T10:44:34.432,56.180,99725.047
1636123474568,2021-11-05T10:44:34.568,56.316,99726.391
1636123474703,2021-11-05T10:44:34.703,56.451,99725.625
1636123474839,2021-11-05T10:44:34.839,56.587,99732.531
1636123474975,2021-11-05T10:44:34.975,56.723,99727.188
1636123475110,2021-11-05T10:44:35.110,56.858,99725.047
1636123475246,2021-11-05T10:44:35.246,56.994,99721.609
1636123475382,2021-11-05T10:44:35.382,57.130,99721.836
1636123475517,2021-11-05T10:44:35.517,57.265,99721.047
1636123475653,2021-11-05T10:44:35.653,57.401,99727.727
1636123475788,2021-11-05T10:44:35.788,57.536,99723.719
1636123475924,2021-11-05T10:44:35.924,57.672,99723.516
1636123476061,2021-11-05T10:44:36.061,57.809,99726.188
1636123476195,2021-11-05T10:44:36.195,57.943,99725.625
1636123476332,2021-11-05T10:44:36.332,58.080,99722.375
1636123476468,2021-11-05T10:44:36.468,58.216,99728.523
1636123476603,2021-11-05T10:44:36.603,58.351,99721.383
1636123476739,2021-11-05T10:44:36.739,58.487,99726.961
1636123476874,2021-11-05T10:44:36.874,58.622,99723.719
1636123477010,2021-11-05T10:44:37.010,58.758,99729.641
1636123477146,2021-11-05T10:44:37.146,58.894,99722.953
1636123477282,2021-11-05T10:44:37.282,59.030,99728.297
1636123477417,2021-11-05T10:44:37.417,59.165,99724.516
1636123477553,2021-11-05T10:44:37.553,59.301,99725.625
1636123477688,2021-11-05T10:44:37.688,59.436,99726.391
1636123477824,2021-11-05T10:44:37.824,59.572,99730.969
1636123477960,2021-11-05T10:44:37.960,59.708,99730.969
1636123478095,2021-11-05T10:44:38.095,59.843,99725.625
1636123478231,2021-11-05T10:44:38.231,59.979,99722.375
1636123478368,2021-11-05T10:44:38.368,60.116,99723.172
1636123478502,2021-11-05T10:44:38.502,60.250,99725.625
1636123478639,2021-11-05T10:44:38.639,60.387,99727.727
1636123478773,2021-11-05T10:44:38.773,60.521,99727.531
1636123478910,2021-11-05T10:44:38.910,60.658,99729.063
1636123479046,2021-11-05T10:44:39.046,60.794,99729.641
1636123479181,2021-11-05T10:44:39.181,60.929,99733.648
1636123479317,2021-11-05T10:44:39.317,61.065,99726.188
1636123479453,2021-11-05T10:44:39.453,61.201,99732.883
1636123479588,2021-11-05T10:44:39.588,61.336,99725.625
1636123479724,2021-11-05T10:44:39.724,61.472,99724.281
1636123479860,2021-11-05T10:44:39.860,61.608,99724.281
1636123479997,2021-11-05T10:44:39.997,61.745,99728.297
1636123480131,2021-11-05T10:44:40.131,61.879,99729.641
1636123480268,2021-11-05T10:44:40.268,62.016,99730.969
1636123480402,2021-11-05T10:44:40.402,62.150,99727.727
1636123480539,2021-11-05T10:44:40.539,62.287,99725.625
1636123480675,2021-11-05T10:44:40.675,62.423,99721.609
1636123480810,2021-11-05T10:44:40.810,62.558,99729.063
1636123480946,2021-11-05T10:44:40.946,62.694,99722.188
1636123481082,2021-11-05T10:44:41.082,62.830,99720.844
