epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636123629736,2021-11-05T10:47:09.736,0.000,-2.683,-0.061,4.451
1636123629746,2021-11-05T10:47:09.746,0.010,-2.500,0.183,4.146
1636123629756,2021-11-05T10:47:09.756,0.020,-0.610,0.671,5.305
1636123629766,2021-11-05T10:47:09.766,0.030,-0.122,1.524,5.061
1636123629776,2021-11-05T10:47:09.776,0.040,-1.646,1.951,3.598
1636123629786,2021-11-05T10:47:09.786,0.050,-2.439,2.195,2.439
1636123629796,2021-11-05T10:47:09.796,0.060,-2.927,2.256,1.646
1636123629806,2021-11-05T10:47:09.806,0.070,-3.232,2.256,1.098
1636123629816,2021-11-05T10:47:09.816,0.080,-2.012,2.439,1.463
1636123629826,2021-11-05T10:47:09.826,0.090,-0.244,2.439,2.622
1636123629836,2021-11-05T10:47:09.836,0.100,0.488,1.524,3.293
1636123629846,2021-11-05T10:47:09.846,0.110,-0.854,0.610,3.537
1636123629856,2021-11-05T10:47:09.856,0.120,-1.037,0.000,3.537
1636123629866,2021-11-05T10:47:09.866,0.130,-0.305,-0.427,2.927
1636123629876,2021-11-05T10:47:09.876,0.140,-0.183,-0.610,1.341
1636123629886,2021-11-05T10:47:09.886,0.150,0.366,-0.671,-0.610
1636123629896,2021-11-05T10:47:09.896,0.160,0.793,-0.732,-2.561
1636123629906,2021-11-05T10:47:09.906,0.170,0.732,-0.793,-4.329
1636123629916,2021-11-05T10:47:09.916,0.180,0.610,-0.671,-5.488
1636123629926,2021-11-05T10:47:09.926,0.190,1.159,-0.549,-5.305
1636123629936,2021-11-05T10:47:09.936,0.200,2.134,-0.793,-4.451
1636123629946,2021-11-05T10:47:09.946,0.210,1.037,-1.037,-3.232
1636123629956,2021-11-05T10:47:09.956,0.220,-0.122,-1.402,-1.829
1636123629966,2021-11-05T10:47:09.966,0.230,-0.305,-1.524,-0.427
1636123629976,2021-11-05T10:47:09.976,0.240,0.732,-1.768,0.610
1636123629986,2021-11-05T10:47:09.986,0.250,-0.366,-1.646,0.671
1636123629996,2021-11-05T10:47:09.996,0.260,-1.280,-1.280,0.366
1636123630006,2021-11-05T10:47:10.006,0.270,-1.220,-1.037,0.244
1636123630016,2021-11-05T10:47:10.016,0.280,-0.976,-0.915,0.549
1636123630026,2021-11-05T10:47:10.026,0.290,-0.183,-0.976,1.524
1636123630036,2021-11-05T10:47:10.036,0.300,1.037,-1.098,2.622
1636123630046,2021-11-05T10:47:10.046,0.310,0.976,-1.280,3.049
1636123630056,2021-11-05T10:47:10.056,0.320,0.366,-1.585,2.927
1636123630066,2021-11-05T10:47:10.066,0.330,0.000,-2.012,2.927
1636123630076,2021-11-05T10:47:10.076,0.340,-1.341,-2.317,3.049
1636123630086,2021-11-05T10:47:10.086,0.350,-2.134,-2.195,2.927
1636123630096,2021-11-05T10:47:10.096,0.360,-0.610,-1.646,2.988
1636123630106,2021-11-05T10:47:10.106,0.370,1.524,-0.793,3.293
1636123630116,2021-11-05T10:47:10.116,0.380,1.646,0.000,3.598
1636123630126,2021-11-05T10:47:10.126,0.390,1.037,0.976,4.329
1636123630136,2021-11-05T10:47:10.136,0.400,1.951,1.768,6.098
1636123630146,2021-11-05T10:47:10.146,0.410,1.646,2.683,7.317
1636123630156,2021-11-05T10:47:10.156,0.420,-0.427,3.659,7.012
1636123630166,2021-11-05T10:47:10.166,0.430,-1.890,4.634,5.854
1636123630176,2021-11-05T10:47:10.176,0.440,-1.829,5.427,5.061
1636123630186,2021-11-05T10:47:10.186,0.450,-1.159,6.220,4.512
1636123630196,2021-11-05T10:47:10.196,0.460,-1.159,6.707,3.841
1636123630206,2021-11-05T10:47:10.206,0.470,-1.707,6.829,3.171
1636123630216,2021-11-05T10:47:10.216,0.480,-2.439,6.524,2.561
1636123630226,2021-11-05T10:47:10.226,0.490,-2.988,6.280,2.195
1636123630236,2021-11-05T10:47:10.236,0.500,-2.561,6.098,2.012
1636123630246,2021-11-05T10:47:10.246,0.510,-0.366,5.976,2.012
1636123630256,2021-11-05T10:47:10.256,0.520,2.195,6.341,1.890
1636123630266,2021-11-05T10:47:10.266,0.530,3.841,6.463,1.585
1636123630276,2021-11-05T10:47:10.276,0.540,4.573,6.159,1.402
1636123630286,2021-11-05T10:47:10.286,0.550,4.207,6.037,1.341
1636123630296,2021-11-05T10:47:10.296,0.560,3.415,6.098,1.707
1636123630306,2021-11-05T10:47:10.306,0.570,2.683,6.220,2.195
1636123630316,2021-11-05T10:47:10.316,0.580,1.524,6.341,2.378
1636123630326,2021-11-05T10:47:10.326,0.590,0.671,6.768,2.500
1636123630336,2021-11-05T10:47:10.336,0.600,-0.488,7.317,2.378
1636123630346,2021-11-05T10:47:10.346,0.610,-2.073,7.866,1.951
1636123630356,2021-11-05T10:47:10.356,0.620,-2.622,7.988,1.585
1636123630366,2021-11-05T10:47:10.366,0.630,-0.915,8.049,1.768
1636123630376,2021-11-05T10:47:10.376,0.640,0.549,8.171,2.012
