epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627844576410,2021-08-01T15:02:56.410,0.0,3.867393606952227e-06,2.2643253730018462e-06,-4.552311964694911e-06
1627844576460,2021-08-01T15:02:56.460,0.05,4.483952886508309e-06,4.299258769177816e-06,-4.807717095766547e-06
1627844576510,2021-08-01T15:02:56.510,0.1,4.771312861294489e-06,3.343354217088201e-06,-5.316023192489509e-06
1627844576560,2021-08-01T15:02:56.560,0.15,4.357924995598762e-06,-3.137968616951946e-07,-5.919230475888931e-06
1627844576610,2021-08-01T15:02:56.610,0.2,3.4381472282166333e-06,-2.5230555037772523e-06,-6.109943352542807e-06
1627844576660,2021-08-01T15:02:56.660,0.25,2.7984448741920487e-06,-3.8397447153186933e-07,-5.794132455098224e-06
1627844576710,2021-08-01T15:02:56.710,0.3,2.96377679192319e-06,3.5232343126357897e-06,-5.452051404592378e-06
1627844576760,2021-08-01T15:02:56.760,0.35,3.732087214149362e-06,5.0797003663195064e-06,-5.290197304309045e-06
1627844576810,2021-08-01T15:02:56.810,0.4,4.417990856782717e-06,4.040076620556175e-06,-5.17780545006641e-06
1627844576860,2021-08-01T15:02:56.860,0.45,4.425650258043705e-06,2.790302923519969e-06,-5.337634253913883e-06
1627844576910,2021-08-01T15:02:56.910,0.5,3.9373632695115285e-06,2.4920473109191526e-06,-5.951810121415712e-06
1627844576960,2021-08-01T15:02:56.960,0.55,3.7931194411471087e-06,2.6301369903287125e-06,-6.487793594425833e-06
1627844577010,2021-08-01T15:02:57.010,0.6,4.21746035534692e-06,2.8057786599788042e-06,-6.464038247791371e-06
1627844577060,2021-08-01T15:02:57.060,0.65,4.386515468482668e-06,3.325768230828789e-06,-6.23033851219307e-06
1627844577110,2021-08-01T15:02:57.110,0.7,3.9142197014568565e-06,4.137805227376314e-06,-6.171470856798005e-06
1627844577160,2021-08-01T15:02:57.160,0.75,3.611806130773851e-06,4.310573041214256e-06,-5.920386751224698e-06
1627844577210,2021-08-01T15:02:57.210,0.8,3.90335574374454e-06,3.2969759284857783e-06,-5.035485863158998e-06
1627844577260,2021-08-01T15:02:57.260,0.85,3.884537593531816e-06,2.0163803813574104e-06,-3.8075289604616613e-06
1627844577310,2021-08-01T15:02:57.310,0.9,2.920808001988659e-06,1.658861028746906e-06,-2.810311966312338e-06
1627844577360,2021-08-01T15:02:57.360,0.95,1.7671384263155929e-06,1.8090213674987146e-06,-1.9913925407975897e-06
1627844577410,2021-08-01T15:02:57.410,1.0,1.1450025753099401e-06,1.0214952636616146e-06,-7.184810543561317e-07
1627844577460,2021-08-01T15:02:57.460,1.05,4.543546260911761e-07,-8.103862592119559e-07,1.2795572397380164e-06
1627844577510,2021-08-01T15:02:57.510,1.1,-1.1280644402165918e-06,-2.140300349409765e-06,3.4231236750284323e-06
1627844577560,2021-08-01T15:02:57.560,1.15,-3.193784082211144e-06,-2.0488921487736226e-06,4.94106157065418e-06
1627844577610,2021-08-01T15:02:57.610,1.2,-4.699906649599288e-06,-1.429252789885386e-06,5.740869601243684e-06
1627844577660,2021-08-01T15:02:57.660,1.25,-5.387099634795325e-06,-1.4714413243847507e-06,6.295199529501013e-06
1627844577710,2021-08-01T15:02:57.710,1.3,-5.772408477392005e-06,-1.9530155947079343e-06,6.825999924037352e-06
