epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627845927903,2021-08-01T15:25:27.903,0.0,3.5388057529185255e-06,-8.648468016619702e-07,3.3741895676106927e-06
1627845927953,2021-08-01T15:25:27.953,0.05,2.5560039057725168e-06,6.495052897585803e-06,3.8991357741888655e-06
1627845928003,2021-08-01T15:25:28.003,0.1,2.8434785649045665e-06,8.9880139217641e-06,3.965012379803972e-06
1627845928053,2021-08-01T15:25:28.053,0.15,3.906576241710152e-06,7.82374047166116e-06,4.090384961804748e-06
1627845928103,2021-08-01T15:25:28.103,0.2,4.3597814218952516e-06,6.899145351683105e-06,4.487171646684494e-06
1627845928153,2021-08-01T15:25:28.153,0.25,4.03880454601165e-06,7.015456443915145e-06,4.347940746069123e-06
1627845928203,2021-08-01T15:25:28.203,0.3,4.02308140061998e-06,6.774178140740498e-06,3.5628769720322653e-06
1627845928253,2021-08-01T15:25:28.253,0.35,4.752616054616879e-06,6.18159343209265e-06,3.370188092125285e-06
1627845928303,2021-08-01T15:25:28.303,0.4,5.439031224340811e-06,6.292042598541514e-06,4.202753552409419e-06
1627845928353,2021-08-01T15:25:28.353,0.45,5.39814363747068e-06,6.967178500201258e-06,4.762096183390588e-06
1627845928403,2021-08-01T15:25:28.403,0.5,4.9268595744274386e-06,7.18019261790079e-06,4.227192073069508e-06
1627845928453,2021-08-01T15:25:28.453,0.55,4.76608631347461e-06,6.662796579688677e-06,3.520317913250811e-06
1627845928503,2021-08-01T15:25:28.503,0.6,5.258477049542003e-06,5.97165514739952e-06,3.6024374348809317e-06
1627845928553,2021-08-01T15:25:28.553,0.65,6.014945072093387e-06,5.613367645773912e-06,4.218272617849669e-06
1627845928603,2021-08-01T15:25:28.603,0.7,6.218208834211587e-06,5.63575593268556e-06,4.736665024483337e-06
1627845928653,2021-08-01T15:25:28.653,0.75,5.242640994959854e-06,5.374026670423956e-06,4.866153556611517e-06
1627845928703,2021-08-01T15:25:28.703,0.8,3.0477369446385797e-06,3.86429057656528e-06,4.529481867416309e-06
1627845928753,2021-08-01T15:25:28.753,0.85,3.2075363899944226e-07,1.343080085887987e-06,3.874239363704454e-06
1627845928803,2021-08-01T15:25:28.803,0.9,-1.888316918792182e-06,-4.7369792268515436e-07,3.152730552730106e-06
1627845928853,2021-08-01T15:25:28.853,0.95,-3.276376137841522e-06,-4.2457785370526563e-07,2.3642430452660526e-06
1627845928903,2021-08-01T15:25:28.903,1.0,-4.490279671577726e-06,6.474438800392572e-07,1.4401835202494287e-06
1627845928953,2021-08-01T15:25:28.953,1.05,-5.659246026812511e-06,1.0844872214512025e-06,6.08455346180973e-07
1627845929003,2021-08-01T15:25:29.003,1.1,-6.131960506828497e-06,4.17350238328968e-07,5.322869778770113e-08
1627845929053,2021-08-01T15:25:29.053,1.15,-6.314378113226219e-06,-3.7774157486130983e-07,-6.049186140669972e-07
1627845929103,2021-08-01T15:25:29.103,1.2,-7.645780655447008e-06,-3.0061033569461555e-07,-1.8929307974664173e-06
1627845929153,2021-08-01T15:25:29.153,1.25,-9.917234574420848e-06,6.697303916122858e-07,-3.4337956491418846e-06
1627845929203,2021-08-01T15:25:29.203,1.3,-1.104098579791749e-05,2.0181797889554044e-06,-4.050598487371953e-06
1627845929253,2021-08-01T15:25:29.253,1.35,-1.0412367797176358e-05,3.5552469620591082e-06,-3.4351174545383787e-06
1627845929303,2021-08-01T15:25:29.303,1.4,-9.961276501402227e-06,5.3856768442479446e-06,-2.8324365362482617e-06
1627845929353,2021-08-01T15:25:29.353,1.45,-1.094830697389578e-05,7.225438242435928e-06,-3.362587841520745e-06
1627845929403,2021-08-01T15:25:29.403,1.5,-1.2301612708565389e-05,8.568643776527489e-06,-4.693351318154659e-06
1627845929453,2021-08-01T15:25:29.453,1.55,-1.2953892566033228e-05,9.476359651890745e-06,-6.060136394052756e-06
1627845929503,2021-08-01T15:25:29.503,1.6,-1.3365473202579848e-05,1.0270591177302744e-05,-7.477238627486929e-06
1627845929553,2021-08-01T15:25:29.553,1.65,-1.410572393586346e-05,1.0950568229395833e-05,-9.249003899590473e-06
1627845929603,2021-08-01T15:25:29.603,1.7,-1.4938405342617668e-05,1.169262495927044e-05,-1.1145943475682204e-05
1627845929653,2021-08-01T15:25:29.653,1.75,-1.5566232338350846e-05,1.270115972644329e-05,-1.267234239705705e-05
1627845929703,2021-08-01T15:25:29.703,1.8,-1.5955808045023673e-05,1.3180132339338025e-05,-1.3769567027575406e-05
1627845929753,2021-08-01T15:25:29.753,1.85,-1.613354592900291e-05,1.2342541219213815e-05,-1.486420821337846e-05
1627845929803,2021-08-01T15:25:29.803,1.9,-1.6289952228309827e-05,1.1278906275093146e-05,-1.622442961473133e-05
1627845929853,2021-08-01T15:25:29.853,1.95,-1.6529787213937636e-05,1.1430909686598973e-05,-1.7504892639936177e-05
1627845929903,2021-08-01T15:25:29.903,2.0,-1.650644321556887e-05,1.2040950807744624e-05,-1.8177996398380703e-05
