epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627844784251,2021-08-01T15:06:24.251,0.0,2.161860959928575,4.754890737008651,1.1348252885531869
1627844784261,2021-08-01T15:06:24.261,0.01,1.9279265471702112,5.134404923531694,0.6901882155902073
1627844784271,2021-08-01T15:06:24.271,0.02,1.8034222060059364,5.633516887486426,0.5168592696672802
1627844784281,2021-08-01T15:06:24.281,0.03,1.9094373311894999,6.2538659601623205,0.5904885605082228
1627844784291,2021-08-01T15:06:24.291,0.04,2.219016736564172,6.908703615230335,0.6892559717800234
1627844784301,2021-08-01T15:06:24.301,0.05,2.569867123590946,7.5282844326392935,0.6791473205035602
1627844784311,2021-08-01T15:06:24.311,0.06,2.8390691191631645,8.097715556661106,0.581866034919447
1627844784321,2021-08-01T15:06:24.321,0.07,2.931367853988905,8.611418914646102,0.4593174800064046
1627844784331,2021-08-01T15:06:24.331,0.08,2.7622074867655604,9.033074028124872,0.37142606703170805
1627844784341,2021-08-01T15:06:24.341,0.09,2.4248131188545283,9.329746663484375,0.3844593224937186
1627844784351,2021-08-01T15:06:24.351,0.1,2.161404149155714,9.528151648668308,0.4952233206737674
1627844784361,2021-08-01T15:06:24.361,0.11,2.0750682983444113,9.677997240617406,0.5782636754612358
1627844784371,2021-08-01T15:06:24.371,0.12,2.093184979686817,9.762278609803332,0.5030897912939445
1627844784381,2021-08-01T15:06:24.381,0.13,2.212876278114768,9.712797211242261,0.28852528704190117
1627844784391,2021-08-01T15:06:24.391,0.14,2.495539368379303,9.508798191284487,0.06795824195736627
1627844784401,2021-08-01T15:06:24.401,0.15,2.802953580699529,9.204258168403037,-0.07459805939723062
1627844784411,2021-08-01T15:06:24.411,0.16,2.854228648954561,8.875692590737513,-0.1399985022544607
1627844784421,2021-08-01T15:06:24.421,0.17,2.6446841268002355,8.56497132388507,-0.10864821237242746
1627844784431,2021-08-01T15:06:24.431,0.18,2.5299618211878716,8.250114156679263,0.06582057135310346
1627844784441,2021-08-01T15:06:24.441,0.19,2.7464065071587678,7.892923324039028,0.3528817721620486
1627844784451,2021-08-01T15:06:24.451,0.2,3.115709744974434,7.521053850528971,0.6668733290836315
1627844784461,2021-08-01T15:06:24.461,0.21,3.4157423369833357,7.200134956221457,0.9858594594392622
1627844784471,2021-08-01T15:06:24.471,0.22,3.7460741588991997,6.937372054511666,1.3283563972985957
1627844784481,2021-08-01T15:06:24.481,0.23,4.2342850479233896,6.683747005517999,1.6463973105729273
1627844784491,2021-08-01T15:06:24.491,0.24,4.645246382107956,6.40765708034554,1.8496079772234533
1627844784501,2021-08-01T15:06:24.501,0.25,4.664605250855633,6.116783715260691,1.8993813945521376
1627844784511,2021-08-01T15:06:24.511,0.26,4.400873186939518,5.827797042583077,1.8129144231689802
1627844784521,2021-08-01T15:06:24.521,0.27,4.200918181469241,5.538981666913341,1.6097982035861509
1627844784531,2021-08-01T15:06:24.531,0.28,4.084571011249575,5.232856552640412,1.3026165578163185
1627844784541,2021-08-01T15:06:24.541,0.29,3.808920040210411,4.906112544560409,0.9325120298282052
1627844784551,2021-08-01T15:06:24.551,0.3,3.410219245721322,4.583945921130381,0.5700211860842966
1627844784561,2021-08-01T15:06:24.561,0.31,3.174825563240371,4.290478688564004,0.25394263779053633
1627844784571,2021-08-01T15:06:24.571,0.32,3.1140656600509438,4.020161726994106,-0.0275409011330329
1627844784581,2021-08-01T15:06:24.581,0.33,2.9905941039716826,3.757490230041852,-0.26149605246710256
1627844784591,2021-08-01T15:06:24.591,0.34,2.8084964739746816,3.5103061233998654,-0.3884190348310273
1627844784601,2021-08-01T15:06:24.601,0.35,2.75190057784735,3.299469450231361,-0.39570020867240474
1627844784611,2021-08-01T15:06:24.611,0.36,2.741884657552262,3.1267116877786547,-0.3186073551450439
1627844784621,2021-08-01T15:06:24.621,0.37,2.5632515680824293,2.979051091019795,-0.11080810950422317
1627844784631,2021-08-01T15:06:24.631,0.38,2.293704133916524,2.8511095537398385,0.30252748197661455
1627844784641,2021-08-01T15:06:24.641,0.39,2.1604173828346154,2.7325340913639113,0.7857417753342679
1627844784651,2021-08-01T15:06:24.651,0.4,2.1218008712198726,2.593522399216983,1.0333161704299705
1627844784661,2021-08-01T15:06:24.661,0.41,1.9663119118395618,2.4149337556647756,0.9226676427239302
1627844784671,2021-08-01T15:06:24.671,0.42,1.7008032158005946,2.207198552916007,0.6069941004364918
1627844784681,2021-08-01T15:06:24.681,0.43,1.5239084899384459,1.9789089348458366,0.21552750389783726
1627844784691,2021-08-01T15:06:24.691,0.44,1.4816280775788462,1.7233381724566963,-0.29264591033518084
1627844784701,2021-08-01T15:06:24.701,0.45,1.4333101385642775,1.4444234751897727,-0.915822281292703
1627844784711,2021-08-01T15:06:24.711,0.46,1.3538978877154038,1.1670245928867382,-1.4832645559024555
1627844784721,2021-08-01T15:06:24.721,0.47,1.3876227108162897,0.9385344538149394,-1.8381120504440394
1627844784731,2021-08-01T15:06:24.731,0.48,1.55259092375826,0.8217903893639587,-2.00222843545852
1627844784741,2021-08-01T15:06:24.741,0.49,1.670584561420585,0.8275315070214806,-2.104552025892388
1627844784751,2021-08-01T15:06:24.751,0.5,1.6650804423470105,0.8693310182318492,-2.234253343623167
1627844784761,2021-08-01T15:06:24.761,0.51,1.6939519223142359,0.8614365874877201,-2.3788843347423683
1627844784771,2021-08-01T15:06:24.771,0.52,1.9143542277337775,0.8346200098247593,-2.472063574573025
1627844784781,2021-08-01T15:06:24.781,0.53,2.242632311077669,0.885051476191022,-2.508073286752804
1627844784791,2021-08-01T15:06:24.791,0.54,2.4200211006210814,1.0334735914926036,-2.569316007610091
1627844784801,2021-08-01T15:06:24.801,0.55,2.364488202892201,1.1964812647623297,-2.6984349539920585
1627844784811,2021-08-01T15:06:24.811,0.56,2.3655336121594654,1.3026562192220512,-2.8358031375201134
