epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627844388775,2021-08-01T14:59:48.775,0.0,1.8460795671907477,2.270876996531545,-4.286474487655613
1627844388785,2021-08-01T14:59:48.785,0.01,1.7565078513296744,2.4419118692612907,-4.309658999399862
1627844388795,2021-08-01T14:59:48.795,0.02,2.2639484721282006,2.4698377412391594,-4.2927024855854565
1627844388805,2021-08-01T14:59:48.805,0.03,3.1672841318083975,2.4520761268285813,-4.284731556191953
1627844388815,2021-08-01T14:59:48.815,0.04,3.77238345086004,2.5192569818764707,-4.313487174945087
1627844388825,2021-08-01T14:59:48.825,0.05,3.732101792391425,2.6242808434163307,-4.302119623690322
1627844388835,2021-08-01T14:59:48.835,0.06,3.256958891288369,2.6761453167296043,-4.186611782738127
1627844388845,2021-08-01T14:59:48.845,0.07,2.6961361011773564,2.668907368509066,-4.02451874687881
1627844388855,2021-08-01T14:59:48.855,0.08,2.260704432853576,2.612505901074221,-3.924280770645396
1627844388865,2021-08-01T14:59:48.865,0.09,2.0568941794899653,2.4943386545136685,-3.9293505641083746
1627844388875,2021-08-01T14:59:48.875,0.1,2.0643605206023095,2.328464897069678,-4.015484276862355
1627844388885,2021-08-01T14:59:48.885,0.11,2.0894588151193196,2.152295852507593,-4.1499616341209205
1627844388895,2021-08-01T14:59:48.895,0.12,1.960790642915768,1.9816052886754432,-4.3066624193193475
1627844388905,2021-08-01T14:59:48.905,0.13,1.7351986169937814,1.8028089793247268,-4.451488790501964
1627844388915,2021-08-01T14:59:48.915,0.14,1.5513227633469713,1.5886222540135728,-4.555670205215706
1627844388925,2021-08-01T14:59:48.925,0.15,1.3889290408790784,1.3222905144663217,-4.6347262202188
1627844388935,2021-08-01T14:59:48.935,0.16,1.151443380199853,1.0284396438231833,-4.748115417600964
1627844388945,2021-08-01T14:59:48.945,0.17,0.8811389766638159,0.7601512572476028,-4.911424880179377
1627844388955,2021-08-01T14:59:48.955,0.18,0.7166823840003917,0.5426244777705304,-5.036424159930309
1627844388965,2021-08-01T14:59:48.965,0.19,0.6877634205547454,0.3604183069321232,-5.041820149777871
1627844388975,2021-08-01T14:59:48.975,0.2,0.6657976962676236,0.20247215161241836,-4.979207934914616
1627844388985,2021-08-01T14:59:48.985,0.21,0.5034858994653483,0.07781885963675704,-4.958791590021186
1627844388995,2021-08-01T14:59:48.995,0.22,0.1829075672007442,-0.019282481756961987,-5.022508906664127
1627844389005,2021-08-01T14:59:49.005,0.23,-0.15330455901574025,-0.11761416214241946,-5.154241163354969
1627844389015,2021-08-01T14:59:49.015,0.24,-0.3060911026053936,-0.22553436616500533,-5.324102369114052
1627844389025,2021-08-01T14:59:49.025,0.25,-0.19432220502704586,-0.3087571999651225,-5.497785273199697
1627844389035,2021-08-01T14:59:49.035,0.26,0.058466195692569674,-0.33141776950424195,-5.663055100938942
1627844389045,2021-08-01T14:59:49.045,0.27,0.2510503667188826,-0.2997048529217294,-5.815941478476531
1627844389055,2021-08-01T14:59:49.055,0.28,0.29766689295035376,-0.24736050437419246,-5.911224872921373
1627844389065,2021-08-01T14:59:49.065,0.29,0.24061865125323528,-0.20108236241843733,-5.90174898659812
1627844389075,2021-08-01T14:59:49.075,0.3,0.17361788257083277,-0.17514476140950497,-5.8040167202600585
1627844389085,2021-08-01T14:59:49.085,0.31,0.24315727492461853,-0.16373790258006005,-5.658111716992837
1627844389095,2021-08-01T14:59:49.095,0.32,0.5607789880466603,-0.13924699437692195,-5.486348107914573
1627844389105,2021-08-01T14:59:49.105,0.33,1.0187387896028655,-0.11659827586274546,-5.352381169854355
1627844389115,2021-08-01T14:59:49.115,0.34,1.3810479974217353,-0.1804105701204331,-5.361184362423947
1627844389125,2021-08-01T14:59:49.125,0.35,1.5969571261515458,-0.35816662700903334,-5.509005291338301
1627844389135,2021-08-01T14:59:49.135,0.36,1.794196199208768,-0.5420383765107561,-5.632354490164184
1627844389145,2021-08-01T14:59:49.145,0.37,1.9679473573959487,-0.638967905076393,-5.608878228289111
1627844389155,2021-08-01T14:59:49.155,0.38,1.9683049538991275,-0.6990139084844058,-5.500492638855183
1627844389165,2021-08-01T14:59:49.165,0.39,1.8087208953689844,-0.8080618765553081,-5.401009171358609
1627844389175,2021-08-01T14:59:49.175,0.4,1.6923572822363617,-0.9573324011400626,-5.285158982384607
1627844389185,2021-08-01T14:59:49.185,0.41,1.7008285540466548,-1.0851834141819783,-5.120607564841823
1627844389195,2021-08-01T14:59:49.195,0.42,1.705350773091937,-1.171866608859442,-4.987721427554529
1627844389205,2021-08-01T14:59:49.205,0.43,1.6195715278416036,-1.246912573204124,-4.969483720481737
1627844389215,2021-08-01T14:59:49.215,0.44,1.545582730842456,-1.3353429334575295,-5.024077013169429
1627844389225,2021-08-01T14:59:49.225,0.45,1.5977915208224123,-1.4227632466233966,-5.054337793529967
1627844389235,2021-08-01T14:59:49.235,0.46,1.6917785705251038,-1.4703938955459854,-5.0299555725241865
1627844389245,2021-08-01T14:59:49.245,0.47,1.6375947007523202,-1.4528363787931626,-4.989119631886215
1627844389255,2021-08-01T14:59:49.255,0.48,1.4273003456823687,-1.386669618517458,-4.985159740343876
1627844389265,2021-08-01T14:59:49.265,0.49,1.2557182866614132,-1.339404911048535,-5.0704717334188
1627844389275,2021-08-01T14:59:49.275,0.5,1.2302399613376473,-1.384429762331901,-5.283557228488735
