epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627843312867,2021-08-01T14:41:52.867,0.0,8.652610314632224e-07,2.331252665944904e-07,5.180432647156397e-07
1627843312917,2021-08-01T14:41:52.917,0.05,1.0877676886159464e-06,-5.501641526899366e-06,2.3653579220604264e-06
1627843312967,2021-08-01T14:41:52.967,0.1,1.2694965484592816e-06,-5.287568934226272e-06,2.7854741344138114e-06
1627843313017,2021-08-01T14:41:53.017,0.15,1.8254374746700875e-06,-1.7100482969526554e-06,2.2298630142477676e-06
1627843313067,2021-08-01T14:41:53.067,0.2,2.6554484281743375e-06,4.2480633059067925e-07,1.7869526368348206e-06
1627843313117,2021-08-01T14:41:53.117,0.25,2.9881405501792323e-06,4.594172690039463e-07,1.683592472642595e-06
1627843313167,2021-08-01T14:41:53.167,0.3,2.6168984750745897e-06,-1.6827018331284483e-06,1.7265849250660804e-06
1627843313217,2021-08-01T14:41:53.217,0.35,2.0100028908910434e-06,-5.952586414582393e-06,1.8481986293109318e-06
1627843313267,2021-08-01T14:41:53.267,0.4,1.4355954612229709e-06,-8.347866245466576e-06,1.9949735639619557e-06
1627843313317,2021-08-01T14:41:53.317,0.45,1.1064664845379096e-06,-5.571818291148571e-06,2.1043710672598006e-06
1627843313367,2021-08-01T14:41:53.367,0.5,1.4198878676091898e-06,-1.1596290953450392e-06,2.057399786480922e-06
1627843313417,2021-08-01T14:41:53.417,0.55,2.2008640319500724e-06,2.0108029856015217e-07,1.7781022387140372e-06
1627843313467,2021-08-01T14:41:53.467,0.6,2.6971172874365893e-06,-5.095702568052597e-07,1.5735609372018858e-06
1627843313517,2021-08-01T14:41:53.517,0.65,2.699609387392709e-06,-5.211490155774011e-07,1.7719365656790904e-06
1627843313567,2021-08-01T14:41:53.567,0.7,2.6211046648684664e-06,-1.147445411666564e-07,2.0789051408233894e-06
1627843313617,2021-08-01T14:41:53.617,0.75,2.5343258855641305e-06,-3.6808835066389204e-07,2.0978159418970902e-06
1627843313667,2021-08-01T14:41:53.667,0.8,2.1569219693906834e-06,-7.226387930245702e-07,2.0096902460008415e-06
1627843313717,2021-08-01T14:41:53.717,0.85,1.537782084396343e-06,-5.328659739437146e-07,1.9438532005130807e-06
1627843313767,2021-08-01T14:41:53.767,0.9,9.795963422888768e-07,-2.2929751227787826e-07,1.5920702036767168e-06
