epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627844576400,2021-08-01T15:02:56.400,0.0,-1.8452639763693663,-4.851114059825171,-7.64107375274497
1627844576410,2021-08-01T15:02:56.410,0.01,-1.8894578033205276,-4.879269809809242,-7.95023377660306
1627844576420,2021-08-01T15:02:56.420,0.02,-1.7352712182067913,-4.805944506784411,-8.15309743706195
1627844576430,2021-08-01T15:02:56.430,0.03,-1.4841957562929067,-4.675710476898534,-8.292050209136175
1627844576440,2021-08-01T15:02:56.440,0.04,-1.2860038676686898,-4.55008732119915,-8.442077349964832
1627844576450,2021-08-01T15:02:56.450,0.05,-1.1175171041442817,-4.389844259479183,-8.553585422062019
1627844576460,2021-08-01T15:02:56.460,0.06,-1.0060474728373028,-4.176879501911133,-8.574978239603901
1627844576470,2021-08-01T15:02:56.470,0.07,-1.0824270552127027,-3.994502176872631,-8.6119589033493
1627844576480,2021-08-01T15:02:56.480,0.08,-1.2530233782822824,-3.8989540969444816,-8.777835519668537
1627844576490,2021-08-01T15:02:56.490,0.09,-1.2237968393978922,-3.8546384515983094,-9.021836922871453
1627844576500,2021-08-01T15:02:56.500,0.1,-0.9718100266233959,-3.8504181643642696,-9.24962668944281
1627844576510,2021-08-01T15:02:56.510,0.11,-0.8198473507620753,-3.944474344604895,-9.461289584221843
1627844576520,2021-08-01T15:02:56.520,0.12,-0.9793373963551533,-4.155743967767167,-9.696802298018952
1627844576530,2021-08-01T15:02:56.530,0.13,-1.3323863806382827,-4.422179514267203,-9.98303491916003
1627844576540,2021-08-01T15:02:56.540,0.14,-1.6524285677880615,-4.68312122245077,-10.3299542687872
1627844576550,2021-08-01T15:02:56.550,0.15,-1.7877780824080243,-4.915751395417127,-10.67989030464029
1627844576560,2021-08-01T15:02:56.560,0.16,-1.7030768224282165,-5.104159097945937,-10.93319411705699
1627844576570,2021-08-01T15:02:56.570,0.17,-1.5235948600305285,-5.247680686423784,-11.07474057029674
1627844576580,2021-08-01T15:02:56.580,0.18,-1.4343251655108034,-5.366978389616558,-11.159577482020218
1627844576590,2021-08-01T15:02:56.590,0.19,-1.457889388619003,-5.4590768793961155,-11.183176993409297
1627844576600,2021-08-01T15:02:56.600,0.2,-1.4828981749185632,-5.508274708437397,-11.11903597416429
1627844576610,2021-08-01T15:02:56.610,0.21,-1.5035774274313347,-5.548304272655311,-11.051493300536334
1627844576620,2021-08-01T15:02:56.620,0.22,-1.6278572462834555,-5.623628422293062,-11.114350074882438
1627844576630,2021-08-01T15:02:56.630,0.23,-1.8654693157530606,-5.706413725387678,-11.311550952536054
1627844576640,2021-08-01T15:02:56.640,0.24,-2.0901347169666202,-5.755161086757013,-11.50845603852961
1627844576650,2021-08-01T15:02:56.650,0.25,-2.192336948437215,-5.823393836129549,-11.598014718014191
1627844576660,2021-08-01T15:02:56.660,0.26,-2.1531542672289565,-5.992140148976263,-11.609778143516266
1627844576670,2021-08-01T15:02:56.670,0.27,-2.0253573690999715,-6.223024000900848,-11.659205464691789
1627844576680,2021-08-01T15:02:56.680,0.28,-1.9226067786443604,-6.406898908979749,-11.829816412927563
1627844576690,2021-08-01T15:02:56.690,0.29,-1.9402537283649055,-6.534725120175054,-12.09505589246406
1627844576700,2021-08-01T15:02:56.700,0.3,-2.030702119402164,-6.6901028904307465,-12.349415792602192
1627844576710,2021-08-01T15:02:56.710,0.31,-2.0579047981633103,-6.904106125602733,-12.542743424072262
1627844576720,2021-08-01T15:02:56.720,0.32,-2.00091844470881,-7.133851742569403,-12.744529996484857
1627844576730,2021-08-01T15:02:56.730,0.33,-1.9869386926052468,-7.335521211737991,-13.025506470734744
1627844576740,2021-08-01T15:02:56.740,0.34,-2.0985672038688996,-7.475863235601874,-13.340756223860534
1627844576750,2021-08-01T15:02:56.750,0.35,-2.2495671214889232,-7.534584984104548,-13.5859276294977
1627844576760,2021-08-01T15:02:56.760,0.36,-2.292710960430304,-7.531357797302077,-13.720824498885566
1627844576770,2021-08-01T15:02:56.770,0.37,-2.1969733898911823,-7.491637036345312,-13.812245185227345
1627844576780,2021-08-01T15:02:56.780,0.38,-2.0641966709210378,-7.407841085401882,-13.965866378467691
1627844576790,2021-08-01T15:02:56.790,0.39,-1.98783191119767,-7.28857379739833,-14.202877140455616
1627844576800,2021-08-01T15:02:56.800,0.4,-1.974921921398957,-7.183070486646875,-14.43196060786348
1627844576810,2021-08-01T15:02:56.810,0.41,-2.006663998983786,-7.110105353367112,-14.577757545497168
1627844576820,2021-08-01T15:02:56.820,0.42,-2.0593017586589895,-7.042312821982784,-14.685369992062823
1627844576830,2021-08-01T15:02:56.830,0.43,-2.0738264604613654,-6.98536302142297,-14.86029380468448
1627844576840,2021-08-01T15:02:56.840,0.44,-2.048726129063112,-6.979228715902116,-15.141762704933395
1627844576850,2021-08-01T15:02:56.850,0.45,-2.0915060479175884,-7.0192054628255995,-15.446598263051307
1627844576860,2021-08-01T15:02:56.860,0.46,-2.204600329271816,-7.075778739958685,-15.641952004292126
1627844576870,2021-08-01T15:02:56.870,0.47,-2.2022063688828672,-7.169147245959914,-15.713616305152971
1627844576880,2021-08-01T15:02:56.880,0.48,-2.0473688796715424,-7.3218164049253165,-15.823580530334898
1627844576890,2021-08-01T15:02:56.890,0.49,-1.9719810515997325,-7.482215718820623,-16.105254385387433
1627844576900,2021-08-01T15:02:56.900,0.5,-2.0517549868120204,-7.594088040279564,-16.451813866547504
1627844576910,2021-08-01T15:02:56.910,0.51,-2.066002674950558,-7.687834475178349,-16.644954730805996
1627844576920,2021-08-01T15:02:56.920,0.52,-1.9568088165475839,-7.814024651379627,-16.64715549150182
1627844576930,2021-08-01T15:02:56.930,0.53,-1.9501975356604624,-7.940353926636272,-16.604892712497403
1627844576940,2021-08-01T15:02:56.940,0.54,-2.0835987877441884,-8.002123242273193,-16.61174893835332
1627844576950,2021-08-01T15:02:56.950,0.55,-2.118645633369222,-8.01298668687034,-16.64807903515304
1627844576960,2021-08-01T15:02:56.960,0.56,-2.0322613889617265,-8.037805376377282,-16.706837989099654
1627844576970,2021-08-01T15:02:56.970,0.57,-2.070298030969182,-8.084938235017852,-16.809534537907886
1627844576980,2021-08-01T15:02:56.980,0.58,-2.2006383501863183,-8.101068541442412,-16.939290165307806
1627844576990,2021-08-01T15:02:56.990,0.59,-2.090562956577797,-8.041587628589737,-17.060714162742794
1627844577000,2021-08-01T15:02:57.000,0.6,-1.7695575675549151,-7.897735559857354,-17.1370231566823
1627844577010,2021-08-01T15:02:57.010,0.61,-1.621858603580891,-7.705615627540455,-17.11241467110699
1627844577020,2021-08-01T15:02:57.020,0.62,-1.6042920775871736,-7.553510441282164,-17.008806789144764
1627844577030,2021-08-01T15:02:57.030,0.63,-1.380634375951384,-7.505729300248381,-16.98375840388367
1627844577040,2021-08-01T15:02:57.040,0.64,-1.2311660824404362,-7.500914958243161,-17.093414480205276
1627844577050,2021-08-01T15:02:57.050,0.65,-1.6494642507311226,-7.411269678457199,-17.094636647193653
1627844577060,2021-08-01T15:02:57.060,0.66,-2.1704672125671407,-7.211575879723923,-16.721856143512444
1627844577070,2021-08-01T15:02:57.070,0.67,-1.9308929527053569,-6.977762630753122,-16.061167213264095
1627844577080,2021-08-01T15:02:57.080,0.68,-1.1848609599464686,-6.7063645744524685,-15.41594860500593
1627844577090,2021-08-01T15:02:57.090,0.69,-0.9320715278762703,-6.288097061868129,-14.853468782885663
1627844577100,2021-08-01T15:02:57.100,0.7,-1.1775117247965703,-5.711157238728969,-14.059573130399325
1627844577110,2021-08-01T15:02:57.110,0.71,-0.8671046353713232,-5.137290502788892,-12.710625830692397
1627844577120,2021-08-01T15:02:57.120,0.72,0.24445551149461714,-4.687852218025026,-10.979937831661424
1627844577130,2021-08-01T15:02:57.130,0.73,0.9154396313410567,-4.269601330244732,-9.492786067100342
1627844577140,2021-08-01T15:02:57.140,0.74,0.3553616071066803,-3.7220274636306963,-8.558573568531944
1627844577150,2021-08-01T15:02:57.150,0.75,-0.2132523621235019,-3.0728090927841105,-7.692322648253666
1627844577160,2021-08-01T15:02:57.160,0.76,0.7602048889932116,-2.512947152727211,-6.35337329717148
1627844577170,2021-08-01T15:02:57.170,0.77,2.577197329769408,-2.117948830479252,-4.922252994995521
1627844577180,2021-08-01T15:02:57.180,0.78,3.127765229852252,-1.7441622686130427,-4.256245774407045
1627844577190,2021-08-01T15:02:57.190,0.79,2.2144802174697413,-1.2612722736786743,-4.309536889516087
1627844577200,2021-08-01T15:02:57.200,0.8,2.1115497393296403,-0.7208570918800001,-3.9299822933468294
1627844577210,2021-08-01T15:02:57.210,0.81,4.131988530058885,-0.1685223049014764,-2.291845057337163
1627844577220,2021-08-01T15:02:57.220,0.82,6.436128770661119,0.5461847589197127,0.032797569041787766
1627844577230,2021-08-01T15:02:57.230,0.83,6.734971883308445,1.5673264980998836,1.950146419004318
1627844577240,2021-08-01T15:02:57.240,0.84,5.783877188463453,2.7526566435780966,3.447071578607249
1627844577250,2021-08-01T15:02:57.250,0.85,6.0336911710451115,3.8381138440416613,5.503496891005497
1627844577260,2021-08-01T15:02:57.260,0.86,7.653609480026349,4.798968446169142,8.421053743572092
1627844577270,2021-08-01T15:02:57.270,0.87,8.466675517620889,5.770142307833291,11.251119091209326
1627844577280,2021-08-01T15:02:57.280,0.88,7.548549450671844,6.711045431754425,13.285792667021347
1627844577290,2021-08-01T15:02:57.290,0.89,6.34347726947804,7.516761469213648,15.245068203101459
1627844577300,2021-08-01T15:02:57.300,0.9,6.2176258667143784,8.369475452315687,18.361658820286724
1627844577310,2021-08-01T15:02:57.310,0.91,7.139576843827108,9.558519568416237,22.85068096792095
1627844577320,2021-08-01T15:02:57.320,0.92,8.697788819094448,11.02813954384326,27.88843973121127
1627844577330,2021-08-01T15:02:57.330,0.93,10.490346945333705,12.500278071223871,32.726842128414646
1627844577340,2021-08-01T15:02:57.340,0.94,11.738668436709904,13.91610104267535,37.22261380614506
1627844577350,2021-08-01T15:02:57.350,0.95,12.054317402010376,15.364342249032081,41.49751704877573
1627844577360,2021-08-01T15:02:57.360,0.96,12.164237339561765,16.75110767864134,45.70322204163105
1627844577370,2021-08-01T15:02:57.370,0.97,12.866173977235992,17.94791569929399,50.10594869406042
1627844577380,2021-08-01T15:02:57.380,0.98,14.034498900972814,19.1014527891595,54.91608708111929
1627844577390,2021-08-01T15:02:57.390,0.99,15.270351489150599,20.43033669148831,59.89870801315473
1627844577400,2021-08-01T15:02:57.400,1.0,16.504085715721196,21.860153092024117,64.39934806227453
1627844577410,2021-08-01T15:02:57.410,1.01,17.546632461540685,23.139338557950307,67.87776709104537
1627844577420,2021-08-01T15:02:57.420,1.02,17.98761978805262,24.169204856838,70.27492324298348
1627844577430,2021-08-01T15:02:57.430,1.03,17.722638622262394,25.017825135964024,71.76583198926483
1627844577440,2021-08-01T15:02:57.440,1.04,16.97330496144484,25.739819941888648,72.37456975268398
1627844577450,2021-08-01T15:02:57.450,1.05,15.956562098397056,26.316329136155552,72.07825472553847
1627844577460,2021-08-01T15:02:57.460,1.06,14.943185834857275,26.684517541984818,71.12659385421018
1627844577470,2021-08-01T15:02:57.470,1.07,14.278437813220492,26.754842570900337,69.88856433559339
1627844577480,2021-08-01T15:02:57.480,1.08,13.978751002886307,26.42265644527373,68.29225871990761
1627844577490,2021-08-01T15:02:57.490,1.09,13.543979430956785,25.57248194754471,65.64633409974903
1627844577500,2021-08-01T15:02:57.500,1.1,12.421977915792073,24.116721452862095,61.29898309652621
1627844577510,2021-08-01T15:02:57.510,1.11,10.635148710365986,22.099601713987468,55.50182918703896
1627844577520,2021-08-01T15:02:57.520,1.12,8.839517071722119,19.724720735085793,49.315262082073914
1627844577530,2021-08-01T15:02:57.530,1.13,7.635348937229162,17.225325427834818,43.541862089384885
1627844577540,2021-08-01T15:02:57.540,1.14,6.848255170426143,14.767498570287483,38.172330128546704
1627844577550,2021-08-01T15:02:57.550,1.15,5.75548618844695,12.504760523555301,33.08417351712722
1627844577560,2021-08-01T15:02:57.560,1.16,4.066805596999397,10.607597765905993,28.695656000471516
1627844577570,2021-08-01T15:02:57.570,1.17,2.3374479638685735,9.152948904022658,25.441871737423725
1627844577580,2021-08-01T15:02:57.580,1.18,1.2791645930235407,8.049296880373095,23.01218164944108
1627844577590,2021-08-01T15:02:57.590,1.19,1.0004408260463393,7.1482211641935205,20.65835917720651
1627844577600,2021-08-01T15:02:57.600,1.2,1.1510659395786966,6.397036715310527,18.098994573158222
1627844577610,2021-08-01T15:02:57.610,1.21,1.533137805973027,5.824186053085505,15.680108354587572
1627844577620,2021-08-01T15:02:57.620,1.22,2.1628360576301993,5.413407816791334,13.672255907152838
1627844577630,2021-08-01T15:02:57.630,1.23,2.812968723906426,5.072895460167985,11.820390595653365
1627844577640,2021-08-01T15:02:57.640,1.24,3.0352760337797062,4.723739827632867,9.797466795000378
1627844577650,2021-08-01T15:02:57.650,1.25,2.7737566729693306,4.355593645432086,7.808676175797672
1627844577660,2021-08-01T15:02:57.660,1.26,2.410037466408311,3.99349713943961,6.303484388704508
1627844577670,2021-08-01T15:02:57.670,1.27,2.0666263724946736,3.662633763788329,5.209275269406829
1627844577680,2021-08-01T15:02:57.680,1.28,1.5115772779388172,3.3943741832332597,4.025278776497165
1627844577690,2021-08-01T15:02:57.690,1.29,0.846258268387704,3.225766292770568,2.6762132246913897
1627844577700,2021-08-01T15:02:57.700,1.3,0.5550805746794927,3.1709501380636658,1.6447462235996966
1627844577710,2021-08-01T15:02:57.710,1.31,0.7425961870871507,3.2037723302482104,1.177439324551586
1627844577720,2021-08-01T15:02:57.720,1.32,0.9173974455896214,3.2715300972541375,0.9472565773097206
1627844577730,2021-08-01T15:02:57.730,1.33,0.6641954483835707,3.3196419143925797,0.615384809854449
1627844577740,2021-08-01T15:02:57.740,1.34,0.17612200554332208,3.329713072683066,0.2117101747434207
1627844577750,2021-08-01T15:02:57.750,1.35,-0.01606270120376608,3.370773314944678,-0.18090085317578614
1627844577760,2021-08-01T15:02:57.760,1.36,0.2735292460964313,3.5866962301650602,-0.6848770739930565
1627844577770,2021-08-01T15:02:57.770,1.37,0.6401096472937603,4.085908369424525,-1.3903214851797492
1627844577780,2021-08-01T15:02:57.780,1.38,0.6201784388200504,4.865808812105921,-2.17335234130048
1627844577790,2021-08-01T15:02:57.790,1.39,0.33020307855734804,5.860388118268144,-2.9395746106474077
1627844577800,2021-08-01T15:02:57.800,1.4,0.2788103093214582,6.995043747106787,-3.857589272168389
1627844577810,2021-08-01T15:02:57.810,1.41,0.5456410177787602,8.172287723899338,-5.159455051316417
1627844577820,2021-08-01T15:02:57.820,1.42,0.6396995875928125,9.29073761335595,-6.756312585499801
1627844577830,2021-08-01T15:02:57.830,1.43,0.37066189659579574,10.3248832787919,-8.21262382012582
1627844577840,2021-08-01T15:02:57.840,1.44,0.21967222035097478,11.306594115489387,-9.200718077848254
1627844577850,2021-08-01T15:02:57.850,1.45,0.4991610011821382,12.17857439868557,-9.930686470047151
1627844577860,2021-08-01T15:02:57.860,1.46,0.8547439361071112,12.783042450586139,-10.962797684785167
1627844577870,2021-08-01T15:02:57.870,1.47,1.0121499513281034,13.079375291778348,-12.519795329075329
1627844577880,2021-08-01T15:02:57.880,1.48,1.3097905861716708,13.221524166143599,-14.17504370282628
1627844577890,2021-08-01T15:02:57.890,1.49,1.9850548453034582,13.310414271876846,-15.393427168003015
1627844577900,2021-08-01T15:02:57.900,1.5,2.486268392071677,13.252076163336415,-16.11924776718545
1627844577910,2021-08-01T15:02:57.910,1.51,2.1027746957564215,12.984312522567858,-16.513944531528097
1627844577920,2021-08-01T15:02:57.920,1.52,0.9922501312104751,12.641409639334185,-16.456566345211737
1627844577930,2021-08-01T15:02:57.930,1.53,-0.07050809848766076,12.352982478241529,-15.828453951483104
1627844577940,2021-08-01T15:02:57.940,1.54,-0.8428893686856476,12.05904271539695,-15.013667429712525
1627844577950,2021-08-01T15:02:57.950,1.55,-1.7483948561594427,11.65082724625181,-14.551557204851324
1627844577960,2021-08-01T15:02:57.960,1.56,-2.895513170896769,11.159496336319535,-14.48391347560155
1627844577970,2021-08-01T15:02:57.970,1.57,-3.8360349199443995,10.729712966535324,-14.460695903392132
1627844577980,2021-08-01T15:02:57.980,1.58,-4.3267977840195515,10.492780842859068,-14.259286753711592
1627844577990,2021-08-01T15:02:57.990,1.59,-4.533755352481913,10.468100205027012,-13.870271792819214
1627844578000,2021-08-01T15:02:58.000,1.6,-4.588027721010439,10.523318219773834,-13.284948444477939
1627844578010,2021-08-01T15:02:58.010,1.61,-4.652835579382339,10.461470631980085,-12.473210472739474
1627844578020,2021-08-01T15:02:58.020,1.62,-5.168102278831773,10.188995622311236,-11.474986507065786
1627844578030,2021-08-01T15:02:58.030,1.63,-6.3752471816655305,9.755312619451116,-10.388802110345692
1627844578040,2021-08-01T15:02:58.040,1.64,-7.865547432148198,9.221846213377006,-9.3571909600252
1627844578050,2021-08-01T15:02:58.050,1.65,-9.050295356394185,8.595063751152539,-8.563932578773729
1627844578060,2021-08-01T15:02:58.060,1.66,-9.712361633650392,7.92448865577263,-8.030859187970696
