epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627843533446,2021-08-01T14:45:33.446,0.0,1.5192887091966972e-07,2.53654272544211e-07,-3.28194427537954e-06
1627843533496,2021-08-01T14:45:33.496,0.05,-1.4001798713940176e-06,7.411156887460565e-06,-3.948312292715863e-06
1627843533546,2021-08-01T14:45:33.546,0.1,-1.723757020927213e-06,9.67052694722841e-06,-4.590736895445647e-06
1627843533596,2021-08-01T14:45:33.596,0.15,-1.2974111707664792e-06,7.973101294638176e-06,-4.740189638003801e-06
1627843533646,2021-08-01T14:45:33.646,0.2,-1.1685037207403384e-06,6.711233104000306e-06,-4.208453004069113e-06
1627843533696,2021-08-01T14:45:33.696,0.25,-1.256251362117847e-06,7.620342248288434e-06,-3.763263647883413e-06
1627843533746,2021-08-01T14:45:33.746,0.3,-9.65291437947427e-07,8.806019828931101e-06,-4.087708860053705e-06
1627843533796,2021-08-01T14:45:33.796,0.35,-4.918790829711525e-07,8.560658458262147e-06,-4.6417460929022035e-06
1627843533846,2021-08-01T14:45:33.846,0.4,-4.459730233620433e-07,7.404935996910669e-06,-4.7574773223618545e-06
1627843533896,2021-08-01T14:45:33.896,0.45,-9.035637958476793e-07,6.5941587635811e-06,-4.870610301621173e-06
1627843533946,2021-08-01T14:45:33.946,0.5,-1.5248891965603568e-06,6.599022809956151e-06,-5.336201265586787e-06
1627843533996,2021-08-01T14:45:33.996,0.55,-1.9789058978672253e-06,7.174042197343241e-06,-5.476516875135482e-06
1627843534046,2021-08-01T14:45:34.046,0.6,-1.9453652278451993e-06,7.720536110298027e-06,-5.019302608266514e-06
1627843534096,2021-08-01T14:45:34.096,0.65,-1.329010084266223e-06,7.632913571540934e-06,-4.774670806423828e-06
1627843534146,2021-08-01T14:45:34.146,0.7,-5.599038631773254e-07,7.007095266130426e-06,-5.0930180129618075e-06
1627843534196,2021-08-01T14:45:34.196,0.75,-2.240163404475233e-07,6.634821432398014e-06,-5.344889163414567e-06
1627843534246,2021-08-01T14:45:34.246,0.8,-4.7559066766483835e-07,6.7929428319198e-06,-5.23893486363901e-06
1627843534296,2021-08-01T14:45:34.296,0.85,-9.564211467689057e-07,6.829534243836039e-06,-5.2254553600522976e-06
1627843534346,2021-08-01T14:45:34.346,0.9,-1.1097149978743356e-06,6.479818603465799e-06,-5.5561256456515435e-06
1627843534396,2021-08-01T14:45:34.396,0.95,-7.468176810052534e-07,6.40303595404342e-06,-5.912043986883688e-06
1627843534446,2021-08-01T14:45:34.446,1.0,-3.706078331851334e-07,6.797900935953946e-06,-5.941965880775802e-06
1627843534496,2021-08-01T14:45:34.496,1.05,-4.721423674858272e-07,6.905421340391857e-06,-5.693282286175704e-06
1627843534546,2021-08-01T14:45:34.546,1.1,-7.686696029644776e-07,6.442329197251795e-06,-5.492990560465234e-06
1627843534596,2021-08-01T14:45:34.596,1.15,-7.819303290240878e-07,6.096848399575965e-06,-5.555312041280671e-06
1627843534646,2021-08-01T14:45:34.646,1.2,-5.981480070166844e-07,6.212932633014412e-06,-5.821368876963743e-06
1627843534696,2021-08-01T14:45:34.696,1.25,-5.083551832933834e-07,6.223028488319633e-06,-6.145513143065059e-06
1627843534746,2021-08-01T14:45:34.746,1.3,-5.608286749070079e-07,5.7205029512527935e-06,-6.3931344379995575e-06
1627843534796,2021-08-01T14:45:34.796,1.35,-6.725873371469625e-07,5.204253600113093e-06,-6.414775232442517e-06
1627843534846,2021-08-01T14:45:34.846,1.4,-6.756301104078865e-07,5.3110553976114745e-06,-6.295720217352093e-06
1627843534896,2021-08-01T14:45:34.896,1.45,-4.2857464948391067e-07,5.823744777869766e-06,-6.4594581986527625e-06
1627843534946,2021-08-01T14:45:34.946,1.5,-1.3229017302093558e-07,5.999991607573066e-06,-7.036726829027469e-06
1627843534996,2021-08-01T14:45:34.996,1.55,-1.5873142274848518e-07,5.601795697867746e-06,-7.465172625948149e-06
1627843535046,2021-08-01T14:45:35.046,1.6,-5.113801343275824e-07,5.030888372909125e-06,-7.291054990698159e-06
1627843535096,2021-08-01T14:45:35.096,1.65,-8.009261627728865e-07,4.660094972024604e-06,-6.916374564356502e-06
1627843535146,2021-08-01T14:45:35.146,1.7,-7.445062785356365e-07,4.605915565822246e-06,-6.950720526194203e-06
1627843535196,2021-08-01T14:45:35.196,1.75,-4.6387606218058955e-07,4.9603540178044834e-06,-7.260927368476209e-06
1627843535246,2021-08-01T14:45:35.246,1.8,-2.75862764695624e-07,5.579586029602185e-06,-7.199227784663835e-06
1627843535296,2021-08-01T14:45:35.296,1.85,-3.8038393175432714e-07,5.820783453311375e-06,-6.4564360773998834e-06
1627843535346,2021-08-01T14:45:35.346,1.9,-7.855574996591756e-07,5.235242636382562e-06,-5.258099565088236e-06
1627843535396,2021-08-01T14:45:35.396,1.95,-1.2097421622404607e-06,4.30862242085081e-06,-3.887635372276107e-06
1627843535446,2021-08-01T14:45:35.446,2.0,-1.0946266473903645e-06,3.825925341192051e-06,-2.3854609398055446e-06
1627843535496,2021-08-01T14:45:35.496,2.05,-3.3980151603585036e-07,3.897555206424079e-06,-7.573077340743601e-07
1627843535546,2021-08-01T14:45:35.546,2.1,1.3186623355793965e-07,4.17957309747735e-06,7.046592101109114e-07
1627843535596,2021-08-01T14:45:35.596,2.15,-4.957373551957276e-07,4.467014988351448e-06,1.4679922122076568e-06
1627843535646,2021-08-01T14:45:35.646,2.2,-1.47819932294561e-06,4.587277951703829e-06,1.3068356613772316e-06
1627843535696,2021-08-01T14:45:35.696,2.25,-1.4212303328466558e-06,4.306207423632443e-06,7.781728957736841e-07
1627843535746,2021-08-01T14:45:35.746,2.3,-4.0950096239450353e-07,3.7432614523723546e-06,7.300073829331852e-07
1627843535796,2021-08-01T14:45:35.796,2.35,1.4456062609069448e-07,3.416483222393532e-06,1.2848056798555333e-06
1627843535846,2021-08-01T14:45:35.846,2.4,-4.069080994149701e-07,3.574718303495406e-06,1.8611715246500416e-06
1627843535896,2021-08-01T14:45:35.896,2.45,-1.2775851458102023e-06,3.8638242058901696e-06,2.147748787921657e-06
1627843535946,2021-08-01T14:45:35.946,2.5,-1.4722674223367276e-06,3.8810199930549044e-06,2.3687912959202585e-06
1627843535996,2021-08-01T14:45:35.996,2.55,-8.481772232653431e-07,3.6586807786230077e-06,2.6693089461179363e-06
1627843536046,2021-08-01T14:45:36.046,2.6,-1.989489801231418e-07,3.4063557329496718e-06,2.9119779775855923e-06
1627843536096,2021-08-01T14:45:36.096,2.65,-3.623850337407008e-07,3.2065351579089816e-06,3.0531928739792465e-06
1627843536146,2021-08-01T14:45:36.146,2.7,-1.002300343112039e-06,3.123425974108543e-06,3.23713492182553e-06
1627843536196,2021-08-01T14:45:36.196,2.75,-1.0064384284582265e-06,3.2085185826714978e-06,3.4943647317320605e-06
1627843536246,2021-08-01T14:45:36.246,2.8,-2.955740781619999e-07,3.3071061704559835e-06,3.590554033072585e-06
