epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627844388764,2021-08-01T14:59:48.764,0.0,1.161685871864184e-06,2.972402507295458e-07,2.478266051630124e-06
1627844388814,2021-08-01T14:59:48.814,0.05,1.4619685347366698e-06,-1.561971728364167e-06,3.610036580993394e-06
1627844388864,2021-08-01T14:59:48.864,0.1,1.5436249636841677e-06,-7.32463176320027e-07,3.478152403481472e-06
1627844388914,2021-08-01T14:59:48.914,0.15,1.7739493930213224e-06,1.3220937367286272e-06,2.7973078381101746e-06
1627844388964,2021-08-01T14:59:48.964,0.2,2.3498394845632236e-06,2.2800176909778883e-07,2.8077975675308332e-06
1627844389014,2021-08-01T14:59:49.014,0.25,2.6997106942359916e-06,-4.5186590488484e-06,3.322200759534522e-06
1627844389064,2021-08-01T14:59:49.064,0.3,2.3686453154740126e-06,-7.277651028300105e-06,3.5155508975008827e-06
1627844389114,2021-08-01T14:59:49.114,0.35,1.8485389405106389e-06,-4.279859697725668e-06,3.446934244940344e-06
1627844389164,2021-08-01T14:59:49.164,0.4,1.921039366740709e-06,5.780365553166371e-07,3.6792968202540163e-06
1627844389214,2021-08-01T14:59:49.214,0.45,2.6114809520048826e-06,2.114527458788461e-06,4.0842763530407415e-06
1627844389264,2021-08-01T14:59:49.264,0.5,3.2110989555037434e-06,8.854075268360415e-07,3.960936306270988e-06
1627844389314,2021-08-01T14:59:49.314,0.55,3.1434408042037526e-06,4.753045862944016e-08,3.203639230632257e-06
1627844389364,2021-08-01T14:59:49.364,0.6,2.4739022884420127e-06,3.63295147208436e-08,2.6098260642023605e-06
1627844389414,2021-08-01T14:59:49.414,0.65,1.616792319367742e-06,-3.3051154855035475e-07,2.784884679046171e-06
1627844389464,2021-08-01T14:59:49.464,0.7,9.598775379058683e-07,-7.41826231601843e-07,3.312183357984891e-06
1627844389514,2021-08-01T14:59:49.514,0.75,7.70472421990826e-07,-1.631856396792005e-07,3.4482239929893405e-06
1627844389564,2021-08-01T14:59:49.564,0.8,1.0142164662471068e-06,8.25515253493034e-07,3.2212947160243643e-06
1627844389614,2021-08-01T14:59:49.614,0.85,1.3225687203794397e-06,6.841779477688264e-07,3.2495967619620547e-06
1627844389664,2021-08-01T14:59:49.664,0.9,1.4661966906944987e-06,-5.06048585764274e-07,3.618073580083e-06
1627844389714,2021-08-01T14:59:49.714,0.95,1.6275976631442988e-06,-1.028253534181915e-06,3.6479426920805466e-06
1627844389764,2021-08-01T14:59:49.764,1.0,1.925022016659023e-06,-2.4987688182512457e-07,2.999080331799155e-06
1627844389814,2021-08-01T14:59:49.814,1.05,2.015871111690942e-06,5.654632244256416e-07,2.2410914893957503e-06
1627844389864,2021-08-01T14:59:49.864,1.1,1.6473161521410183e-06,5.607378122008846e-07,1.8986956304824075e-06
1627844389914,2021-08-01T14:59:49.914,1.15,1.309227893268833e-06,3.110182819638779e-07,1.701830619938098e-06
1627844389964,2021-08-01T14:59:49.964,1.2,1.5420505348740609e-06,1.748341775468803e-07,1.2025606349826064e-06
1627844390014,2021-08-01T14:59:50.014,1.25,1.8090265010501412e-06,-2.3474737613364546e-07,4.957449065559758e-07
1627844390064,2021-08-01T14:59:50.064,1.3,1.2136658043285937e-06,-7.936498049845269e-07,7.051737807680003e-08
1627844390114,2021-08-01T14:59:50.114,1.35,1.2011083936937064e-07,-9.331432289224936e-07,2.1679477676715153e-07
1627844390164,2021-08-01T14:59:50.164,1.4,-4.23429400654027e-07,-7.194733672100432e-07,5.931080708511667e-07
1627844390214,2021-08-01T14:59:50.214,1.45,-4.7405745830294196e-07,-5.789362212015782e-07,5.670852601248735e-07
1627844390264,2021-08-01T14:59:50.264,1.5,-6.652884506469282e-07,-5.660842689832067e-07,1.9978777273642342e-07
1627844390314,2021-08-01T14:59:50.314,1.55,-7.567210294650966e-07,-6.174406466735919e-07,3.232992519257354e-07
1627844390364,2021-08-01T14:59:50.364,1.6,-6.081191527300725e-07,-7.447722705043224e-07,1.1822666828175873e-06
1627844390414,2021-08-01T14:59:50.414,1.65,-1.149094426965817e-06,-7.94472266574982e-07,1.8032248848881697e-06
1627844390464,2021-08-01T14:59:50.464,1.7,-2.598870838334771e-06,-6.988413180298816e-07,1.412637326785292e-06
1627844390514,2021-08-01T14:59:50.514,1.75,-3.543988612857963e-06,-6.474395539752334e-07,5.655696583141629e-07
1627844390564,2021-08-01T14:59:50.564,1.8,-3.156272500384289e-06,-6.511878025880881e-07,8.991805287973779e-08
1627844390614,2021-08-01T14:59:50.614,1.85,-2.526194333211411e-06,-6.016727361437775e-07,-4.11323804980581e-08
1627844390664,2021-08-01T14:59:50.664,1.9,-2.8288388906047665e-06,-6.407637472984199e-07,-8.384557110912828e-08
1627844390714,2021-08-01T14:59:50.714,1.95,-3.686705130434415e-06,-7.690143301911765e-07,5.990876009933196e-08
1627844390764,2021-08-01T14:59:50.764,2.0,-4.232887500286516e-06,-6.926508663756437e-07,2.1265105432245078e-07
