epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627845205297,2021-08-01T15:13:25.297,0.0,0.480462797710412,0.07946719781802633,0.9298600124603416
1627845205307,2021-08-01T15:13:25.307,0.01,0.6700875174377356,0.015233784377057713,1.0169022798369314
1627845205317,2021-08-01T15:13:25.317,0.02,0.7384444023800626,-0.015415232301336774,0.8839110875552836
1627845205327,2021-08-01T15:13:25.327,0.03,0.7131939764874332,-0.01662615404744488,0.6697547549961409
1627845205337,2021-08-01T15:13:25.337,0.04,0.6744054800646271,-0.018663906184855195,0.5920182363791944
1627845205347,2021-08-01T15:13:25.347,0.05,0.6431647798845838,-0.030704866462540385,0.6008132556463823
1627845205357,2021-08-01T15:13:25.357,0.06,0.631256332997303,-0.037236092209886044,0.5424835883653218
1627845205367,2021-08-01T15:13:25.367,0.07,0.6582860932841172,-0.04111594337224521,0.42879174515729557
1627845205377,2021-08-01T15:13:25.377,0.08,0.6855503663929264,-0.0594444061594663,0.3664480206980103
1627845205387,2021-08-01T15:13:25.387,0.09,0.6568001783112698,-0.0808781525922469,0.3639611647657519
1627845205397,2021-08-01T15:13:25.397,0.1,0.6007277163621307,-0.081650106911109,0.3347173732916449
1627845205407,2021-08-01T15:13:25.407,0.11,0.5894760332618303,-0.07058087550939321,0.23188522168613757
1627845205417,2021-08-01T15:13:25.417,0.12,0.624043300800744,-0.07261591516576739,0.10307046678402138
1627845205427,2021-08-01T15:13:25.427,0.13,0.6484561351498433,-0.08796097090582813,0.019394338774026215
1627845205437,2021-08-01T15:13:25.437,0.14,0.6433898561565742,-0.09990334760065858,-0.01338828433664789
1627845205447,2021-08-01T15:13:25.447,0.15,0.6331110035220004,-0.10483718619796296,-0.055431213363450374
1627845205457,2021-08-01T15:13:25.457,0.16,0.6288232527887954,-0.11324782358918056,-0.15218213825291368
1627845205467,2021-08-01T15:13:25.467,0.17,0.6241082467679382,-0.12838823621558867,-0.2808658263054735
1627845205477,2021-08-01T15:13:25.477,0.18,0.6250163924137431,-0.13816760314368248,-0.38988385106188866
1627845205487,2021-08-01T15:13:25.487,0.19,0.6378847763771527,-0.1366377891971146,-0.46591799902894565
1627845205497,2021-08-01T15:13:25.497,0.2,0.6453093611246332,-0.14067554771760715,-0.5352376561143891
1627845205507,2021-08-01T15:13:25.507,0.21,0.6308215142230842,-0.1591667029475088,-0.6148728553983442
1627845205517,2021-08-01T15:13:25.517,0.22,0.6075049728440923,-0.16682164673713923,-0.6963587426737045
1627845205527,2021-08-01T15:13:25.527,0.23,0.5955132840714492,-0.15199865494614742,-0.7740793597471896
1627845205537,2021-08-01T15:13:25.537,0.24,0.5948529881680296,-0.15225160238411536,-0.8573274553676673
1627845205547,2021-08-01T15:13:25.547,0.25,0.5956959203175217,-0.18708630997130188,-0.9456861353498889
1627845205557,2021-08-01T15:13:25.557,0.26,0.5899504238414993,-0.20954946352827536,-1.0212345506584584
1627845205567,2021-08-01T15:13:25.567,0.27,0.5675354934999224,-0.18427510495414015,-1.0843476677943087
1627845205577,2021-08-01T15:13:25.577,0.28,0.5273169245107077,-0.159138701974186,-1.1645973838362675
1627845205587,2021-08-01T15:13:25.587,0.29,0.49490547118247774,-0.1977740072437607,-1.2663440537951045
1627845205597,2021-08-01T15:13:25.597,0.3,0.5059138048585246,-0.2743832328148449,-1.3486875385788202
1627845205607,2021-08-01T15:13:25.607,0.31,0.5596563045056919,-0.3040095363728248,-1.4003901517067754
1627845205617,2021-08-01T15:13:25.617,0.32,0.6051468026903136,-0.2765297761649019,-1.4748498328471855
1627845205627,2021-08-01T15:13:25.627,0.33,0.5941451844182749,-0.2762866252323649,-1.5995751715559599
1627845205637,2021-08-01T15:13:25.637,0.34,0.5379502123475493,-0.336176318271372,-1.7199259699780827
1627845205647,2021-08-01T15:13:25.647,0.35,0.48748698796113876,-0.37335684271501246,-1.7883434819425523
1627845205657,2021-08-01T15:13:25.657,0.36,0.47263481128320717,-0.33095920213321317,-1.8384617835962684
1627845205667,2021-08-01T15:13:25.667,0.37,0.48562420998968503,-0.2813635743494775,-1.919475135930595
1627845205677,2021-08-01T15:13:25.677,0.38,0.5041654134777034,-0.311034325087294,-2.023980087848308
1627845205687,2021-08-01T15:13:25.687,0.39,0.5147048541549071,-0.3902425049787238,-2.121848777359906
1627845205697,2021-08-01T15:13:25.697,0.4,0.5226810183180848,-0.43544735045228444,-2.2106449955899747
1627845205707,2021-08-01T15:13:25.707,0.41,0.5310550177244764,-0.42977382609763104,-2.303034505273916
1627845205717,2021-08-01T15:13:25.717,0.42,0.520180840120339,-0.41487651714703966,-2.4003289648893094
1627845205727,2021-08-01T15:13:25.727,0.43,0.48529013607476557,-0.42055303234899954,-2.4968494331812217
1627845205737,2021-08-01T15:13:25.737,0.44,0.45779066640316485,-0.4457583083045922,-2.591881677480156
1627845205747,2021-08-01T15:13:25.747,0.45,0.4459733529779908,-0.4684952940677515,-2.687955902449592
1627845205757,2021-08-01T15:13:25.757,0.46,0.4189460724699767,-0.46442492598161267,-2.785531504653119
1627845205767,2021-08-01T15:13:25.767,0.47,0.3782888071080467,-0.44139508652885623,-2.8833571296732394
1627845205777,2021-08-01T15:13:25.777,0.48,0.358393391494236,-0.4367895306315013,-2.9807800465834307
1627845205787,2021-08-01T15:13:25.787,0.49,0.3530212882598493,-0.4647163122771165,-3.078495142094834
1627845205797,2021-08-01T15:13:25.797,0.5,0.3356984932213256,-0.49827521864544266,-3.177657136665822
1627845205807,2021-08-01T15:13:25.807,0.51,0.32595521010029155,-0.5142021600601033,-3.2775089460742484
1627845205817,2021-08-01T15:13:25.817,0.52,0.34504171226164126,-0.5203626041578779,-3.3754551142818343
1627845205827,2021-08-01T15:13:25.827,0.53,0.352122037291309,-0.5313172952516587,-3.4726769322909687
1627845205837,2021-08-01T15:13:25.837,0.54,0.3071399469809649,-0.5464058355899934,-3.5748741400772595
1627845205847,2021-08-01T15:13:25.847,0.55,0.2508455330244615,-0.559494384157023,-3.6797246135875907
1627845205857,2021-08-01T15:13:25.857,0.56,0.2495410772281531,-0.5707579535857852,-3.7735252318432924
1627845205867,2021-08-01T15:13:25.867,0.57,0.2905089555177405,-0.5829131928954967,-3.854919479402242
1627845205877,2021-08-01T15:13:25.877,0.58,0.29507147013538537,-0.5958798486760462,-3.945366002019234
1627845205887,2021-08-01T15:13:25.887,0.59,0.2325841656286679,-0.6084394581313377,-4.056236294295874
1627845205897,2021-08-01T15:13:25.897,0.6,0.16808772004544065,-0.6206200043801228,-4.170993723164933
1627845205907,2021-08-01T15:13:25.907,0.61,0.1701033102716797,-0.6329564997721302,-4.278040143147552
1627845205917,2021-08-01T15:13:25.917,0.62,0.21744150525257722,-0.6454305297137959,-4.382718789046675
1627845205927,2021-08-01T15:13:25.927,0.63,0.24189214445115778,-0.6577998654564436,-4.47643881557699
1627845205937,2021-08-01T15:13:25.937,0.64,0.2200219259283878,-0.6700622341045114,-4.548302721922165
1627845205947,2021-08-01T15:13:25.947,0.65,0.17944162632220084,-0.6823092229056043,-4.627393838359151
1627845205957,2021-08-01T15:13:25.957,0.66,0.15103846409052826,-0.6945409282474675,-4.746025289510797
1627845205967,2021-08-01T15:13:25.967,0.67,0.14393904153040207,-0.7067288053242484,-4.877670264453306
1627845205977,2021-08-01T15:13:25.977,0.68,0.15037124425149404,-0.7188498083203527,-4.986311924410453
1627845205987,2021-08-01T15:13:25.987,0.69,0.1588846394088514,-0.73086365742276,-5.093438700170554
1627845205997,2021-08-01T15:13:25.997,0.7,0.15281063757175822,-0.7428064834646675,-5.216249350241848
1627845206007,2021-08-01T15:13:26.007,0.71,0.11551349464697011,-0.7547890499647906,-5.310992274861643
1627845206017,2021-08-01T15:13:26.017,0.72,0.06386918712837032,-0.7667110605564109,-5.359132700661044
1627845206027,2021-08-01T15:13:26.027,0.73,0.03658001293112166,-0.778288672650707,-5.4238467999307565
1627845206037,2021-08-01T15:13:26.037,0.74,0.0301893303659279,-0.7897283111345423,-5.546940884046964
1627845206047,2021-08-01T15:13:26.047,0.75,0.010068630621560905,-0.801654542297727,-5.678966332630008
1627845206057,2021-08-01T15:13:26.057,0.76,-0.02376273216074278,-0.8135857096800403,-5.770188595630911
1627845206067,2021-08-01T15:13:26.067,0.77,-0.05254596269385103,-0.8241001575568276,-5.841285652890109
1627845206077,2021-08-01T15:13:26.077,0.78,-0.07713554804445398,-0.834257354092472,-5.92198713523732
1627845206087,2021-08-01T15:13:26.087,0.79,-0.08921823308585647,-0.8472239969783601,-6.004798744318497
1627845206097,2021-08-01T15:13:26.097,0.8,-0.0777093239285669,-0.8606071120197115,-6.086373131218407
1627845206107,2021-08-01T15:13:26.107,0.81,-0.0779843716031069,-0.8672796191866179,-6.1836228866710705
1627845206117,2021-08-01T15:13:26.117,0.82,-0.12405910743099424,-0.8725834899485421,-6.294547295176074
1627845206127,2021-08-01T15:13:26.127,0.83,-0.1758251784184383,-0.8928045319765312,-6.39218854307155
1627845206137,2021-08-01T15:13:26.137,0.84,-0.18521409016243323,-0.9159001632554331,-6.466157859793336
