epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627844144527,2021-08-01T14:55:44.527,0.0,9.4186818401225e-06,-1.685908048938357e-06,3.1752586890322663e-06
1627844144577,2021-08-01T14:55:44.577,0.05,8.556409936115404e-06,5.298674599265252e-06,2.4445006146910387e-06
1627844144627,2021-08-01T14:55:44.627,0.1,7.768127266635335e-06,7.5097325913573476e-06,1.7404986668937008e-06
1627844144677,2021-08-01T14:55:44.677,0.15,7.210807486623985e-06,6.650832071145892e-06,1.4919777238534404e-06
1627844144727,2021-08-01T14:55:44.727,0.2,6.912206291449861e-06,6.517541958069097e-06,1.7403885548365836e-06
1627844144777,2021-08-01T14:55:44.777,0.25,6.738117753866432e-06,6.897150293815892e-06,1.912777823315456e-06
1627844144827,2021-08-01T14:55:44.827,0.3,6.819830379160899e-06,6.014858371397134e-06,1.860863924618297e-06
1627844144877,2021-08-01T14:55:44.877,0.35,7.510475992693325e-06,4.778076435988429e-06,1.948682624609301e-06
1627844144927,2021-08-01T14:55:44.927,0.4,8.529808877666408e-06,4.794393967112222e-06,2.049405022018516e-06
1627844144977,2021-08-01T14:55:44.977,0.45,8.936958149012426e-06,5.294473612609238e-06,1.7702742430115036e-06
1627844145027,2021-08-01T14:55:45.027,0.5,8.50170925413967e-06,4.933282300317068e-06,1.3535412786687167e-06
1627844145077,2021-08-01T14:55:45.077,0.55,8.132213595504762e-06,4.34112986575637e-06,1.216565666902767e-06
1627844145127,2021-08-01T14:55:45.127,0.6,8.401555293536454e-06,4.650182419515269e-06,1.2255384977237165e-06
1627844145177,2021-08-01T14:55:45.177,0.65,8.836692062235022e-06,5.3098086145949065e-06,1.1656475708516244e-06
1627844145227,2021-08-01T14:55:45.227,0.7,9.04411055887843e-06,5.282164704588493e-06,1.1238465784663924e-06
1627844145277,2021-08-01T14:55:45.277,0.75,9.185894615258055e-06,4.93496846290715e-06,1.0953105863057524e-06
1627844145327,2021-08-01T14:55:45.327,0.8,9.211542574112555e-06,5.072239625546674e-06,9.792678291105592e-07
1627844145377,2021-08-01T14:55:45.377,0.85,8.939075414419779e-06,5.35191513066438e-06,8.744300883934779e-07
1627844145427,2021-08-01T14:55:45.427,0.9,8.766627692312477e-06,5.0890564553172674e-06,8.621802882998154e-07
