epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627843078982,2021-08-01T14:37:58.982,0.0,-0.09365431083117977,-0.11097001836125711,-0.29314455139502327
1627843078992,2021-08-01T14:37:58.992,0.01,-0.1834266037904321,-0.40299766344604726,-0.037425288647298244
1627843079002,2021-08-01T14:37:59.002,0.02,-0.06516130167655063,-0.3807978842644848,0.028190858216958492
1627843079012,2021-08-01T14:37:59.012,0.03,0.026656627290135182,-0.21735592798758552,-0.049502087549387376
1627843079022,2021-08-01T14:37:59.022,0.04,-0.11245107274538219,-0.23070467128713246,-0.16130819153525644
1627843079032,2021-08-01T14:37:59.032,0.05,-0.29168896880954326,-0.4229720105484297,-0.3097526579181141
1627843079042,2021-08-01T14:37:59.042,0.06,-0.345610676746372,-0.6096881787793695,-0.4965689569310055
1627843079052,2021-08-01T14:37:59.052,0.07,-0.3696623620362388,-0.6962349274841926,-0.6609240145307831
1627843079062,2021-08-01T14:37:59.062,0.08,-0.39179949292455596,-0.689099303412994,-0.7799166386836629
1627843079072,2021-08-01T14:37:59.072,0.09,-0.31483207295981824,-0.6328057769435796,-0.8773351603081467
1627843079082,2021-08-01T14:37:59.082,0.1,-0.20448919195620258,-0.5810763909595066,-0.9552268165144564
1627843079092,2021-08-01T14:37:59.092,0.11,-0.2021891539118144,-0.5541123135881147,-1.0134567786642679
1627843079102,2021-08-01T14:37:59.102,0.12,-0.23720039330287182,-0.5434052311452682,-1.0724761687370044
1627843079112,2021-08-01T14:37:59.112,0.13,-0.18346058454497516,-0.5509804225174671,-1.1107060013792986
1627843079122,2021-08-01T14:37:59.122,0.14,-0.12766060809250818,-0.5650542885728096,-1.0517327907021576
1627843079132,2021-08-01T14:37:59.132,0.15,-0.19969053399565373,-0.5249708192103647,-0.8734870290453309
1627843079142,2021-08-01T14:37:59.142,0.16,-0.35360026473574124,-0.39475533510422356,-0.6700638515817021
1627843079152,2021-08-01T14:37:59.152,0.17,-0.4808655330363354,-0.2670626139705206,-0.5369392195753233
1627843079162,2021-08-01T14:37:59.162,0.18,-0.5205420819060628,-0.2677659257903444,-0.4482249541090708
1627843079172,2021-08-01T14:37:59.172,0.19,-0.4303936973308071,-0.32476918128782667,-0.3373126470909614
1627843079182,2021-08-01T14:37:59.182,0.2,-0.2453182143792671,-0.22802981867646582,-0.24354115032404344
1627843079192,2021-08-01T14:37:59.192,0.21,-0.1098361184641487,0.017514334004429193,-0.2581528555311588
1627843079202,2021-08-01T14:37:59.202,0.22,-0.1208878179869862,0.1569806428204601,-0.3635773887535442
1627843079212,2021-08-01T14:37:59.212,0.23,-0.20629660999217123,0.07232820192610412,-0.4433503555507533
1627843079222,2021-08-01T14:37:59.222,0.24,-0.22484694596760657,-0.07498972228812667,-0.4219840216216745
1627843079232,2021-08-01T14:37:59.232,0.25,-0.1432684029145279,-0.14648000013220303,-0.3155571230344538
1627843079242,2021-08-01T14:37:59.242,0.26,-0.05665281521940479,-0.201639088903606,-0.1960324436033861
1627843079252,2021-08-01T14:37:59.252,0.27,-0.023186630892337818,-0.30352546930203195,-0.15351018447773063
1627843079262,2021-08-01T14:37:59.262,0.28,0.02825701752985589,-0.3860795911637642,-0.21927719498824816
1627843079272,2021-08-01T14:37:59.272,0.29,0.14445389306967468,-0.4018901161381203,-0.3112447369361712
1627843079282,2021-08-01T14:37:59.282,0.3,0.218094577127076,-0.4109779341634382,-0.33767682861589143
1627843079292,2021-08-01T14:37:59.292,0.31,0.14816731130351246,-0.4463366987627316,-0.3177635191758093
1627843079302,2021-08-01T14:37:59.302,0.32,0.024215072375204406,-0.45291199432473384,-0.3070182282792417
1627843079312,2021-08-01T14:37:59.312,0.33,-0.010384666075478517,-0.4058468242056611,-0.29139838521287786
1627843079322,2021-08-01T14:37:59.322,0.34,0.010762480503654493,-0.3506958333212056,-0.25549977730725
