epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650387346782,2022-04-19T12:55:46.782,0.000,-1.098,-1.159,-0.549
1650387346792,2022-04-19T12:55:46.792,0.010,-0.793,-0.854,-0.854
1650387346802,2022-04-19T12:55:46.802,0.020,0.061,-0.976,-0.549
1650387346812,2022-04-19T12:55:46.812,0.030,0.366,-1.220,-0.244
1650387346822,2022-04-19T12:55:46.822,0.040,0.427,-1.402,-0.244
1650387346832,2022-04-19T12:55:46.832,0.050,0.122,-1.646,-0.549
1650387346842,2022-04-19T12:55:46.842,0.060,-0.366,-1.768,-0.671
1650387346852,2022-04-19T12:55:46.852,0.070,-0.549,-1.768,-0.793
1650387346862,2022-04-19T12:55:46.862,0.080,-0.671,-1.585,-0.793
1650387346872,2022-04-19T12:55:46.872,0.090,-0.549,-1.341,-0.671
1650387346882,2022-04-19T12:55:46.882,0.100,-0.183,-1.159,-0.610
1650387346892,2022-04-19T12:55:46.892,0.110,0.061,-1.037,-0.427
1650387346902,2022-04-19T12:55:46.902,0.120,0.183,-0.976,-0.366
1650387346912,2022-04-19T12:55:46.912,0.130,-0.122,-1.037,-0.732
1650387346922,2022-04-19T12:55:46.922,0.140,-0.610,-1.280,-1.098
1650387346932,2022-04-19T12:55:46.932,0.150,-0.915,-1.402,-1.280
1650387346942,2022-04-19T12:55:46.942,0.160,-1.037,-1.402,-1.280
1650387346952,2022-04-19T12:55:46.952,0.170,-1.280,-1.524,-1.280
1650387346962,2022-04-19T12:55:46.962,0.180,-1.159,-1.524,-1.280
1650387346972,2022-04-19T12:55:46.972,0.190,-0.732,-1.280,-0.793
1650387346982,2022-04-19T12:55:46.982,0.200,-0.488,-1.098,-0.549
1650387346992,2022-04-19T12:55:46.992,0.210,-0.671,-1.220,-0.549
1650387347002,2022-04-19T12:55:47.002,0.220,-1.220,-1.159,-0.671
1650387347012,2022-04-19T12:55:47.012,0.230,-1.341,-1.159,-0.488
1650387347022,2022-04-19T12:55:47.022,0.240,-1.280,-1.220,-0.061
1650387347032,2022-04-19T12:55:47.032,0.250,-1.707,-1.341,0.183
1650387347042,2022-04-19T12:55:47.042,0.260,-2.378,-1.463,0.610
1650387347052,2022-04-19T12:55:47.052,0.270,-2.744,-1.402,1.037
1650387347062,2022-04-19T12:55:47.062,0.280,-3.293,-1.341,1.463
1650387347072,2022-04-19T12:55:47.072,0.290,-3.780,-1.220,1.707
1650387347082,2022-04-19T12:55:47.082,0.300,-4.329,-0.915,1.585
1650387347092,2022-04-19T12:55:47.092,0.310,-4.573,-0.183,0.915
1650387347102,2022-04-19T12:55:47.102,0.320,-4.329,0.793,-0.305
1650387347112,2022-04-19T12:55:47.112,0.330,-3.537,1.646,-1.220
1650387347122,2022-04-19T12:55:47.122,0.340,-2.195,2.256,-0.061
1650387347132,2022-04-19T12:55:47.132,0.350,-3.598,1.890,-0.305
1650387347142,2022-04-19T12:55:47.142,0.360,-6.159,1.280,-2.317
1650387347152,2022-04-19T12:55:47.152,0.370,-6.341,1.585,-3.537
1650387347162,2022-04-19T12:55:47.162,0.380,-3.841,2.927,-3.232
1650387347172,2022-04-19T12:55:47.172,0.390,-1.524,4.390,-2.927
1650387347182,2022-04-19T12:55:47.182,0.400,-1.890,5.488,-3.537
1650387347192,2022-04-19T12:55:47.192,0.410,-3.720,6.585,-3.780
1650387347202,2022-04-19T12:55:47.202,0.420,-4.878,8.293,-3.049
1650387347212,2022-04-19T12:55:47.212,0.430,-5.793,10.000,-1.585
1650387347222,2022-04-19T12:55:47.222,0.440,-7.561,11.585,0.000
1650387347232,2022-04-19T12:55:47.232,0.450,-8.110,13.232,2.622
1650387347242,2022-04-19T12:55:47.242,0.460,-7.500,14.573,5.427
1650387347252,2022-04-19T12:55:47.252,0.470,-7.378,15.305,7.256
1650387347262,2022-04-19T12:55:47.262,0.480,-7.988,15.122,8.659
1650387347272,2022-04-19T12:55:47.272,0.490,-8.780,14.390,9.146
1650387347282,2022-04-19T12:55:47.282,0.500,-9.085,13.598,9.207
1650387347292,2022-04-19T12:55:47.292,0.510,-7.439,13.171,9.756
1650387347302,2022-04-19T12:55:47.302,0.520,-5.549,12.439,10.427
1650387347312,2022-04-19T12:55:47.312,0.530,-5.244,11.280,10.427
1650387347322,2022-04-19T12:55:47.322,0.540,-5.122,10.305,9.512
1650387347332,2022-04-19T12:55:47.332,0.550,-5.915,8.780,7.622
1650387347342,2022-04-19T12:55:47.342,0.560,-7.866,6.463,5.000
1650387347352,2022-04-19T12:55:47.352,0.570,-8.902,4.146,2.988
1650387347362,2022-04-19T12:55:47.362,0.580,-8.476,2.439,1.220
1650387347372,2022-04-19T12:55:47.372,0.590,-7.256,1.524,-1.707
1650387347382,2022-04-19T12:55:47.382,0.600,-5.305,1.524,-4.695
1650387347392,2022-04-19T12:55:47.392,0.610,-1.951,2.622,-6.159
1650387347402,2022-04-19T12:55:47.402,0.620,2.012,4.085,-6.341
1650387347412,2022-04-19T12:55:47.412,0.630,4.146,5.488,-6.098
1650387347422,2022-04-19T12:55:47.422,0.640,4.207,6.098,-5.366
1650387347432,2022-04-19T12:55:47.432,0.650,3.780,5.976,-4.817
1650387347442,2022-04-19T12:55:47.442,0.660,2.134,5.244,-5.854
1650387347452,2022-04-19T12:55:47.452,0.670,-0.244,4.634,-8.293
1650387347462,2022-04-19T12:55:47.462,0.680,-0.061,5.305,-9.573
1650387347472,2022-04-19T12:55:47.472,0.690,1.707,6.524,-10.610
1650387347482,2022-04-19T12:55:47.482,0.700,0.427,6.646,-12.622
1650387347492,2022-04-19T12:55:47.492,0.710,-2.805,6.159,-13.720
1650387347502,2022-04-19T12:55:47.502,0.720,-3.720,6.402,-11.707
1650387347512,2022-04-19T12:55:47.512,0.730,-2.622,7.012,-8.720
1650387347522,2022-04-19T12:55:47.522,0.740,-2.012,7.317,-7.256
1650387347532,2022-04-19T12:55:47.532,0.750,-2.805,7.256,-6.646
1650387347542,2022-04-19T12:55:47.542,0.760,-2.988,6.646,-6.951
1650387347552,2022-04-19T12:55:47.552,0.770,-2.622,6.220,-7.927
1650387347562,2022-04-19T12:55:47.562,0.780,-1.951,5.732,-8.232
1650387347572,2022-04-19T12:55:47.572,0.790,-0.183,6.037,-6.707
1650387347582,2022-04-19T12:55:47.582,0.800,1.951,6.951,-4.390
1650387347592,2022-04-19T12:55:47.592,0.810,2.439,7.866,-3.598
1650387347602,2022-04-19T12:55:47.602,0.820,2.378,8.841,-3.659
1650387347612,2022-04-19T12:55:47.612,0.830,2.378,9.207,-3.720
1650387347622,2022-04-19T12:55:47.622,0.840,0.915,7.866,-4.146
1650387347632,2022-04-19T12:55:47.632,0.850,-0.732,5.061,-3.720
1650387347642,2022-04-19T12:55:47.642,0.860,-2.378,2.073,-2.073
1650387347652,2022-04-19T12:55:47.652,0.870,-4.695,0.183,1.220
1650387347662,2022-04-19T12:55:47.662,0.880,-4.573,0.976,5.793
1650387347672,2022-04-19T12:55:47.672,0.890,-1.524,4.939,10.427
1650387347682,2022-04-19T12:55:47.682,0.900,-1.220,8.598,13.415
1650387347692,2022-04-19T12:55:47.692,0.910,-5.366,9.756,15.549
1650387347702,2022-04-19T12:55:47.702,0.920,-8.293,9.939,18.841
1650387347712,2022-04-19T12:55:47.712,0.930,-7.927,10.183,21.707
1650387347722,2022-04-19T12:55:47.722,0.940,-8.902,10.000,21.402
1650387347732,2022-04-19T12:55:47.732,0.950,-9.939,10.122,19.817
1650387347742,2022-04-19T12:55:47.742,0.960,-7.744,10.854,19.390
1650387347752,2022-04-19T12:55:47.752,0.970,-6.037,11.159,18.476
1650387347762,2022-04-19T12:55:47.762,0.980,-7.988,9.878,15.793
1650387347772,2022-04-19T12:55:47.772,0.990,-10.183,8.110,13.476
1650387347782,2022-04-19T12:55:47.782,1.000,-9.939,6.951,13.110
1650387347792,2022-04-19T12:55:47.792,1.010,-9.207,5.793,13.293
1650387347802,2022-04-19T12:55:47.802,1.020,-8.659,4.207,13.293
1650387347812,2022-04-19T12:55:47.812,1.030,-7.317,2.561,14.390
1650387347822,2022-04-19T12:55:47.822,1.040,-6.220,0.793,16.707
1650387347832,2022-04-19T12:55:47.832,1.050,-5.915,-1.159,19.329
1650387347842,2022-04-19T12:55:47.842,1.060,-4.329,-2.073,22.988
1650387347852,2022-04-19T12:55:47.852,1.070,-1.951,-1.951,26.646
1650387347862,2022-04-19T12:55:47.862,1.080,-1.463,-2.317,28.171
1650387347872,2022-04-19T12:55:47.872,1.090,-2.561,-3.354,27.866
1650387347882,2022-04-19T12:55:47.882,1.100,-3.293,-4.024,28.110
1650387347892,2022-04-19T12:55:47.892,1.110,-2.134,-3.659,29.451
1650387347902,2022-04-19T12:55:47.902,1.120,-0.488,-2.988,30.610
1650387347912,2022-04-19T12:55:47.912,1.130,0.061,-2.744,32.073
1650387347922,2022-04-19T12:55:47.922,1.140,-0.244,-2.805,34.878
1650387347932,2022-04-19T12:55:47.932,1.150,0.000,-2.683,40.000
1650387347942,2022-04-19T12:55:47.942,1.160,0.366,-2.500,46.951
1650387347952,2022-04-19T12:55:47.952,1.170,0.000,-2.256,54.695
1650387347962,2022-04-19T12:55:47.962,1.180,-1.402,-2.134,62.073
1650387347972,2022-04-19T12:55:47.972,1.190,-3.049,-1.890,68.902
1650387347982,2022-04-19T12:55:47.982,1.200,-3.720,-1.280,76.402
1650387347992,2022-04-19T12:55:47.992,1.210,-2.988,-0.732,83.902
1650387348002,2022-04-19T12:55:48.002,1.220,-1.341,-0.610,87.073
1650387348012,2022-04-19T12:55:48.012,1.230,0.793,-2.378,79.146
1650387348022,2022-04-19T12:55:48.022,1.240,0.854,-6.768,60.427
1650387348032,2022-04-19T12:55:48.032,1.250,-3.476,-11.037,40.244
1650387348042,2022-04-19T12:55:48.042,1.260,-4.695,-13.415,27.805
1650387348052,2022-04-19T12:55:48.052,1.270,-0.671,-15.427,22.256
1650387348062,2022-04-19T12:55:48.062,1.280,1.280,-17.988,16.768
1650387348072,2022-04-19T12:55:48.072,1.290,0.549,-19.512,11.098
1650387348082,2022-04-19T12:55:48.082,1.300,2.683,-17.927,8.659
1650387348092,2022-04-19T12:55:48.092,1.310,10.061,-13.415,10.488
1650387348102,2022-04-19T12:55:48.102,1.320,16.585,-8.659,12.866
1650387348112,2022-04-19T12:55:48.112,1.330,16.402,-6.524,11.707
1650387348122,2022-04-19T12:55:48.122,1.340,12.500,-6.402,8.293
1650387348132,2022-04-19T12:55:48.132,1.350,9.939,-6.768,5.854
1650387348142,2022-04-19T12:55:48.142,1.360,8.659,-7.622,4.756
1650387348152,2022-04-19T12:55:48.152,1.370,7.927,-8.720,4.329
1650387348162,2022-04-19T12:55:48.162,1.380,7.073,-10.366,2.988
1650387348172,2022-04-19T12:55:48.172,1.390,5.000,-12.683,0.427
1650387348182,2022-04-19T12:55:48.182,1.400,2.256,-15.732,-1.951
1650387348192,2022-04-19T12:55:48.192,1.410,0.915,-18.598,-3.171
1650387348202,2022-04-19T12:55:48.202,1.420,0.976,-20.305,-2.805
1650387348212,2022-04-19T12:55:48.212,1.430,3.659,-19.329,-0.732
1650387348222,2022-04-19T12:55:48.222,1.440,8.841,-16.220,1.707
1650387348232,2022-04-19T12:55:48.232,1.450,12.561,-13.537,2.500
1650387348242,2022-04-19T12:55:48.242,1.460,12.378,-12.378,1.524
1650387348252,2022-04-19T12:55:48.252,1.470,10.610,-12.073,-0.915
1650387348262,2022-04-19T12:55:48.262,1.480,9.939,-11.707,-3.720
1650387348272,2022-04-19T12:55:48.272,1.490,11.098,-10.549,-5.793
1650387348282,2022-04-19T12:55:48.282,1.500,13.171,-9.085,-7.744
1650387348292,2022-04-19T12:55:48.292,1.510,14.939,-7.927,-9.512
1650387348302,2022-04-19T12:55:48.302,1.520,16.037,-7.500,-10.427
1650387348312,2022-04-19T12:55:48.312,1.530,16.524,-7.500,-11.402
1650387348322,2022-04-19T12:55:48.322,1.540,16.768,-7.317,-14.512
1650387348332,2022-04-19T12:55:48.332,1.550,16.524,-7.378,-20.244
1650387348342,2022-04-19T12:55:48.342,1.560,15.732,-7.500,-27.256
1650387348352,2022-04-19T12:55:48.352,1.570,15.549,-7.988,-34.207
1650387348362,2022-04-19T12:55:48.362,1.580,15.854,-9.634,-40.915
1650387348372,2022-04-19T12:55:48.372,1.590,15.000,-12.866,-47.622
1650387348382,2022-04-19T12:55:48.382,1.600,12.866,-16.829,-54.329
1650387348392,2022-04-19T12:55:48.392,1.610,10.915,-20.549,-59.695
1650387348402,2022-04-19T12:55:48.402,1.620,9.146,-23.659,-63.780
1650387348412,2022-04-19T12:55:48.412,1.630,6.037,-26.646,-66.890
1650387348422,2022-04-19T12:55:48.422,1.640,2.378,-29.512,-70.183
1650387348432,2022-04-19T12:55:48.432,1.650,-0.976,-32.073,-73.354
1650387348442,2022-04-19T12:55:48.442,1.660,-4.451,-34.268,-76.524
1650387348452,2022-04-19T12:55:48.452,1.670,-8.171,-36.220,-79.451
1650387348462,2022-04-19T12:55:48.462,1.680,-10.854,-37.256,-80.488
1650387348472,2022-04-19T12:55:48.472,1.690,-10.854,-37.012,-79.390
1650387348482,2022-04-19T12:55:48.482,1.700,-11.159,-36.280,-78.537
1650387348492,2022-04-19T12:55:48.492,1.710,-13.537,-35.793,-78.354
1650387348502,2022-04-19T12:55:48.502,1.720,-15.549,-35.244,-77.134
1650387348512,2022-04-19T12:55:48.512,1.730,-16.159,-34.451,-74.817
1650387348522,2022-04-19T12:55:48.522,1.740,-16.159,-33.720,-72.622
1650387348532,2022-04-19T12:55:48.532,1.750,-16.707,-32.927,-70.244
1650387348542,2022-04-19T12:55:48.542,1.760,-17.317,-32.134,-67.439
1650387348552,2022-04-19T12:55:48.552,1.770,-17.317,-31.402,-64.085
1650387348562,2022-04-19T12:55:48.562,1.780,-17.378,-30.793,-60.549
1650387348572,2022-04-19T12:55:48.572,1.790,-17.500,-29.634,-56.951
1650387348582,2022-04-19T12:55:48.582,1.800,-17.012,-27.866,-53.171
1650387348592,2022-04-19T12:55:48.592,1.810,-16.768,-26.341,-50.488
1650387348602,2022-04-19T12:55:48.602,1.820,-17.805,-25.671,-49.024
1650387348612,2022-04-19T12:55:48.612,1.830,-18.963,-25.427,-47.622
1650387348622,2022-04-19T12:55:48.622,1.840,-19.329,-24.695,-45.122
1650387348632,2022-04-19T12:55:48.632,1.850,-18.354,-22.927,-41.098
1650387348642,2022-04-19T12:55:48.642,1.860,-15.305,-20.305,-35.122
1650387348652,2022-04-19T12:55:48.652,1.870,-12.500,-17.622,-28.598
1650387348662,2022-04-19T12:55:48.662,1.880,-11.463,-15.671,-23.659
1650387348672,2022-04-19T12:55:48.672,1.890,-11.524,-14.634,-20.915
1650387348682,2022-04-19T12:55:48.682,1.900,-11.402,-14.390,-20.549
1650387348692,2022-04-19T12:55:48.692,1.910,-11.037,-14.817,-21.829
1650387348702,2022-04-19T12:55:48.702,1.920,-10.183,-15.488,-22.622
1650387348712,2022-04-19T12:55:48.712,1.930,-7.988,-15.366,-22.073
1650387348722,2022-04-19T12:55:48.722,1.940,-4.512,-14.512,-21.951
1650387348732,2022-04-19T12:55:48.732,1.950,-0.366,-13.476,-24.024
1650387348742,2022-04-19T12:55:48.742,1.960,3.293,-12.378,-26.707
1650387348752,2022-04-19T12:55:48.752,1.970,4.695,-11.768,-29.085
1650387348762,2022-04-19T12:55:48.762,1.980,3.476,-12.500,-30.915
1650387348772,2022-04-19T12:55:48.772,1.990,1.585,-13.598,-31.829
1650387348782,2022-04-19T12:55:48.782,2.000,0.732,-14.451,-31.463
1650387348792,2022-04-19T12:55:48.792,2.010,-0.061,-15.366,-30.366
1650387348802,2022-04-19T12:55:48.802,2.020,-1.341,-16.280,-29.390
1650387348812,2022-04-19T12:55:48.812,2.030,-2.378,-16.768,-27.317
1650387348822,2022-04-19T12:55:48.822,2.040,-3.354,-16.890,-22.622
1650387348832,2022-04-19T12:55:48.832,2.050,-4.878,-17.500,-16.646
1650387348842,2022-04-19T12:55:48.842,2.060,-7.927,-19.207,-11.098
1650387348852,2022-04-19T12:55:48.852,2.070,-11.037,-21.463,-5.610
1650387348862,2022-04-19T12:55:48.862,2.080,-13.415,-24.085,0.305
1650387348872,2022-04-19T12:55:48.872,2.090,-15.305,-26.951,5.732
1650387348882,2022-04-19T12:55:48.882,2.100,-15.122,-29.451,8.659
1650387348892,2022-04-19T12:55:48.892,2.110,-16.220,-32.805,6.037
1650387348902,2022-04-19T12:55:48.902,2.120,-23.780,-37.927,-2.317
