epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650386841394,2022-04-19T12:47:21.394,0.000,-0.305,0.000,-2.012
1650386841404,2022-04-19T12:47:21.404,0.010,-0.122,-0.244,-1.646
1650386841414,2022-04-19T12:47:21.414,0.020,-0.427,-0.427,-1.524
1650386841424,2022-04-19T12:47:21.424,0.030,-0.610,-0.427,-1.220
1650386841434,2022-04-19T12:47:21.434,0.040,-0.854,-0.610,-0.671
1650386841444,2022-04-19T12:47:21.444,0.050,-0.976,-0.549,-0.061
1650386841454,2022-04-19T12:47:21.454,0.060,-1.037,-0.366,0.427
1650386841464,2022-04-19T12:47:21.464,0.070,-1.341,-0.366,0.305
1650386841474,2022-04-19T12:47:21.474,0.080,-1.341,-0.366,0.000
1650386841484,2022-04-19T12:47:21.484,0.090,-1.402,-0.183,-0.122
1650386841494,2022-04-19T12:47:21.494,0.100,-1.524,-0.244,-0.305
1650386841504,2022-04-19T12:47:21.504,0.110,-1.768,-0.427,-0.488
1650386841514,2022-04-19T12:47:21.514,0.120,-2.195,-0.427,-0.366
1650386841524,2022-04-19T12:47:21.524,0.130,-2.195,-0.427,0.061
1650386841534,2022-04-19T12:47:21.534,0.140,-2.134,-0.610,0.183
1650386841544,2022-04-19T12:47:21.544,0.150,-2.378,-0.793,0.366
1650386841554,2022-04-19T12:47:21.554,0.160,-2.378,-0.671,0.427
1650386841564,2022-04-19T12:47:21.564,0.170,-2.378,-0.732,-0.061
1650386841574,2022-04-19T12:47:21.574,0.180,-2.439,-1.037,-0.793
1650386841584,2022-04-19T12:47:21.584,0.190,-2.378,-1.098,-1.829
1650386841594,2022-04-19T12:47:21.594,0.200,-2.073,-0.793,-2.866
1650386841604,2022-04-19T12:47:21.604,0.210,-1.707,-0.732,-2.683
1650386841614,2022-04-19T12:47:21.614,0.220,-1.463,-0.915,-2.195
1650386841624,2022-04-19T12:47:21.624,0.230,-1.890,-1.220,-2.622
1650386841634,2022-04-19T12:47:21.634,0.240,-2.195,-1.159,-2.744
1650386841644,2022-04-19T12:47:21.644,0.250,-1.890,-0.854,-2.439
1650386841654,2022-04-19T12:47:21.654,0.260,-1.768,-0.793,-2.195
1650386841664,2022-04-19T12:47:21.664,0.270,-2.073,-0.793,-2.561
1650386841674,2022-04-19T12:47:21.674,0.280,-2.317,-0.854,-3.415
1650386841684,2022-04-19T12:47:21.684,0.290,-2.256,-0.732,-3.841
1650386841694,2022-04-19T12:47:21.694,0.300,-1.951,-0.549,-3.841
1650386841704,2022-04-19T12:47:21.704,0.310,-1.707,-0.427,-3.537
1650386841714,2022-04-19T12:47:21.714,0.320,-1.524,-0.244,-2.988
1650386841724,2022-04-19T12:47:21.724,0.330,-1.280,0.000,-2.073
1650386841734,2022-04-19T12:47:21.734,0.340,-1.220,0.122,-1.585
1650386841744,2022-04-19T12:47:21.744,0.350,-1.280,0.305,-1.890
1650386841754,2022-04-19T12:47:21.754,0.360,-1.037,0.549,-2.073
1650386841764,2022-04-19T12:47:21.764,0.370,-0.732,0.671,-2.500
1650386841774,2022-04-19T12:47:21.774,0.380,-0.793,0.915,-3.049
1650386841784,2022-04-19T12:47:21.784,0.390,-0.488,1.098,-3.110
1650386841794,2022-04-19T12:47:21.794,0.400,-0.183,1.280,-2.744
1650386841804,2022-04-19T12:47:21.804,0.410,-0.549,1.341,-2.500
1650386841814,2022-04-19T12:47:21.814,0.420,-1.280,1.280,-2.073
1650386841824,2022-04-19T12:47:21.824,0.430,-1.829,1.098,-1.524
1650386841834,2022-04-19T12:47:21.834,0.440,-1.768,0.976,-1.037
1650386841844,2022-04-19T12:47:21.844,0.450,-1.341,1.280,-0.915
1650386841854,2022-04-19T12:47:21.854,0.460,-0.610,1.585,-0.915
1650386841864,2022-04-19T12:47:21.864,0.470,-0.488,1.707,-0.976
1650386841874,2022-04-19T12:47:21.874,0.480,-0.488,1.707,-0.854
1650386841884,2022-04-19T12:47:21.884,0.490,-0.366,1.707,-0.427
1650386841894,2022-04-19T12:47:21.894,0.500,-0.610,1.402,-0.244
1650386841904,2022-04-19T12:47:21.904,0.510,-1.098,0.976,0.000
1650386841914,2022-04-19T12:47:21.914,0.520,-1.768,0.244,0.061
1650386841924,2022-04-19T12:47:21.924,0.530,-2.439,-0.305,-0.122
1650386841934,2022-04-19T12:47:21.934,0.540,-2.866,-0.610,-0.549
1650386841944,2022-04-19T12:47:21.944,0.550,-2.866,-0.732,-1.098
1650386841954,2022-04-19T12:47:21.954,0.560,-2.805,-0.793,-1.463
1650386841964,2022-04-19T12:47:21.964,0.570,-2.195,-0.732,-1.524
1650386841974,2022-04-19T12:47:21.974,0.580,-1.646,-0.549,-1.463
1650386841984,2022-04-19T12:47:21.984,0.590,-1.402,-0.488,-1.341
1650386841994,2022-04-19T12:47:21.994,0.600,-1.402,-0.732,-1.037
1650386842004,2022-04-19T12:47:22.004,0.610,-1.707,-1.037,-0.610
1650386842014,2022-04-19T12:47:22.014,0.620,-1.707,-1.098,-0.244
1650386842024,2022-04-19T12:47:22.024,0.630,-1.585,-0.976,0.183
1650386842034,2022-04-19T12:47:22.034,0.640,-1.402,-0.915,0.183
1650386842044,2022-04-19T12:47:22.044,0.650,-1.463,-0.854,-0.183
1650386842054,2022-04-19T12:47:22.054,0.660,-1.280,-0.671,-0.610
1650386842064,2022-04-19T12:47:22.064,0.670,-0.854,-0.305,-0.793
1650386842074,2022-04-19T12:47:22.074,0.680,-0.732,-0.183,-0.976
1650386842084,2022-04-19T12:47:22.084,0.690,-1.280,-0.183,-1.098
1650386842094,2022-04-19T12:47:22.094,0.700,-1.707,-0.122,-0.671
1650386842104,2022-04-19T12:47:22.104,0.710,-1.159,0.183,0.061
1650386842114,2022-04-19T12:47:22.114,0.720,-0.915,0.122,0.244
1650386842124,2022-04-19T12:47:22.124,0.730,-1.220,0.122,0.061
1650386842134,2022-04-19T12:47:22.134,0.740,-1.037,0.244,-0.244
1650386842144,2022-04-19T12:47:22.144,0.750,-0.305,0.488,-0.732
1650386842154,2022-04-19T12:47:22.154,0.760,0.061,0.488,-1.220
1650386842164,2022-04-19T12:47:22.164,0.770,-0.122,0.427,-1.646
1650386842174,2022-04-19T12:47:22.174,0.780,-0.305,0.061,-2.134
1650386842184,2022-04-19T12:47:22.184,0.790,-0.671,-0.183,-2.317
1650386842194,2022-04-19T12:47:22.194,0.800,-0.610,-0.061,-2.195
