epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650386661268,2022-04-19T12:44:21.268,0.000,-0.732,2.927,2.744
1650386661278,2022-04-19T12:44:21.278,0.010,-0.488,2.256,2.927
1650386661288,2022-04-19T12:44:21.288,0.020,-0.244,2.500,2.683
1650386661298,2022-04-19T12:44:21.298,0.030,-0.366,2.805,1.951
1650386661308,2022-04-19T12:44:21.308,0.040,-0.610,2.561,1.280
1650386661318,2022-04-19T12:44:21.318,0.050,-0.610,2.256,0.732
1650386661328,2022-04-19T12:44:21.328,0.060,-0.671,1.768,0.427
1650386661338,2022-04-19T12:44:21.338,0.070,-0.915,1.341,0.366
1650386661348,2022-04-19T12:44:21.348,0.080,-1.098,0.854,0.183
1650386661358,2022-04-19T12:44:21.358,0.090,-1.037,0.488,0.183
1650386661368,2022-04-19T12:44:21.368,0.100,-0.915,0.244,0.183
1650386661378,2022-04-19T12:44:21.378,0.110,-0.671,0.000,0.244
1650386661388,2022-04-19T12:44:21.388,0.120,-0.793,-0.183,0.366
1650386661398,2022-04-19T12:44:21.398,0.130,-0.610,-0.366,0.366
1650386661408,2022-04-19T12:44:21.408,0.140,-0.427,-0.427,0.183
1650386661418,2022-04-19T12:44:21.418,0.150,-0.427,-0.671,0.061
1650386661428,2022-04-19T12:44:21.428,0.160,-0.427,-0.732,0.000
1650386661438,2022-04-19T12:44:21.438,0.170,-0.366,-0.732,0.000
1650386661448,2022-04-19T12:44:21.448,0.180,-0.244,-0.671,0.244
1650386661458,2022-04-19T12:44:21.458,0.190,-0.061,-0.488,0.549
1650386661468,2022-04-19T12:44:21.468,0.200,-0.183,-0.244,0.488
1650386661478,2022-04-19T12:44:21.478,0.210,-0.122,0.000,0.366
1650386661488,2022-04-19T12:44:21.488,0.220,-0.122,0.122,0.366
1650386661498,2022-04-19T12:44:21.498,0.230,0.061,0.366,0.488
1650386661508,2022-04-19T12:44:21.508,0.240,0.183,0.610,0.549
1650386661518,2022-04-19T12:44:21.518,0.250,0.122,0.793,0.610
1650386661528,2022-04-19T12:44:21.528,0.260,0.061,0.854,0.854
1650386661538,2022-04-19T12:44:21.538,0.270,0.061,0.915,0.915
1650386661548,2022-04-19T12:44:21.548,0.280,-0.061,0.976,0.854
1650386661558,2022-04-19T12:44:21.558,0.290,0.000,1.098,0.732
1650386661568,2022-04-19T12:44:21.568,0.300,-0.061,1.159,0.671
1650386661578,2022-04-19T12:44:21.578,0.310,0.000,1.280,0.671
1650386661588,2022-04-19T12:44:21.588,0.320,-0.122,1.280,0.366
1650386661598,2022-04-19T12:44:21.598,0.330,-0.427,1.402,0.000
1650386661608,2022-04-19T12:44:21.608,0.340,-0.549,1.341,-0.122
1650386661618,2022-04-19T12:44:21.618,0.350,-0.366,1.341,0.122
1650386661628,2022-04-19T12:44:21.628,0.360,-0.305,1.280,0.366
1650386661638,2022-04-19T12:44:21.638,0.370,-0.366,1.220,0.549
1650386661648,2022-04-19T12:44:21.648,0.380,-0.244,1.037,0.610
1650386661658,2022-04-19T12:44:21.658,0.390,-0.305,0.610,0.793
1650386661668,2022-04-19T12:44:21.668,0.400,-0.366,0.366,0.915
1650386661678,2022-04-19T12:44:21.678,0.410,-0.549,0.000,0.976
1650386661688,2022-04-19T12:44:21.688,0.420,-0.671,-0.244,0.915
1650386661698,2022-04-19T12:44:21.698,0.430,-0.488,-0.305,0.915
1650386661708,2022-04-19T12:44:21.708,0.440,-0.549,-0.549,0.915
1650386661718,2022-04-19T12:44:21.718,0.450,-0.854,-0.732,0.793
1650386661728,2022-04-19T12:44:21.728,0.460,-1.037,-0.549,0.610
1650386661738,2022-04-19T12:44:21.738,0.470,-0.915,-0.427,0.732
1650386661748,2022-04-19T12:44:21.748,0.480,-0.732,-0.244,0.915
1650386661758,2022-04-19T12:44:21.758,0.490,-0.671,-0.122,0.915
1650386661768,2022-04-19T12:44:21.768,0.500,-0.488,0.183,0.854
1650386661778,2022-04-19T12:44:21.778,0.510,-0.305,0.244,0.732
1650386661788,2022-04-19T12:44:21.788,0.520,-0.305,0.183,0.549
1650386661798,2022-04-19T12:44:21.798,0.530,-0.427,0.244,0.366
1650386661808,2022-04-19T12:44:21.808,0.540,-0.427,0.183,0.244
1650386661818,2022-04-19T12:44:21.818,0.550,-0.366,0.122,0.183
1650386661828,2022-04-19T12:44:21.828,0.560,-0.366,0.122,0.122
1650386661838,2022-04-19T12:44:21.838,0.570,-0.244,0.000,0.244
1650386661848,2022-04-19T12:44:21.848,0.580,-0.366,-0.183,0.183
1650386661858,2022-04-19T12:44:21.858,0.590,-0.549,-0.366,0.122
1650386661868,2022-04-19T12:44:21.868,0.600,-0.732,-0.610,0.122
1650386661878,2022-04-19T12:44:21.878,0.610,-1.341,-0.854,0.183
1650386661888,2022-04-19T12:44:21.888,0.620,-1.768,-1.037,0.366
1650386661898,2022-04-19T12:44:21.898,0.630,-1.829,-0.854,0.671
1650386661908,2022-04-19T12:44:21.908,0.640,-1.524,-0.549,0.671
1650386661918,2022-04-19T12:44:21.918,0.650,-1.037,-0.244,0.427
1650386661928,2022-04-19T12:44:21.928,0.660,-0.183,-0.244,0.183
1650386661938,2022-04-19T12:44:21.938,0.670,0.305,-0.488,-0.061
1650386661948,2022-04-19T12:44:21.948,0.680,0.122,-1.220,-0.305
1650386661958,2022-04-19T12:44:21.958,0.690,-0.549,-2.805,-0.549
1650386661968,2022-04-19T12:44:21.968,0.700,-0.915,-5.305,-1.159
1650386661978,2022-04-19T12:44:21.978,0.710,-0.671,-8.232,-1.402
1650386661988,2022-04-19T12:44:21.988,0.720,0.061,-11.037,-0.854
1650386661998,2022-04-19T12:44:21.998,0.730,0.671,-13.476,-0.305
1650386662008,2022-04-19T12:44:22.008,0.740,1.463,-15.305,-0.061
1650386662018,2022-04-19T12:44:22.018,0.750,2.378,-16.220,-0.061
1650386662028,2022-04-19T12:44:22.028,0.760,3.476,-16.402,-0.183
1650386662038,2022-04-19T12:44:22.038,0.770,4.390,-16.220,-0.366
1650386662048,2022-04-19T12:44:22.048,0.780,4.207,-15.549,-0.976
1650386662058,2022-04-19T12:44:22.058,0.790,3.659,-14.451,-1.524
1650386662068,2022-04-19T12:44:22.068,0.800,2.988,-13.110,-1.890
1650386662078,2022-04-19T12:44:22.078,0.810,1.890,-11.707,-2.439
1650386662088,2022-04-19T12:44:22.088,0.820,0.793,-9.939,-2.683
1650386662098,2022-04-19T12:44:22.098,0.830,0.183,-7.866,-2.805
1650386662108,2022-04-19T12:44:22.108,0.840,-0.427,-5.732,-3.110
1650386662118,2022-04-19T12:44:22.118,0.850,-1.220,-3.415,-3.232
1650386662128,2022-04-19T12:44:22.128,0.860,-1.890,-1.098,-3.049
1650386662138,2022-04-19T12:44:22.138,0.870,-2.256,1.098,-2.622
1650386662148,2022-04-19T12:44:22.148,0.880,-2.805,2.866,-2.317
1650386662158,2022-04-19T12:44:22.158,0.890,-3.049,4.024,-2.073
1650386662168,2022-04-19T12:44:22.168,0.900,-3.598,4.756,-2.195
1650386662178,2022-04-19T12:44:22.178,0.910,-3.963,4.756,-2.195
1650386662188,2022-04-19T12:44:22.188,0.920,-3.720,4.451,-1.890
1650386662198,2022-04-19T12:44:22.198,0.930,-3.171,4.146,-1.768
1650386662208,2022-04-19T12:44:22.208,0.940,-2.500,3.780,-1.524
1650386662218,2022-04-19T12:44:22.218,0.950,-2.073,3.293,-1.220
1650386662228,2022-04-19T12:44:22.228,0.960,-1.341,2.927,-0.976
1650386662238,2022-04-19T12:44:22.238,0.970,-0.854,2.622,-1.159
1650386662248,2022-04-19T12:44:22.248,0.980,-1.159,2.439,-1.646
1650386662258,2022-04-19T12:44:22.258,0.990,-1.098,2.195,-1.890
1650386662268,2022-04-19T12:44:22.268,1.000,-0.427,2.195,-1.707
1650386662278,2022-04-19T12:44:22.278,1.010,-0.061,2.317,-1.585
1650386662288,2022-04-19T12:44:22.288,1.020,0.061,2.439,-1.585
1650386662298,2022-04-19T12:44:22.298,1.030,0.122,2.561,-1.341
1650386662308,2022-04-19T12:44:22.308,1.040,0.183,2.866,-0.915
1650386662318,2022-04-19T12:44:22.318,1.050,0.488,2.927,-0.854
1650386662328,2022-04-19T12:44:22.328,1.060,0.061,2.927,-1.768
1650386662338,2022-04-19T12:44:22.338,1.070,-0.732,2.805,-2.378
1650386662348,2022-04-19T12:44:22.348,1.080,-0.366,2.683,-1.890
1650386662358,2022-04-19T12:44:22.358,1.090,0.305,2.622,-1.402
1650386662368,2022-04-19T12:44:22.368,1.100,0.366,2.378,-1.402
1650386662378,2022-04-19T12:44:22.378,1.110,0.427,2.195,-0.854
1650386662388,2022-04-19T12:44:22.388,1.120,0.854,2.378,0.488
1650386662398,2022-04-19T12:44:22.398,1.130,1.463,2.744,1.707
1650386662408,2022-04-19T12:44:22.408,1.140,1.524,2.683,2.744
1650386662418,2022-04-19T12:44:22.418,1.150,0.976,2.439,3.780
1650386662428,2022-04-19T12:44:22.428,1.160,0.488,2.073,4.756
1650386662438,2022-04-19T12:44:22.438,1.170,0.488,1.829,5.610
1650386662448,2022-04-19T12:44:22.448,1.180,0.183,2.012,5.976
1650386662458,2022-04-19T12:44:22.458,1.190,0.122,2.012,5.915
1650386662468,2022-04-19T12:44:22.468,1.200,-0.305,1.768,5.244
1650386662478,2022-04-19T12:44:22.478,1.210,-1.220,1.707,4.451
1650386662488,2022-04-19T12:44:22.488,1.220,-1.646,1.707,4.207
1650386662498,2022-04-19T12:44:22.498,1.230,-1.524,1.646,3.963
1650386662508,2022-04-19T12:44:22.508,1.240,-1.646,1.524,2.988
1650386662518,2022-04-19T12:44:22.518,1.250,-2.439,1.341,1.890
1650386662528,2022-04-19T12:44:22.528,1.260,-2.561,1.037,1.585
1650386662538,2022-04-19T12:44:22.538,1.270,-1.951,0.976,1.585
1650386662548,2022-04-19T12:44:22.548,1.280,-2.012,0.793,1.159
1650386662558,2022-04-19T12:44:22.558,1.290,-2.195,0.488,0.732
1650386662568,2022-04-19T12:44:22.568,1.300,-1.951,0.305,0.610
1650386662578,2022-04-19T12:44:22.578,1.310,-1.951,0.061,0.610
1650386662588,2022-04-19T12:44:22.588,1.320,-1.829,-0.183,0.366
1650386662598,2022-04-19T12:44:22.598,1.330,-1.829,-0.183,0.305
1650386662608,2022-04-19T12:44:22.608,1.340,-1.951,-0.427,0.488
