epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635526228880,2021-10-29T12:50:28.880,0.000,-0.000005500,-0.000027250,-0.000230750
1635526228930,2021-10-29T12:50:28.930,0.050,-0.000006187,-0.000016687,-0.000231187
1635526228980,2021-10-29T12:50:28.980,0.100,-0.000004375,-0.000023625,-0.000232375
1635526229030,2021-10-29T12:50:29.030,0.150,-0.000004750,-0.000015250,-0.000231313
1635526229080,2021-10-29T12:50:29.080,0.200,-0.000004375,-0.000016687,-0.000231563
1635526229130,2021-10-29T12:50:29.130,0.250,-0.000004750,-0.000017437,-0.000230937
1635526229180,2021-10-29T12:50:29.180,0.300,-0.000006187,-0.000015250,-0.000230937
1635526229230,2021-10-29T12:50:29.230,0.350,-0.000005125,-0.000016313,-0.000230937
1635526229280,2021-10-29T12:50:29.280,0.400,-0.000005500,-0.000016313,-0.000233563
1635526229330,2021-10-29T12:50:29.330,0.450,-0.000005125,-0.000021063,-0.000231750
1635526229380,2021-10-29T12:50:29.380,0.500,-0.000004750,-0.000016687,-0.000230937
1635526229430,2021-10-29T12:50:29.430,0.550,-0.000005500,-0.000017063,-0.000232500
1635526229480,2021-10-29T12:50:29.480,0.600,-0.000004063,-0.000016000,-0.000230250
1635526229530,2021-10-29T12:50:29.530,0.650,-0.000002188,-0.000017063,-0.000231313
1635526229580,2021-10-29T12:50:29.580,0.700,-0.000003688,-0.000016313,-0.000230937
1635526229630,2021-10-29T12:50:29.630,0.750,-0.000005500,-0.000016313,-0.000233250
1635526229680,2021-10-29T12:50:29.680,0.800,-0.000004750,-0.000018875,-0.000230687
1635526229730,2021-10-29T12:50:29.730,0.850,-0.000004375,-0.000015250,-0.000231438
1635526229780,2021-10-29T12:50:29.780,0.900,-0.000001500,-0.000014875,-0.000232125
1635526229830,2021-10-29T12:50:29.830,0.950,-0.000005125,-0.000017063,-0.000230188
1635526229880,2021-10-29T12:50:29.880,1.000,-0.000003688,-0.000016000,-0.000231750
1635526229930,2021-10-29T12:50:29.930,1.050,-0.000004063,-0.000016313,-0.000230625
1635526229980,2021-10-29T12:50:29.980,1.100,-0.000003688,-0.000017063,-0.000232125
1635526230030,2021-10-29T12:50:30.030,1.150,-0.000004750,-0.000016687,-0.000232188
1635526230080,2021-10-29T12:50:30.080,1.200,-0.000004750,-0.000017812,-0.000231438
1635526230130,2021-10-29T12:50:30.130,1.250,-0.000004375,-0.000017063,-0.000231375
1635526230180,2021-10-29T12:50:30.180,1.300,-0.000003688,-0.000017812,-0.000231000
1635526230230,2021-10-29T12:50:30.230,1.350,-0.000004750,-0.000016000,-0.000232875
1635526230280,2021-10-29T12:50:30.280,1.400,-0.000004063,-0.000016000,-0.000229875
1635526230330,2021-10-29T12:50:30.330,1.450,-0.000003688,-0.000016313,-0.000231750
1635526230380,2021-10-29T12:50:30.380,1.500,-0.000002938,-0.000016687,-0.000232937
1635526230430,2021-10-29T12:50:30.430,1.550,-0.000003688,-0.000015625,-0.000230687
1635526230480,2021-10-29T12:50:30.480,1.600,-0.000003688,-0.000014875,-0.000232625
1635526230530,2021-10-29T12:50:30.530,1.650,-0.000003688,-0.000015625,-0.000229875
1635526230580,2021-10-29T12:50:30.580,1.700,-0.000005125,-0.000016313,-0.000231750
1635526230630,2021-10-29T12:50:30.630,1.750,-0.000004063,-0.000014500,-0.000231813
1635526230680,2021-10-29T12:50:30.680,1.800,-0.000005500,-0.000016000,-0.000231750
1635526230730,2021-10-29T12:50:30.730,1.850,-0.000004750,-0.000016313,-0.000232125
1635526230780,2021-10-29T12:50:30.780,1.900,-0.000004375,-0.000014875,-0.000231750
1635526230830,2021-10-29T12:50:30.830,1.950,-0.000006562,-0.000014125,-0.000232500
1635526230880,2021-10-29T12:50:30.880,2.000,-0.000006562,-0.000015625,-0.000230937
1635526230930,2021-10-29T12:50:30.930,2.050,-0.000004375,-0.000015625,-0.000231750
1635526230980,2021-10-29T12:50:30.980,2.100,-0.000003312,-0.000017812,-0.000231000
1635526231030,2021-10-29T12:50:31.030,2.150,-0.000005125,-0.000014500,-0.000232500
1635526231080,2021-10-29T12:50:31.080,2.200,-0.000006938,-0.000015625,-0.000232562
1635526231130,2021-10-29T12:50:31.130,2.250,-0.000004063,-0.000015625,-0.000230625
1635526231180,2021-10-29T12:50:31.180,2.300,-0.000005500,-0.000014500,-0.000232125
1635526231230,2021-10-29T12:50:31.230,2.350,-0.000005500,-0.000014875,-0.000230250
1635526231280,2021-10-29T12:50:31.280,2.400,-0.000003312,-0.000014875,-0.000232125
1635526231330,2021-10-29T12:50:31.330,2.450,-0.000003312,-0.000026875,-0.000231375
1635526231380,2021-10-29T12:50:31.380,2.500,-0.000003312,-0.000014875,-0.000231000
1635526231430,2021-10-29T12:50:31.430,2.550,-0.000004750,-0.000017437,-0.000231375
