epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635526092333,2021-10-29T12:48:12.333,24.290,96544.055
1635526092470,2021-10-29T12:48:12.470,24.427,96542.711
1635526092604,2021-10-29T12:48:12.604,24.561,96543.609
1635526092741,2021-10-29T12:48:12.741,24.698,96547.477
1635526092877,2021-10-29T12:48:12.877,24.834,96549.555
1635526093012,2021-10-29T12:48:13.012,24.969,96549.555
1635526093148,2021-10-29T12:48:13.148,25.105,96548.219
1635526093284,2021-10-29T12:48:13.284,25.241,96550.156
1635526093419,2021-10-29T12:48:13.419,25.376,96545.531
1635526093555,2021-10-29T12:48:13.555,25.512,96540.156
1635526093690,2021-10-29T12:48:13.690,25.647,96540.594
1635526093826,2021-10-29T12:48:13.826,25.783,96547.477
1635526093962,2021-10-29T12:48:13.962,25.919,96544.055
1635526094097,2021-10-29T12:48:14.097,26.054,96542.109
1635526094233,2021-10-29T12:48:14.233,26.190,96546.734
1635526094368,2021-10-29T12:48:14.368,26.325,96544.055
1635526094504,2021-10-29T12:48:14.504,26.461,96546.734
1635526094640,2021-10-29T12:48:14.640,26.597,96544.789
1635526094775,2021-10-29T12:48:14.775,26.732,96540.766
1635526094911,2021-10-29T12:48:14.911,26.868,96550.156
1635526095048,2021-10-29T12:48:15.048,27.005,96538.516
1635526095182,2021-10-29T12:48:15.182,27.139,96544.789
1635526095319,2021-10-29T12:48:15.319,27.276,96540.594
1635526095453,2021-10-29T12:48:15.453,27.410,96541.938
1635526095590,2021-10-29T12:48:15.590,27.547,96547.477
1635526095726,2021-10-29T12:48:15.726,27.683,96542.711
1635526095861,2021-10-29T12:48:15.861,27.818,96541.938
1635526095997,2021-10-29T12:48:15.997,27.954,96542.547
1635526096133,2021-10-29T12:48:16.133,28.090,96543.281
1635526096268,2021-10-29T12:48:16.268,28.225,96542.547
1635526096404,2021-10-29T12:48:16.404,28.361,96545.391
1635526096539,2021-10-29T12:48:16.539,28.496,96544.625
1635526096675,2021-10-29T12:48:16.675,28.632,96537.016
1635526096811,2021-10-29T12:48:16.811,28.768,96548.656
1635526096946,2021-10-29T12:48:16.946,28.903,96542.109
1635526097082,2021-10-29T12:48:17.082,29.039,96543.125
1635526097219,2021-10-29T12:48:17.219,29.176,96541.781
1635526097353,2021-10-29T12:48:17.353,29.310,96544.625
1635526097490,2021-10-29T12:48:17.490,29.447,96546.734
1635526097626,2021-10-29T12:48:17.626,29.583,96549.266
1635526097761,2021-10-29T12:48:17.761,29.718,96543.891
1635526097897,2021-10-29T12:48:17.897,29.854,96546.578
1635526098032,2021-10-29T12:48:18.032,29.989,96549.836
1635526098168,2021-10-29T12:48:18.168,30.125,96545.234
1635526098304,2021-10-29T12:48:18.304,30.261,96547.313
1635526098440,2021-10-29T12:48:18.440,30.397,96544.055
1635526098575,2021-10-29T12:48:18.575,30.532,96545.969
1635526098711,2021-10-29T12:48:18.711,30.668,96541.781
1635526098846,2021-10-29T12:48:18.846,30.803,96541.203
1635526098982,2021-10-29T12:48:18.982,30.939,96545.813
1635526099119,2021-10-29T12:48:19.119,31.076,96542.984
1635526099253,2021-10-29T12:48:19.253,31.210,96547.922
1635526099390,2021-10-29T12:48:19.390,31.347,96543.727
1635526099524,2021-10-29T12:48:19.524,31.481,96547.148
1635526099661,2021-10-29T12:48:19.661,31.618,96543.727
1635526099797,2021-10-29T12:48:19.797,31.754,96543.125
1635526099932,2021-10-29T12:48:19.932,31.889,96547.313
1635526100068,2021-10-29T12:48:20.068,32.025,96542.383
1635526100204,2021-10-29T12:48:20.204,32.161,96549.836
1635526100339,2021-10-29T12:48:20.339,32.296,96542.547
1635526100475,2021-10-29T12:48:20.475,32.432,96538.961
1635526100610,2021-10-29T12:48:20.610,32.567,96547.148
1635526100746,2021-10-29T12:48:20.746,32.703,96550.609
1635526100882,2021-10-29T12:48:20.882,32.839,96544.469
1635526101017,2021-10-29T12:48:21.017,32.974,96548.492
1635526101153,2021-10-29T12:48:21.153,33.110,96537.016
1635526101289,2021-10-29T12:48:21.289,33.246,96545.672
1635526101424,2021-10-29T12:48:21.424,33.381,96548.492
1635526101560,2021-10-29T12:48:21.560,33.517,96545.070
1635526101695,2021-10-29T12:48:21.695,33.652,96542.219
1635526101831,2021-10-29T12:48:21.831,33.788,96544.328
1635526101968,2021-10-29T12:48:21.968,33.925,96543.727
1635526102104,2021-10-29T12:48:22.104,34.061,96543.727
1635526102239,2021-10-29T12:48:22.239,34.196,96545.813
1635526102375,2021-10-29T12:48:22.375,34.332,96549.703
1635526102510,2021-10-29T12:48:22.510,34.467,96541.781
1635526102646,2021-10-29T12:48:22.646,34.603,96546.406
1635526102781,2021-10-29T12:48:22.781,34.738,96542.984
1635526102917,2021-10-29T12:48:22.917,34.874,96536.273
1635526103053,2021-10-29T12:48:23.053,35.010,96543.727
1635526103188,2021-10-29T12:48:23.188,35.145,96539.531
1635526103324,2021-10-29T12:48:23.324,35.281,96540.875
1635526103460,2021-10-29T12:48:23.460,35.417,96541.047
1635526103595,2021-10-29T12:48:23.595,35.552,96547.016
1635526103731,2021-10-29T12:48:23.731,35.688,96544.172
1635526103868,2021-10-29T12:48:23.868,35.825,96541.641
1635526104002,2021-10-29T12:48:24.002,35.959,96542.984
1635526104139,2021-10-29T12:48:24.139,36.096,96541.484
1635526104273,2021-10-29T12:48:24.273,36.230,96542.383
1635526104410,2021-10-29T12:48:24.410,36.367,96540.305
1635526104546,2021-10-29T12:48:24.546,36.503,96542.828
1635526104681,2021-10-29T12:48:24.681,36.638,96544.328
1635526104817,2021-10-29T12:48:24.817,36.774,96542.828
1635526104953,2021-10-29T12:48:24.953,36.910,96542.383
1635526105088,2021-10-29T12:48:25.088,37.045,96546.406
1635526105224,2021-10-29T12:48:25.224,37.181,96543.563
1635526105359,2021-10-29T12:48:25.359,37.316,96544.328
1635526105495,2021-10-29T12:48:25.495,37.452,96547.594
1635526105631,2021-10-29T12:48:25.631,37.588,96546.406
1635526105766,2021-10-29T12:48:25.766,37.723,96539.531
1635526105902,2021-10-29T12:48:25.902,37.859,96544.328
1635526106038,2021-10-29T12:48:26.038,37.995,96541.320
1635526106173,2021-10-29T12:48:26.173,38.130,96540.875
1635526106309,2021-10-29T12:48:26.309,38.266,96539.531
1635526106446,2021-10-29T12:48:26.446,38.403,96543.563
1635526106580,2021-10-29T12:48:26.580,38.537,96540.742
1635526106717,2021-10-29T12:48:26.717,38.674,96544.906
1635526106851,2021-10-29T12:48:26.851,38.808,96541.484
1635526106988,2021-10-29T12:48:26.988,38.945,96544.328
1635526107124,2021-10-29T12:48:27.124,39.081,96544.906
1635526107259,2021-10-29T12:48:27.259,39.216,96546.109
1635526107395,2021-10-29T12:48:27.395,39.352,96545.672
1635526107531,2021-10-29T12:48:27.531,39.488,96545.508
1635526107666,2021-10-29T12:48:27.666,39.623,96544.906
1635526107802,2021-10-29T12:48:27.802,39.759,96541.484
1635526107938,2021-10-29T12:48:27.938,39.895,96545.508
1635526108073,2021-10-29T12:48:28.073,40.030,96548.359
1635526108209,2021-10-29T12:48:28.209,40.166,96544.906
1635526108346,2021-10-29T12:48:28.346,40.303,96540.141
1635526108480,2021-10-29T12:48:28.480,40.437,96544.766
1635526108617,2021-10-29T12:48:28.617,40.574,96538.797
1635526108751,2021-10-29T12:48:28.751,40.708,96546.406
1635526108888,2021-10-29T12:48:28.888,40.845,96542.984
1635526109024,2021-10-29T12:48:29.024,40.981,96544.906
1635526109159,2021-10-29T12:48:29.159,41.116,96544.172
1635526109295,2021-10-29T12:48:29.295,41.252,96542.828
1635526109431,2021-10-29T12:48:29.431,41.388,96548.203
1635526109566,2021-10-29T12:48:29.566,41.523,96541.484
1635526109702,2021-10-29T12:48:29.702,41.659,96545.508
1635526109837,2021-10-29T12:48:29.837,41.794,96546.852
1635526109973,2021-10-29T12:48:29.973,41.930,96542.828
1635526110109,2021-10-29T12:48:30.109,42.066,96544.172
1635526110244,2021-10-29T12:48:30.244,42.201,96544.172
1635526110380,2021-10-29T12:48:30.380,42.337,96548.203
1635526110516,2021-10-29T12:48:30.516,42.473,96540.141
1635526110651,2021-10-29T12:48:30.651,42.608,96542.828
1635526110787,2021-10-29T12:48:30.787,42.744,96542.828
1635526110924,2021-10-29T12:48:30.924,42.881,96541.922
1635526111058,2021-10-29T12:48:31.058,43.015,96545.508
1635526111195,2021-10-29T12:48:31.195,43.152,96539.406
1635526111331,2021-10-29T12:48:31.331,43.288,96539.406
1635526111466,2021-10-29T12:48:31.466,43.423,96541.484
1635526111602,2021-10-29T12:48:31.602,43.559,96542.086
1635526111737,2021-10-29T12:48:31.737,43.694,96542.086
1635526111873,2021-10-29T12:48:31.873,43.830,96541.320
1635526112009,2021-10-29T12:48:32.009,43.966,96538.641
1635526112145,2021-10-29T12:48:32.145,44.102,96540.422
1635526112280,2021-10-29T12:48:32.280,44.237,96538.641
1635526112416,2021-10-29T12:48:32.416,44.373,96542.828
1635526112551,2021-10-29T12:48:32.551,44.508,96545.344
1635526112687,2021-10-29T12:48:32.687,44.644,96541.320
1635526112824,2021-10-29T12:48:32.824,44.781,96538.641
1635526112958,2021-10-29T12:48:32.958,44.915,96543.266
1635526113095,2021-10-29T12:48:33.095,45.052,96542.664
1635526113231,2021-10-29T12:48:33.231,45.188,96545.344
1635526113366,2021-10-29T12:48:33.366,45.323,96546.109
1635526113502,2021-10-29T12:48:33.502,45.459,96543.875
1635526113637,2021-10-29T12:48:33.637,45.594,96548.031
1635526113773,2021-10-29T12:48:33.773,45.730,96544.000
1635526113909,2021-10-29T12:48:33.909,45.866,96543.875
1635526114044,2021-10-29T12:48:34.044,46.001,96544.445
1635526114180,2021-10-29T12:48:34.180,46.137,96548.031
1635526114316,2021-10-29T12:48:34.316,46.273,96539.234
1635526114451,2021-10-29T12:48:34.451,46.408,96539.844
1635526114587,2021-10-29T12:48:34.587,46.544,96546.563
1635526114723,2021-10-29T12:48:34.723,46.680,96539.844
1635526114858,2021-10-29T12:48:34.858,46.815,96545.953
1635526114994,2021-10-29T12:48:34.994,46.951,96544.000
1635526115131,2021-10-29T12:48:35.131,47.088,96546.563
1635526115265,2021-10-29T12:48:35.265,47.222,96540.578
1635526115402,2021-10-29T12:48:35.402,47.359,96542.523
1635526115538,2021-10-29T12:48:35.538,47.495,96543.102
1635526115673,2021-10-29T12:48:35.673,47.630,96540.859
1635526115809,2021-10-29T12:48:35.809,47.766,96543.875
1635526115944,2021-10-29T12:48:35.944,47.901,96543.102
1635526116080,2021-10-29T12:48:36.080,48.037,96539.844
1635526116216,2021-10-29T12:48:36.216,48.173,96546.563
1635526116351,2021-10-29T12:48:36.351,48.308,96544.609
1635526116487,2021-10-29T12:48:36.487,48.444,96539.516
1635526116623,2021-10-29T12:48:36.623,48.580,96543.875
1635526116758,2021-10-29T12:48:36.758,48.715,96539.844
1635526116894,2021-10-29T12:48:36.894,48.851,96544.445
1635526117029,2021-10-29T12:48:37.029,48.986,96545.219
1635526117165,2021-10-29T12:48:37.165,49.122,96539.680
1635526117302,2021-10-29T12:48:37.302,49.259,96541.188
1635526117436,2021-10-29T12:48:37.436,49.393,96543.102
1635526117573,2021-10-29T12:48:37.573,49.530,96543.875
1635526117709,2021-10-29T12:48:37.709,49.666,96543.875
1635526117844,2021-10-29T12:48:37.844,49.801,96539.680
1635526117980,2021-10-29T12:48:37.980,49.937,96542.523
1635526118115,2021-10-29T12:48:38.115,50.072,96544.609
1635526118251,2021-10-29T12:48:38.251,50.208,96541.188
1635526118387,2021-10-29T12:48:38.387,50.344,96546.391
1635526118522,2021-10-29T12:48:38.522,50.479,96540.281
1635526118658,2021-10-29T12:48:38.658,50.615,96541.758
1635526118794,2021-10-29T12:48:38.794,50.751,96546.391
1635526118929,2021-10-29T12:48:38.929,50.886,96541.625
1635526119065,2021-10-29T12:48:39.065,51.022,96549.813
1635526119202,2021-10-29T12:48:39.202,51.159,96543.102
1635526119336,2021-10-29T12:48:39.336,51.293,96543.703
1635526119473,2021-10-29T12:48:39.473,51.430,96542.359
1635526119609,2021-10-29T12:48:39.609,51.566,96545.656
1635526119744,2021-10-29T12:48:39.744,51.701,96549.813
1635526119880,2021-10-29T12:48:39.880,51.837,96541.625
1635526120015,2021-10-29T12:48:40.015,51.972,96543.703
1635526120151,2021-10-29T12:48:40.151,52.108,96543.102
1635526120287,2021-10-29T12:48:40.287,52.244,96542.969
1635526120422,2021-10-29T12:48:40.422,52.379,96545.047
1635526120558,2021-10-29T12:48:40.558,52.515,96543.547
1635526120694,2021-10-29T12:48:40.694,52.651,96544.883
1635526120829,2021-10-29T12:48:40.829,52.786,96542.969
1635526120965,2021-10-29T12:48:40.965,52.922,96538.938
1635526121101,2021-10-29T12:48:41.101,53.058,96540.859
1635526121236,2021-10-29T12:48:41.236,53.193,96542.359
1635526121372,2021-10-29T12:48:41.372,53.329,96543.547
1635526121509,2021-10-29T12:48:41.509,53.466,96544.313
1635526121643,2021-10-29T12:48:41.643,53.600,96536.828
1635526121780,2021-10-29T12:48:41.780,53.737,96540.281
1635526121916,2021-10-29T12:48:41.916,53.873,96543.547
1635526122051,2021-10-29T12:48:42.051,54.008,96547.578
1635526122187,2021-10-29T12:48:42.187,54.144,96539.516
1635526122322,2021-10-29T12:48:42.322,54.279,96540.117
1635526122458,2021-10-29T12:48:42.458,54.415,96540.859
1635526122594,2021-10-29T12:48:42.594,54.551,96542.203
1635526122729,2021-10-29T12:48:42.729,54.686,96542.203
1635526122865,2021-10-29T12:48:42.865,54.822,96542.203
1635526123001,2021-10-29T12:48:43.001,54.958,96540.281
1635526123136,2021-10-29T12:48:43.136,55.093,96542.203
1635526123272,2021-10-29T12:48:43.272,55.229,96538.016
1635526123407,2021-10-29T12:48:43.407,55.364,96542.969
1635526123543,2021-10-29T12:48:43.543,55.500,96539.516
1635526123680,2021-10-29T12:48:43.680,55.637,96546.234
1635526123814,2021-10-29T12:48:43.814,55.771,96544.719
1635526123951,2021-10-29T12:48:43.951,55.908,96543.547
1635526124087,2021-10-29T12:48:44.087,56.044,96544.141
1635526124222,2021-10-29T12:48:44.222,56.179,96540.859
1635526124358,2021-10-29T12:48:44.358,56.315,96539.352
1635526124493,2021-10-29T12:48:44.493,56.450,96544.883
1635526124629,2021-10-29T12:48:44.629,56.586,96542.203
1635526124765,2021-10-29T12:48:44.765,56.722,96540.117
1635526124900,2021-10-29T12:48:44.900,56.857,96542.039
1635526125036,2021-10-29T12:48:45.036,56.993,96546.234
1635526125172,2021-10-29T12:48:45.172,57.129,96545.484
1635526125307,2021-10-29T12:48:45.307,57.264,96542.609
1635526125443,2021-10-29T12:48:45.443,57.400,96548.914
1635526125579,2021-10-29T12:48:45.579,57.536,96540.859
1635526125714,2021-10-29T12:48:45.714,57.671,96543.375
1635526125850,2021-10-29T12:48:45.850,57.807,96539.922
1635526125985,2021-10-29T12:48:45.985,57.942,96544.141
1635526126121,2021-10-29T12:48:46.121,58.078,96544.719
1635526126258,2021-10-29T12:48:46.258,58.215,96544.719
1635526126392,2021-10-29T12:48:46.392,58.349,96546.234
1635526126529,2021-10-29T12:48:46.529,58.486,96540.695
1635526126665,2021-10-29T12:48:46.665,58.622,96544.719
1635526126800,2021-10-29T12:48:46.800,58.757,96544.883
1635526126936,2021-10-29T12:48:46.936,58.893,96546.641
1635526127072,2021-10-29T12:48:47.072,59.029,96546.063
1635526127207,2021-10-29T12:48:47.207,59.164,96543.547
1635526127343,2021-10-29T12:48:47.343,59.300,96546.828
1635526127478,2021-10-29T12:48:47.478,59.435,96543.547
1635526127614,2021-10-29T12:48:47.614,59.571,96543.820
1635526127750,2021-10-29T12:48:47.750,59.707,96547.406
1635526127887,2021-10-29T12:48:47.887,59.844,96547.406
1635526128021,2021-10-29T12:48:48.021,59.978,96543.375
1635526128158,2021-10-29T12:48:48.158,60.115,96542.039
1635526128292,2021-10-29T12:48:48.292,60.249,96543.375
1635526128429,2021-10-29T12:48:48.429,60.386,96540.695
1635526128565,2021-10-29T12:48:48.565,60.522,96543.219
1635526128700,2021-10-29T12:48:48.700,60.657,96541.266
1635526128836,2021-10-29T12:48:48.836,60.793,96535.156
1635526128972,2021-10-29T12:48:48.972,60.929,96543.219
1635526129107,2021-10-29T12:48:49.107,61.064,96543.219
1635526129243,2021-10-29T12:48:49.243,61.200,96542.609
1635526129379,2021-10-29T12:48:49.379,61.336,96547.984
1635526129514,2021-10-29T12:48:49.514,61.471,96545.898
1635526129650,2021-10-29T12:48:49.650,61.607,96549.922
1635526129786,2021-10-29T12:48:49.786,61.743,96545.898
1635526129921,2021-10-29T12:48:49.921,61.878,96545.156
1635526130057,2021-10-29T12:48:50.057,62.014,96543.375
1635526130192,2021-10-29T12:48:50.192,62.149,96538.453
1635526130328,2021-10-29T12:48:50.328,62.285,96542.477
1635526130465,2021-10-29T12:48:50.465,62.422,96545.484
1635526130599,2021-10-29T12:48:50.599,62.556,96544.563
1635526130736,2021-10-29T12:48:50.736,62.693,96540.531
1635526130872,2021-10-29T12:48:50.872,62.829,96539.922
