epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635526580246,2021-10-29T12:56:20.246,11.534,96530.172
1635526580381,2021-10-29T12:56:20.381,11.669,96517.500
1635526580517,2021-10-29T12:56:20.517,11.805,96530.344
1635526580654,2021-10-29T12:56:20.654,11.942,96524.977
1635526580788,2021-10-29T12:56:20.788,12.076,96529.570
1635526580925,2021-10-29T12:56:20.925,12.213,96516.766
1635526581061,2021-10-29T12:56:21.061,12.349,96529.000
1635526581196,2021-10-29T12:56:21.196,12.484,96531.688
1635526581332,2021-10-29T12:56:21.332,12.620,96527.500
1635526581468,2021-10-29T12:56:21.468,12.756,96526.891
1635526581603,2021-10-29T12:56:21.603,12.891,96526.750
1635526581739,2021-10-29T12:56:21.739,13.027,96533.031
1635526581874,2021-10-29T12:56:21.874,13.162,96522.867
1635526582010,2021-10-29T12:56:22.010,13.298,96530.172
1635526582146,2021-10-29T12:56:22.146,13.434,96530.016
1635526582281,2021-10-29T12:56:22.281,13.569,96526.320
1635526582417,2021-10-29T12:56:22.417,13.705,96528.094
1635526582553,2021-10-29T12:56:22.553,13.841,96534.367
1635526582688,2021-10-29T12:56:22.688,13.976,96528.094
1635526582824,2021-10-29T12:56:22.824,14.112,96531.688
1635526582959,2021-10-29T12:56:22.959,14.247,96533.766
1635526583095,2021-10-29T12:56:23.095,14.383,96531.516
1635526583232,2021-10-29T12:56:23.232,14.520,96529.000
1635526583366,2021-10-29T12:56:23.366,14.654,96532.125
1635526583503,2021-10-29T12:56:23.503,14.791,96532.859
1635526583639,2021-10-29T12:56:23.639,14.927,96532.258
1635526583774,2021-10-29T12:56:23.774,15.062,96525.547
1635526583910,2021-10-29T12:56:23.910,15.198,96530.016
1635526584046,2021-10-29T12:56:24.046,15.334,96535.102
1635526584181,2021-10-29T12:56:24.181,15.469,96529.000
1635526584317,2021-10-29T12:56:24.317,15.605,96530.914
1635526584452,2021-10-29T12:56:24.452,15.740,96535.703
1635526584588,2021-10-29T12:56:24.588,15.876,96534.367
1635526584724,2021-10-29T12:56:24.724,16.012,96527.656
1635526584859,2021-10-29T12:56:24.859,16.147,96527.656
1635526584995,2021-10-29T12:56:24.995,16.283,96526.320
1635526585132,2021-10-29T12:56:25.132,16.420,96534.367
1635526585266,2021-10-29T12:56:25.266,16.554,96524.813
1635526585403,2021-10-29T12:56:25.403,16.691,96530.344
1635526585539,2021-10-29T12:56:25.539,16.827,96530.172
1635526585674,2021-10-29T12:56:25.674,16.962,96523.469
1635526585810,2021-10-29T12:56:25.810,17.098,96520.188
1635526585945,2021-10-29T12:56:25.945,17.233,96526.320
1635526586081,2021-10-29T12:56:26.081,17.369,96520.789
1635526586217,2021-10-29T12:56:26.217,17.505,96528.234
1635526586352,2021-10-29T12:56:26.352,17.640,96524.813
1635526586488,2021-10-29T12:56:26.488,17.776,96530.172
1635526586624,2021-10-29T12:56:26.624,17.912,96520.789
1635526586759,2021-10-29T12:56:26.759,18.047,96531.688
1635526586895,2021-10-29T12:56:26.895,18.183,96524.977
1635526587031,2021-10-29T12:56:27.031,18.319,96530.344
1635526587166,2021-10-29T12:56:27.166,18.454,96528.836
1635526587302,2021-10-29T12:56:27.302,18.590,96532.258
1635526587437,2021-10-29T12:56:27.437,18.725,96530.914
1635526587573,2021-10-29T12:56:27.573,18.861,96531.516
1635526587710,2021-10-29T12:56:27.710,18.998,96530.914
1635526587844,2021-10-29T12:56:27.844,19.132,96521.523
1635526587981,2021-10-29T12:56:27.981,19.269,96527.500
1635526588117,2021-10-29T12:56:28.117,19.405,96519.609
1635526588252,2021-10-29T12:56:28.252,19.540,96533.461
1635526588388,2021-10-29T12:56:28.388,19.676,96538.391
1635526588523,2021-10-29T12:56:28.523,19.811,96530.914
1635526588659,2021-10-29T12:56:28.659,19.947,96530.172
1635526588795,2021-10-29T12:56:28.795,20.083,96528.094
1635526588930,2021-10-29T12:56:28.930,20.218,96524.813
1635526589066,2021-10-29T12:56:29.066,20.354,96531.516
1635526589202,2021-10-29T12:56:29.202,20.490,96528.836
1635526589337,2021-10-29T12:56:29.337,20.625,96518.703
1635526589473,2021-10-29T12:56:29.473,20.761,96523.305
1635526589608,2021-10-29T12:56:29.608,20.896,96525.547
1635526589744,2021-10-29T12:56:29.744,21.032,96527.500
1635526589881,2021-10-29T12:56:29.881,21.169,96530.172
1635526590015,2021-10-29T12:56:30.015,21.303,96528.836
1635526590152,2021-10-29T12:56:30.152,21.440,96527.328
1635526590288,2021-10-29T12:56:30.288,21.576,96526.750
1635526590423,2021-10-29T12:56:30.423,21.711,96524.078
1635526590559,2021-10-29T12:56:30.559,21.847,96521.391
1635526590695,2021-10-29T12:56:30.695,21.983,96523.906
1635526590830,2021-10-29T12:56:30.830,22.118,96530.016
1635526590966,2021-10-29T12:56:30.966,22.254,96524.078
1635526591101,2021-10-29T12:56:31.101,22.389,96521.969
1635526591237,2021-10-29T12:56:31.237,22.525,96524.078
1635526591373,2021-10-29T12:56:31.373,22.661,96517.938
1635526591508,2021-10-29T12:56:31.508,22.796,96524.078
1635526591644,2021-10-29T12:56:31.644,22.932,96527.930
1635526591780,2021-10-29T12:56:31.780,23.068,96522.734
1635526591915,2021-10-29T12:56:31.915,23.203,96528.094
1635526592051,2021-10-29T12:56:32.051,23.339,96523.305
1635526592188,2021-10-29T12:56:32.188,23.476,96520.625
1635526592322,2021-10-29T12:56:32.322,23.610,96527.328
1635526592459,2021-10-29T12:56:32.459,23.747,96530.016
1635526592593,2021-10-29T12:56:32.593,23.881,96530.016
1635526592730,2021-10-29T12:56:32.730,24.018,96527.328
1635526592866,2021-10-29T12:56:32.866,24.154,96525.414
1635526593001,2021-10-29T12:56:33.001,24.289,96527.328
1635526593137,2021-10-29T12:56:33.137,24.425,96530.016
1635526593273,2021-10-29T12:56:33.273,24.561,96526.594
1635526593408,2021-10-29T12:56:33.408,24.696,96527.328
1635526593544,2021-10-29T12:56:33.544,24.832,96531.953
1635526593680,2021-10-29T12:56:33.680,24.968,96525.078
1635526593815,2021-10-29T12:56:33.815,25.103,96531.953
1635526593951,2021-10-29T12:56:33.951,25.239,96526.594
1635526594088,2021-10-29T12:56:34.088,25.376,96519.281
1635526594222,2021-10-29T12:56:34.222,25.510,96526.594
1635526594359,2021-10-29T12:56:34.359,25.647,96525.250
1635526594493,2021-10-29T12:56:34.493,25.781,96522.563
1635526594630,2021-10-29T12:56:34.630,25.918,96531.359
1635526594766,2021-10-29T12:56:34.766,26.054,96534.031
1635526594901,2021-10-29T12:56:34.901,26.189,96529.109
1635526595037,2021-10-29T12:56:35.037,26.325,96522.563
1635526595173,2021-10-29T12:56:35.173,26.461,96536.141
1635526595309,2021-10-29T12:56:35.309,26.597,96519.281
1635526595444,2021-10-29T12:56:35.444,26.732,96531.219
1635526595580,2021-10-29T12:56:35.580,26.868,96514.219
1635526595715,2021-10-29T12:56:35.715,27.003,96525.852
1635526595851,2021-10-29T12:56:35.851,27.139,96529.875
1635526595988,2021-10-29T12:56:35.988,27.276,96529.109
1635526596122,2021-10-29T12:56:36.122,27.410,96528.672
1635526596258,2021-10-29T12:56:36.258,27.546,96531.953
1635526596395,2021-10-29T12:56:36.395,27.683,96533.898
1635526596529,2021-10-29T12:56:36.529,27.817,96533.898
1635526596666,2021-10-29T12:56:36.666,27.954,96530.445
1635526596800,2021-10-29T12:56:36.800,28.088,96527.195
1635526596937,2021-10-29T12:56:36.937,28.225,96529.875
1635526597073,2021-10-29T12:56:37.073,28.361,96532.563
1635526597208,2021-10-29T12:56:37.208,28.496,96527.195
1635526597344,2021-10-29T12:56:37.344,28.632,96525.852
1635526597480,2021-10-29T12:56:37.480,28.768,96525.078
1635526597615,2021-10-29T12:56:37.615,28.903,96528.531
1635526597751,2021-10-29T12:56:37.751,29.039,96532.563
1635526597887,2021-10-29T12:56:37.887,29.175,96531.047
1635526598022,2021-10-29T12:56:38.022,29.310,96529.109
1635526598158,2021-10-29T12:56:38.158,29.446,96531.789
1635526598293,2021-10-29T12:56:38.293,29.581,96531.047
1635526598429,2021-10-29T12:56:38.429,29.717,96531.789
1635526598566,2021-10-29T12:56:38.566,29.854,96528.531
1635526598700,2021-10-29T12:56:38.700,29.988,96530.445
1635526598837,2021-10-29T12:56:38.837,30.125,96529.109
1635526598973,2021-10-29T12:56:38.973,30.261,96528.531
1635526599108,2021-10-29T12:56:39.108,30.396,96531.656
1635526599244,2021-10-29T12:56:39.244,30.532,96528.367
1635526599379,2021-10-29T12:56:39.379,30.667,96533.898
1635526599515,2021-10-29T12:56:39.515,30.803,96533.898
1635526599651,2021-10-29T12:56:39.651,30.939,96531.656
1635526599786,2021-10-29T12:56:39.786,31.074,96524.344
1635526599922,2021-10-29T12:56:39.922,31.210,96526.422
1635526600058,2021-10-29T12:56:40.058,31.346,96530.445
1635526600193,2021-10-29T12:56:40.193,31.481,96529.711
1635526600329,2021-10-29T12:56:40.329,31.617,96525.688
1635526600464,2021-10-29T12:56:40.464,31.752,96527.031
1635526600600,2021-10-29T12:56:40.600,31.888,96524.953
1635526600737,2021-10-29T12:56:40.737,32.025,96533.133
1635526600871,2021-10-29T12:56:40.871,32.159,96526.281
1635526601008,2021-10-29T12:56:41.008,32.296,96522.398
1635526601144,2021-10-29T12:56:41.144,32.432,96528.367
1635526601279,2021-10-29T12:56:41.279,32.567,96528.969
1635526601415,2021-10-29T12:56:41.415,32.703,96532.391
1635526601551,2021-10-29T12:56:41.551,32.839,96527.625
1635526601686,2021-10-29T12:56:41.686,32.974,96529.711
1635526601822,2021-10-29T12:56:41.822,33.110,96528.203
1635526601957,2021-10-29T12:56:41.957,33.245,96527.031
1635526602093,2021-10-29T12:56:42.093,33.381,96526.281
1635526602229,2021-10-29T12:56:42.229,33.517,96525.688
1635526602364,2021-10-29T12:56:42.364,33.652,96521.500
1635526602500,2021-10-29T12:56:42.500,33.788,96527.625
1635526602636,2021-10-29T12:56:42.636,33.924,96528.203
1635526602771,2021-10-29T12:56:42.771,34.059,96530.891
1635526602907,2021-10-29T12:56:42.907,34.195,96522.836
1635526603044,2021-10-29T12:56:43.044,34.332,96528.969
1635526603178,2021-10-29T12:56:43.178,34.466,96529.547
1635526603315,2021-10-29T12:56:43.315,34.603,96526.281
1635526603449,2021-10-29T12:56:43.449,34.737,96522.266
1635526603586,2021-10-29T12:56:43.586,34.874,96528.805
1635526603722,2021-10-29T12:56:43.722,35.010,96530.141
1635526603857,2021-10-29T12:56:43.857,35.145,96534.336
1635526603993,2021-10-29T12:56:43.993,35.281,96533.563
1635526604129,2021-10-29T12:56:44.129,35.417,96523.250
1635526604264,2021-10-29T12:56:44.264,35.552,96530.141
1635526604400,2021-10-29T12:56:44.400,35.688,96529.547
1635526604536,2021-10-29T12:56:44.536,35.824,96529.375
1635526604671,2021-10-29T12:56:44.671,35.959,96526.859
1635526604807,2021-10-29T12:56:44.807,36.095,96528.203
1635526604942,2021-10-29T12:56:44.942,36.230,96526.859
1635526605078,2021-10-29T12:56:45.078,36.366,96530.141
1635526605215,2021-10-29T12:56:45.215,36.503,96525.516
1635526605349,2021-10-29T12:56:45.349,36.637,96524.781
1635526605486,2021-10-29T12:56:45.486,36.774,96530.141
1635526605622,2021-10-29T12:56:45.622,36.910,96532.227
1635526605757,2021-10-29T12:56:45.757,37.045,96530.891
1635526605893,2021-10-29T12:56:45.893,37.181,96530.141
1635526606029,2021-10-29T12:56:46.029,37.317,96525.922
1635526606164,2021-10-29T12:56:46.164,37.452,96532.227
1635526606300,2021-10-29T12:56:46.300,37.588,96530.141
1635526606436,2021-10-29T12:56:46.436,37.724,96527.266
1635526606571,2021-10-29T12:56:46.571,37.859,96526.703
1635526606707,2021-10-29T12:56:46.707,37.995,96532.063
1635526606842,2021-10-29T12:56:46.842,38.130,96528.203
1635526606978,2021-10-29T12:56:46.978,38.266,96528.031
1635526607114,2021-10-29T12:56:47.114,38.402,96528.031
1635526607249,2021-10-29T12:56:47.249,38.537,96522.836
1635526607385,2021-10-29T12:56:47.385,38.673,96529.375
1635526607522,2021-10-29T12:56:47.522,38.810,96529.375
1635526607656,2021-10-29T12:56:47.656,38.944,96530.719
1635526607793,2021-10-29T12:56:47.793,39.081,96523.250
1635526607927,2021-10-29T12:56:47.927,39.215,96525.922
1635526608064,2021-10-29T12:56:48.064,39.352,96534.906
1635526608200,2021-10-29T12:56:48.200,39.488,96529.375
1635526608335,2021-10-29T12:56:48.335,39.623,96529.781
1635526608471,2021-10-29T12:56:48.471,39.759,96526.703
1635526608607,2021-10-29T12:56:48.607,39.895,96529.219
1635526608742,2021-10-29T12:56:48.742,40.030,96532.063
1635526608878,2021-10-29T12:56:48.878,40.166,96528.609
1635526609014,2021-10-29T12:56:49.014,40.302,96529.219
1635526609149,2021-10-29T12:56:49.149,40.437,96529.375
1635526609285,2021-10-29T12:56:49.285,40.573,96532.063
1635526609420,2021-10-29T12:56:49.420,40.708,96524.586
1635526609556,2021-10-29T12:56:49.556,40.844,96531.297
1635526609693,2021-10-29T12:56:49.693,40.981,96528.609
1635526609827,2021-10-29T12:56:49.827,41.115,96525.922
1635526609964,2021-10-29T12:56:49.964,41.252,96528.609
1635526610100,2021-10-29T12:56:50.100,41.388,96525.188
1635526610235,2021-10-29T12:56:50.235,41.523,96530.547
1635526610371,2021-10-29T12:56:50.371,41.659,96530.547
1635526610507,2021-10-29T12:56:50.507,41.795,96533.234
1635526610642,2021-10-29T12:56:50.642,41.930,96533.234
1635526610778,2021-10-29T12:56:50.778,42.066,96533.234
1635526610914,2021-10-29T12:56:50.914,42.202,96523.688
1635526611049,2021-10-29T12:56:51.049,42.337,96530.547
1635526611185,2021-10-29T12:56:51.185,42.473,96529.953
1635526611320,2021-10-29T12:56:51.320,42.608,96535.922
1635526611456,2021-10-29T12:56:51.456,42.744,96525.023
1635526611592,2021-10-29T12:56:51.592,42.880,96529.953
1635526611727,2021-10-29T12:56:51.727,43.015,96529.219
1635526611863,2021-10-29T12:56:51.863,43.151,96531.125
1635526612000,2021-10-29T12:56:52.000,43.288,96527.703
1635526612134,2021-10-29T12:56:52.134,43.422,96524.422
1635526612271,2021-10-29T12:56:52.271,43.559,96525.023
1635526612405,2021-10-29T12:56:52.405,43.693,96523.844
1635526612542,2021-10-29T12:56:52.542,43.830,96525.766
1635526612678,2021-10-29T12:56:52.678,43.966,96526.531
1635526612814,2021-10-29T12:56:52.814,44.102,96528.438
1635526612949,2021-10-29T12:56:52.949,44.237,96520.828
1635526613085,2021-10-29T12:56:53.085,44.373,96530.547
1635526613220,2021-10-29T12:56:53.220,44.508,96523.078
1635526613356,2021-10-29T12:56:53.356,44.644,96522.945
1635526613492,2021-10-29T12:56:53.492,44.780,96528.438
1635526613627,2021-10-29T12:56:53.627,44.915,96529.781
1635526613763,2021-10-29T12:56:53.763,45.051,96522.500
1635526613900,2021-10-29T12:56:53.900,45.188,96530.391
1635526614034,2021-10-29T12:56:54.034,45.322,96529.047
1635526614171,2021-10-29T12:56:54.171,45.459,96524.281
1635526614305,2021-10-29T12:56:54.305,45.593,96526.359
1635526614442,2021-10-29T12:56:54.442,45.730,96529.648
1635526614578,2021-10-29T12:56:54.578,45.866,96531.734
1635526614713,2021-10-29T12:56:54.713,46.001,96531.734
1635526614849,2021-10-29T12:56:54.849,46.137,96530.992
1635526614985,2021-10-29T12:56:54.985,46.273,96528.305
1635526615121,2021-10-29T12:56:55.121,46.409,96528.883
1635526615256,2021-10-29T12:56:55.256,46.544,96526.203
1635526615392,2021-10-29T12:56:55.392,46.680,96529.047
1635526615527,2021-10-29T12:56:55.527,46.815,96529.047
1635526615663,2021-10-29T12:56:55.663,46.951,96524.859
1635526615798,2021-10-29T12:56:55.798,47.086,96527.109
1635526615934,2021-10-29T12:56:55.934,47.222,96533.070
1635526616071,2021-10-29T12:56:56.071,47.359,96532.906
1635526616205,2021-10-29T12:56:56.205,47.493,96528.305
1635526616342,2021-10-29T12:56:56.342,47.630,96533.672
1635526616478,2021-10-29T12:56:56.478,47.766,96529.047
1635526616613,2021-10-29T12:56:56.613,47.901,96526.359
1635526616749,2021-10-29T12:56:56.749,48.037,96533.672
1635526616885,2021-10-29T12:56:56.885,48.173,96526.633
1635526617020,2021-10-29T12:56:57.020,48.308,96528.305
1635526617156,2021-10-29T12:56:57.156,48.444,96530.828
1635526617291,2021-10-29T12:56:57.291,48.579,96531.563
1635526617427,2021-10-29T12:56:57.427,48.715,96528.883
1635526617563,2021-10-29T12:56:57.563,48.851,96525.625
1635526617698,2021-10-29T12:56:57.698,48.986,96527.539
1635526617834,2021-10-29T12:56:57.834,49.122,96533.070
1635526617970,2021-10-29T12:56:57.970,49.258,96535.586
1635526618105,2021-10-29T12:56:58.105,49.393,96528.141
1635526618241,2021-10-29T12:56:58.241,49.529,96531.563
1635526618376,2021-10-29T12:56:58.376,49.664,96532.906
1635526618512,2021-10-29T12:56:58.512,49.800,96530.219
1635526618649,2021-10-29T12:56:58.649,49.937,96532.906
1635526618783,2021-10-29T12:56:58.783,50.071,96528.750
1635526618920,2021-10-29T12:56:58.920,50.208,96526.203
1635526619056,2021-10-29T12:56:59.056,50.344,96531.422
1635526619191,2021-10-29T12:56:59.191,50.479,96530.219
1635526619327,2021-10-29T12:56:59.327,50.615,96531.422
1635526619462,2021-10-29T12:56:59.462,50.750,96530.828
1635526619598,2021-10-29T12:56:59.598,50.886,96532.164
1635526619734,2021-10-29T12:56:59.734,51.022,96528.883
1635526619869,2021-10-29T12:56:59.869,51.157,96524.563
1635526620005,2021-10-29T12:57:00.005,51.293,96526.203
1635526620141,2021-10-29T12:57:00.141,51.429,96528.141
1635526620276,2021-10-29T12:57:00.276,51.564,96528.883
1635526620412,2021-10-29T12:57:00.412,51.700,96526.797
1635526620547,2021-10-29T12:57:00.547,51.835,96529.313
1635526620683,2021-10-29T12:57:00.683,51.971,96523.953
1635526620820,2021-10-29T12:57:00.820,52.108,96526.633
1635526620954,2021-10-29T12:57:00.954,52.242,96528.750
1635526621091,2021-10-29T12:57:01.091,52.379,96523.375
1635526621227,2021-10-29T12:57:01.227,52.515,96526.063
1635526621362,2021-10-29T12:57:01.362,52.650,96527.406
1635526621498,2021-10-29T12:57:01.498,52.786,96526.063
1635526621634,2021-10-29T12:57:01.634,52.922,96530.219
1635526621769,2021-10-29T12:57:01.769,53.057,96528.750
1635526621905,2021-10-29T12:57:01.905,53.193,96524.563
1635526622041,2021-10-29T12:57:02.041,53.329,96522.039
1635526622176,2021-10-29T12:57:02.176,53.464,96526.797
1635526622312,2021-10-29T12:57:02.312,53.600,96524.719
1635526622448,2021-10-29T12:57:02.448,53.736,96528.578
1635526622583,2021-10-29T12:57:02.583,53.871,96524.563
1635526622719,2021-10-29T12:57:02.719,54.007,96525.297
1635526622854,2021-10-29T12:57:02.854,54.142,96528.578
1635526622990,2021-10-29T12:57:02.990,54.278,96531.266
1635526623127,2021-10-29T12:57:03.127,54.415,96529.180
1635526623261,2021-10-29T12:57:03.261,54.549,96534.688
1635526623398,2021-10-29T12:57:03.398,54.686,96529.180
1635526623534,2021-10-29T12:57:03.534,54.822,96527.977
1635526623669,2021-10-29T12:57:03.669,54.957,96530.094
1635526623805,2021-10-29T12:57:03.805,55.093,96530.094
1635526623940,2021-10-29T12:57:03.940,55.228,96530.656
1635526624076,2021-10-29T12:57:04.076,55.364,96528.578
1635526624212,2021-10-29T12:57:04.212,55.500,96528.578
1635526624347,2021-10-29T12:57:04.347,55.635,96531.266
1635526624483,2021-10-29T12:57:04.483,55.771,96532.000
1635526624619,2021-10-29T12:57:04.619,55.907,96529.180
1635526624754,2021-10-29T12:57:04.754,56.042,96530.359
1635526624890,2021-10-29T12:57:04.890,56.178,96529.922
1635526625025,2021-10-29T12:57:05.025,56.313,96531.859
1635526625161,2021-10-29T12:57:05.161,56.449,96534.547
1635526625298,2021-10-29T12:57:05.298,56.586,96532.609
1635526625432,2021-10-29T12:57:05.432,56.720,96528.578
1635526625569,2021-10-29T12:57:05.569,56.857,96533.344
1635526625705,2021-10-29T12:57:05.705,56.993,96530.523
1635526625840,2021-10-29T12:57:05.840,57.128,96531.422
1635526625976,2021-10-29T12:57:05.976,57.264,96529.922
1635526626112,2021-10-29T12:57:06.112,57.400,96529.016
1635526626247,2021-10-29T12:57:06.247,57.535,96533.781
1635526626383,2021-10-29T12:57:06.383,57.671,96532.609
1635526626518,2021-10-29T12:57:06.518,57.806,96529.922
1635526626654,2021-10-29T12:57:06.654,57.942,96532.609
1635526626790,2021-10-29T12:57:06.790,58.078,96532.438
1635526626925,2021-10-29T12:57:06.925,58.213,96529.180
1635526627061,2021-10-29T12:57:07.061,58.349,96529.750
1635526627197,2021-10-29T12:57:07.197,58.485,96534.383
1635526627332,2021-10-29T12:57:07.332,58.620,96535.125
1635526627468,2021-10-29T12:57:07.468,58.756,96527.844
1635526627605,2021-10-29T12:57:07.605,58.893,96525.734
1635526627739,2021-10-29T12:57:07.739,59.027,96529.750
1635526627876,2021-10-29T12:57:07.876,59.164,96529.750
1635526628010,2021-10-29T12:57:08.010,59.298,96532.609
1635526628147,2021-10-29T12:57:08.147,59.435,96531.266
1635526628283,2021-10-29T12:57:08.283,59.571,96527.078
1635526628419,2021-10-29T12:57:08.419,59.707,96529.180
1635526628554,2021-10-29T12:57:08.554,59.842,96527.234
1635526628690,2021-10-29T12:57:08.690,59.978,96529.016
1635526628825,2021-10-29T12:57:08.825,60.113,96527.078
1635526628961,2021-10-29T12:57:08.961,60.249,96528.406
1635526629097,2021-10-29T12:57:09.097,60.385,96531.531
1635526629232,2021-10-29T12:57:09.232,60.520,96527.078
1635526629368,2021-10-29T12:57:09.368,60.656,96528.281
1635526629505,2021-10-29T12:57:09.505,60.793,96532.438
1635526629639,2021-10-29T12:57:09.639,60.927,96527.508
1635526629776,2021-10-29T12:57:09.776,61.064,96526.938
1635526629910,2021-10-29T12:57:09.910,61.198,96524.992
1635526630047,2021-10-29T12:57:10.047,61.335,96529.750
1635526630183,2021-10-29T12:57:10.183,61.471,96524.391
1635526630318,2021-10-29T12:57:10.318,61.606,96532.875
1635526630454,2021-10-29T12:57:10.454,61.742,96530.359
1635526630590,2021-10-29T12:57:10.590,61.878,96532.297
1635526630725,2021-10-29T12:57:10.725,62.013,96528.281
1635526630861,2021-10-29T12:57:10.861,62.149,96532.297
1635526630997,2021-10-29T12:57:10.997,62.285,96528.109
1635526631132,2021-10-29T12:57:11.132,62.420,96528.852
1635526631268,2021-10-29T12:57:11.268,62.556,96530.953
1635526631404,2021-10-29T12:57:11.404,62.692,96534.383
1635526631539,2021-10-29T12:57:11.539,62.827,96530.188
