epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650385938602,2022-04-19T12:32:18.602,0.0,-0.005225758181246731,-0.0007523371447391222,-0.004214765290562183
1650385938612,2022-04-19T12:32:18.612,0.01,-0.009011445982619798,-0.01091718930890634,-0.0027083886666599962
1650385938622,2022-04-19T12:32:18.622,0.02,-0.010650338240958552,-0.011864681053473056,-0.002841655043125213
1650385938632,2022-04-19T12:32:18.632,0.03,-0.008999363405039571,-0.008702913658552486,-0.0033015648383877606
1650385938642,2022-04-19T12:32:18.642,0.04,-0.00517485468255925,-0.011581042211468929,-0.0023911649505654817
1650385938652,2022-04-19T12:32:18.652,0.05,-0.0017412280838343874,-0.01959810479027364,-0.0012227428687889056
1650385938662,2022-04-19T12:32:18.662,0.06,0.0002506263848213279,-0.023882817899810935,-0.001454043676771331
1650385938672,2022-04-19T12:32:18.672,0.07,0.0019985974546508495,-0.02156642816702578,-0.0024020371467094047
1650385938682,2022-04-19T12:32:18.682,0.08,0.004212380506621924,-0.017746655471164892,-0.002852971399990983
1650385938692,2022-04-19T12:32:18.692,0.09,0.005804364085336735,-0.016559324240860828,-0.002714429324157956
1650385938702,2022-04-19T12:32:18.702,0.1,0.006084846193243324,-0.017301836273655963,-0.0017989154912203208
1650385938712,2022-04-19T12:32:18.712,0.11,0.006312472718149852,-0.01810080559094883,-0.00016975740674795756
1650385938722,2022-04-19T12:32:18.722,0.12,0.00815778447654043,-0.018533043158195327,0.0006860631970800064
1650385938732,2022-04-19T12:32:18.732,0.13,0.01153047862761336,-0.01876890947396014,-0.0004342326459172892
1650385938742,2022-04-19T12:32:18.742,0.14,0.014608552591458596,-0.01897143806853005,-0.002841141120570021
1650385938752,2022-04-19T12:32:18.752,0.15,0.016064211705318507,-0.019569491403783067,-0.005188437259723659
1650385938762,2022-04-19T12:32:18.762,0.16,0.016570454861932742,-0.02069218681835947,-0.006650737595748881
1650385938772,2022-04-19T12:32:18.772,0.17,0.017464191433859678,-0.02172043940698879,-0.007040472805569662
1650385938782,2022-04-19T12:32:18.782,0.18,0.018847228629982445,-0.022173342363408847,-0.007278871664042026
