epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650385426620,2022-04-19T12:23:46.620,13.164,98909.430
1650385426756,2022-04-19T12:23:46.756,13.300,98908.844
1650385426891,2022-04-19T12:23:46.891,13.435,98905.781
1650385427027,2022-04-19T12:23:47.027,13.571,98902.133
1650385427163,2022-04-19T12:23:47.163,13.707,98915.000
1650385427298,2022-04-19T12:23:47.298,13.842,98909.805
1650385427434,2022-04-19T12:23:47.434,13.978,98911.734
1650385427570,2022-04-19T12:23:47.570,14.114,98908.461
1650385427705,2022-04-19T12:23:47.705,14.249,98906.563
1650385427841,2022-04-19T12:23:47.841,14.385,98916.891
1650385427976,2022-04-19T12:23:47.976,14.520,98914.422
1650385428112,2022-04-19T12:23:48.112,14.656,98908.461
1650385428248,2022-04-19T12:23:48.248,14.792,98904.266
1650385428383,2022-04-19T12:23:48.383,14.927,98916.133
1650385428519,2022-04-19T12:23:48.519,15.063,98909.633
1650385428656,2022-04-19T12:23:48.656,15.200,98905.781
1650385428790,2022-04-19T12:23:48.790,15.334,98910.969
1650385428927,2022-04-19T12:23:48.927,15.471,98907.906
1650385429061,2022-04-19T12:23:49.061,15.605,98903.883
1650385429198,2022-04-19T12:23:49.198,15.742,98905.984
1650385429334,2022-04-19T12:23:49.334,15.878,98905.398
1650385429469,2022-04-19T12:23:49.469,16.013,98911.555
1650385429605,2022-04-19T12:23:49.605,16.149,98908.867
1650385429741,2022-04-19T12:23:49.741,16.285,98909.250
1650385429876,2022-04-19T12:23:49.876,16.420,98904.055
1650385430012,2022-04-19T12:23:50.012,16.556,98903.297
1650385430147,2022-04-19T12:23:50.147,16.691,98905.227
1650385430283,2022-04-19T12:23:50.283,16.827,98904.258
1650385430419,2022-04-19T12:23:50.419,16.963,98905.984
1650385430554,2022-04-19T12:23:50.554,17.098,98910.594
1650385430690,2022-04-19T12:23:50.690,17.234,98907.531
1650385430827,2022-04-19T12:23:50.827,17.371,98903.883
1650385430961,2022-04-19T12:23:50.961,17.505,98911.555
1650385431098,2022-04-19T12:23:51.098,17.642,98916.344
1650385431232,2022-04-19T12:23:51.232,17.776,98909.625
1650385431369,2022-04-19T12:23:51.369,17.913,98902.914
1650385431505,2022-04-19T12:23:51.505,18.049,98919.781
1650385431640,2022-04-19T12:23:51.640,18.184,98912.891
1650385431776,2022-04-19T12:23:51.776,18.320,98909.625
1650385431912,2022-04-19T12:23:51.912,18.456,98909.047
1650385432047,2022-04-19T12:23:52.047,18.591,98906.742
1650385432183,2022-04-19T12:23:52.183,18.727,98909.625
1650385432319,2022-04-19T12:23:52.319,18.863,98906.188
1650385432454,2022-04-19T12:23:52.454,18.998,98906.359
1650385432590,2022-04-19T12:23:52.590,19.134,98915.578
1650385432725,2022-04-19T12:23:52.725,19.269,98909.047
1650385432861,2022-04-19T12:23:52.861,19.405,98904.055
1650385432998,2022-04-19T12:23:52.998,19.542,98909.047
1650385433132,2022-04-19T12:23:53.132,19.676,98905.219
1650385433268,2022-04-19T12:23:53.268,19.812,98909.625
1650385433405,2022-04-19T12:23:53.405,19.949,98902.914
1650385433539,2022-04-19T12:23:53.539,20.083,98909.828
1650385433676,2022-04-19T12:23:53.676,20.220,98908.484
1650385433810,2022-04-19T12:23:53.810,20.354,98907.320
1650385433947,2022-04-19T12:23:53.947,20.491,98907.148
1650385434083,2022-04-19T12:23:54.083,20.627,98909.828
1650385434218,2022-04-19T12:23:54.218,20.762,98910.391
1650385434354,2022-04-19T12:23:54.354,20.898,98907.320
1650385434490,2022-04-19T12:23:54.490,21.034,98915.203
1650385434625,2022-04-19T12:23:54.625,21.169,98910.000
1650385434761,2022-04-19T12:23:54.761,21.305,98915.000
1650385434897,2022-04-19T12:23:54.897,21.441,98907.148
1650385435032,2022-04-19T12:23:55.032,21.576,98906.563
1650385435168,2022-04-19T12:23:55.168,21.712,98910.391
1650385435305,2022-04-19T12:23:55.305,21.849,98904.055
1650385435439,2022-04-19T12:23:55.439,21.983,98907.906
1650385435576,2022-04-19T12:23:55.576,22.120,98905.977
1650385435712,2022-04-19T12:23:55.712,22.256,98912.688
1650385435847,2022-04-19T12:23:55.847,22.391,98912.688
1650385435983,2022-04-19T12:23:55.983,22.527,98907.906
1650385436118,2022-04-19T12:23:56.118,22.662,98910.000
1650385436254,2022-04-19T12:23:56.254,22.798,98915.375
1650385436390,2022-04-19T12:23:56.390,22.934,98907.320
1650385436525,2022-04-19T12:23:56.525,23.069,98912.133
1650385436661,2022-04-19T12:23:56.661,23.205,98918.641
1650385436797,2022-04-19T12:23:56.797,23.341,98908.859
1650385436932,2022-04-19T12:23:56.932,23.476,98911.344
1650385437068,2022-04-19T12:23:57.068,23.612,98908.109
1650385437203,2022-04-19T12:23:57.203,23.747,98913.477
1650385437339,2022-04-19T12:23:57.339,23.883,98909.828
1650385437476,2022-04-19T12:23:57.476,24.020,98916.156
1650385437610,2022-04-19T12:23:57.610,24.154,98908.109
1650385437747,2022-04-19T12:23:57.747,24.291,98915.375
1650385437883,2022-04-19T12:23:57.883,24.427,98906.938
1650385438018,2022-04-19T12:23:58.018,24.562,98908.859
1650385438154,2022-04-19T12:23:58.154,24.698,98911.547
1650385438290,2022-04-19T12:23:58.290,24.834,98910.203
1650385438425,2022-04-19T12:23:58.425,24.969,98916.922
1650385438561,2022-04-19T12:23:58.561,25.105,98908.281
1650385438697,2022-04-19T12:23:58.697,25.241,98910.203
1650385438832,2022-04-19T12:23:58.832,25.376,98912.313
1650385438968,2022-04-19T12:23:58.968,25.512,98913.094
1650385439103,2022-04-19T12:23:59.103,25.647,98905.805
1650385439239,2022-04-19T12:23:59.239,25.783,98904.836
1650385439375,2022-04-19T12:23:59.375,25.919,98904.250
1650385439510,2022-04-19T12:23:59.510,26.054,98909.625
1650385439646,2022-04-19T12:23:59.646,26.190,98906.938
1650385439783,2022-04-19T12:23:59.783,26.327,98907.320
1650385439917,2022-04-19T12:23:59.917,26.461,98911.172
1650385440054,2022-04-19T12:24:00.054,26.598,98913.094
1650385440190,2022-04-19T12:24:00.190,26.734,98910.406
1650385440325,2022-04-19T12:24:00.325,26.869,98905.977
1650385440461,2022-04-19T12:24:00.461,27.005,98909.828
1650385440596,2022-04-19T12:24:00.596,27.140,98910.203
1650385440732,2022-04-19T12:24:00.732,27.276,98912.508
1650385440868,2022-04-19T12:24:00.868,27.412,98911.750
1650385441003,2022-04-19T12:24:01.003,27.547,98908.281
1650385441139,2022-04-19T12:24:01.139,27.683,98909.828
1650385441275,2022-04-19T12:24:01.275,27.819,98907.719
1650385441410,2022-04-19T12:24:01.410,27.954,98905.047
1650385441546,2022-04-19T12:24:01.546,28.090,98910.578
1650385441683,2022-04-19T12:24:01.683,28.227,98910.969
1650385441817,2022-04-19T12:24:01.817,28.361,98913.266
1650385441954,2022-04-19T12:24:01.954,28.498,98906.391
1650385442090,2022-04-19T12:24:02.090,28.634,98912.719
1650385442225,2022-04-19T12:24:02.225,28.769,98912.508
1650385442361,2022-04-19T12:24:02.361,28.905,98909.234
1650385442496,2022-04-19T12:24:02.496,29.040,98913.266
1650385442632,2022-04-19T12:24:02.632,29.176,98911.375
1650385442768,2022-04-19T12:24:02.768,29.312,98912.508
1650385442904,2022-04-19T12:24:02.904,29.448,98911.922
1650385443039,2022-04-19T12:24:03.039,29.583,98911.922
1650385443175,2022-04-19T12:24:03.175,29.719,98910.031
1650385443310,2022-04-19T12:24:03.310,29.854,98908.688
1650385443446,2022-04-19T12:24:03.446,29.990,98910.406
1650385443581,2022-04-19T12:24:03.581,30.125,98911.375
1650385443717,2022-04-19T12:24:03.717,30.261,98916.156
1650385443853,2022-04-19T12:24:03.853,30.397,98916.156
1650385443990,2022-04-19T12:24:03.990,30.534,98910.031
1650385444124,2022-04-19T12:24:04.124,30.668,98908.484
1650385444261,2022-04-19T12:24:04.261,30.805,98913.672
1650385444395,2022-04-19T12:24:04.395,30.939,98906.000
1650385444532,2022-04-19T12:24:04.532,31.076,98912.125
1650385444668,2022-04-19T12:24:04.668,31.212,98908.859
1650385444803,2022-04-19T12:24:04.803,31.347,98907.898
1650385444939,2022-04-19T12:24:04.939,31.483,98912.891
1650385445075,2022-04-19T12:24:05.075,31.619,98904.828
1650385445210,2022-04-19T12:24:05.210,31.754,98909.445
1650385445346,2022-04-19T12:24:05.346,31.890,98904.078
1650385445482,2022-04-19T12:24:05.482,32.026,98910.203
1650385445617,2022-04-19T12:24:05.617,32.161,98912.891
1650385445753,2022-04-19T12:24:05.753,32.297,98908.859
1650385445888,2022-04-19T12:24:05.888,32.432,98906.172
1650385446024,2022-04-19T12:24:06.024,32.568,98908.102
1650385446161,2022-04-19T12:24:06.161,32.705,98911.750
1650385446295,2022-04-19T12:24:06.295,32.839,98905.625
1650385446432,2022-04-19T12:24:06.432,32.976,98910.984
1650385446568,2022-04-19T12:24:06.568,33.112,98905.031
1650385446703,2022-04-19T12:24:06.703,33.247,98907.172
1650385446839,2022-04-19T12:24:06.839,33.383,98913.094
1650385446974,2022-04-19T12:24:06.974,33.518,98910.984
1650385447110,2022-04-19T12:24:07.110,33.654,98912.328
1650385447246,2022-04-19T12:24:07.246,33.790,98913.094
1650385447381,2022-04-19T12:24:07.381,33.925,98915.016
1650385447517,2022-04-19T12:24:07.517,34.061,98909.852
1650385447653,2022-04-19T12:24:07.653,34.197,98908.516
1650385447788,2022-04-19T12:24:07.788,34.332,98904.281
1650385447924,2022-04-19T12:24:07.924,34.468,98908.516
1650385448059,2022-04-19T12:24:08.059,34.603,98906.375
1650385448195,2022-04-19T12:24:08.195,34.739,98903.688
1650385448331,2022-04-19T12:24:08.331,34.875,98905.828
1650385448466,2022-04-19T12:24:08.466,35.010,98903.492
1650385448602,2022-04-19T12:24:08.602,35.146,98914.672
1650385448739,2022-04-19T12:24:08.739,35.283,98906.375
1650385448873,2022-04-19T12:24:08.873,35.417,98909.852
1650385449010,2022-04-19T12:24:09.010,35.554,98909.852
1650385449146,2022-04-19T12:24:09.146,35.690,98908.305
1650385449281,2022-04-19T12:24:09.281,35.825,98905.828
1650385449417,2022-04-19T12:24:09.417,35.961,98911.195
1650385449552,2022-04-19T12:24:09.552,36.096,98904.688
1650385449688,2022-04-19T12:24:09.688,36.232,98906.031
1650385449824,2022-04-19T12:24:09.824,36.368,98905.031
1650385449959,2022-04-19T12:24:09.959,36.503,98905.469
1650385450095,2022-04-19T12:24:10.095,36.639,98906.813
1650385450231,2022-04-19T12:24:10.231,36.775,98906.031
1650385450366,2022-04-19T12:24:10.366,36.910,98907.172
1650385450502,2022-04-19T12:24:10.502,37.046,98902.586
1650385450639,2022-04-19T12:24:10.639,37.183,98906.031
1650385450773,2022-04-19T12:24:10.773,37.317,98910.258
1650385450910,2022-04-19T12:24:10.910,37.454,98914.281
1650385451046,2022-04-19T12:24:11.046,37.590,98906.813
1650385451181,2022-04-19T12:24:11.181,37.725,98908.156
1650385451317,2022-04-19T12:24:11.317,37.861,98902.000
1650385451452,2022-04-19T12:24:11.452,37.996,98912.938
1650385451588,2022-04-19T12:24:11.588,38.132,98907.953
1650385451724,2022-04-19T12:24:11.724,38.268,98907.570
1650385451859,2022-04-19T12:24:11.859,38.403,98907.570
1650385451995,2022-04-19T12:24:11.995,38.539,98910.461
1650385452131,2022-04-19T12:24:12.131,38.675,98906.227
1650385452266,2022-04-19T12:24:12.266,38.810,98907.375
1650385452402,2022-04-19T12:24:12.402,38.946,98908.914
1650385452539,2022-04-19T12:24:12.539,39.083,98910.461
1650385452673,2022-04-19T12:24:12.673,39.217,98908.914
1650385452810,2022-04-19T12:24:12.810,39.354,98907.953
1650385452946,2022-04-19T12:24:12.946,39.490,98909.875
1650385453081,2022-04-19T12:24:13.081,39.625,98914.484
1650385453217,2022-04-19T12:24:13.217,39.761,98905.641
1650385453353,2022-04-19T12:24:13.353,39.897,98909.117
1650385453488,2022-04-19T12:24:13.488,40.032,98903.922
1650385453624,2022-04-19T12:24:13.624,40.168,98910.461
1650385453759,2022-04-19T12:24:13.759,40.303,98907.188
1650385453895,2022-04-19T12:24:13.895,40.439,98910.625
1650385454031,2022-04-19T12:24:14.031,40.575,98912.359
1650385454166,2022-04-19T12:24:14.166,40.710,98908.328
1650385454302,2022-04-19T12:24:14.302,40.846,98905.266
1650385454438,2022-04-19T12:24:14.438,40.982,98906.438
1650385454573,2022-04-19T12:24:14.573,41.117,98902.578
1650385454709,2022-04-19T12:24:14.709,41.253,98908.734
1650385454844,2022-04-19T12:24:14.844,41.388,98902.578
1650385454980,2022-04-19T12:24:14.980,41.524,98907.188
1650385455117,2022-04-19T12:24:15.117,41.661,98905.266
1650385455251,2022-04-19T12:24:15.251,41.795,98910.625
1650385455388,2022-04-19T12:24:15.388,41.932,98904.703
1650385455524,2022-04-19T12:24:15.524,42.068,98905.469
1650385455659,2022-04-19T12:24:15.659,42.203,98907.188
1650385455795,2022-04-19T12:24:15.795,42.339,98902.578
1650385455931,2022-04-19T12:24:15.931,42.475,98902.406
1650385456066,2022-04-19T12:24:16.066,42.610,98906.047
1650385456202,2022-04-19T12:24:16.202,42.746,98909.492
1650385456338,2022-04-19T12:24:16.338,42.882,98903.922
1650385456473,2022-04-19T12:24:16.473,43.017,98908.352
1650385456609,2022-04-19T12:24:16.609,43.153,98903.922
1650385456744,2022-04-19T12:24:16.744,43.288,98910.836
1650385456880,2022-04-19T12:24:16.880,43.424,98906.813
1650385457017,2022-04-19T12:24:17.017,43.561,98906.813
1650385457151,2022-04-19T12:24:17.151,43.695,98904.328
1650385457288,2022-04-19T12:24:17.288,43.832,98907.945
1650385457424,2022-04-19T12:24:17.424,43.968,98904.703
1650385457559,2022-04-19T12:24:17.559,44.103,98905.469
1650385457695,2022-04-19T12:24:17.695,44.239,98909.109
1650385457830,2022-04-19T12:24:17.830,44.374,98904.891
1650385457966,2022-04-19T12:24:17.966,44.510,98906.813
1650385458102,2022-04-19T12:24:18.102,44.646,98904.703
1650385458237,2022-04-19T12:24:18.237,44.781,98906.219
1650385458373,2022-04-19T12:24:18.373,44.917,98904.883
1650385458509,2022-04-19T12:24:18.509,45.053,98910.625
1650385458644,2022-04-19T12:24:18.644,45.188,98904.328
1650385458780,2022-04-19T12:24:18.780,45.324,98902.984
1650385458915,2022-04-19T12:24:18.915,45.459,98904.328
1650385459051,2022-04-19T12:24:19.051,45.595,98906.813
1650385459187,2022-04-19T12:24:19.187,45.731,98905.672
1650385459324,2022-04-19T12:24:19.324,45.868,98908.531
1650385459458,2022-04-19T12:24:19.458,46.002,98909.695
1650385459595,2022-04-19T12:24:19.595,46.139,98909.109
1650385459729,2022-04-19T12:24:19.729,46.273,98905.672
1650385459866,2022-04-19T12:24:19.866,46.410,98902.984
1650385460002,2022-04-19T12:24:20.002,46.546,98901.641
1650385460137,2022-04-19T12:24:20.137,46.681,98910.453
1650385460273,2022-04-19T12:24:20.273,46.817,98904.703
1650385460408,2022-04-19T12:24:20.408,46.952,98908.531
1650385460544,2022-04-19T12:24:20.544,47.088,98902.398
1650385460680,2022-04-19T12:24:20.680,47.224,98904.328
1650385460815,2022-04-19T12:24:20.815,47.359,98907.969
1650385460951,2022-04-19T12:24:20.951,47.495,98907.766
1650385461087,2022-04-19T12:24:21.087,47.631,98902.984
1650385461222,2022-04-19T12:24:21.222,47.766,98905.844
1650385461358,2022-04-19T12:24:21.358,47.902,98904.328
1650385461495,2022-04-19T12:24:21.495,48.039,98906.625
1650385461629,2022-04-19T12:24:21.629,48.173,98904.883
1650385461766,2022-04-19T12:24:21.766,48.310,98903.742
1650385461900,2022-04-19T12:24:21.900,48.444,98905.078
1650385462037,2022-04-19T12:24:22.037,48.581,98904.500
1650385462173,2022-04-19T12:24:22.173,48.717,98905.281
1650385462308,2022-04-19T12:24:22.308,48.852,98905.844
1650385462444,2022-04-19T12:24:22.444,48.988,98903.156
1650385462580,2022-04-19T12:24:22.580,49.124,98905.281
1650385462715,2022-04-19T12:24:22.715,49.259,98907.969
1650385462851,2022-04-19T12:24:22.851,49.395,98903.156
1650385462987,2022-04-19T12:24:22.987,49.531,98902.602
1650385463122,2022-04-19T12:24:23.122,49.666,98901.813
1650385463258,2022-04-19T12:24:23.258,49.802,98904.703
1650385463393,2022-04-19T12:24:23.393,49.937,98910.070
1650385463529,2022-04-19T12:24:23.529,50.073,98909.484
1650385463665,2022-04-19T12:24:23.665,50.209,98908.727
1650385463800,2022-04-19T12:24:23.800,50.344,98904.703
1650385463936,2022-04-19T12:24:23.936,50.480,98907.391
1650385464073,2022-04-19T12:24:24.073,50.617,98899.914
1650385464207,2022-04-19T12:24:24.207,50.751,98904.703
1650385464344,2022-04-19T12:24:24.344,50.888,98908.938
1650385464480,2022-04-19T12:24:24.480,51.024,98904.703
1650385464615,2022-04-19T12:24:24.615,51.159,98902.016
1650385464751,2022-04-19T12:24:24.751,51.295,98908.141
1650385464886,2022-04-19T12:24:24.886,51.430,98907.594
1650385465022,2022-04-19T12:24:25.022,51.566,98903.938
1650385465158,2022-04-19T12:24:25.158,51.702,98908.938
1650385465293,2022-04-19T12:24:25.293,51.837,98905.844
1650385465429,2022-04-19T12:24:25.429,51.973,98902.773
1650385465565,2022-04-19T12:24:25.565,52.109,98901.430
1650385465700,2022-04-19T12:24:25.700,52.244,98906.250
1650385465836,2022-04-19T12:24:25.836,52.380,98901.430
1650385465973,2022-04-19T12:24:25.973,52.517,98901.258
1650385466107,2022-04-19T12:24:26.107,52.651,98906.797
1650385466244,2022-04-19T12:24:26.244,52.788,98906.250
1650385466380,2022-04-19T12:24:26.380,52.924,98904.906
1650385466515,2022-04-19T12:24:26.515,53.059,98904.906
1650385466651,2022-04-19T12:24:26.651,53.195,98903.563
1650385466786,2022-04-19T12:24:26.786,53.330,98904.906
1650385466922,2022-04-19T12:24:26.922,53.466,98906.422
1650385467058,2022-04-19T12:24:27.058,53.602,98903.734
1650385467193,2022-04-19T12:24:27.193,53.737,98904.117
1650385467329,2022-04-19T12:24:27.329,53.873,98904.906
1650385467465,2022-04-19T12:24:27.465,54.009,98904.313
1650385467600,2022-04-19T12:24:27.600,54.144,98904.906
1650385467736,2022-04-19T12:24:27.736,54.280,98905.078
1650385467873,2022-04-19T12:24:27.873,54.417,98907.766
1650385468007,2022-04-19T12:24:28.007,54.551,98906.422
1650385468143,2022-04-19T12:24:28.143,54.687,98902.977
1650385468278,2022-04-19T12:24:28.278,54.822,98902.391
1650385468414,2022-04-19T12:24:28.414,54.958,98896.641
1650385468551,2022-04-19T12:24:28.551,55.095,98903.734
1650385468685,2022-04-19T12:24:28.685,55.229,98903.734
1650385468822,2022-04-19T12:24:28.822,55.366,98898.953
1650385468958,2022-04-19T12:24:28.958,55.502,98909.313
1650385469093,2022-04-19T12:24:29.093,55.637,98901.633
1650385469229,2022-04-19T12:24:29.229,55.773,98906.625
1650385469364,2022-04-19T12:24:29.364,55.908,98904.523
1650385469500,2022-04-19T12:24:29.500,56.044,98907.766
1650385469636,2022-04-19T12:24:29.636,56.180,98907.203
1650385469771,2022-04-19T12:24:29.771,56.315,98905.281
1650385469907,2022-04-19T12:24:29.907,56.451,98905.867
1650385470043,2022-04-19T12:24:30.043,56.587,98906.625
1650385470178,2022-04-19T12:24:30.178,56.722,98905.867
1650385470314,2022-04-19T12:24:30.314,56.858,98907.000
1650385470451,2022-04-19T12:24:30.451,56.995,98906.031
1650385470585,2022-04-19T12:24:30.585,57.129,98906.625
1650385470722,2022-04-19T12:24:30.722,57.266,98903.172
1650385470856,2022-04-19T12:24:30.856,57.400,98902.594
1650385470993,2022-04-19T12:24:30.993,57.537,98905.656
1650385471129,2022-04-19T12:24:31.129,57.673,98905.867
1650385471264,2022-04-19T12:24:31.264,57.808,98911.406
1650385471400,2022-04-19T12:24:31.400,57.944,98905.281
1650385471536,2022-04-19T12:24:31.536,58.080,98909.688
1650385471671,2022-04-19T12:24:31.671,58.215,98904.141
1650385471807,2022-04-19T12:24:31.807,58.351,98915.055
1650385471943,2022-04-19T12:24:31.943,58.487,98901.453
1650385472078,2022-04-19T12:24:32.078,58.622,98904.688
1650385472214,2022-04-19T12:24:32.214,58.758,98909.313
1650385472351,2022-04-19T12:24:32.351,58.895,98907.969
1650385472485,2022-04-19T12:24:32.485,59.029,98902.594
1650385472622,2022-04-19T12:24:32.622,59.166,98904.898
1650385472756,2022-04-19T12:24:32.756,59.300,98907.969
1650385472893,2022-04-19T12:24:32.893,59.437,98908.172
1650385473029,2022-04-19T12:24:33.029,59.573,98903.938
1650385473164,2022-04-19T12:24:33.164,59.708,98907.969
1650385473300,2022-04-19T12:24:33.300,59.844,98908.344
1650385473435,2022-04-19T12:24:33.435,59.979,98906.625
1650385473571,2022-04-19T12:24:33.571,60.115,98909.688
1650385473707,2022-04-19T12:24:33.707,60.251,98909.125
1650385473842,2022-04-19T12:24:33.842,60.386,98910.852
1650385473978,2022-04-19T12:24:33.978,60.522,98907.203
1650385474114,2022-04-19T12:24:34.114,60.658,98907.000
1650385474249,2022-04-19T12:24:34.249,60.793,98912.570
1650385474385,2022-04-19T12:24:34.385,60.929,98908.344
1650385474521,2022-04-19T12:24:34.521,61.065,98910.469
1650385474656,2022-04-19T12:24:34.656,61.200,98902.969
1650385474792,2022-04-19T12:24:34.792,61.336,98909.891
1650385474929,2022-04-19T12:24:34.929,61.473,98908.344
1650385475063,2022-04-19T12:24:35.063,61.607,98915.250
1650385475200,2022-04-19T12:24:35.200,61.744,98905.859
1650385475334,2022-04-19T12:24:35.334,61.878,98912.367
1650385475471,2022-04-19T12:24:35.471,62.015,98908.547
1650385475607,2022-04-19T12:24:35.607,62.151,98903.352
1650385475742,2022-04-19T12:24:35.742,62.286,98910.469
1650385475878,2022-04-19T12:24:35.878,62.422,98911.227
1650385476014,2022-04-19T12:24:36.014,62.558,98909.891
1650385476149,2022-04-19T12:24:36.149,62.693,98908.547
1650385476285,2022-04-19T12:24:36.285,62.829,98908.547
