epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650902332112,2022-04-25T11:58:52.112,0.0,-9.793093011421896e-07,9.373251273333391e-07,7.894898582203983e-07
1650902332162,2022-04-25T11:58:52.162,0.05,-8.64541086887837e-07,7.2171451072001684e-06,1.5448346510050837e-06
1650902332212,2022-04-25T11:58:52.212,0.1,-9.262219552084833e-07,1.0097806231742891e-05,1.662082733135926e-06
1650902332262,2022-04-25T11:58:52.262,0.15,-8.733271340012673e-07,1.0234070210258572e-05,1.3924406664084176e-06
1650902332312,2022-04-25T11:58:52.312,0.2,-5.903020768368288e-07,9.951515357899629e-06,1.3041939343515286e-06
1650902332362,2022-04-25T11:58:52.362,0.25,-5.116210071169769e-07,9.539740113332626e-06,1.3989228512869039e-06
1650902332412,2022-04-25T11:58:52.412,0.3,-8.89906607911387e-07,8.417934503959346e-06,1.4491911057768582e-06
1650902332462,2022-04-25T11:58:52.462,0.35,-1.3495401839809926e-06,7.5672455782287075e-06,1.6476148694574306e-06
1650902332512,2022-04-25T11:58:52.512,0.4,-1.4081033526967917e-06,8.19258320290657e-06,2.1445762979824588e-06
1650902332562,2022-04-25T11:58:52.562,0.45,-9.524203480784806e-07,9.576826717645902e-06,2.4747655717191176e-06
1650902332612,2022-04-25T11:58:52.612,0.5,-1.7693005639214192e-07,1.028016418848959e-05,2.2612385053961402e-06
1650902332662,2022-04-25T11:58:52.662,0.55,5.49337828385963e-07,1.0123471122270869e-05,1.8782487153147412e-06
1650902332712,2022-04-25T11:58:52.712,0.6,8.606832682582041e-07,9.688195188559537e-06,1.7150759652247715e-06
1650902332762,2022-04-25T11:58:52.762,0.65,7.441722991910455e-07,9.19885013207609e-06,1.593631942780636e-06
1650902332812,2022-04-25T11:58:52.812,0.7,4.52893286682615e-07,8.696861385500086e-06,1.3910676014146597e-06
1650902332862,2022-04-25T11:58:52.862,0.75,6.362501484675778e-09,8.3215741185955e-06,1.3563137464803182e-06
1650902332912,2022-04-25T11:58:52.912,0.8,-6.002250744915149e-07,8.107840017165512e-06,1.5827649687563387e-06
1650902332962,2022-04-25T11:58:52.962,0.85,-7.94026727047171e-07,7.99090675446047e-06,1.8643964547876288e-06
1650902333012,2022-04-25T11:58:53.012,0.9,1.5863420875732756e-09,7.85568319442083e-06,2.161848928880138e-06
1650902333062,2022-04-25T11:58:53.062,0.95,1.2792623411570927e-06,7.43306187524898e-06,2.742523339609546e-06
1650902333112,2022-04-25T11:58:53.112,1.0,1.983142783519384e-06,6.5703563004733975e-06,3.6579935431061454e-06
1650902333162,2022-04-25T11:58:53.162,1.05,2.0887051354940164e-06,5.584788507555574e-06,4.487436500004076e-06
1650902333212,2022-04-25T11:58:53.212,1.1,2.576030109555303e-06,4.922404668736252e-06,4.986374064188432e-06
1650902333262,2022-04-25T11:58:53.262,1.15,3.8018363597948214e-06,4.650435479010813e-06,5.42618848615817e-06
1650902333312,2022-04-25T11:58:53.312,1.2,5.030698785887902e-06,4.555035902329509e-06,5.9249025469859145e-06
1650902333362,2022-04-25T11:58:53.362,1.25,5.721589406849789e-06,4.366144915351978e-06,6.246864012299092e-06
1650902333412,2022-04-25T11:58:53.412,1.3,6.199146767110285e-06,3.811670629571756e-06,6.4203369713478245e-06
1650902333462,2022-04-25T11:58:53.462,1.35,6.840775193826003e-06,2.924215338590566e-06,6.717612074331064e-06
1650902333512,2022-04-25T11:58:53.512,1.4,7.458861929579408e-06,2.202035192522749e-06,7.096157287503868e-06
1650902333562,2022-04-25T11:58:53.562,1.45,7.696822543694774e-06,2.0539778298422164e-06,7.2467555817870075e-06
1650902333612,2022-04-25T11:58:53.612,1.5,7.4992829020734195e-06,2.27152390890758e-06,7.070804928066441e-06
1650902333662,2022-04-25T11:58:53.662,1.55,7.1306804081415395e-06,2.3148463598736607e-06,6.902066610287712e-06
1650902333712,2022-04-25T11:58:53.712,1.6,6.95620783044468e-06,1.9570466019716167e-06,7.22937530266669e-06
1650902333762,2022-04-25T11:58:53.762,1.65,6.945979647423558e-06,1.4916996754350385e-06,8.059277441347486e-06
1650902333812,2022-04-25T11:58:53.812,1.7,6.520517842811008e-06,1.3392764359338924e-06,8.704837358636484e-06
1650902333862,2022-04-25T11:58:53.862,1.75,5.547136606032252e-06,1.5552529867717168e-06,8.500415899782578e-06
1650902333912,2022-04-25T11:58:53.912,1.8,4.895959852734753e-06,1.8501309754935776e-06,7.602843103360111e-06
1650902333962,2022-04-25T11:58:53.962,1.85,5.082625349691045e-06,2.0181170883083017e-06,6.809840936191256e-06
1650902334012,2022-04-25T11:58:54.012,1.9,5.4181793651088425e-06,2.093345044231014e-06,6.605577173923904e-06
