epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650902178341,2022-04-25T11:56:18.341,0.0,-1.7894356272001672e-06,7.583111273863426e-07,4.740518728301634e-07
1650902178391,2022-04-25T11:56:18.391,0.05,-8.109678610967016e-07,9.147495139864477e-06,1.0254977688398723e-06
1650902178441,2022-04-25T11:56:18.441,0.1,-4.978357103825561e-07,1.2490636870699973e-05,8.405085670227347e-07
1650902178491,2022-04-25T11:56:18.491,0.15,-1.0777652010569674e-06,1.175795864189406e-05,5.97495394821395e-07
1650902178541,2022-04-25T11:56:18.541,0.2,-1.9619713651122583e-06,1.1168717512262345e-05,1.1873267178175476e-06
1650902178591,2022-04-25T11:56:18.591,0.25,-2.177335159655315e-06,1.2507879510113804e-05,2.052473696014562e-06
1650902178641,2022-04-25T11:56:18.641,0.3,-1.4741059903577678e-06,1.3685391218809357e-05,2.0012241712026015e-06
1650902178691,2022-04-25T11:56:18.691,0.35,-7.027359935160344e-07,1.1451870258689062e-05,1.1127167200603465e-06
1650902178741,2022-04-25T11:56:18.741,0.4,-8.324149111398961e-07,6.316538458413523e-06,6.26345539667081e-07
1650902178791,2022-04-25T11:56:18.791,0.45,-1.669677672922264e-06,3.602415673374704e-06,1.0959027305695247e-06
1650902178841,2022-04-25T11:56:18.841,0.5,-1.953690561642285e-06,6.360490877236618e-06,1.71619010275969e-06
1650902178891,2022-04-25T11:56:18.891,0.55,-1.1109895006536103e-06,1.0527153785039786e-05,1.6229787632446118e-06
1650902178941,2022-04-25T11:56:18.941,0.6,-2.51016168647315e-07,1.1393870365479517e-05,9.555343007614673e-07
1650902178991,2022-04-25T11:56:18.991,0.65,-5.24878796304921e-07,1.0135021556620425e-05,3.6268978265740274e-07
1650902179041,2022-04-25T11:56:19.041,0.7,-1.406630746255177e-06,9.821611314734342e-06,2.3426349662308766e-07
1650902179091,2022-04-25T11:56:19.091,0.75,-1.7419418990785435e-06,1.0082450749285815e-05,6.878260504452706e-07
1650902179141,2022-04-25T11:56:19.141,0.8,-1.3857232643910571e-06,9.380322357948628e-06,1.6152053491503662e-06
1650902179191,2022-04-25T11:56:19.191,0.85,-7.702931607460131e-07,8.488334085349997e-06,2.5123874214078365e-06
1650902179241,2022-04-25T11:56:19.241,0.9,-1.3559051040408708e-07,8.7376711000931e-06,2.838318303746242e-06
1650902179291,2022-04-25T11:56:19.291,0.95,1.0501543591539135e-07,9.491876257590848e-06,2.6089805695173792e-06
1650902179341,2022-04-25T11:56:19.341,1.0,-4.0524388903840735e-07,9.456802241093986e-06,2.240870376291193e-06
1650902179391,2022-04-25T11:56:19.391,1.05,-1.0296722438950697e-06,8.765479232761396e-06,2.0632451830779458e-06
1650902179441,2022-04-25T11:56:19.441,1.1,-7.112789486518754e-07,8.345523191529385e-06,2.238577600501868e-06
1650902179491,2022-04-25T11:56:19.491,1.15,4.685304124447752e-07,8.351110142641506e-06,2.672772223899755e-06
1650902179541,2022-04-25T11:56:19.541,1.2,1.3721500319488339e-06,8.240179801942704e-06,2.918606965265998e-06
1650902179591,2022-04-25T11:56:19.591,1.25,1.3319629300734527e-06,7.812710755243613e-06,2.680778081010492e-06
1650902179641,2022-04-25T11:56:19.641,1.3,7.671223298588942e-07,7.433527091973666e-06,2.2991143593960957e-06
1650902179691,2022-04-25T11:56:19.691,1.35,3.9972132666615047e-07,7.3838171653366675e-06,2.3301256284439665e-06
1650902179741,2022-04-25T11:56:19.741,1.4,4.999305362584154e-07,7.46990954234912e-06,2.9099276403974492e-06
1650902179791,2022-04-25T11:56:19.791,1.45,8.44989030252118e-07,7.342836712721557e-06,3.744413092385088e-06
1650902179841,2022-04-25T11:56:19.841,1.5,9.178348421985237e-07,6.978033713272374e-06,4.405550833163909e-06
1650902179891,2022-04-25T11:56:19.891,1.55,3.6587889066088114e-07,6.688061108894593e-06,4.69022436579824e-06
1650902179941,2022-04-25T11:56:19.941,1.6,-2.853593929199443e-07,6.6414370051933725e-06,4.9226738190691385e-06
1650902179991,2022-04-25T11:56:19.991,1.65,-2.0227470592576545e-08,6.596132874974855e-06,5.4331434377847045e-06
1650902180041,2022-04-25T11:56:20.041,1.7,1.1384915014537456e-06,6.364839653394445e-06,5.769951227634973e-06
1650902180091,2022-04-25T11:56:20.091,1.75,2.0487993093559e-06,6.18117272640247e-06,5.401327229217462e-06
1650902180141,2022-04-25T11:56:20.141,1.8,2.1441230757801003e-06,6.189642369136915e-06,4.841223074769756e-06
1650902180191,2022-04-25T11:56:20.191,1.85,1.8662548573506334e-06,6.108898474422135e-06,4.795367190545348e-06
1650902180241,2022-04-25T11:56:20.241,1.9,1.472308330364847e-06,5.842436088808566e-06,4.8280479625737855e-06
