epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650901683968,2022-04-25T11:48:03.968,0.0,1.0301375229732962e-06,6.598898660126617e-07,9.668638283206556e-08
1650901684018,2022-04-25T11:48:04.018,0.05,8.974447363467571e-07,-3.668911882663376e-06,1.654892591715584e-06
1650901684068,2022-04-25T11:48:04.068,0.1,5.36866742811729e-07,-3.2385251302794047e-06,2.011921266796025e-06
1650901684118,2022-04-25T11:48:04.118,0.15,-2.6798059153557122e-09,-1.0315230169940442e-08,1.5407938719470381e-06
1650901684168,2022-04-25T11:48:04.168,0.2,-4.5864175155382644e-07,1.8686402904816613e-06,1.2219245788880646e-06
1650901684218,2022-04-25T11:48:04.218,0.25,-6.854477477752072e-07,1.652887727961452e-06,1.169589084038953e-06
1650901684268,2022-04-25T11:48:04.268,0.3,-6.12928825024594e-07,3.6751747844284763e-07,9.495699798402021e-07
1650901684318,2022-04-25T11:48:04.318,0.35,-9.058816381757493e-08,-1.1457070238136536e-06,5.620254073263032e-07
1650901684368,2022-04-25T11:48:04.368,0.4,6.875478342263258e-07,-1.6315627043272357e-06,3.913985777037876e-07
1650901684418,2022-04-25T11:48:04.418,0.45,1.04106132450233e-06,-5.374781498894732e-07,4.5219916708025217e-07
1650901684468,2022-04-25T11:48:04.468,0.5,6.76440428177142e-07,7.563105830618691e-07,3.035069980886665e-07
1650901684518,2022-04-25T11:48:04.518,0.55,1.7896438596486794e-07,8.502206323287462e-07,-1.0762582733427022e-07
1650901684568,2022-04-25T11:48:04.568,0.6,1.0281364075635193e-07,2.5157801666861873e-07,-2.1315416305469169e-07
1650901684618,2022-04-25T11:48:04.618,0.65,1.1673336059055066e-07,2.95063782334364e-07,1.6221168902864187e-07
1650901684668,2022-04-25T11:48:04.668,0.7,-3.9761661449128963e-07,1.1235161243291345e-06,5.765548194028209e-07
1650901684718,2022-04-25T11:48:04.718,0.75,-1.4016208811038379e-06,1.5891792157208602e-06,1.0888124417283107e-06
1650901684768,2022-04-25T11:48:04.768,0.8,-2.462688836894371e-06,1.1029216772133526e-06,2.0084421605732123e-06
1650901684818,2022-04-25T11:48:04.818,0.85,-3.6132620316621254e-06,5.972517154005701e-07,2.5080748032459724e-06
