epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650902338080,2022-04-25T11:58:58.080,5.971,98377.500
1650902338216,2022-04-25T11:58:58.216,6.107,98380.766
1650902338351,2022-04-25T11:58:58.351,6.242,98382.859
1650902338487,2022-04-25T11:58:58.487,6.378,98377.703
1650902338622,2022-04-25T11:58:58.622,6.513,98379.047
1650902338758,2022-04-25T11:58:58.758,6.649,98379.430
1650902338894,2022-04-25T11:58:58.894,6.785,98385.547
1650902339029,2022-04-25T11:58:59.029,6.920,98384.203
1650902339165,2022-04-25T11:58:59.165,7.056,98381.719
1650902339302,2022-04-25T11:58:59.302,7.193,98384.984
1650902339436,2022-04-25T11:58:59.436,7.327,98375.406
1650902339573,2022-04-25T11:58:59.573,7.464,98383.641
1650902339707,2022-04-25T11:58:59.707,7.598,98384.398
1650902339844,2022-04-25T11:58:59.844,7.735,98383.063
1650902339980,2022-04-25T11:58:59.980,7.871,98376.000
1650902340115,2022-04-25T11:59:00.115,8.006,98385.188
1650902340251,2022-04-25T11:59:00.251,8.142,98383.641
1650902340387,2022-04-25T11:59:00.387,8.278,98383.844
1650902340522,2022-04-25T11:59:00.522,8.413,98385.742
1650902340658,2022-04-25T11:59:00.658,8.549,98377.500
1650902340794,2022-04-25T11:59:00.794,8.685,98376.359
1650902340929,2022-04-25T11:59:00.929,8.820,98383.063
1650902341065,2022-04-25T11:59:01.065,8.956,98382.500
1650902341200,2022-04-25T11:59:01.200,9.091,98376.000
1650902341336,2022-04-25T11:59:01.336,9.227,98383.063
1650902341472,2022-04-25T11:59:01.472,9.363,98387.672
1650902341607,2022-04-25T11:59:01.607,9.498,98381.719
1650902341743,2022-04-25T11:59:01.743,9.634,98384.602
1650902341880,2022-04-25T11:59:01.880,9.771,98376.000
1650902342014,2022-04-25T11:59:02.014,9.905,98380.375
1650902342151,2022-04-25T11:59:02.151,10.042,98383.063
1650902342285,2022-04-25T11:59:02.285,10.176,98385.547
1650902342422,2022-04-25T11:59:02.422,10.313,98385.742
1650902342558,2022-04-25T11:59:02.558,10.449,98382.313
1650902342693,2022-04-25T11:59:02.693,10.584,98389.008
1650902342829,2022-04-25T11:59:02.829,10.720,98389.969
1650902342965,2022-04-25T11:59:02.965,10.856,98382.500
1650902343100,2022-04-25T11:59:03.100,10.991,98392.250
1650902343236,2022-04-25T11:59:03.236,11.127,98391.688
1650902343371,2022-04-25T11:59:03.371,11.262,98391.297
1650902343507,2022-04-25T11:59:03.507,11.398,98393.781
1650902343643,2022-04-25T11:59:03.643,11.534,98390.906
1650902343778,2022-04-25T11:59:03.778,11.669,98387.672
1650902343914,2022-04-25T11:59:03.914,11.805,98387.672
1650902344051,2022-04-25T11:59:04.051,11.942,98387.281
1650902344185,2022-04-25T11:59:04.185,12.076,98387.672
1650902344322,2022-04-25T11:59:04.322,12.213,98388.422
1650902344456,2022-04-25T11:59:04.456,12.347,98379.625
1650902344593,2022-04-25T11:59:04.593,12.484,98387.078
1650902344729,2022-04-25T11:59:04.729,12.620,98387.078
1650902344864,2022-04-25T11:59:04.864,12.755,98385.547
1650902345000,2022-04-25T11:59:05.000,12.891,98385.742
1650902345136,2022-04-25T11:59:05.136,13.027,98391.688
1650902345271,2022-04-25T11:59:05.271,13.162,98385.188
1650902345407,2022-04-25T11:59:05.407,13.298,98386.719
1650902345543,2022-04-25T11:59:05.543,13.434,98392.055
1650902345678,2022-04-25T11:59:05.678,13.569,98385.938
1650902345814,2022-04-25T11:59:05.814,13.705,98385.547
1650902345949,2022-04-25T11:59:05.949,13.840,98389.766
1650902346085,2022-04-25T11:59:06.085,13.976,98385.547
1650902346221,2022-04-25T11:59:06.221,14.112,98385.742
1650902346356,2022-04-25T11:59:06.356,14.247,98392.438
1650902346492,2022-04-25T11:59:06.492,14.383,98384.984
1650902346627,2022-04-25T11:59:06.627,14.518,98392.078
1650902346763,2022-04-25T11:59:06.763,14.654,98387.867
1650902346900,2022-04-25T11:59:06.900,14.791,98393.234
1650902347034,2022-04-25T11:59:07.034,14.925,98389.203
1650902347171,2022-04-25T11:59:07.171,15.062,98387.867
1650902347307,2022-04-25T11:59:07.307,15.198,98389.008
1650902347442,2022-04-25T11:59:07.442,15.333,98388.422
1650902347578,2022-04-25T11:59:07.578,15.469,98383.641
1650902347714,2022-04-25T11:59:07.714,15.605,98386.523
1650902347849,2022-04-25T11:59:07.849,15.740,98384.984
1650902347985,2022-04-25T11:59:07.985,15.876,98383.063
1650902348120,2022-04-25T11:59:08.120,16.011,98387.672
1650902348256,2022-04-25T11:59:08.256,16.147,98389.969
1650902348392,2022-04-25T11:59:08.392,16.283,98389.766
1650902348527,2022-04-25T11:59:08.527,16.418,98388.625
1650902348663,2022-04-25T11:59:08.663,16.554,98387.867
1650902348800,2022-04-25T11:59:08.800,16.691,98384.398
1650902348934,2022-04-25T11:59:08.934,16.825,98385.938
1650902349071,2022-04-25T11:59:09.071,16.962,98386.523
1650902349207,2022-04-25T11:59:09.207,17.098,98387.867
1650902349342,2022-04-25T11:59:09.342,17.233,98390.547
1650902349478,2022-04-25T11:59:09.478,17.369,98387.281
1650902349613,2022-04-25T11:59:09.613,17.504,98384.602
1650902349749,2022-04-25T11:59:09.749,17.640,98389.969
1650902349885,2022-04-25T11:59:09.885,17.776,98387.867
1650902350020,2022-04-25T11:59:10.020,17.911,98387.867
1650902350156,2022-04-25T11:59:10.156,18.047,98387.867
1650902350291,2022-04-25T11:59:10.291,18.182,98387.078
1650902350427,2022-04-25T11:59:10.427,18.318,98387.078
1650902350563,2022-04-25T11:59:10.563,18.454,98388.031
1650902350698,2022-04-25T11:59:10.698,18.589,98388.625
1650902350834,2022-04-25T11:59:10.834,18.725,98381.719
1650902350970,2022-04-25T11:59:10.970,18.861,98385.742
1650902351105,2022-04-25T11:59:11.105,18.996,98382.500
1650902351241,2022-04-25T11:59:11.241,19.132,98387.281
1650902351378,2022-04-25T11:59:11.378,19.269,98380.375
1650902351514,2022-04-25T11:59:11.514,19.405,98377.500
1650902351649,2022-04-25T11:59:11.649,19.540,98385.742
1650902351785,2022-04-25T11:59:11.785,19.676,98383.063
1650902351920,2022-04-25T11:59:11.920,19.811,98384.398
1650902352056,2022-04-25T11:59:12.056,19.947,98378.289
1650902352192,2022-04-25T11:59:12.192,20.083,98380.578
1650902352327,2022-04-25T11:59:12.327,20.218,98384.602
1650902352463,2022-04-25T11:59:12.463,20.354,98383.844
1650902352599,2022-04-25T11:59:12.599,20.490,98390.156
1650902352734,2022-04-25T11:59:12.734,20.625,98379.828
1650902352870,2022-04-25T11:59:12.870,20.761,98381.922
1650902353007,2022-04-25T11:59:13.007,20.898,98384.398
1650902353141,2022-04-25T11:59:13.141,21.032,98384.398
1650902353278,2022-04-25T11:59:13.278,21.169,98382.500
1650902353412,2022-04-25T11:59:13.412,21.303,98383.063
1650902353549,2022-04-25T11:59:13.549,21.440,98382.672
1650902353685,2022-04-25T11:59:13.685,21.576,98377.141
1650902353820,2022-04-25T11:59:13.820,21.711,98378.289
1650902353956,2022-04-25T11:59:13.956,21.847,98383.063
1650902354092,2022-04-25T11:59:14.092,21.983,98384.398
1650902354227,2022-04-25T11:59:14.227,22.118,98385.938
1650902354363,2022-04-25T11:59:14.363,22.254,98381.719
1650902354499,2022-04-25T11:59:14.499,22.390,98386.883
1650902354634,2022-04-25T11:59:14.634,22.525,98385.938
1650902354770,2022-04-25T11:59:14.770,22.661,98381.719
1650902354905,2022-04-25T11:59:14.905,22.796,98387.281
1650902355041,2022-04-25T11:59:15.041,22.932,98387.281
1650902355177,2022-04-25T11:59:15.177,23.068,98386.523
1650902355312,2022-04-25T11:59:15.312,23.203,98387.281
1650902355448,2022-04-25T11:59:15.448,23.339,98385.188
1650902355583,2022-04-25T11:59:15.583,23.474,98382.500
1650902355719,2022-04-25T11:59:15.719,23.610,98379.047
1650902355856,2022-04-25T11:59:15.856,23.747,98387.867
1650902355990,2022-04-25T11:59:15.990,23.881,98381.172
1650902356127,2022-04-25T11:59:16.127,24.018,98377.703
1650902356263,2022-04-25T11:59:16.263,24.154,98382.313
1650902356398,2022-04-25T11:59:16.398,24.289,98382.500
1650902356534,2022-04-25T11:59:16.534,24.425,98386.523
1650902356670,2022-04-25T11:59:16.670,24.561,98382.500
1650902356805,2022-04-25T11:59:16.805,24.696,98384.031
1650902356941,2022-04-25T11:59:16.941,24.832,98384.602
1650902357076,2022-04-25T11:59:17.076,24.967,98383.641
1650902357212,2022-04-25T11:59:17.212,25.103,98381.172
1650902357348,2022-04-25T11:59:17.348,25.239,98384.398
1650902357483,2022-04-25T11:59:17.483,25.374,98384.398
1650902357619,2022-04-25T11:59:17.619,25.510,98386.523
1650902357756,2022-04-25T11:59:17.756,25.647,98384.203
1650902357890,2022-04-25T11:59:17.890,25.781,98376.563
1650902358027,2022-04-25T11:59:18.027,25.918,98381.172
1650902358163,2022-04-25T11:59:18.163,26.054,98381.719
1650902358298,2022-04-25T11:59:18.298,26.189,98384.602
1650902358434,2022-04-25T11:59:18.434,26.325,98388.625
1650902358570,2022-04-25T11:59:18.570,26.461,98383.063
1650902358705,2022-04-25T11:59:18.705,26.596,98382.859
1650902358841,2022-04-25T11:59:18.841,26.732,98380.969
1650902358976,2022-04-25T11:59:18.976,26.867,98385.188
1650902359112,2022-04-25T11:59:19.112,27.003,98384.398
1650902359248,2022-04-25T11:59:19.248,27.139,98385.742
1650902359383,2022-04-25T11:59:19.383,27.274,98389.391
1650902359519,2022-04-25T11:59:19.519,27.410,98389.766
1650902359656,2022-04-25T11:59:19.656,27.547,98386.328
1650902359790,2022-04-25T11:59:19.790,27.681,98393.781
1650902359927,2022-04-25T11:59:19.927,27.818,98384.398
1650902360063,2022-04-25T11:59:20.063,27.954,98385.547
1650902360198,2022-04-25T11:59:20.198,28.089,98387.078
1650902360334,2022-04-25T11:59:20.334,28.225,98385.547
1650902360469,2022-04-25T11:59:20.469,28.360,98388.422
1650902360605,2022-04-25T11:59:20.605,28.496,98382.859
1650902360741,2022-04-25T11:59:20.741,28.632,98386.523
1650902360876,2022-04-25T11:59:20.876,28.767,98387.867
1650902361012,2022-04-25T11:59:21.012,28.903,98387.672
1650902361148,2022-04-25T11:59:21.148,29.039,98389.766
1650902361283,2022-04-25T11:59:21.283,29.174,98385.742
1650902361419,2022-04-25T11:59:21.419,29.310,98385.547
1650902361554,2022-04-25T11:59:21.554,29.445,98390.352
1650902361690,2022-04-25T11:59:21.690,29.581,98386.328
1650902361826,2022-04-25T11:59:21.826,29.717,98391.297
1650902361961,2022-04-25T11:59:21.961,29.852,98389.766
1650902362097,2022-04-25T11:59:22.097,29.988,98385.742
1650902362234,2022-04-25T11:59:22.234,30.125,98377.141
1650902362368,2022-04-25T11:59:22.368,30.259,98387.078
1650902362505,2022-04-25T11:59:22.505,30.396,98391.109
1650902362639,2022-04-25T11:59:22.639,30.530,98380.188
1650902362776,2022-04-25T11:59:22.776,30.667,98385.547
1650902362912,2022-04-25T11:59:22.912,30.803,98382.109
1650902363047,2022-04-25T11:59:23.047,30.938,98388.422
1650902363183,2022-04-25T11:59:23.183,31.074,98391.891
1650902363319,2022-04-25T11:59:23.319,31.210,98387.867
1650902363454,2022-04-25T11:59:23.454,31.345,98386.719
1650902363590,2022-04-25T11:59:23.590,31.481,98384.984
1650902363726,2022-04-25T11:59:23.726,31.617,98392.438
1650902363861,2022-04-25T11:59:23.861,31.752,98387.672
1650902363997,2022-04-25T11:59:23.997,31.888,98391.109
1650902364134,2022-04-25T11:59:24.134,32.025,98391.109
1650902364268,2022-04-25T11:59:24.268,32.159,98390.906
1650902364405,2022-04-25T11:59:24.405,32.296,98382.313
1650902364539,2022-04-25T11:59:24.539,32.430,98388.813
1650902364676,2022-04-25T11:59:24.676,32.567,98382.859
1650902364812,2022-04-25T11:59:24.812,32.703,98392.438
1650902364947,2022-04-25T11:59:24.947,32.838,98385.742
1650902365083,2022-04-25T11:59:25.083,32.974,98387.078
1650902365219,2022-04-25T11:59:25.219,33.110,98387.672
1650902365354,2022-04-25T11:59:25.354,33.245,98392.250
1650902365490,2022-04-25T11:59:25.490,33.381,98380.188
1650902365625,2022-04-25T11:59:25.625,33.516,98390.906
1650902365761,2022-04-25T11:59:25.761,33.652,98386.523
1650902365897,2022-04-25T11:59:25.897,33.788,98382.695
1650902366032,2022-04-25T11:59:26.032,33.923,98389.766
1650902366168,2022-04-25T11:59:26.168,34.059,98386.719
1650902366304,2022-04-25T11:59:26.304,34.195,98381.719
1650902366439,2022-04-25T11:59:26.439,34.330,98387.078
1650902366575,2022-04-25T11:59:26.575,34.466,98386.883
1650902366712,2022-04-25T11:59:26.712,34.603,98387.281
1650902366846,2022-04-25T11:59:26.846,34.737,98384.203
1650902366983,2022-04-25T11:59:26.983,34.874,98387.078
1650902367119,2022-04-25T11:59:27.119,35.010,98382.109
1650902367254,2022-04-25T11:59:27.254,35.145,98387.672
1650902367390,2022-04-25T11:59:27.390,35.281,98388.422
1650902367525,2022-04-25T11:59:27.525,35.416,98386.125
1650902367661,2022-04-25T11:59:27.661,35.552,98391.109
1650902367797,2022-04-25T11:59:27.797,35.688,98388.422
1650902367932,2022-04-25T11:59:27.932,35.823,98389.008
1650902368068,2022-04-25T11:59:28.068,35.959,98388.422
1650902368204,2022-04-25T11:59:28.204,36.095,98386.328
1650902368339,2022-04-25T11:59:28.339,36.230,98383.063
1650902368475,2022-04-25T11:59:28.475,36.366,98380.188
1650902368612,2022-04-25T11:59:28.612,36.503,98379.047
1650902368748,2022-04-25T11:59:28.748,36.639,98384.398
1650902368883,2022-04-25T11:59:28.883,36.774,98382.109
1650902369019,2022-04-25T11:59:29.019,36.910,98380.375
1650902369155,2022-04-25T11:59:29.155,37.046,98380.969
1650902369290,2022-04-25T11:59:29.290,37.181,98382.500
1650902369426,2022-04-25T11:59:29.426,37.317,98374.453
1650902369561,2022-04-25T11:59:29.561,37.452,98383.641
1650902369697,2022-04-25T11:59:29.697,37.588,98379.625
1650902369833,2022-04-25T11:59:29.833,37.724,98381.516
1650902369969,2022-04-25T11:59:29.969,37.860,98382.500
1650902370104,2022-04-25T11:59:30.104,37.995,98382.695
1650902370240,2022-04-25T11:59:30.240,38.131,98379.047
1650902370375,2022-04-25T11:59:30.375,38.266,98383.063
1650902370511,2022-04-25T11:59:30.511,38.402,98382.313
1650902370648,2022-04-25T11:59:30.648,38.539,98380.570
1650902370782,2022-04-25T11:59:30.782,38.673,98377.703
1650902370919,2022-04-25T11:59:30.919,38.810,98380.375
1650902371055,2022-04-25T11:59:31.055,38.946,98379.430
1650902371190,2022-04-25T11:59:31.190,39.081,98381.719
1650902371326,2022-04-25T11:59:31.326,39.217,98381.516
1650902371461,2022-04-25T11:59:31.461,39.352,98376.164
1650902371597,2022-04-25T11:59:31.597,39.488,98380.969
1650902371733,2022-04-25T11:59:31.733,39.624,98384.398
1650902371868,2022-04-25T11:59:31.868,39.759,98379.430
1650902372004,2022-04-25T11:59:32.004,39.895,98378.484
1650902372140,2022-04-25T11:59:32.140,40.031,98381.719
1650902372275,2022-04-25T11:59:32.275,40.166,98383.844
1650902372411,2022-04-25T11:59:32.411,40.302,98378.844
1650902372546,2022-04-25T11:59:32.546,40.437,98376.750
1650902372682,2022-04-25T11:59:32.682,40.573,98380.969
1650902372819,2022-04-25T11:59:32.819,40.710,98383.063
1650902372953,2022-04-25T11:59:32.953,40.844,98376.945
1650902373090,2022-04-25T11:59:33.090,40.981,98380.016
1650902373226,2022-04-25T11:59:33.226,41.117,98378.289
1650902373361,2022-04-25T11:59:33.361,41.252,98378.844
1650902373497,2022-04-25T11:59:33.497,41.388,98380.969
1650902373633,2022-04-25T11:59:33.633,41.524,98384.398
1650902373768,2022-04-25T11:59:33.768,41.659,98383.641
1650902373904,2022-04-25T11:59:33.904,41.795,98387.672
1650902374039,2022-04-25T11:59:34.039,41.930,98383.063
1650902374175,2022-04-25T11:59:34.175,42.066,98385.188
1650902374311,2022-04-25T11:59:34.311,42.202,98386.328
1650902374446,2022-04-25T11:59:34.446,42.337,98384.984
1650902374582,2022-04-25T11:59:34.582,42.473,98384.398
1650902374719,2022-04-25T11:59:34.719,42.610,98385.547
1650902374853,2022-04-25T11:59:34.853,42.744,98385.547
1650902374990,2022-04-25T11:59:34.990,42.881,98384.031
1650902375126,2022-04-25T11:59:35.126,43.017,98380.969
1650902375261,2022-04-25T11:59:35.261,43.152,98384.984
1650902375397,2022-04-25T11:59:35.397,43.288,98384.789
1650902375532,2022-04-25T11:59:35.532,43.423,98380.375
1650902375668,2022-04-25T11:59:35.668,43.559,98384.203
1650902375804,2022-04-25T11:59:35.804,43.695,98380.766
1650902375939,2022-04-25T11:59:35.939,43.830,98380.188
1650902376075,2022-04-25T11:59:36.075,43.966,98381.516
1650902376210,2022-04-25T11:59:36.210,44.101,98384.203
1650902376346,2022-04-25T11:59:36.346,44.237,98380.766
1650902376482,2022-04-25T11:59:36.482,44.373,98387.078
1650902376617,2022-04-25T11:59:36.617,44.508,98383.453
1650902376753,2022-04-25T11:59:36.753,44.644,98391.688
1650902376889,2022-04-25T11:59:36.889,44.780,98388.422
1650902377024,2022-04-25T11:59:37.024,44.915,98393.586
1650902377160,2022-04-25T11:59:37.160,45.051,98393.781
1650902377297,2022-04-25T11:59:37.297,45.188,98387.469
1650902377431,2022-04-25T11:59:37.431,45.322,98393.781
1650902377568,2022-04-25T11:59:37.568,45.459,98389.391
1650902377704,2022-04-25T11:59:37.704,45.595,98384.984
1650902377839,2022-04-25T11:59:37.839,45.730,98386.328
1650902377975,2022-04-25T11:59:37.975,45.866,98384.031
1650902378111,2022-04-25T11:59:38.111,46.002,98386.328
1650902378246,2022-04-25T11:59:38.246,46.137,98387.469
1650902378382,2022-04-25T11:59:38.382,46.273,98390.906
1650902378517,2022-04-25T11:59:38.517,46.408,98387.469
1650902378653,2022-04-25T11:59:38.653,46.544,98388.227
1650902378789,2022-04-25T11:59:38.789,46.680,98389.563
1650902378926,2022-04-25T11:59:38.926,46.817,98384.031
1650902379060,2022-04-25T11:59:39.060,46.951,98386.328
1650902379197,2022-04-25T11:59:39.197,47.088,98383.453
1650902379331,2022-04-25T11:59:39.331,47.222,98387.078
1650902379468,2022-04-25T11:59:39.468,47.359,98385.742
1650902379604,2022-04-25T11:59:39.604,47.495,98388.227
1650902379739,2022-04-25T11:59:39.739,47.630,98387.672
1650902379875,2022-04-25T11:59:39.875,47.766,98382.695
1650902380011,2022-04-25T11:59:40.011,47.902,98386.883
1650902380146,2022-04-25T11:59:40.146,48.037,98388.227
1650902380282,2022-04-25T11:59:40.282,48.173,98380.766
1650902380418,2022-04-25T11:59:40.418,48.309,98385.742
1650902380553,2022-04-25T11:59:40.553,48.444,98383.453
1650902380689,2022-04-25T11:59:40.689,48.580,98385.742
1650902380825,2022-04-25T11:59:40.825,48.716,98385.375
1650902380960,2022-04-25T11:59:40.960,48.851,98390.156
1650902381096,2022-04-25T11:59:41.096,48.987,98390.156
1650902381231,2022-04-25T11:59:41.231,49.122,98385.547
1650902381367,2022-04-25T11:59:41.367,49.258,98378.086
1650902381504,2022-04-25T11:59:41.504,49.395,98383.250
1650902381640,2022-04-25T11:59:41.640,49.531,98391.492
1650902381775,2022-04-25T11:59:41.775,49.666,98381.516
1650902381911,2022-04-25T11:59:41.911,49.802,98390.906
1650902382046,2022-04-25T11:59:42.046,49.937,98388.227
1650902382182,2022-04-25T11:59:42.182,50.073,98381.914
1650902382318,2022-04-25T11:59:42.318,50.209,98387.078
1650902382453,2022-04-25T11:59:42.453,50.344,98384.984
1650902382589,2022-04-25T11:59:42.589,50.480,98389.563
1650902382725,2022-04-25T11:59:42.725,50.616,98382.859
1650902382860,2022-04-25T11:59:42.860,50.751,98379.234
1650902382996,2022-04-25T11:59:42.996,50.887,98384.203
1650902383131,2022-04-25T11:59:43.131,51.022,98383.453
1650902383267,2022-04-25T11:59:43.267,51.158,98389.391
1650902383404,2022-04-25T11:59:43.404,51.295,98386.328
1650902383538,2022-04-25T11:59:43.538,51.429,98386.883
1650902383675,2022-04-25T11:59:43.675,51.566,98386.719
1650902383811,2022-04-25T11:59:43.811,51.702,98388.609
1650902383946,2022-04-25T11:59:43.946,51.837,98390.734
1650902384082,2022-04-25T11:59:44.082,51.973,98387.672
1650902384218,2022-04-25T11:59:44.218,52.109,98386.328
1650902384353,2022-04-25T11:59:44.353,52.244,98385.547
1650902384489,2022-04-25T11:59:44.489,52.380,98381.359
1650902384624,2022-04-25T11:59:44.624,52.515,98390.906
1650902384760,2022-04-25T11:59:44.760,52.651,98386.719
1650902384896,2022-04-25T11:59:44.896,52.787,98389.563
1650902385031,2022-04-25T11:59:45.031,52.922,98390.352
1650902385167,2022-04-25T11:59:45.167,53.058,98387.469
1650902385303,2022-04-25T11:59:45.303,53.194,98387.672
1650902385438,2022-04-25T11:59:45.438,53.329,98379.234
1650902385574,2022-04-25T11:59:45.574,53.465,98384.203
1650902385711,2022-04-25T11:59:45.711,53.602,98379.430
1650902385845,2022-04-25T11:59:45.845,53.736,98380.766
1650902385982,2022-04-25T11:59:45.982,53.873,98381.516
1650902386116,2022-04-25T11:59:46.116,54.007,98381.516
1650902386253,2022-04-25T11:59:46.253,54.144,98380.188
1650902386389,2022-04-25T11:59:46.389,54.280,98386.719
1650902386524,2022-04-25T11:59:46.524,54.415,98378.289
1650902386660,2022-04-25T11:59:46.660,54.551,98384.398
1650902386796,2022-04-25T11:59:46.796,54.687,98380.188
1650902386931,2022-04-25T11:59:46.931,54.822,98385.742
1650902387067,2022-04-25T11:59:47.067,54.958,98381.359
1650902387202,2022-04-25T11:59:47.202,55.093,98382.859
1650902387338,2022-04-25T11:59:47.338,55.229,98381.516
1650902387474,2022-04-25T11:59:47.474,55.365,98377.500
1650902387609,2022-04-25T11:59:47.609,55.500,98384.398
1650902387745,2022-04-25T11:59:47.745,55.636,98384.398
1650902387882,2022-04-25T11:59:47.882,55.773,98382.109
1650902388016,2022-04-25T11:59:48.016,55.907,98378.672
1650902388153,2022-04-25T11:59:48.153,56.044,98387.078
1650902388289,2022-04-25T11:59:48.289,56.180,98384.984
1650902388424,2022-04-25T11:59:48.424,56.315,98379.625
1650902388560,2022-04-25T11:59:48.560,56.451,98380.188
1650902388696,2022-04-25T11:59:48.696,56.587,98382.695
1650902388831,2022-04-25T11:59:48.831,56.722,98380.375
1650902388967,2022-04-25T11:59:48.967,56.858,98378.672
1650902389103,2022-04-25T11:59:49.103,56.994,98384.398
1650902389238,2022-04-25T11:59:49.238,57.129,98383.641
1650902389374,2022-04-25T11:59:49.374,57.265,98382.109
1650902389509,2022-04-25T11:59:49.509,57.400,98377.500
1650902389645,2022-04-25T11:59:49.645,57.536,98384.984
1650902389782,2022-04-25T11:59:49.782,57.673,98382.859
1650902389916,2022-04-25T11:59:49.916,57.807,98381.516
1650902390052,2022-04-25T11:59:50.052,57.943,98378.086
1650902390189,2022-04-25T11:59:50.189,58.080,98386.328
1650902390323,2022-04-25T11:59:50.323,58.214,98379.625
1650902390460,2022-04-25T11:59:50.460,58.351,98380.188
1650902390596,2022-04-25T11:59:50.596,58.487,98380.969
1650902390731,2022-04-25T11:59:50.731,58.622,98383.641
1650902390867,2022-04-25T11:59:50.867,58.758,98378.086
1650902391003,2022-04-25T11:59:51.003,58.894,98389.766
1650902391138,2022-04-25T11:59:51.138,59.029,98386.883
1650902391274,2022-04-25T11:59:51.274,59.165,98385.547
1650902391409,2022-04-25T11:59:51.409,59.300,98382.859
1650902391545,2022-04-25T11:59:51.545,59.436,98385.188
1650902391681,2022-04-25T11:59:51.681,59.572,98382.109
1650902391816,2022-04-25T11:59:51.816,59.707,98378.672
1650902391952,2022-04-25T11:59:51.952,59.843,98383.641
1650902392089,2022-04-25T11:59:52.089,59.980,98381.516
1650902392223,2022-04-25T11:59:52.223,60.114,98380.766
1650902392360,2022-04-25T11:59:52.360,60.251,98377.328
1650902392494,2022-04-25T11:59:52.494,60.385,98387.672
1650902392631,2022-04-25T11:59:52.631,60.522,98386.328
1650902392767,2022-04-25T11:59:52.767,60.658,98380.188
1650902392902,2022-04-25T11:59:52.902,60.793,98382.695
1650902393038,2022-04-25T11:59:53.038,60.929,98385.547
1650902393174,2022-04-25T11:59:53.174,61.065,98377.328
1650902393309,2022-04-25T11:59:53.309,61.200,98382.695
1650902393445,2022-04-25T11:59:53.445,61.336,98390.156
1650902393581,2022-04-25T11:59:53.581,61.472,98391.109
1650902393716,2022-04-25T11:59:53.716,61.607,98389.563
1650902393852,2022-04-25T11:59:53.852,61.743,98394.922
1650902393987,2022-04-25T11:59:53.987,61.878,98390.734
1650902394123,2022-04-25T11:59:54.123,62.014,98393.586
1650902394260,2022-04-25T11:59:54.260,62.151,98392.250
1650902394394,2022-04-25T11:59:54.394,62.285,98392.250
1650902394531,2022-04-25T11:59:54.531,62.422,98393.781
1650902394667,2022-04-25T11:59:54.667,62.558,98385.938
1650902394802,2022-04-25T11:59:54.802,62.693,98388.055
1650902394938,2022-04-25T11:59:54.938,62.829,98388.227
