epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650902065540,2022-04-25T11:54:25.540,0.0,0.00022529088078138902,-0.004177674006244855,-0.005310992383614325
1650902065550,2022-04-25T11:54:25.550,0.01,-0.00012306153149963168,-0.00926015382697001,-0.004194265834071987
1650902065560,2022-04-25T11:54:25.560,0.02,0.0005953987099012956,-0.011851374735644005,-0.004203680299556331
1650902065570,2022-04-25T11:54:25.570,0.03,0.0024691991115700263,-0.012281066548701394,-0.005201541449940151
1650902065580,2022-04-25T11:54:25.580,0.04,0.004863680297292075,-0.0119569600597226,-0.006437540431464657
1650902065590,2022-04-25T11:54:25.590,0.05,0.0069142061224691485,-0.011266838839552682,-0.007525655570383004
1650902065600,2022-04-25T11:54:25.600,0.06,0.007421703994406932,-0.009962690712699807,-0.00838752477670106
1650902065610,2022-04-25T11:54:25.610,0.07,0.005584635159810337,-0.007886631248762436,-0.009180966756102242
1650902065620,2022-04-25T11:54:25.620,0.08,0.0023807999654040235,-0.005411887107739465,-0.010228976472270994
1650902065630,2022-04-25T11:54:25.630,0.09,-0.00026994112446529923,-0.0035650117319557277,-0.011360383110874313
1650902065640,2022-04-25T11:54:25.640,0.1,-0.001600015231583707,-0.0033302205557841167,-0.01189634970752432
1650902065650,2022-04-25T11:54:25.650,0.11,-0.0016267834130760553,-0.004825016088678957,-0.011525614522154054
1650902065660,2022-04-25T11:54:25.660,0.12,-6.963897550220916e-05,-0.006898853831858811,-0.010587335322642178
1650902065670,2022-04-25T11:54:25.670,0.13,0.0024852412980986838,-0.007932632819645739,-0.0097427783937453
1650902065680,2022-04-25T11:54:25.680,0.14,0.004281901912113254,-0.007540901007586127,-0.009545459923985398
1650902065690,2022-04-25T11:54:25.690,0.15,0.004504728935119621,-0.006244402337862298,-0.009900014007410876
1650902065700,2022-04-25T11:54:25.700,0.16,0.0037191292277226023,-0.003939343406868821,-0.010248149600486147
1650902065710,2022-04-25T11:54:25.710,0.17,0.0023721254617867322,-0.0010620206630242933,-0.010354700117042379
1650902065720,2022-04-25T11:54:25.720,0.18,0.0009361048100588587,0.0002720033711076452,-0.010284792727206213
1650902065730,2022-04-25T11:54:25.730,0.19,0.00042941971192789885,-0.0009828845222164075,-0.010091166721896097
1650902065740,2022-04-25T11:54:25.740,0.2,0.0009448434382639642,-0.002796331520718042,-0.010189643842465438
1650902065750,2022-04-25T11:54:25.750,0.21,0.0011124806049809572,-0.002885338171431181,-0.011070750195955065
1650902065760,2022-04-25T11:54:25.760,0.22,0.00020457968878099286,-0.001798720384923539,-0.012107760773787212
1650902065770,2022-04-25T11:54:25.770,0.23,-0.0008947960993836032,-0.00152713495388227,-0.012050744530639357
1650902065780,2022-04-25T11:54:25.780,0.24,-0.0015820517369009605,-0.002193115367666574,-0.011071698367697395
1650902065790,2022-04-25T11:54:25.790,0.25,-0.0026659977404974813,-0.002151403146316937,-0.010586787991751005
1650902065800,2022-04-25T11:54:25.800,0.26,-0.004661309504544188,-0.001284898914533873,-0.010939142510089137
1650902065810,2022-04-25T11:54:25.810,0.27,-0.0064533384050423845,-0.001689871798188483,-0.011180223853919485
1650902065820,2022-04-25T11:54:25.820,0.28,-0.00708465247692395,-0.004227904381991188,-0.010791483458533306
